epoch,mark,Desired Torque (L),Measured Torque (L),Desired Torque (R),Measured Torque (R),Toe FSR (L),Stance Phase (L),Toe FSR (R),Stance Phase (R),Channel 8,Exoskeleton time (seconds)
1769021019.537525,0,0.000000,0.000000,0.000000,-0.070000,19.590000,0.000000,0.000000,0.000000,8.000000,22.200000
1769021019.558590,0,0.000000,0.000000,0.000000,-0.010000,19.470000,0.000000,0.000000,0.000000,8.000000,22.200000
1769021019.583987,0,0.000000,0.000000,0.000000,-0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,22.220000
1769021019.597260,0,0.000000,0.000000,0.000000,-0.020000,19.750000,0.000000,0.000000,0.000000,8.000000,22.230000
1769021019.616735,0,0.000000,0.000000,0.000000,-0.010000,19.530000,0.000000,0.000000,0.000000,8.000000,22.260000
1769021019.632448,0,0.000000,0.000000,0.000000,-0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,22.270000
1769021019.664191,0,0.000000,0.000000,0.000000,0.030000,19.590000,0.000000,0.000000,0.000000,8.000000,22.290000
1769021019.664191,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,22.290000
1769021019.667306,0,0.000000,0.000000,0.000000,0.000000,19.590000,0.000000,0.000000,0.000000,8.000000,22.310000
1769021019.679828,0,0.000000,0.000000,0.000000,0.000000,19.630000,0.000000,0.000000,0.000000,8.000000,22.320000
1769021019.711194,0,0.000000,0.000000,0.000000,0.000000,19.470000,0.000000,0.000000,0.000000,8.000000,22.350000
1769021019.711194,0,0.000000,0.000000,0.000000,-0.010000,19.470000,0.000000,0.000000,0.000000,8.000000,22.360000
1769021019.727026,0,0.000000,0.000000,0.000000,-0.010000,19.420000,0.000000,0.000000,0.000000,8.000000,22.370000
1769021019.758458,0,0.000000,0.000000,0.000000,0.000000,19.470000,0.000000,0.000000,0.000000,8.000000,22.380000
1769021019.774096,0,0.000000,0.000000,0.000000,0.000000,19.960000,0.000000,0.000000,0.000000,8.000000,22.400000
1769021019.774096,0,0.000000,0.000000,0.000000,0.050000,19.470000,0.000000,0.000000,0.000000,8.000000,22.420000
1769021019.789780,0,0.000000,0.000000,0.000000,-0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,22.440000
1769021019.807214,0,0.000000,0.000000,0.000000,0.050000,19.470000,0.000000,0.000000,0.000000,8.000000,22.450000
1769021019.807214,0,0.000000,0.000000,0.000000,-0.020000,19.750000,0.000000,0.000000,0.000000,8.000000,22.460000
1769021019.821200,0,0.000000,0.000000,0.000000,0.010000,19.590000,0.000000,0.000000,0.000000,8.000000,22.470000
1769021019.842713,0,0.000000,0.000000,0.000000,-0.070000,19.630000,0.000000,0.000000,0.000000,8.000000,22.500000
1769021019.864220,0,0.000000,0.000000,0.000000,0.010000,19.590000,0.000000,0.000000,0.000000,8.000000,22.510000
1769021019.868669,0,0.000000,0.000000,0.000000,0.010000,19.590000,0.000000,0.000000,0.000000,8.000000,22.530000
1769021019.899859,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,22.540000
1769021019.899859,0,0.000000,0.000000,0.000000,0.000000,19.590000,0.000000,0.000000,0.000000,8.000000,22.550000
1769021019.915608,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,22.560000
1769021019.931250,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,22.590000
1769021019.946887,0,0.000000,0.000000,0.000000,0.050000,19.530000,0.000000,0.000000,0.000000,8.000000,22.600000
1769021019.975413,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,22.620000
1769021019.978424,0,0.000000,0.000000,0.000000,0.000000,19.590000,0.000000,0.000000,0.000000,8.000000,22.620000
1769021019.997817,0,0.000000,0.000000,0.000000,0.030000,19.700000,0.000000,0.000000,0.000000,8.000000,22.640000
1769021020.010263,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,22.650000
1769021020.028284,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,22.680000
1769021020.041633,0,0.000000,0.000000,0.000000,0.110000,19.590000,0.000000,0.000000,0.000000,8.000000,22.690000
1769021020.057273,0,0.000000,0.000000,0.000000,0.010000,19.700000,0.000000,0.000000,0.000000,8.000000,22.700000
1769021020.072924,0,0.000000,0.000000,0.000000,0.110000,19.590000,0.000000,0.000000,0.000000,8.000000,22.710000
1769021020.092142,0,0.000000,0.000000,0.000000,0.020000,19.860000,0.000000,0.000000,0.000000,8.000000,22.730000
1769021020.104205,0,0.000000,0.000000,0.000000,0.110000,19.700000,0.000000,0.000000,0.000000,8.000000,22.750000
1769021020.104205,0,0.000000,0.000000,0.000000,0.030000,19.630000,0.000000,0.000000,0.000000,8.000000,22.770000
1769021020.119845,0,0.000000,0.000000,0.000000,0.000000,19.470000,0.000000,0.000000,0.000000,8.000000,22.780000
1769021020.135849,0,0.000000,0.000000,0.000000,0.020000,19.590000,0.000000,0.000000,0.000000,8.000000,22.790000
1769021020.151565,0,0.000000,0.000000,0.000000,0.010000,19.470000,0.000000,0.000000,0.000000,8.000000,22.800000
1769021020.183337,0,0.000000,0.000000,0.000000,0.070000,19.630000,0.000000,0.000000,0.000000,8.000000,22.820000
1769021020.198993,0,0.000000,0.000000,0.000000,0.150000,19.530000,0.000000,0.000000,0.000000,8.000000,22.840000
1769021020.198993,0,0.000000,0.000000,0.000000,0.050000,19.630000,0.000000,0.000000,0.000000,8.000000,22.860000
1769021020.214712,0,0.000000,0.000000,0.000000,0.010000,19.630000,0.000000,0.000000,0.000000,8.000000,22.870000
1769021020.230428,0,0.000000,0.000000,0.000000,0.000000,19.470000,0.000000,0.000000,0.000000,8.000000,22.880000
1769021020.261804,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,22.900000
1769021020.261804,0,0.000000,0.000000,0.000000,0.050000,19.470000,0.000000,0.000000,0.000000,8.000000,22.920000
1769021020.277450,0,0.000000,0.000000,0.000000,0.070000,19.470000,0.000000,0.000000,0.000000,8.000000,22.930000
1769021020.293081,0,0.000000,0.000000,0.000000,0.070000,19.590000,0.000000,0.000000,0.000000,8.000000,22.950000
1769021020.310775,0,0.000000,0.000000,0.000000,-0.020000,19.590000,0.000000,0.000000,0.000000,8.000000,22.960000
1769021020.326656,0,0.000000,0.000000,0.000000,-0.050000,19.370000,0.000000,0.000000,0.000000,8.000000,22.970000
1769021020.326656,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,23.000000
1769021020.357578,0,0.000000,0.000000,0.000000,0.010000,19.590000,0.000000,0.000000,0.000000,8.000000,23.010000
1769021020.372129,0,0.000000,0.000000,0.000000,-0.030000,19.530000,0.000000,0.000000,0.000000,8.000000,23.030000
1769021020.387760,0,0.000000,0.000000,0.000000,-0.030000,19.420000,0.000000,0.000000,0.000000,8.000000,23.040000
1769021020.419423,0,0.000000,0.000000,0.000000,0.010000,19.420000,0.000000,0.000000,0.000000,8.000000,23.040000
1769021020.419423,0,0.000000,0.000000,0.000000,0.000000,19.470000,0.000000,0.000000,0.000000,8.000000,23.060000
1769021020.435196,0,0.000000,0.000000,0.000000,-0.050000,19.470000,0.000000,0.000000,0.000000,8.000000,23.070000
1769021020.450946,0,0.000000,0.000000,0.000000,-0.100000,19.470000,0.000000,0.000000,0.000000,8.000000,23.100000
1769021020.473310,0,0.000000,0.000000,0.000000,-0.100000,19.370000,0.000000,0.000000,0.000000,8.000000,23.110000
1769021020.474330,0,0.000000,0.000000,0.000000,-0.070000,19.370000,0.000000,0.000000,0.000000,8.000000,23.120000
1769021020.482224,0,0.000000,0.000000,0.000000,-0.120000,19.470000,0.000000,0.000000,0.000000,8.000000,23.130000
1769021020.513559,0,0.000000,0.000000,0.000000,-0.090000,19.420000,0.000000,0.000000,0.000000,8.000000,23.150000
1769021020.513559,0,0.000000,0.000000,0.000000,-0.020000,19.470000,0.000000,0.000000,0.000000,8.000000,23.170000
1769021020.529447,0,0.000000,0.000000,0.000000,-2.400000,16.450000,0.000000,0.000000,0.000000,8.000000,23.190000
1769021020.561100,0,0.000000,0.000000,0.000000,-0.690000,19.140000,0.000000,0.000000,0.000000,8.000000,23.200000
1769021020.561100,0,0.000000,0.000000,0.000000,-0.540000,18.450000,0.000000,0.000000,0.000000,8.000000,23.210000
1769021020.578817,0,0.000000,0.000000,0.000000,-1.280000,17.960000,0.000000,0.000000,0.000000,8.000000,23.220000
1769021020.599856,0,0.000000,0.000000,0.000000,-0.640000,18.930000,0.000000,0.000000,0.000000,8.000000,23.250000
1769021020.599856,0,0.000000,0.000000,0.000000,-0.750000,18.610000,0.000000,0.000000,0.000000,8.000000,23.260000
1769021020.623967,0,0.000000,0.000000,0.000000,-0.790000,18.390000,0.000000,0.000000,0.000000,8.000000,23.280000
1769021020.639726,0,0.000000,0.000000,0.000000,-0.910000,18.390000,0.000000,0.000000,0.000000,8.000000,23.290000
1769021020.664102,0,0.000000,0.000000,0.000000,-1.080000,18.070000,0.000000,0.000000,0.000000,8.000000,23.300000
1769021020.671130,0,0.000000,0.000000,0.000000,-1.120000,18.120000,0.000000,0.000000,0.000000,8.000000,23.310000
1769021020.687004,0,0.000000,0.000000,0.000000,-1.250000,17.860000,0.000000,0.000000,0.000000,8.000000,23.340000
1769021020.687004,0,0.000000,0.000000,0.000000,-1.370000,17.860000,0.000000,0.000000,0.000000,8.000000,23.350000
1769021020.702906,0,0.000000,0.000000,0.000000,-1.490000,17.960000,0.000000,0.000000,0.000000,8.000000,23.370000
1769021020.739499,0,0.000000,0.000000,0.000000,-1.620000,17.540000,0.000000,0.000000,0.000000,8.000000,23.380000
1769021020.749825,0,0.000000,0.000000,0.000000,-1.750000,17.220000,0.000000,0.000000,0.000000,8.000000,23.390000
1769021020.765768,0,0.000000,0.000000,0.000000,-1.800000,17.280000,0.000000,0.000000,0.000000,8.000000,23.420000
1769021020.781418,0,0.000000,0.000000,0.000000,-1.950000,17.220000,0.000000,0.000000,0.000000,8.000000,23.430000
1769021020.781418,0,0.000000,0.000000,0.000000,-2.060000,16.960000,0.000000,0.000000,0.000000,8.000000,23.450000
1769021020.813423,0,0.000000,0.000000,0.000000,-1.970000,17.070000,0.000000,0.000000,0.000000,8.000000,23.450000
1769021020.813423,0,0.000000,0.000000,0.000000,-2.000000,16.920000,0.000000,0.000000,0.000000,8.000000,23.470000
1769021020.829056,0,0.000000,0.000000,0.000000,-2.100000,16.920000,0.000000,0.000000,0.000000,8.000000,23.480000
1769021020.844703,0,0.000000,0.000000,0.000000,-2.200000,16.810000,0.000000,0.000000,0.000000,8.000000,23.510000
1769021020.876284,0,0.000000,0.000000,0.000000,-2.040000,17.020000,0.000000,0.000000,0.000000,8.000000,23.520000
1769021020.892006,0,0.000000,0.000000,0.000000,-2.100000,17.020000,0.000000,0.000000,0.000000,8.000000,23.540000
1769021020.892006,0,0.000000,0.000000,0.000000,-2.170000,16.870000,0.000000,0.000000,0.000000,8.000000,23.540000
1769021020.907907,0,0.000000,0.000000,0.000000,-2.400000,16.610000,0.000000,0.000000,0.000000,8.000000,23.560000
1769021020.939668,0,0.000000,0.000000,0.000000,-2.550000,16.350000,0.000000,0.000000,0.000000,8.000000,23.570000
1769021020.955512,0,0.000000,0.000000,0.000000,-2.490000,16.390000,0.000000,0.000000,0.000000,8.000000,23.600000
1769021020.964000,0,0.000000,0.000000,0.000000,-2.560000,16.450000,0.000000,0.000000,0.000000,8.000000,23.610000
1769021020.976922,0,0.000000,0.000000,0.000000,-2.510000,16.550000,0.000000,0.000000,0.000000,8.000000,23.620000
1769021021.002647,0,0.000000,0.000000,0.000000,-2.510000,16.250000,0.000000,0.000000,0.000000,8.000000,23.630000
1769021021.002647,0,0.000000,0.000000,0.000000,-2.520000,16.450000,0.000000,0.000000,0.000000,8.000000,23.650000
1769021021.018334,0,0.000000,0.000000,0.000000,-2.700000,16.350000,0.000000,0.000000,0.000000,8.000000,23.670000
1769021021.018334,0,0.000000,0.000000,0.000000,-2.690000,16.390000,0.000000,0.000000,0.000000,8.000000,23.690000
1769021021.049938,0,0.000000,0.000000,0.000000,-2.800000,16.250000,0.000000,0.000000,0.000000,8.000000,23.700000
1769021021.065802,0,0.000000,0.000000,0.000000,-2.790000,16.040000,0.000000,0.000000,0.000000,8.000000,23.710000
1769021021.081512,0,0.000000,0.000000,0.000000,-3.000000,15.980000,0.000000,0.000000,0.000000,8.000000,23.720000
1769021021.112831,0,0.000000,0.000000,0.000000,-2.940000,15.980000,0.000000,0.000000,0.000000,8.000000,23.750000
1769021021.112831,0,0.000000,0.000000,0.000000,-2.770000,15.980000,0.000000,0.000000,0.000000,8.000000,23.760000
1769021021.128493,0,0.000000,0.000000,0.000000,-2.850000,16.040000,0.000000,0.000000,0.000000,8.000000,23.780000
1769021021.144129,0,0.000000,0.000000,0.000000,-2.800000,16.130000,0.000000,0.000000,0.000000,8.000000,23.790000
1769021021.144129,0,0.000000,0.000000,0.000000,-2.680000,16.200000,0.000000,0.000000,0.000000,8.000000,23.800000
1769021021.175767,0,0.000000,0.000000,0.000000,-2.540000,16.450000,0.000000,0.000000,0.000000,8.000000,23.820000
1769021021.191531,0,0.000000,0.000000,0.000000,-2.590000,16.390000,0.000000,0.000000,0.000000,8.000000,23.840000
1769021021.207628,0,0.000000,0.000000,0.000000,-2.410000,16.610000,0.000000,0.000000,0.000000,8.000000,23.860000
1769021021.207628,0,0.000000,0.000000,0.000000,-2.070000,16.960000,0.000000,0.000000,0.000000,8.000000,23.870000
1769021021.227019,0,0.000000,0.000000,0.000000,-1.750000,17.380000,0.000000,0.000000,0.000000,8.000000,23.880000
1769021021.254746,0,0.000000,0.000000,0.000000,-1.690000,17.600000,0.000000,0.000000,0.000000,8.000000,23.890000
1769021021.270574,0,0.000000,0.000000,0.000000,-1.580000,17.700000,0.000000,0.000000,0.000000,8.000000,23.920000
1769021021.270574,0,0.000000,0.000000,0.000000,-1.360000,17.920000,0.000000,0.000000,0.000000,8.000000,23.930000
1769021021.286687,0,0.000000,0.000000,0.000000,-1.250000,17.920000,0.000000,0.000000,0.000000,8.000000,23.950000
1769021021.302394,0,0.000000,0.000000,0.000000,-0.810000,18.500000,0.000000,0.000000,0.000000,8.000000,23.950000
1769021021.334037,0,0.000000,0.000000,0.000000,-0.580000,18.930000,0.000000,0.000000,0.000000,8.000000,23.970000
1769021021.349890,0,0.000000,0.000000,0.000000,-0.370000,19.100000,0.000000,0.000000,0.000000,8.000000,23.980000
1769021021.349890,0,0.000000,0.000000,0.000000,-0.250000,19.200000,0.000000,0.000000,0.000000,8.000000,24.010000
1769021021.365925,0,0.000000,0.000000,0.000000,-0.020000,19.530000,0.000000,0.000000,0.000000,8.000000,24.030000
1769021021.381622,0,0.000000,0.000000,0.000000,0.000000,19.590000,0.000000,0.000000,0.000000,8.000000,24.040000
1769021021.381622,0,0.000000,0.000000,0.000000,0.000000,19.530000,0.000000,0.000000,0.000000,8.000000,24.050000
1769021021.413524,0,0.000000,0.000000,0.000000,0.070000,19.800000,0.000000,0.000000,0.000000,8.000000,24.060000
1769021021.429501,0,0.000000,0.000000,0.000000,0.000000,19.470000,0.000000,0.000000,0.000000,8.000000,24.090000
1769021021.445172,0,0.000000,0.000000,0.000000,-0.030000,19.700000,0.000000,0.000000,0.000000,8.000000,24.100000
1769021021.464458,0,0.000000,0.000000,0.000000,0.010000,19.700000,0.000000,0.000000,0.000000,8.000000,24.120000
1769021021.477059,0,0.000000,0.000000,0.000000,0.070000,19.700000,0.000000,0.000000,0.000000,8.000000,24.120000
1769021021.492644,0,0.000000,0.000000,0.000000,0.100000,19.590000,0.000000,0.000000,0.000000,8.000000,24.140000
1769021021.508622,0,0.000000,0.000000,0.000000,0.140000,19.700000,0.000000,0.000000,0.000000,8.000000,24.150000
1769021021.508622,0,0.000000,0.000000,0.000000,0.140000,19.590000,0.000000,0.000000,0.000000,8.000000,24.180000
1769021021.540012,0,0.000000,0.000000,0.000000,0.110000,19.590000,0.000000,0.000000,0.000000,8.000000,24.190000
1769021021.540012,0,0.000000,0.000000,0.000000,0.100000,19.700000,0.000000,0.000000,0.000000,8.000000,24.200000
1769021021.555662,0,0.000000,0.000000,0.000000,0.120000,19.630000,0.000000,0.000000,0.000000,8.000000,24.210000
1769021021.573326,0,0.000000,0.000000,0.000000,0.100000,19.470000,0.000000,0.000000,0.000000,8.000000,24.230000
1769021021.602849,0,0.000000,0.000000,0.000000,0.030000,19.630000,0.000000,0.000000,0.000000,8.000000,24.250000
1769021021.610112,0,0.000000,0.000000,0.000000,0.070000,19.750000,0.000000,0.000000,0.000000,8.000000,24.270000
1769021021.634521,0,0.000000,0.000000,0.000000,0.090000,19.700000,0.000000,0.000000,0.000000,8.000000,24.280000
1769021021.634521,0,0.000000,0.000000,0.000000,0.110000,19.750000,0.000000,0.000000,0.000000,8.000000,24.290000
1769021021.650252,0,0.000000,0.000000,0.000000,0.070000,19.630000,0.000000,0.000000,0.000000,8.000000,24.300000
1769021021.666156,0,0.000000,0.000000,0.000000,0.090000,19.590000,0.000000,0.000000,0.000000,8.000000,24.320000
1769021021.682063,0,0.000000,0.000000,0.000000,0.150000,19.920000,0.000000,0.000000,0.000000,8.000000,24.340000
1769021021.713369,0,0.000000,0.000000,0.000000,0.100000,19.750000,0.000000,0.000000,0.000000,8.000000,24.360000
1769021021.729230,0,0.000000,0.000000,0.000000,0.180000,19.630000,0.000000,0.000000,0.000000,8.000000,24.370000
1769021021.729230,0,0.000000,0.000000,0.000000,0.120000,19.750000,0.000000,0.000000,0.000000,8.000000,24.380000
1769021021.744941,0,0.000000,0.000000,0.000000,0.200000,19.750000,0.000000,0.000000,0.000000,8.000000,24.390000
1769021021.776469,0,0.000000,0.000000,0.000000,0.170000,19.700000,0.000000,0.000000,0.000000,8.000000,24.420000
1769021021.792310,0,0.000000,0.000000,0.000000,0.250000,19.630000,0.000000,0.000000,0.000000,8.000000,24.440000
1769021021.792310,0,0.000000,0.000000,0.000000,0.360000,19.960000,0.000000,0.000000,0.000000,8.000000,24.450000
1769021021.824154,0,0.000000,0.000000,0.000000,0.250000,19.920000,0.000000,0.000000,0.000000,8.000000,24.460000
1769021021.824154,0,0.000000,0.000000,0.000000,0.310000,19.960000,0.000000,0.000000,0.000000,8.000000,24.470000
1769021021.840193,0,0.000000,0.000000,0.000000,0.230000,19.800000,0.000000,0.000000,0.000000,8.000000,24.500000
