epoch,mark,Desired Torque (L),Measured Torque (L),Desired Torque (R),Measured Torque (R),Toe FSR (L),Stance Phase (L),Toe FSR (R),Stance Phase (R),Channel 8,Exoskeleton time (seconds)
1789151196.593478,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,61.810000
1789151196.618071,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,61.830000
1789151196.618510,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,61.840000
1789151196.618861,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,61.840000
1789151196.644689,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,61.860000
1789151196.645275,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,61.860000
1789151196.667507,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,61.880000
1789151196.667973,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,61.880000
1789151196.668345,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,61.900000
1789151196.690494,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,61.900000
1789151196.690927,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,61.910000
1789151196.691383,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,61.930000
1789151196.713640,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,61.930000
1789151196.714127,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,61.950000
1789151196.737407,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,61.950000
1789151196.737907,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,61.970000
1789151196.761564,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,61.970000
1789151196.762114,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,61.990000
1789151196.786592,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.000000
1789151196.787142,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.000000
1789151196.814317,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,62.020000
1789151196.814923,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.020000
1789151196.841285,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,62.040000
1789151196.841717,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,62.040000
1789151196.842177,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,62.060000
1789151196.842725,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,62.060000
1789151196.871216,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,62.080000
1789151196.871658,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,62.090000
1789151196.872000,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,62.090000
1789151196.922626,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.110000
1789151196.923089,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.110000
1789151196.923599,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.130000
1789151196.923969,0,0.000000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,62.130000
1789151196.924315,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,62.150000
1789151196.924655,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.150000
1789151196.949379,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.160000
1789151196.949846,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,62.180000
1789151196.974301,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.180000
1789151196.974772,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,62.200000
1789151196.975250,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.200000
1789151197.000326,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,62.220000
1789151197.000800,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.220000
1789151197.023810,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.240000
1789151197.024271,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,62.250000
1789151197.024645,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.250000
1789151197.048579,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.270000
1789151197.049048,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,62.270000
1789151197.072455,0,0.000000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,62.290000
1789151197.073007,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,62.290000
1789151197.099085,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.310000
1789151197.099540,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.310000
1789151197.099992,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,62.330000
1789151197.123869,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,62.340000
1789151197.124338,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.340000
1789151197.124722,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.360000
1789151197.125189,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.360000
1789151197.150513,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.380000
1789151197.150984,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.380000
1789151197.176144,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,62.400000
1789151197.176621,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.400000
1789151197.201104,0,0.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,62.410000
1789151197.201580,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,62.430000
1789151197.224407,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.430000
1789151197.224872,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,62.450000
1789151197.225322,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,62.450000
1789151197.247664,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.470000
1789151197.248141,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,62.470000
1789151197.271017,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,62.490000
1789151197.271490,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.500000
1789151197.295583,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,62.500000
1789151197.296185,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,62.520000
1789151197.296743,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,62.520000
1789151197.321162,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,62.540000
1789151197.321813,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.540000
1789151197.343405,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.560000
1789151197.344047,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,62.560000
1789151197.364986,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,62.580000
1789151197.365461,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,62.590000
1789151197.365849,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.590000
1789151197.386684,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,62.610000
1789151197.387159,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,62.610000
1789151197.408162,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,62.630000
1789151197.408778,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.630000
1789151197.431838,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,62.650000
1789151197.454336,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,62.650000
1789151197.454807,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,62.680000
1789151197.478450,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,62.680000
1789151197.478947,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,62.700000
1789151197.479447,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,62.700000
1789151197.502850,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.720000
1789151197.503326,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.720000
1789151197.503697,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,62.740000
1789151197.526857,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.750000
1789151197.527339,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,62.750000
1789151197.528306,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,62.770000
1789151197.552197,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,62.770000
1789151197.552745,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,62.790000
1789151197.577005,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,62.790000
1789151197.577461,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,62.810000
1789151197.602901,0,0.000000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,62.810000
1789151197.603626,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,62.830000
1789151197.604191,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.840000
1789151197.629836,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.840000
1789151197.630404,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,62.860000
1789151197.655962,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.860000
1789151197.656442,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.880000
1789151197.682738,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,62.880000
1789151197.683302,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,62.900000
1789151197.683792,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,62.900000
1789151197.711004,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,62.910000
1789151197.711496,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.930000
1789151197.712193,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,62.930000
1789151197.739400,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.950000
1789151197.739881,0,0.000000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,62.950000
1789151197.766322,0,0.000000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,62.970000
1789151197.766828,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,62.970000
1789151197.767306,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,62.990000
1789151197.793688,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.000000
1789151197.794168,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.000000
1789151197.794799,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.020000
1789151197.821494,0,0.000000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,63.020000
1789151197.821985,0,0.000000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,63.040000
1789151197.849797,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.040000
1789151197.850282,0,0.000000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,63.060000
1789151197.851070,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.060000
1789151197.879408,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.080000
1789151197.879931,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,63.090000
1789151197.880421,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,63.110000
1789151197.908081,0,0.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,63.110000
1789151197.908546,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,63.110000
1789151197.909084,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.130000
1789151197.937034,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.150000
1789151197.937521,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,63.150000
1789151197.938415,0,0.000000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,63.160000
1789151197.967005,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.180000
1789151197.967755,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.180000
1789151197.997455,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.200000
1789151197.997994,0,0.000000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,63.200000
1789151197.998361,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,63.200000
1789151198.026045,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,63.220000
1789151198.026529,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.220000
1789151198.026908,0,0.000000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,63.240000
1789151198.027317,0,0.000000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,63.250000
1789151198.056137,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,63.250000
1789151198.056629,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.270000
1789151198.087107,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.270000
1789151198.087599,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.290000
1789151198.088020,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.310000
1789151198.116560,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.310000
1789151198.117052,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,63.330000
1789151198.117418,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.340000
1789151198.146280,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.340000
1789151198.146797,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.360000
1789151198.147194,0,0.000000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,63.360000
1789151198.177429,0,0.000000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,63.380000
1789151198.178011,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,63.380000
1789151198.207860,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,63.400000
1789151198.208330,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,63.400000
1789151198.208716,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,63.410000
1789151198.209090,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,63.430000
1789151198.238778,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.430000
1789151198.239316,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,63.450000
1789151198.239700,0,0.000000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,63.450000
1789151198.240439,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.470000
1789151198.269538,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.470000
1789151198.270108,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.490000
1789151198.300312,0,0.000000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,63.500000
1789151198.300826,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,63.500000
1789151198.301228,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,63.520000
1789151198.301942,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.520000
1789151198.331622,0,0.000000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,63.540000
1789151198.332128,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,63.540000
1789151198.332661,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,63.560000
1789151198.361001,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.560000
1789151198.361507,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.580000
1789151198.362057,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.590000
1789151198.362596,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.590000
1789151198.392376,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,63.610000
1789151198.392878,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,63.610000
1789151198.422123,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.630000
1789151198.422599,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.630000
1789151198.452779,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.650000
1789151198.453248,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.650000
1789151198.453653,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,63.660000
1789151198.454011,0,0.000000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,63.680000
1789151198.484733,0,0.000000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,63.680000
1789151198.485242,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,63.700000
1789151198.485645,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,63.700000
1789151198.515665,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.720000
1789151198.516157,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,63.720000
1789151198.516570,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,63.740000
1789151198.547066,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.750000
1789151198.547722,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.750000
1789151198.548167,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,63.770000
1789151198.548887,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,63.770000
1789151198.579412,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.790000
1789151198.579895,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.790000
1789151198.580361,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,63.810000
1789151198.610388,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.810000
1789151198.610893,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.830000
1789151198.642081,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.840000
1789151198.642574,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.840000
1789151198.642998,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.860000
1789151198.673856,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,63.860000
1789151198.674402,0,0.000000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,63.880000
1789151198.674970,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,63.880000
1789151198.675387,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,63.900000
1789151198.700595,0,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,63.900000
1789151198.701091,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,63.910000
1789151198.701778,0,0.000000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,63.930000
1789151198.728500,0,0.000000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,63.930000
1789151198.729313,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,63.950000
