epoch,mark,Desired Torque (L),Measured Torque (L),Desired Torque (R),Measured Torque (R),Toe FSR (L),Stance Phase (L),Toe FSR (R),Stance Phase (R),Channel 8,Exoskeleton time (seconds)
1778092764.566244,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.610000
1778092764.566824,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.630000
1778092764.584221,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.630000
1778092764.584822,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.650000
1778092764.600875,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.650000
1778092764.618526,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.660000
1778092764.637190,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.680000
1778092764.637619,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.680000
1778092764.638108,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.700000
1778092764.655373,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.700000
1778092764.655845,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.720000
1778092764.672265,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.720000
1778092764.672844,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.740000
1778092764.689609,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.750000
1778092764.704923,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.750000
1778092764.705340,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.770000
1778092764.723701,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.770000
1778092764.724137,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.790000
1778092764.740537,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.790000
1778092764.756492,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.810000
1778092764.766966,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.810000
1778092764.776560,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.830000
1778092764.776976,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.840000
1778092764.787653,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.840000
1778092764.805619,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.860000
1778092764.806052,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.860000
1778092764.806433,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.880000
1778092764.823395,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.880000
1778092764.839611,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.900000
1778092764.858140,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.900000
1778092764.858561,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.910000
1778092764.859041,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.930000
1778092764.877571,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.930000
1778092764.878254,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.950000
1778092764.889503,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.950000
1778092764.905570,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.970000
1778092764.921113,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.970000
1778092764.921527,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,57.990000
1778092764.936020,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.000000
1778092764.936881,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.000000
1778092764.952518,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.020000
1778092764.968599,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.020000
1778092764.977349,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.040000
1778092764.986680,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.040000
1778092764.997240,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.060000
1778092765.007124,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.060000
1778092765.017009,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.060000
1778092765.026760,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.080000
1778092765.036298,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.090000
1778092765.045284,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.090000
1778092765.054762,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.110000
1778092765.065350,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.110000
1778092765.075087,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.130000
1778092765.086014,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.130000
1778092765.102636,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.150000
1778092765.103131,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.150000
1778092765.119552,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.160000
1778092765.119997,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.180000
1778092765.120545,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.180000
1778092765.136170,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.200000
1778092765.151831,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.200000
1778092765.168589,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.220000
1778092765.169180,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.220000
1778092765.186427,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.240000
1778092765.187063,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.250000
1778092765.196471,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.250000
1778092765.214580,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.270000
1778092765.215317,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.270000
1778092765.231009,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.290000
1778092765.240718,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.290000
1778092765.251834,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.310000
1778092765.261844,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.310000
1778092765.283209,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.330000
1778092765.283972,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.340000
1778092765.294686,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.340000
1778092765.305019,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.360000
1778092765.317040,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.360000
1778092765.327502,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.380000
1778092765.337220,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.380000
1778092765.348348,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.400000
1778092765.348794,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.400000
1778092765.359679,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.410000
1778092765.369400,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.430000
1778092765.381306,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.430000
1778092765.390798,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.450000
1778092765.400485,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.450000
1778092765.410964,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.470000
1778092765.420978,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.470000
1778092765.430520,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.490000
1778092765.441133,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.500000
1778092765.452796,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.500000
1778092765.470261,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.520000
1778092765.470743,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.520000
1778092765.489637,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.540000
1778092765.490069,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.540000
1778092765.490562,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.560000
1778092765.508642,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.560000
1778092765.519517,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.580000
1778092765.529697,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.590000
1778092765.546704,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.590000
1778092765.547503,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.610000
1778092765.556753,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.610000
1778092765.567752,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.630000
1778092765.585213,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.630000
1778092765.585723,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.650000
1778092765.605567,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.650000
1778092765.606315,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.660000
1778092765.617260,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.680000
1778092765.629102,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.680000
1778092765.640000,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.700000
1778092765.658134,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.700000
1778092765.658573,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.720000
1778092765.659240,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.720000
1778092765.669402,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.740000
1778092765.689914,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.750000
1778092765.690343,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.750000
1778092765.706341,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.770000
1778092765.706998,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.770000
1778092765.723350,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.790000
1778092765.742038,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.790000
1778092765.752044,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.810000
1778092765.761761,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.810000
1778092765.781347,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.830000
1778092765.782118,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.840000
1778092765.782637,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.840000
1778092765.799661,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.860000
1778092765.816657,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.860000
1778092765.817134,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.880000
1778092765.826040,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.880000
1778092765.835671,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.900000
1778092765.845317,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.900000
1778092765.854432,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.900000
1778092765.870441,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.910000
1778092765.871058,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.930000
1778092765.888010,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.950000
1778092765.888614,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.950000
1778092765.904880,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.970000
1778092765.925603,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.970000
1778092765.926071,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,58.990000
1778092765.926755,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.000000
1778092765.944277,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.000000
1778092765.961394,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.020000
1778092765.961982,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.020000
1778092765.977367,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.040000
1778092765.993623,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.040000
1778092766.003620,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.060000
1778092766.014860,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.060000
1778092766.015405,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.080000
1778092766.025738,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.090000
1778092766.036264,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.090000
1778092766.045812,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.110000
1778092766.055748,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.110000
1778092766.066874,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.110000
1778092766.076417,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.130000
1778092766.086602,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.130000
1778092766.095639,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.150000
1778092766.104931,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.150000
1778092766.114859,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.160000
1778092766.124798,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.180000
1778092766.134842,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.180000
1778092766.151096,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.200000
1778092766.151703,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.200000
1778092766.167739,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.220000
1778092766.168347,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.220000
1778092766.184674,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.240000
1778092766.185356,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.250000
1778092766.202051,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.250000
1778092766.202753,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.270000
1778092766.218935,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.270000
1778092766.234981,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.290000
1778092766.251155,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.290000
1778092766.251613,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.310000
1778092766.267677,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.310000
1778092766.268302,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.330000
1778092766.285030,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.340000
1778092766.285646,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.340000
1778092766.302025,0,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.360000
1778092766.302468,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.360000
1778092766.320151,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.380000
1778092766.337216,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.380000
1778092766.337662,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.400000
1778092766.354850,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.400000
1778092766.372657,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.410000
1778092766.373110,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.430000
1778092766.373621,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.430000
1778092766.390044,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.450000
1778092766.407761,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.450000
1778092766.426246,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.470000
1778092766.426750,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.470000
1778092766.437381,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.490000
1778092766.448929,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.500000
1778092766.459866,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.500000
1778092766.460320,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.520000
1778092766.469899,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.520000
1778092766.485785,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.540000
1778092766.502788,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.540000
1778092766.503401,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.560000
1778092766.520019,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.560000
1778092766.538217,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.580000
1778092766.538691,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.590000
1778092766.539211,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.610000
1778092766.556299,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.610000
1778092766.556906,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.610000
1778092766.573766,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.630000
1778092766.583152,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.630000
1778092766.594085,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.650000
1778092766.603969,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.650000
1778092766.615721,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.660000
1778092766.626320,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.680000
1778092766.637627,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.680000
1778092766.647935,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.700000
1778092766.665479,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,59.720000
