epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769030472.026115,0,0.000000,65.190000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,26.230000
1769030472.026115,0,0.000000,63.450000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,26.250000
1769030472.042213,0,0.000000,61.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.270000
1769030472.042213,0,0.000000,60.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,26.280000
1769030472.073659,0,0.000000,59.500000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.290000
1769030472.089655,0,0.000000,58.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.300000
1769030472.105286,0,0.000000,58.580000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.320000
1769030472.105286,0,0.000000,58.490000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.340000
1769030472.121222,0,0.000000,58.860000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,26.360000
1769030472.121222,0,0.000000,59.180000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.370000
1769030472.152726,0,0.000000,59.430000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,26.380000
1769030472.168740,0,0.000000,59.630000,0.000000,0.050000,0.000000,0.000000,0.000000,0.500000,8.000000,26.390000
1769030472.184763,0,0.000000,59.860000,0.000000,0.090000,0.000000,0.000000,0.000000,0.500000,8.000000,26.420000
1769030472.200654,0,0.000000,59.610000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.440000
1769030472.200654,0,0.000000,59.500000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,26.450000
1769030472.216524,0,0.000000,59.250000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.460000
1769030472.232605,0,0.000000,58.970000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,26.470000
1769030472.264098,0,0.000000,58.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,26.500000
1769030472.264098,0,0.000000,58.090000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.510000
1769030472.283823,0,0.000000,57.560000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.530000
1769030472.296652,0,0.000000,57.340000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,26.540000
1769030472.313906,0,0.000000,57.060000,0.000000,0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,26.550000
1769030472.327877,0,0.000000,57.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,26.560000
1769030472.327877,0,0.000000,57.110000,0.000000,0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,26.590000
1769030472.343619,0,0.000000,57.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,26.600000
1769030472.359272,0,0.000000,57.180000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,26.620000
1769030472.390821,0,0.000000,57.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.630000
1769030472.406525,0,0.000000,57.630000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,26.640000
1769030472.422170,0,0.000000,57.810000,0.000000,0.010000,0.000000,0.000000,0.000000,0.250000,8.000000,26.670000
1769030472.422170,0,0.000000,58.040000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,26.680000
1769030472.438001,0,0.000000,58.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,26.700000
1769030472.469726,0,0.000000,58.720000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,26.700000
1769030472.483876,0,0.000000,59.380000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.720000
1769030472.501302,0,0.000000,60.410000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.750000
1769030472.523058,0,0.000000,61.450000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,26.760000
1769030472.533032,0,0.000000,62.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.780000
1769030472.533032,0,0.000000,63.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,26.790000
1769030472.562363,0,0.000000,64.940000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.800000
1769030472.564368,0,0.000000,66.010000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,26.810000
1769030472.583909,0,0.000000,67.010000,0.000000,0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,26.840000
1769030472.583909,0,0.000000,67.700000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,26.850000
1769030472.611852,0,0.000000,68.220000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.870000
1769030472.627619,0,0.000000,68.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,26.870000
1769030472.643578,0,0.000000,68.520000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,26.890000
1769030472.643578,0,0.000000,68.680000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,26.900000
1769030472.675066,0,0.000000,68.760000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,26.930000
1769030472.690696,0,0.000000,68.680000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.940000
1769030472.690696,0,0.000000,68.880000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.950000
1769030472.706636,0,0.000000,69.050000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,26.960000
1769030472.722320,0,0.000000,69.050000,0.000000,0.120000,0.000000,0.000000,0.000000,0.500000,8.000000,26.980000
1769030472.754203,0,0.000000,69.040000,0.000000,0.100000,0.000000,0.000000,0.000000,0.500000,8.000000,27.000000
1769030472.754203,0,0.000000,69.040000,0.000000,0.110000,0.000000,0.000000,0.000000,0.250000,8.000000,27.020000
1769030472.769867,0,0.000000,69.120000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.030000
1769030472.799726,0,0.000000,69.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.040000
1769030472.817102,0,0.000000,69.790000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.060000
1769030472.817102,0,0.000000,70.450000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,27.070000
1769030472.832977,0,0.000000,70.180000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,27.100000
1769030472.848829,0,0.000000,68.610000,0.000000,0.020000,0.000000,0.000000,0.000000,0.250000,8.000000,27.110000
1769030472.880151,0,0.000000,66.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.120000
1769030472.896073,0,0.000000,64.830000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,27.130000
1769030472.896073,0,0.000000,64.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,8.000000,27.150000
1769030472.911714,0,0.000000,63.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.170000
1769030472.927792,0,0.000000,62.840000,0.000000,0.030000,0.000000,0.000000,0.000000,0.500000,8.000000,27.190000
1769030472.959098,0,0.000000,61.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,27.200000
1769030472.975021,0,0.000000,59.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,27.210000
1769030472.991111,0,0.000000,55.720000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.220000
1769030472.991111,0,0.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.250000
1769030473.006792,0,0.000000,47.290000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,27.260000
1769030473.022891,0,0.000000,42.770000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,27.280000
1769030473.022891,0,0.000000,38.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,27.290000
1769030473.054368,0,0.000000,33.160000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,27.300000
1769030473.070026,0,0.000000,28.100000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,27.310000
1769030473.070026,0,0.000000,22.310000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,27.340000
1769030473.101636,0,0.000000,16.760000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.350000
1769030473.117311,0,0.000000,11.600000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,27.370000
1769030473.133050,0,0.000000,7.480000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,27.370000
1769030473.133050,0,0.000000,4.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.390000
1769030473.164972,0,0.000000,1.790000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.500000,8.000000,27.400000
1769030473.180634,0,0.000000,0.600000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,27.430000
1769030473.196386,0,0.000000,0.820000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.440000
1769030473.196386,0,0.000000,2.780000,0.000000,0.030000,0.000000,0.000000,0.000000,0.500000,8.000000,27.450000
1769030473.212041,0,0.000000,6.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,27.460000
1769030473.228091,0,0.000000,13.140000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,27.480000
1769030473.243796,0,0.000000,21.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,27.510000
1769030473.259453,0,0.000000,29.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,8.000000,27.520000
1769030473.284034,0,0.000000,40.270000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.540000
1769030473.290886,0,0.000000,49.400000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,27.540000
1769030473.310102,0,0.000000,57.630000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.560000
1769030473.322647,0,0.000000,65.230000,0.000000,0.110000,0.000000,0.000000,0.000000,0.250000,8.000000,27.570000
1769030473.338412,0,0.000000,70.660000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,27.600000
1769030473.354423,0,0.000000,74.270000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.610000
1769030473.384030,0,0.000000,75.910000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,27.620000
1769030473.386035,0,0.000000,76.260000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,27.630000
1769030473.417417,0,0.000000,75.230000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.650000
1769030473.417417,0,0.000000,73.440000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,27.670000
1769030473.433102,0,0.000000,70.400000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,27.690000
1769030473.448871,0,0.000000,65.440000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.250000,8.000000,27.700000
1769030473.464515,0,0.000000,58.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,27.710000
1769030473.484344,0,0.000000,49.290000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,27.730000
1769030473.496296,0,0.000000,39.790000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,27.750000
1769030473.512042,0,0.000000,29.540000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.750000,8.000000,27.770000
1769030473.527699,0,0.000000,20.230000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.200000,8.000000,27.780000
1769030473.543418,0,0.000000,11.840000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,27.790000
1769030473.563173,0,0.000000,3.510000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,27.800000
1769030473.584402,0,0.000000,0.070000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,27.820000
1769030473.584402,0,0.000000,0.070000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,27.840000
1769030473.606611,0,0.000000,0.100000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,27.860000
1769030473.622265,0,0.000000,0.100000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,27.870000
1769030473.622265,0,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,27.880000
1769030473.638002,0,0.000000,0.110000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,27.890000
1769030473.653756,0,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,27.920000
1769030473.669483,0,0.000000,4.030000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,27.930000
1769030473.701099,0,0.000000,9.340000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.950000
1769030473.716791,0,0.000000,16.230000,0.000000,0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,27.960000
1769030473.716791,0,0.000000,23.700000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.970000
1769030473.732422,0,0.000000,32.130000,0.000000,0.100000,0.000000,0.000000,0.000000,0.200000,8.000000,27.980000
1769030473.764076,0,0.000000,41.080000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.010000
1769030473.780014,0,0.000000,50.150000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,28.020000
1769030473.795662,0,0.000000,58.110000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,28.040000
1769030473.795662,0,0.000000,64.520000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,28.050000
1769030473.815394,0,0.000000,68.800000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,28.060000
1769030473.829172,0,0.000000,71.410000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,28.090000
1769030473.859114,0,0.000000,73.050000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,28.100000
1769030473.874926,0,0.000000,74.110000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,28.120000
1769030473.874926,0,0.000000,74.340000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,28.120000
1769030473.900675,0,0.000000,73.590000,0.000000,0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,28.140000
1769030473.906728,0,0.000000,71.940000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,28.150000
1769030473.938292,0,0.000000,68.500000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.180000
1769030473.938292,0,0.000000,63.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.190000
1769030473.954000,0,0.000000,56.150000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.200000
1769030473.969720,0,0.000000,47.520000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.210000
1769030473.969720,0,0.000000,37.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.230000
1769030474.001518,0,0.000000,27.350000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,28.250000
1769030474.001518,0,0.000000,17.620000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,28.260000
1769030474.017416,0,0.000000,8.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.280000
1769030474.033118,0,0.000000,0.010000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,28.290000
1769030474.063684,0,0.000000,0.110000,0.000000,-1.200000,0.000000,0.000000,0.000000,0.000000,8.000000,28.300000
1769030474.064689,0,0.000000,0.100000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,28.320000
1769030474.096465,0,0.000000,0.110000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.340000
1769030474.096465,0,0.000000,0.100000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.360000
1769030474.112124,0,0.000000,0.070000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,28.370000
1769030474.127767,0,0.000000,1.920000,0.000000,0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,28.380000
1769030474.159364,0,0.000000,6.010000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.390000
1769030474.159364,0,0.000000,11.710000,0.000000,0.120000,0.000000,0.000000,0.000000,0.200000,8.000000,28.420000
1769030474.175471,0,0.000000,19.030000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.430000
1769030474.191496,0,0.000000,27.030000,0.000000,0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,28.450000
1769030474.207139,0,0.000000,35.930000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,28.450000
1769030474.222834,0,0.000000,44.110000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,28.470000
1769030474.222834,0,0.000000,51.970000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.480000
1769030474.254692,0,0.000000,59.040000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.500000
1769030474.254692,0,0.000000,65.310000,0.000000,0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,28.520000
1769030474.270606,0,0.000000,70.330000,0.000000,0.150000,0.000000,0.000000,0.000000,0.400000,8.000000,28.530000
1769030474.286614,0,0.000000,74.270000,0.000000,0.110000,0.000000,0.000000,0.000000,0.200000,8.000000,28.540000
1769030474.302458,0,0.000000,77.520000,0.000000,0.180000,0.000000,0.000000,0.000000,0.400000,8.000000,28.550000
1769030474.333664,0,0.000000,80.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,28.570000
1769030474.333664,0,0.000000,81.560000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,28.590000
1769030474.349734,0,0.000000,82.660000,0.000000,0.110000,0.000000,0.000000,0.000000,0.400000,8.000000,28.610000
1769030474.381436,0,0.000000,82.980000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,28.620000
1769030474.381436,0,0.000000,83.120000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,28.630000
1769030474.397466,0,0.000000,82.360000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,28.640000
1769030474.413255,0,0.000000,81.080000,0.000000,0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,28.670000
1769030474.413255,0,0.000000,79.260000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.680000
1769030474.444867,0,0.000000,76.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.700000
1769030474.460749,0,0.000000,71.790000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.710000
1769030474.485341,0,0.000000,65.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.720000
1769030474.492539,0,0.000000,58.650000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.750000
1769030474.524080,0,0.000000,49.740000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,28.760000
1769030474.524080,0,0.000000,40.200000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.400000,8.000000,28.780000
1769030474.539813,0,0.000000,30.420000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,28.790000
1769030474.539813,0,0.000000,21.530000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,28.800000
1769030474.564078,0,0.000000,12.800000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,28.810000
1769030474.571622,0,0.000000,4.860000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,28.840000
1769030474.587686,0,0.000000,0.070000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.200000,8.000000,28.850000
1769030474.619526,0,0.000000,0.070000,0.000000,-0.410000,0.000000,0.000000,0.000000,0.000000,8.000000,28.870000
1769030474.635583,0,0.000000,0.070000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,28.870000
1769030474.651495,0,0.000000,0.070000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.200000,8.000000,28.890000
1769030474.667641,0,0.000000,0.110000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,28.900000
1769030474.667641,0,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.930000
1769030474.685418,0,0.000000,0.030000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,28.940000
1769030474.699029,0,0.000000,0.050000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,28.950000
1769030474.730566,0,0.000000,2.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.960000
1769030474.730566,0,0.000000,6.400000,0.000000,0.100000,0.000000,0.000000,0.000000,0.200000,8.000000,28.980000
1769030474.746362,0,0.000000,11.680000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.000000
1769030474.762172,0,0.000000,19.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.020000
1769030474.785486,0,0.000000,26.600000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,29.030000
1769030474.794036,0,0.000000,35.110000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.040000
1769030474.823562,0,0.000000,44.610000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.050000
1769030474.823562,0,0.000000,53.520000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,29.070000
1769030474.841372,0,0.000000,61.610000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,29.090000
1769030474.857068,0,0.000000,68.690000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,29.110000
1769030474.873000,0,0.000000,74.230000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.120000
1769030474.904602,0,0.000000,78.620000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.130000
1769030474.904602,0,0.000000,82.260000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,29.140000
1769030474.920461,0,0.000000,84.980000,0.000000,0.250000,0.000000,0.000000,0.000000,0.200000,8.000000,29.170000
1769030474.952138,0,0.000000,85.450000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,29.190000
1769030474.952138,0,0.000000,85.480000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,29.200000
1769030474.967922,0,0.000000,85.440000,0.000000,0.380000,0.000000,0.000000,0.000000,0.200000,8.000000,29.200000
1769030474.967922,0,0.000000,85.450000,0.000000,0.280000,0.000000,0.000000,0.000000,0.400000,8.000000,29.220000
1769030474.985786,0,0.000000,85.440000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,29.230000
1769030475.015287,0,0.000000,85.450000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,29.260000
1769030475.035609,0,0.000000,85.160000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.270000
1769030475.046917,0,0.000000,84.010000,0.000000,0.090000,0.000000,0.000000,0.000000,0.200000,8.000000,29.290000
1769030475.064453,0,0.000000,81.550000,0.000000,0.110000,0.000000,0.000000,0.000000,0.200000,8.000000,29.290000
1769030475.064453,0,0.000000,77.690000,0.000000,0.010000,0.000000,0.000000,0.000000,0.600000,8.000000,29.310000
1769030475.094618,0,0.000000,72.290000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.340000
1769030475.110280,0,0.000000,66.480000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.350000
1769030475.110280,0,0.000000,59.950000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,29.370000
1769030475.110280,0,0.000000,52.340000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.370000
1769030475.142195,0,0.000000,44.340000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,29.390000
1769030475.158032,0,0.000000,36.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,29.400000
