epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1771870180.274229,0,0.000000,50.020000,0.000000,0.030000,0.000000,0.000000,0.750000,0.140000,8.000000,22.790000
1771870180.280901,0,0.000000,51.270000,0.000000,0.000000,0.000000,0.000000,0.680000,0.000000,8.000000,22.810000
1771870180.296930,0,0.000000,52.560000,0.000000,0.070000,0.000000,0.000000,0.570000,0.280000,8.000000,22.820000
1771870180.318319,0,0.000000,54.080000,0.000000,0.000000,0.000000,0.000000,0.440000,0.140000,8.000000,22.850000
1771870180.328400,0,0.000000,55.310000,0.000000,0.000000,0.000000,0.000000,0.330000,0.280000,8.000000,22.860000
1771870180.359957,0,0.000000,56.340000,0.000000,0.000000,0.000000,0.000000,0.200000,0.410000,8.000000,22.870000
1771870180.359957,0,0.000000,56.630000,0.000000,0.050000,0.000000,0.000000,0.110000,0.140000,8.000000,22.880000
1771870180.375593,0,0.000000,56.580000,0.000000,0.030000,0.000000,0.000000,0.030000,0.000000,8.000000,22.900000
1771870180.391236,0,0.000000,56.060000,0.000000,0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,22.920000
1771870180.418343,0,0.000000,55.240000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.280000,8.000000,22.940000
1771870180.418343,0,0.000000,54.500000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,22.950000
1771870180.440165,0,0.000000,53.900000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.140000,8.000000,22.960000
1771870180.454977,0,0.000000,53.330000,0.000000,0.100000,0.000000,0.000000,0.000000,0.140000,8.000000,22.970000
1771870180.470749,0,0.000000,52.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,23.000000
1771870180.488836,0,0.000000,52.380000,0.000000,0.030000,0.000000,0.000000,0.000000,0.140000,8.000000,23.010000
1771870180.508033,0,0.000000,51.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,23.030000
1771870180.508033,0,0.000000,51.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,23.040000
1771870180.524288,0,0.000000,50.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,23.050000
1771870180.534036,0,0.000000,49.540000,0.000000,-0.070000,0.000000,0.000000,0.010000,0.140000,8.000000,23.060000
1771870180.550129,0,0.000000,48.580000,0.000000,0.000000,0.000000,0.000000,0.070000,0.280000,8.000000,23.090000
1771870180.565761,0,0.000000,47.770000,0.000000,-0.050000,0.000000,0.000000,0.110000,0.140000,8.000000,23.100000
1771870180.581744,0,0.000000,46.500000,0.000000,-0.020000,0.000000,0.000000,0.180000,0.280000,8.000000,23.120000
1771870180.597584,0,0.000000,45.270000,0.000000,-0.050000,0.000000,0.000000,0.230000,0.410000,8.000000,23.120000
1771870180.597584,0,0.000000,43.770000,0.000000,0.000000,0.000000,0.000000,0.300000,0.140000,8.000000,23.140000
1771870180.629664,0,0.000000,42.330000,0.000000,0.010000,0.000000,0.000000,0.340000,0.280000,8.000000,23.150000
1771870180.645689,0,0.000000,40.950000,0.000000,0.020000,0.000000,0.000000,0.380000,0.140000,8.000000,23.180000
1771870180.661819,0,0.000000,39.750000,0.000000,0.000000,0.000000,0.000000,0.430000,0.410000,8.000000,23.190000
1771870180.677915,0,0.000000,38.970000,0.000000,0.120000,0.000000,0.000000,0.460000,0.140000,8.000000,23.200000
1771870180.693957,0,0.000000,38.540000,0.000000,-0.020000,0.000000,0.000000,0.460000,0.140000,8.000000,23.210000
1771870180.693957,0,0.000000,38.630000,0.000000,0.000000,0.000000,0.000000,0.460000,0.000000,8.000000,23.230000
1771870180.718229,0,0.000000,38.970000,0.000000,0.000000,0.000000,0.000000,0.430000,0.140000,8.000000,23.260000
1771870180.741282,0,0.000000,39.680000,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,8.000000,23.270000
1771870180.757179,0,0.000000,40.450000,0.000000,-0.010000,0.000000,0.000000,0.300000,0.140000,8.000000,23.290000
1771870180.774569,0,0.000000,41.470000,0.000000,0.000000,0.000000,0.000000,0.200000,0.280000,8.000000,23.290000
1771870180.788726,0,0.000000,42.630000,0.000000,0.000000,0.000000,0.000000,0.100000,0.140000,8.000000,23.310000
1771870180.818307,0,0.000000,43.750000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,23.320000
1771870180.820311,0,0.000000,45.020000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,23.350000
1771870180.835975,0,0.000000,46.090000,0.000000,0.090000,0.000000,0.000000,0.000000,0.140000,8.000000,23.360000
1771870180.852077,0,0.000000,47.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,8.000000,23.370000
1771870180.868104,0,0.000000,47.860000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,23.390000
1771870180.883767,0,0.000000,48.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,23.400000
1771870180.899443,0,0.000000,48.840000,0.000000,0.030000,0.000000,0.000000,0.000000,0.140000,8.000000,23.430000
1771870180.899443,0,0.000000,48.970000,0.000000,0.030000,0.000000,0.000000,0.000000,0.410000,8.000000,23.440000
1771870180.924808,0,0.000000,48.930000,0.000000,0.050000,0.000000,0.000000,0.000000,0.140000,8.000000,23.450000
1771870180.942551,0,0.000000,48.770000,0.000000,0.020000,0.000000,0.000000,0.000000,0.280000,8.000000,23.460000
1771870180.958871,0,0.000000,48.630000,0.000000,0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,23.480000
1771870180.977571,0,0.000000,48.580000,0.000000,0.070000,0.000000,0.000000,0.000000,0.280000,8.000000,23.500000
1771870180.977571,0,0.000000,48.560000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,23.520000
1771870180.993379,0,0.000000,48.750000,0.000000,0.100000,0.000000,0.000000,0.000000,0.140000,8.000000,23.530000
1771870181.018035,0,0.000000,49.090000,0.000000,0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,23.540000
1771870181.040524,0,0.000000,49.700000,0.000000,0.010000,0.000000,0.000000,0.000000,0.140000,8.000000,23.560000
1771870181.040524,0,0.000000,50.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,23.570000
1771870181.056498,0,0.000000,51.110000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,23.600000
1771870181.079760,0,0.000000,52.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.140000,8.000000,23.610000
1771870181.088257,0,0.000000,52.900000,0.000000,0.090000,0.000000,0.000000,0.000000,0.140000,8.000000,23.620000
1771870181.088257,0,0.000000,53.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,23.630000
1771870181.120105,0,0.000000,54.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,23.650000
1771870181.135741,0,0.000000,55.830000,0.000000,0.030000,0.000000,0.000000,0.000000,0.140000,8.000000,23.670000
1771870181.151548,0,0.000000,56.770000,0.000000,0.070000,0.000000,0.000000,0.000000,0.280000,8.000000,23.690000
1771870181.167668,0,0.000000,57.450000,0.000000,0.010000,0.000000,0.000000,0.000000,0.140000,8.000000,23.700000
1771870181.183542,0,0.000000,58.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,23.710000
1771870181.199335,0,0.000000,58.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,23.720000
1771870181.199335,0,0.000000,58.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,8.000000,23.750000
1771870181.231361,0,0.000000,58.770000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,23.760000
1771870181.247066,0,0.000000,58.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,23.780000
1771870181.262937,0,0.000000,58.650000,0.000000,0.050000,0.000000,0.000000,0.000000,0.140000,8.000000,23.790000
1771870181.278602,0,0.000000,58.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,23.800000
1771870181.294344,0,0.000000,58.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,23.810000
1771870181.309986,0,0.000000,58.720000,0.000000,0.030000,0.000000,0.000000,0.000000,0.140000,8.000000,23.840000
1771870181.326028,0,0.000000,58.520000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,23.850000
1771870181.326028,0,0.000000,58.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,8.000000,23.870000
1771870181.341812,0,0.000000,57.950000,0.000000,0.050000,0.000000,0.000000,0.000000,0.410000,8.000000,23.870000
1771870181.357549,0,0.000000,57.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,23.890000
1771870181.373477,0,0.000000,57.430000,0.000000,0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,23.900000
1771870181.389318,0,0.000000,57.290000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,23.930000
1771870181.418687,0,0.000000,57.220000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.140000,8.000000,23.940000
1771870181.421203,0,0.000000,57.220000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,23.950000
1771870181.436908,0,0.000000,57.090000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,23.960000
1771870181.456129,0,0.000000,56.930000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.140000,8.000000,23.980000
1771870181.468524,0,0.000000,56.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,24.000000
1771870181.484176,0,0.000000,56.720000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.140000,8.000000,24.020000
1771870181.499914,0,0.000000,56.790000,0.000000,0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,24.030000
1771870181.518997,0,0.000000,56.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,24.040000
1771870181.531469,0,0.000000,56.860000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,24.050000
1771870181.547124,0,0.000000,56.950000,0.000000,0.020000,0.000000,0.000000,0.000000,0.280000,8.000000,24.070000
1771870181.547124,0,0.000000,57.110000,0.000000,0.010000,0.000000,0.000000,0.000000,0.140000,8.000000,24.090000
1771870181.563182,0,0.000000,56.930000,0.000000,0.010000,0.000000,0.000000,0.000000,0.140000,8.000000,24.110000
1771870181.594683,0,0.000000,56.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,24.120000
1771870181.610725,0,0.000000,56.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,24.130000
1771870181.626497,0,0.000000,56.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,24.150000
1771870181.642200,0,0.000000,56.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,24.170000
1771870181.642200,0,0.000000,56.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,24.190000
1771870181.673595,0,0.000000,56.400000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,24.200000
1771870181.673595,0,0.000000,56.340000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,24.210000
1771870181.689336,0,0.000000,56.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,24.220000
1771870181.704983,0,0.000000,56.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,24.250000
1771870181.736667,0,0.000000,56.270000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.140000,8.000000,24.260000
1771870181.758288,0,0.000000,56.150000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,24.280000
1771870181.768206,0,0.000000,55.880000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,24.290000
1771870181.775628,0,0.000000,55.630000,0.000000,0.070000,0.000000,0.000000,0.000000,0.140000,8.000000,24.300000
1771870181.799489,0,0.000000,55.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,8.000000,24.310000
1771870181.815351,0,0.000000,55.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,24.340000
1771870181.823365,0,0.000000,55.200000,0.000000,0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,24.350000
1771870181.837679,0,0.000000,55.200000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,24.370000
1771870181.862414,0,0.000000,55.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,24.370000
1771870181.862414,0,0.000000,54.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,24.390000
1771870181.893899,0,0.000000,54.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,24.400000
1771870181.893899,0,0.000000,54.700000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.140000,8.000000,24.430000
1771870181.911551,0,0.000000,54.430000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,24.440000
1771870181.925326,0,0.000000,54.110000,0.000000,0.070000,0.000000,0.000000,0.000000,0.280000,8.000000,24.450000
1771870181.941013,0,0.000000,53.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,24.460000
1771870181.941013,0,0.000000,53.750000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.140000,8.000000,24.480000
1771870181.988838,0,0.000000,53.770000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,24.500000
1771870181.988838,0,0.000000,53.750000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.140000,8.000000,24.520000
1771870182.004492,0,0.000000,53.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,24.540000
1771870182.019741,0,0.000000,53.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,24.540000
1771870182.035794,0,0.000000,53.330000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,24.560000
1771870182.035794,0,0.000000,53.150000,0.000000,0.030000,0.000000,0.000000,0.000000,0.140000,8.000000,24.570000
1771870182.051701,0,0.000000,52.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,8.000000,24.600000
1771870182.083291,0,0.000000,52.910000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.140000,8.000000,24.610000
1771870182.099344,0,0.000000,52.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,24.620000
1771870182.099344,0,0.000000,52.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,24.630000
1771870182.120107,0,0.000000,52.770000,0.000000,0.010000,0.000000,0.000000,0.000000,0.140000,8.000000,24.650000
1771870182.131135,0,0.000000,52.590000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.140000,8.000000,24.670000
1771870182.163168,0,0.000000,52.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560000,8.000000,24.690000
1771870182.163168,0,0.000000,52.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,24.700000
1771870182.179266,0,0.000000,51.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,24.710000
1771870182.195349,0,0.000000,51.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,24.720000
1771870182.226641,0,0.000000,51.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,8.000000,24.750000
1771870182.242291,0,0.000000,50.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,24.770000
