epoch,mark,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9
1769719138.330244,0,0.000000,36.410000,0.000000,0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,82.760000
1769719138.349611,0,0.000000,38.720000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,82.760000
1769719138.377192,0,0.000000,36.700000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.790000
1769719138.399630,0,0.000000,36.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.830000,8.000000,82.800000
1769719138.400645,0,0.000000,36.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,82.810000
1769719138.408628,0,0.000000,36.560000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,82.830000
1769719138.440351,0,0.000000,37.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.840000
1769719138.456074,0,0.000000,36.700000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,82.860000
1769719138.471952,0,0.000000,38.340000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.870000
1769719138.471952,0,0.000000,37.020000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.880000
1769719138.494567,0,0.000000,36.630000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,82.910000
1769719138.520816,0,0.000000,36.630000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,82.910000
1769719138.534662,0,0.000000,38.200000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,82.940000
1769719138.543679,0,0.000000,39.110000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,82.940000
1769719138.550339,0,0.000000,39.130000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,82.970000
1769719138.550339,0,0.000000,38.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,82.980000
1769719138.582276,0,0.000000,38.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.000000
1769719138.597990,0,0.000000,39.130000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,83.010000
1769719138.613676,0,0.000000,39.770000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.620000,8.000000,83.020000
1769719138.629334,0,0.000000,38.340000,0.000000,0.050000,0.000000,0.000000,0.000000,0.410000,8.000000,83.040000
1769719138.637100,0,0.000000,39.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.050000
1769719138.644987,0,0.000000,38.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,83.060000
1769719138.676843,0,0.000000,39.150000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,83.080000
1769719138.697635,0,0.000000,39.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.090000
1769719138.708595,0,0.000000,38.630000,0.000000,0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,83.120000
1769719138.728105,0,0.000000,39.150000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,83.120000
1769719138.740400,0,0.000000,39.700000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.150000
1769719138.756042,0,0.000000,39.160000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,83.160000
1769719138.771699,0,0.000000,39.450000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,83.180000
1769719138.787451,0,0.000000,38.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.190000
1769719138.787451,0,0.000000,39.060000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.200000
1769719138.803174,0,0.000000,37.860000,0.000000,0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,83.220000
1769719138.821787,0,0.000000,36.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.230000
1769719138.850294,0,0.000000,36.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,83.250000
1769719138.855119,0,0.000000,39.080000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,83.260000
1769719138.881715,0,0.000000,39.150000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,83.270000
1769719138.913025,0,0.000000,38.540000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.620000,8.000000,83.300000
1769719138.928695,0,0.000000,39.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.310000
1769719138.944551,0,0.000000,39.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.330000
1769719138.947183,0,0.000000,37.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.340000
1769719138.954692,0,0.000000,36.650000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.360000
1769719138.976292,0,0.000000,36.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.370000
1769719138.976292,0,0.000000,39.150000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,83.380000
1769719138.996190,0,0.000000,39.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.400000
1769719138.997206,0,0.000000,39.560000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,83.410000
1769719139.007754,0,0.000000,38.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,83.430000
1769719139.023387,0,0.000000,38.680000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,83.440000
1769719139.055001,0,0.000000,39.110000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,83.470000
1769719139.070632,0,0.000000,38.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,83.480000
1769719139.086267,0,0.000000,39.080000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,83.500000
1769719139.102120,0,0.000000,37.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,8.000000,83.510000
1769719139.117804,0,0.000000,39.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.520000
1769719139.135450,0,0.000000,39.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,83.540000
1769719139.135450,0,0.000000,39.150000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,83.550000
1769719139.135450,0,0.000000,38.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.560000
1769719139.164971,0,0.000000,39.130000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,83.580000
1769719139.182611,0,0.000000,38.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.590000
1769719139.201375,0,0.000000,37.840000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,83.620000
1769719139.212117,0,0.000000,36.560000,0.000000,0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,83.620000
1769719139.245713,0,0.000000,36.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,83.650000
1769719139.260134,0,0.000000,37.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.660000
1769719139.269263,0,0.000000,36.560000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,83.680000
1769719139.291301,0,0.000000,36.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.690000
1769719139.291301,0,0.000000,36.590000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,83.700000
1769719139.306967,0,0.000000,36.630000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,83.720000
1769719139.322796,0,0.000000,36.200000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,83.730000
1769719139.322796,0,0.000000,37.060000,0.000000,0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,83.750000
1769719139.338566,0,0.000000,36.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.760000
1769719139.370441,0,0.000000,36.610000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,83.770000
1769719139.386125,0,0.000000,36.360000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,83.800000
1769719139.402158,0,0.000000,36.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,83.800000
1769719139.417796,0,0.000000,36.590000,0.000000,0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,83.830000
1769719139.417796,0,0.000000,36.700000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,83.830000
1769719139.449265,0,0.000000,36.720000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.860000
1769719139.464923,0,0.000000,36.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.870000
1769719139.464923,0,0.000000,36.630000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.880000
1769719139.480575,0,0.000000,36.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.900000
1769719139.496099,0,0.000000,36.680000,0.000000,0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,83.910000
1769719139.515092,0,0.000000,36.750000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,83.930000
1769719139.533782,0,0.000000,36.610000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,83.940000
1769719139.543702,0,0.000000,36.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,83.970000
1769719139.575013,0,0.000000,36.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.980000
1769719139.590660,0,0.000000,36.630000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.000000
1769719139.599153,0,0.000000,39.340000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,84.010000
1769719139.622415,0,0.000000,39.110000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.020000
1769719139.631150,0,0.000000,38.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.040000
1769719139.653822,0,0.000000,38.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,84.050000
1769719139.653822,0,0.000000,37.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,84.060000
1769719139.669636,0,0.000000,39.110000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,84.080000
1769719139.701621,0,0.000000,38.340000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.090000
1769719139.717477,0,0.000000,39.150000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,84.120000
1769719139.723431,0,0.000000,39.200000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.120000
1769719139.733608,0,0.000000,36.740000,0.000000,0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,84.150000
1769719139.754849,0,0.000000,36.560000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.160000
1769719139.765218,0,0.000000,39.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.180000
1769719139.780849,0,0.000000,39.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,84.190000
1769719139.796622,0,0.000000,38.630000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.200000
1769719139.814217,0,0.000000,38.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.220000
1769719139.814217,0,0.000000,39.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,84.230000
1769719139.844032,0,0.000000,37.880000,0.000000,0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,84.250000
1769719139.852143,0,0.000000,39.130000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.260000
1769719139.875313,0,0.000000,38.380000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,84.270000
1769719139.890948,0,0.000000,37.130000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,84.300000
1769719139.894967,0,0.000000,39.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.300000
1769719139.906581,0,0.000000,39.130000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.330000
1769719139.938275,0,0.000000,39.150000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.330000
1769719139.954044,0,0.000000,39.610000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.360000
1769719139.954044,0,0.000000,39.110000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.370000
1769719139.969693,0,0.000000,39.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,84.380000
1769719139.985373,0,0.000000,36.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.410000
1769719140.004861,0,0.000000,36.700000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,84.410000
1769719140.004861,0,0.000000,39.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.440000
1769719140.033238,0,0.000000,38.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,84.440000
1769719140.049010,0,0.000000,39.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.470000
1769719140.064657,0,0.000000,37.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.480000
1769719140.077807,0,0.000000,39.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,84.500000
1769719140.096333,0,0.000000,39.150000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.510000
1769719140.112127,0,0.000000,39.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,84.520000
1769719140.127782,0,0.000000,38.400000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.540000
1769719140.127782,0,0.000000,38.540000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,84.550000
1769719140.143456,0,0.000000,39.110000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.560000
1769719140.164128,0,0.000000,39.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.580000
1769719140.190559,0,0.000000,39.160000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.590000
1769719140.206240,0,0.000000,39.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.620000
1769719140.222321,0,0.000000,37.840000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.620000
1769719140.247324,0,0.000000,39.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.830000,8.000000,84.650000
1769719140.247324,0,0.000000,39.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.660000
1769719140.269533,0,0.000000,38.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.680000
1769719140.285190,0,0.000000,38.650000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.690000
1769719140.300830,0,0.000000,38.380000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,84.700000
1769719140.300830,0,0.000000,36.560000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.410000,8.000000,84.730000
1769719140.332190,0,0.000000,36.790000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.730000
1769719140.347876,0,0.000000,38.680000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.750000
1769719140.347876,0,0.000000,39.630000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,84.760000
1769719140.404853,0,0.000000,39.160000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,84.770000
1769719140.411491,0,0.000000,39.860000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,84.800000
1769719140.419233,0,0.000000,39.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,84.800000
1769719140.419233,0,0.000000,39.130000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.830000
1769719140.429146,0,0.000000,37.860000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.830000
1769719140.429146,0,0.000000,38.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,84.860000
1769719140.459165,0,0.000000,38.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,8.000000,84.870000
1769719140.474819,0,0.000000,36.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.880000
1769719140.482893,0,0.000000,36.650000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,84.900000
1769719140.497705,0,0.000000,36.330000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.910000
1769719140.510057,0,0.000000,36.630000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.930000
1769719140.538653,0,0.000000,36.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.940000
1769719140.538653,0,0.000000,39.250000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.950000
1769719140.554293,0,0.000000,39.060000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,84.980000
1769719140.569936,0,0.000000,39.160000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,84.980000
1769719140.589327,0,0.000000,36.750000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,85.010000
1769719140.617311,0,0.000000,36.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,85.010000
1769719140.619596,0,0.000000,36.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.040000
1769719140.649135,0,0.000000,36.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,85.050000
1769719140.666961,0,0.000000,36.590000,0.000000,0.020000,0.000000,0.000000,0.000000,0.410000,8.000000,85.060000
1769719140.680013,0,0.000000,36.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,85.080000
1769719140.695688,0,0.000000,36.590000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,85.090000
1769719140.711341,0,0.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,85.110000
1769719140.711341,0,0.000000,36.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,85.120000
1769719140.727141,0,0.000000,36.700000,0.000000,0.030000,0.000000,0.000000,0.000000,0.410000,8.000000,85.130000
1769719140.748018,0,0.000000,39.360000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,85.160000
1769719140.758480,0,0.000000,39.130000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.160000
1769719140.758480,0,0.000000,39.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.190000
1769719140.789834,0,0.000000,39.160000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.190000
1769719140.805636,0,0.000000,38.520000,0.000000,0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,85.220000
1769719140.821689,0,0.000000,38.900000,0.000000,0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,85.230000
1769719140.840740,0,0.000000,39.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.250000
1769719140.869295,0,0.000000,37.020000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.260000
1769719140.873744,0,0.000000,38.340000,0.000000,0.070000,0.000000,0.000000,0.000000,0.410000,8.000000,85.270000
1769719140.884938,0,0.000000,37.060000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.300000
1769719140.903446,0,0.000000,39.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.300000
1769719140.903446,0,0.000000,38.930000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.330000
1769719140.932448,0,0.000000,38.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.330000
1769719140.932448,0,0.000000,37.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,85.360000
1769719140.948344,0,0.000000,36.560000,0.000000,0.070000,0.000000,0.000000,0.000000,0.620000,8.000000,85.370000
1769719140.979656,0,0.000000,36.650000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.620000,8.000000,85.380000
1769719140.989946,0,0.000000,36.590000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,85.400000
1769719141.011059,0,0.000000,36.720000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,85.410000
1769719141.016296,0,0.000000,36.450000,0.000000,0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,85.440000
1769719141.042649,0,0.000000,36.610000,0.000000,0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,85.440000
1769719141.058555,0,0.000000,36.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,85.470000
1769719141.080489,0,0.000000,36.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,85.480000
1769719141.093666,0,0.000000,38.540000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.500000
1769719141.105534,0,0.000000,38.540000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,85.510000
1769719141.137012,0,0.000000,39.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.520000
1769719141.137012,0,0.000000,37.790000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.540000
1769719141.137012,0,0.000000,36.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.550000
1769719141.152652,0,0.000000,39.110000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.560000
1769719141.170298,0,0.000000,39.160000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.580000
1769719141.184356,0,0.000000,36.630000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,85.590000
1769719141.215662,0,0.000000,36.740000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,85.620000
1769719141.231584,0,0.000000,36.740000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.630000
1769719141.242651,0,0.000000,39.130000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,85.650000
1769719141.262911,0,0.000000,39.150000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.830000,8.000000,85.660000
1769719141.262911,0,0.000000,39.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,85.680000
1769719141.278550,0,0.000000,37.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,85.690000
1769719141.294328,0,0.000000,36.590000,0.000000,0.090000,0.000000,0.000000,0.000000,0.200000,8.000000,85.700000
1769719141.310265,0,0.000000,36.560000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,85.730000
1769719141.325061,0,0.000000,37.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.730000
1769719141.341807,0,0.000000,36.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.760000
1769719141.357617,0,0.000000,36.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.760000
1769719141.373259,0,0.000000,36.500000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.790000
1769719141.373259,0,0.000000,38.610000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,85.800000
1769719141.391230,0,0.000000,38.650000,0.000000,0.050000,0.000000,0.000000,0.000000,0.410000,8.000000,85.810000
1769719141.420900,0,0.000000,39.130000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,85.830000
1769719141.436584,0,0.000000,38.810000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.840000
1769719141.452235,0,0.000000,39.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.860000
1769719141.467877,0,0.000000,36.950000,0.000000,0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,85.870000
1769719141.483703,0,0.000000,36.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.880000
1769719141.483703,0,0.000000,36.470000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.910000
1769719141.501822,0,0.000000,36.610000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.910000
1769719141.531433,0,0.000000,31.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,85.940000
1769719141.547071,0,0.000000,36.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.940000
1769719141.562721,0,0.000000,36.650000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.970000
1769719141.590715,0,0.000000,39.160000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,85.980000
1769719141.590715,0,0.000000,38.650000,0.000000,0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,86.000000
1769719141.609994,0,0.000000,36.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.010000
1769719141.614894,0,0.000000,36.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.020000
1769719141.641443,0,0.000000,36.650000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.040000
1769719141.650535,0,0.000000,36.200000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,86.050000
1769719141.672738,0,0.000000,36.630000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,86.060000
1769719141.672738,0,0.000000,36.470000,0.000000,0.070000,0.000000,0.000000,0.000000,0.410000,8.000000,86.080000
1769719141.688853,0,0.000000,36.540000,0.000000,0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,86.090000
1769719141.704628,0,0.000000,36.720000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.120000
1769719141.713644,0,0.000000,38.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.120000
1769719141.722294,0,0.000000,36.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.150000
1769719141.748767,0,0.000000,37.880000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,86.160000
1769719141.807534,0,0.000000,37.680000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,86.180000
1769719141.817594,0,0.000000,39.240000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,86.190000
1769719141.822735,0,0.000000,36.610000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,86.200000
1769719141.822735,0,0.000000,36.700000,0.000000,0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,86.220000
1769719141.830793,0,0.000000,36.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.230000
