epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1771890041.843041,0,0.000000,12.360000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.810000,8.000000,26.880000
1771890041.843041,0,0.000000,11.840000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.690000,8.000000,26.900000
1771890041.874943,0,0.000000,11.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560000,8.000000,26.930000
1771890041.890691,0,0.000000,10.890000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.410000,8.000000,26.940000
1771890041.906396,0,0.000000,10.460000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.300000,8.000000,26.950000
1771890041.931346,0,0.000000,10.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,26.960000
1771890041.954489,0,0.000000,9.930000,0.000000,0.050000,0.000000,0.000000,0.000000,0.140000,8.000000,26.980000
1771890041.954489,0,0.000000,9.970000,0.000000,0.050000,0.000000,0.000000,0.010000,0.090000,8.000000,27.010000
1771890041.970501,0,0.000000,10.470000,0.000000,0.020000,0.000000,0.000000,0.030000,0.050000,8.000000,27.020000
1771890041.970501,0,0.000000,11.380000,0.000000,0.000000,0.000000,0.000000,0.070000,0.030000,8.000000,27.040000
1771890042.002141,0,0.000000,12.730000,0.000000,0.030000,0.000000,0.000000,0.090000,0.010000,8.000000,27.040000
1771890042.018074,0,0.000000,14.520000,0.000000,0.030000,0.000000,0.000000,0.100000,0.000000,8.000000,27.050000
1771890042.031257,0,0.000000,16.640000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,8.000000,27.070000
1771890042.049386,0,0.000000,19.360000,0.000000,0.000000,0.000000,0.000000,0.140000,0.000000,8.000000,27.090000
1771890042.049386,0,0.000000,22.460000,0.000000,0.140000,0.000000,0.000000,0.150000,0.000000,8.000000,27.110000
1771890042.081184,0,0.000000,25.880000,0.000000,0.020000,0.000000,0.000000,0.150000,0.000000,8.000000,27.120000
1771890042.096790,0,0.000000,29.520000,0.000000,0.070000,0.000000,0.000000,0.170000,0.000000,8.000000,27.130000
1771890042.096790,0,0.000000,33.220000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,8.000000,27.150000
1771890042.122460,0,0.000000,36.750000,0.000000,0.030000,0.000000,0.000000,0.150000,0.000000,8.000000,27.170000
1771890042.149460,0,0.000000,40.360000,0.000000,0.070000,0.000000,0.000000,0.140000,0.000000,8.000000,27.190000
1771890042.149460,0,0.000000,43.580000,0.000000,0.100000,0.000000,0.000000,0.120000,0.000000,8.000000,27.200000
1771890042.165129,0,0.000000,46.770000,0.000000,0.070000,0.000000,0.000000,0.110000,0.000000,8.000000,27.210000
1771890042.165129,0,0.000000,49.360000,0.000000,0.050000,0.000000,0.000000,0.100000,0.000000,8.000000,27.220000
1771890042.196593,0,0.000000,51.810000,0.000000,0.050000,0.000000,0.000000,0.090000,0.000000,8.000000,27.250000
1771890042.212447,0,0.000000,53.630000,0.000000,0.010000,0.000000,0.000000,0.050000,0.000000,8.000000,27.260000
1771890042.212447,0,0.000000,55.560000,0.000000,0.030000,0.000000,0.000000,0.030000,0.000000,8.000000,27.280000
1771890042.243701,0,0.000000,57.220000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,8.000000,27.290000
1771890042.259364,0,0.000000,58.830000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,27.300000
1771890042.290629,0,0.000000,60.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.310000
1771890042.290629,0,0.000000,62.310000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,27.340000
1771890042.290629,0,0.000000,63.990000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,27.350000
1771890042.306254,0,0.000000,65.550000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,27.370000
1771890042.338287,0,0.000000,66.910000,0.000000,0.030000,0.000000,0.000000,0.010000,0.000000,8.000000,27.370000
1771890042.338287,0,0.000000,67.870000,0.000000,0.150000,0.000000,0.000000,0.020000,0.000000,8.000000,27.390000
1771890042.369987,0,0.000000,68.120000,0.000000,0.070000,0.000000,0.000000,0.030000,0.000000,8.000000,27.400000
1771890042.369987,0,0.000000,67.580000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,8.000000,27.430000
1771890042.385798,0,0.000000,66.250000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,27.450000
1771890042.417554,0,0.000000,64.290000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,8.000000,27.450000
1771890042.417554,0,0.000000,61.630000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,8.000000,27.460000
1771890042.435661,0,0.000000,58.720000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,27.480000
1771890042.464985,0,0.000000,55.590000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,8.000000,27.500000
1771890042.464985,0,0.000000,52.790000,0.000000,0.000000,0.000000,0.000000,0.140000,0.000000,8.000000,27.520000
1771890042.464985,0,0.000000,50.310000,0.000000,-0.050000,0.000000,0.000000,0.150000,0.000000,8.000000,27.530000
1771890042.496727,0,0.000000,48.060000,0.000000,-0.050000,0.000000,0.000000,0.150000,0.000000,8.000000,27.540000
1771890042.512719,0,0.000000,46.580000,0.000000,0.050000,0.000000,0.000000,0.170000,0.000000,8.000000,27.560000
1771890042.544790,0,0.000000,45.490000,0.000000,-0.050000,0.000000,0.000000,0.170000,0.000000,8.000000,27.570000
1771890042.544790,0,0.000000,44.750000,0.000000,-0.010000,0.000000,0.000000,0.180000,0.000000,8.000000,27.600000
1771890042.576672,0,0.000000,43.930000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,8.000000,27.610000
1771890042.576672,0,0.000000,43.400000,0.000000,-0.030000,0.000000,0.000000,0.200000,0.000000,8.000000,27.620000
1771890042.602358,0,0.000000,42.950000,0.000000,0.020000,0.000000,0.000000,0.210000,0.000000,8.000000,27.630000
1771890042.602358,0,0.000000,42.470000,0.000000,0.000000,0.000000,0.000000,0.230000,0.000000,8.000000,27.650000
1771890042.629023,0,0.000000,42.130000,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,8.000000,27.670000
1771890042.644765,0,0.000000,41.880000,0.000000,0.030000,0.000000,0.000000,0.310000,0.000000,8.000000,27.690000
1771890042.644765,0,0.000000,41.090000,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,8.000000,27.700000
1771890042.676515,0,0.000000,40.110000,0.000000,-0.010000,0.000000,0.000000,0.360000,0.000000,8.000000,27.710000
1771890042.676515,0,0.000000,38.650000,0.000000,0.020000,0.000000,0.000000,0.370000,0.000000,8.000000,27.720000
1771890042.708168,0,0.000000,37.160000,0.000000,0.050000,0.000000,0.000000,0.360000,0.000000,8.000000,27.750000
1771890042.708168,0,0.000000,35.860000,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,8.000000,27.760000
1771890042.739771,0,0.000000,34.430000,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,8.000000,27.780000
1771890042.739771,0,0.000000,33.290000,0.000000,-0.050000,0.000000,0.000000,0.340000,0.000000,8.000000,27.790000
1771890042.771544,0,0.000000,32.500000,0.000000,0.010000,0.000000,0.000000,0.330000,0.000000,8.000000,27.800000
1771890042.771544,0,0.000000,32.080000,0.000000,-0.030000,0.000000,0.000000,0.310000,0.000000,8.000000,27.810000
1771890042.802949,0,0.000000,31.900000,0.000000,0.010000,0.000000,0.000000,0.280000,0.000000,8.000000,27.840000
1771890042.802949,0,0.000000,31.980000,0.000000,0.070000,0.000000,0.000000,0.280000,0.000000,8.000000,27.850000
1771890042.834376,0,0.000000,32.310000,0.000000,-0.020000,0.000000,0.000000,0.250000,0.000000,8.000000,27.870000
1771890042.834376,0,0.000000,32.830000,0.000000,0.050000,0.000000,0.000000,0.230000,0.000000,8.000000,27.870000
1771890042.866136,0,0.000000,33.520000,0.000000,0.070000,0.000000,0.000000,0.200000,0.000000,8.000000,27.890000
1771890042.866136,0,0.000000,34.340000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,8.000000,27.900000
1771890042.900095,0,0.000000,35.270000,0.000000,0.020000,0.000000,0.000000,0.150000,0.000000,8.000000,27.930000
1771890042.900095,0,0.000000,36.360000,0.000000,0.050000,0.000000,0.000000,0.120000,0.000000,8.000000,27.940000
1771890042.935587,0,0.000000,37.450000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,27.950000
1771890042.935587,0,0.000000,38.560000,0.000000,0.050000,0.000000,0.000000,0.100000,0.000000,8.000000,27.960000
1771890042.935587,0,0.000000,39.810000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,8.000000,27.980000
1771890042.961071,0,0.000000,41.020000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,8.000000,28.000000
1771890042.961071,0,0.000000,41.860000,0.000000,0.020000,0.000000,0.000000,0.070000,0.000000,8.000000,28.020000
1771890042.992990,0,0.000000,42.540000,0.000000,0.020000,0.000000,0.000000,0.070000,0.000000,8.000000,28.030000
1771890043.008740,0,0.000000,43.150000,0.000000,0.010000,0.000000,0.000000,0.070000,0.000000,8.000000,28.040000
1771890043.008740,0,0.000000,43.450000,0.000000,0.020000,0.000000,0.000000,0.070000,0.000000,8.000000,28.050000
1771890043.024487,0,0.000000,43.650000,0.000000,0.090000,0.000000,0.000000,0.070000,0.000000,8.000000,28.070000
1771890043.040175,0,0.000000,43.860000,0.000000,-0.070000,0.000000,0.000000,0.090000,0.000000,8.000000,28.090000
1771890043.071913,0,0.000000,44.150000,0.000000,0.010000,0.000000,0.000000,0.090000,0.000000,8.000000,28.110000
1771890043.103621,0,0.000000,44.500000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.120000
1771890043.103621,0,0.000000,44.880000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.130000
1771890043.103621,0,0.000000,45.250000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.150000
1771890043.136335,0,0.000000,45.590000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.170000
1771890043.137332,0,0.000000,45.720000,0.000000,-0.030000,0.000000,0.000000,0.100000,0.000000,8.000000,28.190000
1771890043.155337,0,0.000000,45.790000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.200000
1771890043.155337,0,0.000000,45.650000,0.000000,0.020000,0.000000,0.000000,0.100000,0.000000,8.000000,28.210000
1771890043.187137,0,0.000000,45.540000,0.000000,-0.030000,0.000000,0.000000,0.100000,0.000000,8.000000,28.220000
1771890043.218787,0,0.000000,45.650000,0.000000,0.070000,0.000000,0.000000,0.100000,0.000000,8.000000,28.250000
1771890043.218787,0,0.000000,45.900000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.260000
1771890043.234811,0,0.000000,46.500000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.280000
1771890043.234811,0,0.000000,47.090000,0.000000,0.050000,0.000000,0.000000,0.100000,0.000000,8.000000,28.290000
1771890043.266517,0,0.000000,47.910000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.300000
1771890043.266517,0,0.000000,48.970000,0.000000,-0.010000,0.000000,0.000000,0.100000,0.000000,8.000000,28.310000
1771890043.298010,0,0.000000,50.290000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.340000
1771890043.330552,0,0.000000,51.540000,0.000000,0.110000,0.000000,0.000000,0.100000,0.000000,8.000000,28.350000
1771890043.330552,0,0.000000,52.810000,0.000000,0.100000,0.000000,0.000000,0.110000,0.000000,8.000000,28.370000
1771890043.361090,0,0.000000,53.810000,0.000000,0.020000,0.000000,0.000000,0.120000,0.000000,8.000000,28.370000
1771890043.361090,0,0.000000,54.380000,0.000000,-0.050000,0.000000,0.000000,0.120000,0.000000,8.000000,28.390000
1771890043.361090,0,0.000000,54.680000,0.000000,-0.010000,0.000000,0.000000,0.120000,0.000000,8.000000,28.400000
1771890043.392971,0,0.000000,54.770000,0.000000,0.020000,0.000000,0.000000,0.140000,0.000000,8.000000,28.430000
1771890043.392971,0,0.000000,54.430000,0.000000,0.020000,0.000000,0.000000,0.140000,0.000000,8.000000,28.440000
1771890043.408657,0,0.000000,54.040000,0.000000,0.030000,0.000000,0.000000,0.140000,0.000000,8.000000,28.450000
1771890043.408657,0,0.000000,53.590000,0.000000,0.020000,0.000000,0.000000,0.140000,0.000000,8.000000,28.460000
1771890043.440725,0,0.000000,53.150000,0.000000,0.050000,0.000000,0.000000,0.140000,0.000000,8.000000,28.480000
1771890043.440725,0,0.000000,52.770000,0.000000,0.020000,0.000000,0.000000,0.140000,0.000000,8.000000,28.500000
1771890043.472426,0,0.000000,52.490000,0.000000,0.000000,0.000000,0.000000,0.140000,0.000000,8.000000,28.520000
1771890043.472426,0,0.000000,52.310000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,8.000000,28.540000
1771890043.488062,0,0.000000,52.380000,0.000000,0.020000,0.000000,0.000000,0.120000,0.000000,8.000000,28.540000
1771890043.488062,0,0.000000,52.430000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,8.000000,28.560000
1771890043.519695,0,0.000000,52.380000,0.000000,0.070000,0.000000,0.000000,0.110000,0.000000,8.000000,28.570000
1771890043.551402,0,0.000000,52.240000,0.000000,-0.020000,0.000000,0.000000,0.110000,0.000000,8.000000,28.600000
1771890043.551402,0,0.000000,52.090000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,8.000000,28.610000
1771890043.567012,0,0.000000,51.900000,0.000000,0.030000,0.000000,0.000000,0.100000,0.000000,8.000000,28.620000
1771890043.598666,0,0.000000,51.830000,0.000000,0.090000,0.000000,0.000000,0.100000,0.000000,8.000000,28.630000
1771890043.598666,0,0.000000,51.860000,0.000000,0.010000,0.000000,0.000000,0.100000,0.000000,8.000000,28.650000
1771890043.614467,0,0.000000,51.720000,0.000000,0.010000,0.000000,0.000000,0.100000,0.000000,8.000000,28.680000
1771890043.614467,0,0.000000,51.740000,0.000000,-0.020000,0.000000,0.000000,0.100000,0.000000,8.000000,28.690000
1771890043.649912,0,0.000000,51.900000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.700000
1771890043.666648,0,0.000000,51.930000,0.000000,0.070000,0.000000,0.000000,0.100000,0.000000,8.000000,28.710000
1771890043.685110,0,0.000000,51.650000,0.000000,0.030000,0.000000,0.000000,0.100000,0.000000,8.000000,28.730000
1771890043.685110,0,0.000000,51.560000,0.000000,-0.050000,0.000000,0.000000,0.100000,0.000000,8.000000,28.750000
1771890043.714396,0,0.000000,51.720000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.770000
1771890043.714396,0,0.000000,51.950000,0.000000,-0.050000,0.000000,0.000000,0.100000,0.000000,8.000000,28.780000
1771890043.729813,0,0.000000,52.180000,0.000000,-0.020000,0.000000,0.000000,0.100000,0.000000,8.000000,28.790000
1771890043.763082,0,0.000000,52.610000,0.000000,-0.050000,0.000000,0.000000,0.100000,0.000000,8.000000,28.800000
1771890043.777391,0,0.000000,52.880000,0.000000,-0.050000,0.000000,0.000000,0.100000,0.000000,8.000000,28.820000
1771890043.777391,0,0.000000,53.110000,0.000000,-0.030000,0.000000,0.000000,0.100000,0.000000,8.000000,28.840000
1771890043.809253,0,0.000000,53.090000,0.000000,-0.010000,0.000000,0.000000,0.100000,0.000000,8.000000,28.860000
1771890043.809253,0,0.000000,52.840000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.870000
1771890043.829768,0,0.000000,52.630000,0.000000,-0.030000,0.000000,0.000000,0.100000,0.000000,8.000000,28.880000
1771890043.857029,0,0.000000,52.400000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.890000
1771890043.857029,0,0.000000,52.290000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.920000
1771890043.872845,0,0.000000,52.200000,0.000000,-0.090000,0.000000,0.000000,0.100000,0.000000,8.000000,28.930000
1771890043.906292,0,0.000000,52.090000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,28.950000
1771890043.907302,0,0.000000,52.040000,0.000000,-0.010000,0.000000,0.000000,0.090000,0.000000,8.000000,28.960000
1771890043.920377,0,0.000000,52.090000,0.000000,0.050000,0.000000,0.000000,0.090000,0.000000,8.000000,28.970000
1771890043.952136,0,0.000000,52.150000,0.000000,-0.050000,0.000000,0.000000,0.090000,0.000000,8.000000,28.980000
1771890043.968020,0,0.000000,52.240000,0.000000,0.030000,0.000000,0.000000,0.090000,0.000000,8.000000,29.010000
1771890043.968020,0,0.000000,52.520000,0.000000,0.020000,0.000000,0.000000,0.070000,0.000000,8.000000,29.030000
1771890043.983878,0,0.000000,52.810000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,8.000000,29.040000
1771890043.983878,0,0.000000,53.000000,0.000000,0.010000,0.000000,0.000000,0.070000,0.000000,8.000000,29.050000
1771890044.020155,0,0.000000,53.020000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,8.000000,29.060000
1771890044.031306,0,0.000000,52.990000,0.000000,-0.020000,0.000000,0.000000,0.070000,0.000000,8.000000,29.090000
1771890044.031306,0,0.000000,52.950000,0.000000,-0.030000,0.000000,0.000000,0.070000,0.000000,8.000000,29.100000
1771890044.062743,0,0.000000,53.000000,0.000000,0.030000,0.000000,0.000000,0.070000,0.000000,8.000000,29.120000
1771890044.078415,0,0.000000,53.180000,0.000000,0.010000,0.000000,0.000000,0.070000,0.000000,8.000000,29.130000
1771890044.078415,0,0.000000,53.220000,0.000000,-0.010000,0.000000,0.000000,0.070000,0.000000,8.000000,29.140000
1771890044.110371,0,0.000000,53.110000,0.000000,0.010000,0.000000,0.000000,0.070000,0.000000,8.000000,29.170000
1771890044.110371,0,0.000000,52.990000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,8.000000,29.180000
1771890044.142461,0,0.000000,52.700000,0.000000,0.050000,0.000000,0.000000,0.070000,0.000000,8.000000,29.200000
1771890044.142461,0,0.000000,52.520000,0.000000,0.050000,0.000000,0.000000,0.070000,0.000000,8.000000,29.200000
1771890044.142461,0,0.000000,52.110000,0.000000,0.010000,0.000000,0.000000,0.070000,0.000000,8.000000,29.220000
1771890044.194498,0,0.000000,52.060000,0.000000,0.020000,0.000000,0.000000,0.070000,0.000000,8.000000,29.230000
1771890044.194498,0,0.000000,51.900000,0.000000,0.020000,0.000000,0.000000,0.070000,0.000000,8.000000,29.260000
1771890044.194498,0,0.000000,51.970000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,8.000000,29.270000
1771890044.210171,0,0.000000,51.840000,0.000000,0.010000,0.000000,0.000000,0.070000,0.000000,8.000000,29.290000
1771890044.241659,0,0.000000,51.860000,0.000000,0.050000,0.000000,0.000000,0.070000,0.000000,8.000000,29.290000
1771890044.265267,0,0.000000,51.930000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,8.000000,29.310000
1771890044.279430,0,0.000000,51.840000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,8.000000,29.340000
1771890044.279430,0,0.000000,51.860000,0.000000,0.010000,0.000000,0.000000,0.070000,0.000000,8.000000,29.350000
1771890044.304933,0,0.000000,51.900000,0.000000,0.070000,0.000000,0.000000,0.070000,0.000000,8.000000,29.370000
1771890044.329142,0,0.000000,52.090000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,8.000000,29.370000
1771890044.352658,0,0.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,8.000000,29.380000
1771890044.352658,0,0.000000,52.000000,0.000000,0.090000,0.000000,0.000000,0.070000,0.000000,8.000000,29.400000
1771890044.368582,0,0.000000,52.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,8.000000,29.430000
1771890044.400254,0,0.000000,51.970000,0.000000,0.030000,0.000000,0.000000,0.070000,0.000000,8.000000,29.440000
1771890044.415886,0,0.000000,52.040000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,8.000000,29.450000
1771890044.415886,0,0.000000,52.250000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,8.000000,29.460000
1771890044.435153,0,0.000000,52.590000,0.000000,0.070000,0.000000,0.000000,0.090000,0.000000,8.000000,29.480000
1771890044.435153,0,0.000000,52.700000,0.000000,0.020000,0.000000,0.000000,0.100000,0.000000,8.000000,29.500000
1771890044.463173,0,0.000000,53.000000,0.000000,-0.020000,0.000000,0.000000,0.100000,0.000000,8.000000,29.520000
1771890044.463173,0,0.000000,53.150000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,29.530000
1771890044.478936,0,0.000000,53.220000,0.000000,0.030000,0.000000,0.000000,0.100000,0.000000,8.000000,29.540000
1771890044.510658,0,0.000000,53.380000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,29.550000
1771890044.510658,0,0.000000,53.540000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,29.570000
1771890044.528877,0,0.000000,53.700000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,29.590000
1771890044.558308,0,0.000000,53.450000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,29.610000
1771890044.574405,0,0.000000,53.290000,0.000000,-0.020000,0.000000,0.000000,0.110000,0.000000,8.000000,29.620000
1771890044.574405,0,0.000000,52.900000,0.000000,0.010000,0.000000,0.000000,0.110000,0.000000,8.000000,29.630000
1771890044.606486,0,0.000000,52.470000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,8.000000,29.640000
1771890044.606486,0,0.000000,52.270000,0.000000,0.030000,0.000000,0.000000,0.120000,0.000000,8.000000,29.670000
1771890044.629052,0,0.000000,52.090000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,8.000000,29.680000
1771890044.629052,0,0.000000,51.970000,0.000000,0.030000,0.000000,0.000000,0.140000,0.000000,8.000000,29.700000
1771890044.653422,0,0.000000,51.520000,0.000000,0.030000,0.000000,0.000000,0.150000,0.000000,8.000000,29.700000
1771890044.674584,0,0.000000,51.020000,0.000000,0.100000,0.000000,0.000000,0.150000,0.000000,8.000000,29.720000
