epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1772563197.379188,0,0.000000,52.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,41.400000
1772563197.394950,0,0.000000,52.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,41.400000
1772563197.410788,0,0.000000,52.500000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,41.430000
1772563197.426782,0,0.000000,52.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.430000
1772563197.426782,0,0.000000,52.630000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,41.450000
1772563197.458469,0,0.000000,52.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.470000
1772563197.474490,0,0.000000,52.580000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,41.490000
1772563197.495189,0,0.000000,52.520000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,41.500000
1772563197.495189,0,0.000000,52.630000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,41.520000
1772563197.506301,0,0.000000,52.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.520000
1772563197.538316,0,0.000000,52.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.540000
1772563197.554314,0,0.000000,52.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.560000
1772563197.554314,0,0.000000,52.590000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,41.580000
1772563197.570436,0,0.000000,52.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.590000
1772563197.595363,0,0.000000,52.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.610000
1772563197.618560,0,0.000000,52.590000,0.000000,0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,41.610000
1772563197.618560,0,0.000000,52.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.630000
1772563197.634424,0,0.000000,52.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.650000
1772563197.650266,0,0.000000,52.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,41.660000
1772563197.650266,0,0.000000,52.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.680000
1772563197.682069,0,0.000000,52.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,41.700000
1772563197.698170,0,0.000000,52.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,8.000000,41.700000
1772563197.714029,0,0.000000,52.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.720000
1772563197.730072,0,0.000000,52.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.750000
1772563197.730072,0,0.000000,52.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,41.750000
1772563197.761618,0,0.000000,52.490000,0.000000,0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,41.770000
1772563197.777616,0,0.000000,52.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,41.790000
1772563197.795788,0,0.000000,52.590000,0.000000,0.120000,0.000000,0.000000,0.000000,0.330000,8.000000,41.810000
1772563197.816756,0,0.000000,52.520000,0.000000,0.020000,0.000000,0.000000,0.000000,0.330000,8.000000,41.810000
1772563197.824760,0,0.000000,52.580000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,41.840000
1772563197.840611,0,0.000000,52.490000,0.000000,0.020000,0.000000,0.000000,0.000000,0.330000,8.000000,41.840000
1772563197.856687,0,0.000000,52.590000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,41.860000
1772563197.856687,0,0.000000,52.500000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,41.880000
1772563197.872488,0,0.000000,52.500000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,41.900000
1772563197.904231,0,0.000000,52.560000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,41.900000
1772563197.904231,0,0.000000,52.490000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.330000,8.000000,41.930000
1772563197.920040,0,0.000000,52.430000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,41.930000
1772563197.935836,0,0.000000,52.450000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,41.950000
1772563197.951722,0,0.000000,52.470000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,41.970000
1772563197.967648,0,0.000000,52.470000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,41.990000
1772563197.967648,0,0.000000,52.430000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,42.000000
1772563197.995854,0,0.000000,52.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.020000
1772563197.999420,0,0.000000,52.380000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,42.020000
1772563198.030846,0,0.000000,52.450000,0.000000,0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,42.040000
1772563198.046676,0,0.000000,52.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,42.060000
1772563198.062325,0,0.000000,52.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,42.080000
1772563198.078249,0,0.000000,52.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,42.090000
1772563198.096149,0,0.000000,52.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,42.110000
1772563198.110215,0,0.000000,52.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.110000
1772563198.126036,0,0.000000,52.470000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,42.130000
1772563198.141985,0,0.000000,52.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.150000
1772563198.141985,0,0.000000,52.430000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,42.160000
1772563198.157807,0,0.000000,52.470000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,42.180000
1772563198.173459,0,0.000000,52.430000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,42.200000
1772563198.196372,0,0.000000,52.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.200000
1772563198.204972,0,0.000000,52.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.220000
1772563198.220613,0,0.000000,52.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,8.000000,42.240000
1772563198.236526,0,0.000000,52.360000,0.000000,0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,42.250000
1772563198.252251,0,0.000000,52.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,8.000000,42.270000
1772563198.268262,0,0.000000,52.310000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,42.290000
1772563198.284332,0,0.000000,52.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.290000
1772563198.300267,0,0.000000,52.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,42.310000
1772563198.316053,0,0.000000,52.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.330000
1772563198.331959,0,0.000000,52.150000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,42.340000
1772563198.347739,0,0.000000,52.240000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,42.360000
1772563198.363440,0,0.000000,52.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.380000
1772563198.379261,0,0.000000,52.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.380000
1772563198.396436,0,0.000000,52.160000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.330000,8.000000,42.400000
1772563198.410664,0,0.000000,52.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,42.410000
1772563198.426402,0,0.000000,52.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.430000
1772563198.442465,0,0.000000,52.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660000,8.000000,42.450000
1772563198.442465,0,0.000000,52.110000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,42.470000
1772563198.458341,0,0.000000,52.060000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,42.490000
1772563198.474270,0,0.000000,51.950000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,42.500000
1772563198.505619,0,0.000000,52.110000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,42.500000
1772563198.505619,0,0.000000,52.090000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,42.520000
1772563198.521499,0,0.000000,52.110000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,42.540000
1772563198.537143,0,0.000000,52.130000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,42.560000
1772563198.553098,0,0.000000,52.160000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,42.580000
1772563198.569116,0,0.000000,52.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.590000
1772563198.585058,0,0.000000,52.220000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,42.610000
1772563198.601079,0,0.000000,52.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.610000
1772563198.617035,0,0.000000,52.200000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,42.630000
1772563198.632810,0,0.000000,52.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,42.650000
1772563198.648837,0,0.000000,52.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,42.660000
1772563198.664476,0,0.000000,52.160000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,42.680000
1772563198.680476,0,0.000000,52.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.700000
1772563198.696826,0,0.000000,52.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,42.700000
1772563198.696826,0,0.000000,52.200000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,42.720000
1772563198.728151,0,0.000000,52.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.740000
1772563198.743996,0,0.000000,52.200000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,42.750000
1772563198.743996,0,0.000000,52.200000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,42.770000
1772563198.759818,0,0.000000,52.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.790000
1772563198.775770,0,0.000000,52.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.790000
1772563198.807661,0,0.000000,52.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,42.810000
1772563198.823315,0,0.000000,52.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,42.830000
1772563198.839375,0,0.000000,52.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.840000
1772563198.839375,0,0.000000,52.090000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,42.860000
1772563198.863830,0,0.000000,52.090000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,42.880000
1772563198.877545,0,0.000000,52.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,42.880000
1772563198.877545,0,0.000000,52.150000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,42.900000
1772563198.897223,0,0.000000,52.110000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.820000,8.000000,42.910000
1772563198.925572,0,0.000000,52.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.930000
1772563198.942229,0,0.000000,52.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.950000
1772563198.942229,0,0.000000,52.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,42.950000
1772563198.959873,0,0.000000,52.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,42.970000
1772563198.978145,0,0.000000,52.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,43.000000
1772563199.007250,0,0.000000,52.250000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.330000,8.000000,43.000000
1772563199.008251,0,0.000000,52.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.020000
1772563199.028117,0,0.000000,52.290000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,43.040000
1772563199.045817,0,0.000000,52.200000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.820000,8.000000,43.040000
1772563199.057425,0,0.000000,52.250000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,43.060000
1772563199.080892,0,0.000000,52.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,43.090000
1772563199.098881,0,0.000000,52.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.090000
1772563199.099881,0,0.000000,52.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,43.110000
1772563199.116911,0,0.000000,52.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.130000
1772563199.134946,0,0.000000,52.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.130000
1772563199.152908,0,0.000000,52.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660000,8.000000,43.150000
1772563199.170505,0,0.000000,52.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.180000
1772563199.171506,0,0.000000,52.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,43.180000
1772563199.189199,0,0.000000,52.240000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,43.200000
1772563199.204877,0,0.000000,52.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.220000
1772563199.223843,0,0.000000,52.110000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,43.240000
1772563199.241982,0,0.000000,52.200000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,43.250000
1772563199.260248,0,0.000000,52.130000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.330000,8.000000,43.270000
1772563199.261403,0,0.000000,52.200000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,43.270000
1772563199.279329,0,0.000000,52.150000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,43.290000
1772563199.297815,0,0.000000,52.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,43.310000
1772563199.317139,0,0.000000,52.310000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,43.330000
1772563199.324061,0,0.000000,52.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.340000
1772563199.345949,0,0.000000,52.200000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,43.360000
1772563199.362948,0,0.000000,52.270000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,43.360000
1772563199.363947,0,0.000000,52.240000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,43.380000
1772563199.392836,0,0.000000,52.270000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,43.400000
1772563199.408342,0,0.000000,52.250000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,43.410000
1772563199.408342,0,0.000000,52.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,43.430000
1772563199.424386,0,0.000000,52.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,43.450000
1772563199.441026,0,0.000000,52.290000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,43.450000
1772563199.457750,0,0.000000,52.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.470000
1772563199.457750,0,0.000000,52.200000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,43.490000
1772563199.490702,0,0.000000,52.150000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,43.500000
1772563199.507730,0,0.000000,52.160000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,43.520000
1772563199.524380,0,0.000000,52.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.540000
1772563199.539712,0,0.000000,52.160000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,43.540000
1772563199.557384,0,0.000000,52.160000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,43.560000
1772563199.574364,0,0.000000,52.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.580000
1772563199.591105,0,0.000000,52.220000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,43.590000
1772563199.591105,0,0.000000,52.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,43.610000
1772563199.607390,0,0.000000,52.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.630000
1772563199.624094,0,0.000000,52.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.630000
1772563199.797883,0,0.000000,52.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.650000
1772563199.797883,0,0.000000,52.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.660000
1772563199.807837,0,0.000000,52.200000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,43.680000
1772563199.807837,0,0.000000,52.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.700000
1772563199.807837,0,0.000000,52.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.720000
1772563199.807837,0,0.000000,52.150000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,43.740000
1772563199.807837,0,0.000000,52.160000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,43.750000
1772563199.807837,0,0.000000,52.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.770000
1772563199.807837,0,0.000000,52.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,43.770000
1772563199.807837,0,0.000000,52.240000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,43.790000
1772563199.807837,0,0.000000,52.200000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,43.810000
1772563199.807837,0,0.000000,52.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,43.830000
1772563199.858158,0,0.000000,52.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,43.840000
1772563199.858158,0,0.000000,52.090000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,43.860000
1772563199.858158,0,0.000000,52.160000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.330000,8.000000,43.860000
