epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1771953720.212301,0,0.000000,60.160000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,8.000000,25.120000
1771953720.243593,0,0.000000,61.430000,0.000000,0.100000,0.000000,0.000000,0.870000,0.000000,8.000000,25.120000
1771953720.249880,0,0.000000,62.520000,0.000000,-0.050000,0.000000,0.000000,0.870000,0.000000,8.000000,25.130000
1771953720.259441,0,0.000000,63.470000,0.000000,0.000000,0.000000,0.000000,0.860000,0.000000,8.000000,25.150000
1771953720.290969,0,0.000000,63.950000,0.000000,0.000000,0.000000,0.000000,0.820000,0.000000,8.000000,25.180000
1771953720.315515,0,0.000000,63.590000,0.000000,0.050000,0.000000,0.000000,0.770000,0.010000,8.000000,25.190000
1771953720.316020,0,0.000000,62.400000,0.000000,0.000000,0.000000,0.000000,0.670000,0.050000,8.000000,25.200000
1771953720.338339,0,0.000000,60.830000,0.000000,0.010000,0.000000,0.000000,0.540000,0.070000,8.000000,25.210000
1771953720.338339,0,0.000000,59.060000,0.000000,-0.020000,0.000000,0.000000,0.400000,0.120000,8.000000,25.230000
1771953720.353976,0,0.000000,57.020000,0.000000,0.000000,0.000000,0.000000,0.270000,0.200000,8.000000,25.250000
1771953720.369609,0,0.000000,54.470000,0.000000,0.010000,0.000000,0.000000,0.180000,0.280000,8.000000,25.270000
1771953720.393816,0,0.000000,51.950000,0.000000,0.000000,0.000000,0.000000,0.100000,0.380000,8.000000,25.280000
1771953720.401178,0,0.000000,49.290000,0.000000,0.020000,0.000000,0.000000,0.050000,0.470000,8.000000,25.290000
1771953720.432508,0,0.000000,46.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,8.000000,25.300000
1771953720.448151,0,0.000000,43.860000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.670000,8.000000,25.320000
1771953720.448151,0,0.000000,41.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720000,8.000000,25.340000
1771953720.464067,0,0.000000,38.590000,0.000000,0.050000,0.000000,0.000000,0.000000,0.730000,8.000000,25.360000
1771953720.493749,0,0.000000,36.200000,0.000000,0.110000,0.000000,0.000000,0.000000,0.690000,8.000000,25.370000
1771953720.502952,0,0.000000,33.970000,0.000000,0.010000,0.000000,0.000000,0.000000,0.620000,8.000000,25.380000
1771953720.511772,0,0.000000,32.200000,0.000000,0.010000,0.000000,0.000000,0.000000,0.550000,8.000000,25.390000
1771953720.543250,0,0.000000,31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,8.000000,25.420000
1771953720.543250,0,0.000000,30.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,25.440000
1771953720.559049,0,0.000000,30.310000,0.000000,0.020000,0.000000,0.000000,0.000000,0.230000,8.000000,25.450000
1771953720.574773,0,0.000000,30.680000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,25.460000
1771953720.593833,0,0.000000,31.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,8.000000,25.470000
1771953720.593833,0,0.000000,32.590000,0.000000,0.070000,0.000000,0.000000,0.000000,0.050000,8.000000,25.500000
1771953720.621895,0,0.000000,34.130000,0.000000,0.010000,0.000000,0.000000,0.000000,0.030000,8.000000,25.510000
1771953720.637538,0,0.000000,35.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,8.000000,25.520000
1771953720.637538,0,0.000000,38.380000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,25.540000
1771953720.653179,0,0.000000,41.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,25.550000
1771953720.668921,0,0.000000,44.060000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,25.560000
1771953720.693889,0,0.000000,47.470000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,25.590000
1771953720.716012,0,0.000000,50.340000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,25.600000
1771953720.731685,0,0.000000,53.180000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,25.620000
1771953720.747351,0,0.000000,55.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,25.620000
1771953720.765288,0,0.000000,57.290000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,25.640000
1771953720.776866,0,0.000000,58.650000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,25.650000
1771953720.794055,0,0.000000,59.700000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,25.680000
1771953720.816745,0,0.000000,60.250000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,25.690000
1771953720.825494,0,0.000000,60.470000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,25.700000
1771953720.841682,0,0.000000,60.810000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,25.710000
1771953720.850809,0,0.000000,60.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,25.730000
1771953720.863056,0,0.000000,61.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,25.750000
1771953720.872490,0,0.000000,61.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,25.760000
1771953720.872490,0,0.000000,61.450000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,25.780000
1771953720.903937,0,0.000000,61.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,25.790000
1771953720.919757,0,0.000000,61.770000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,25.800000
1771953720.935406,0,0.000000,62.130000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,25.820000
1771953720.951121,0,0.000000,62.650000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,25.840000
1771953720.966868,0,0.000000,63.360000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,25.850000
1771953720.982575,0,0.000000,64.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,25.870000
1771953720.982575,0,0.000000,64.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,25.870000
1771953721.013982,0,0.000000,65.260000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,25.890000
1771953721.029984,0,0.000000,65.810000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,25.900000
1771953721.045679,0,0.000000,66.190000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,25.930000
1771953721.045679,0,0.000000,66.730000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,25.950000
1771953721.061366,0,0.000000,67.230000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,25.950000
1771953721.092947,0,0.000000,67.830000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,25.970000
1771953721.108720,0,0.000000,68.340000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,25.980000
1771953721.124633,0,0.000000,68.690000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.010000
1771953721.124633,0,0.000000,68.930000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,26.020000
1771953721.149923,0,0.000000,69.050000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.040000
1771953721.171956,0,0.000000,68.870000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,26.040000
1771953721.171956,0,0.000000,68.520000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.060000
1771953721.194540,0,0.000000,67.900000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.070000
1771953721.219184,0,0.000000,67.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.100000
1771953721.234815,0,0.000000,66.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.110000
1771953721.245343,0,0.000000,65.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.120000
1771953721.266218,0,0.000000,63.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.140000
1771953721.266218,0,0.000000,62.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.150000
1771953721.294557,0,0.000000,61.240000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.180000
1771953721.305641,0,0.000000,59.810000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.190000
1771953721.329488,0,0.000000,58.630000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,26.200000
1771953721.345124,0,0.000000,57.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.210000
1771953721.345124,0,0.000000,56.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.230000
1771953721.376892,0,0.000000,56.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.250000
1771953721.379940,0,0.000000,56.910000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.270000
1771953721.400182,0,0.000000,57.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.280000
1771953721.424039,0,0.000000,57.380000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,26.290000
1771953721.429253,0,0.000000,57.720000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.300000
1771953721.439824,0,0.000000,58.040000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.320000
1771953721.455804,0,0.000000,58.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.340000
1771953721.471474,0,0.000000,58.680000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.360000
1771953721.471474,0,0.000000,58.930000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.370000
1771953721.502488,0,0.000000,59.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.380000
1771953721.518227,0,0.000000,59.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.400000
1771953721.529875,0,0.000000,60.840000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,26.420000
1771953721.549300,0,0.000000,62.040000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,26.440000
1771953721.560037,0,0.000000,63.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.450000
1771953721.580571,0,0.000000,65.110000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,26.460000
1771953721.596586,0,0.000000,66.510000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,26.470000
1771953721.627437,0,0.000000,67.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.500000
1771953721.650480,0,0.000000,68.260000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,26.510000
1771953721.658756,0,0.000000,68.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.530000
1771953721.658756,0,0.000000,68.120000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,26.540000
1771953721.682775,0,0.000000,67.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.550000
1771953721.705955,0,0.000000,67.050000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,26.560000
1771953721.705955,0,0.000000,66.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.590000
1771953721.721593,0,0.000000,65.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.600000
1771953721.752694,0,0.000000,64.790000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.620000
1771953721.752694,0,0.000000,63.630000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.620000
