epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769717934.875972,0,0.000000,59.740000,0.000000,0.110000,0.000000,0.000000,0.990000,0.680000,8.000000,25.800000
1769717934.875972,0,0.000000,59.270000,0.000000,-0.030000,0.000000,0.000000,1.000000,0.700000,8.000000,25.820000
1769717934.891688,0,0.000000,59.220000,0.000000,0.090000,0.000000,0.000000,0.990000,0.670000,8.000000,25.840000
1769717934.907391,0,0.000000,59.310000,0.000000,0.110000,0.000000,0.000000,0.970000,0.560000,8.000000,25.860000
1769717934.923316,0,0.000000,59.240000,0.000000,0.030000,0.000000,0.000000,0.930000,0.400000,8.000000,25.870000
1769717934.938967,0,0.000000,58.910000,0.000000,0.000000,0.000000,0.000000,0.850000,0.280000,8.000000,25.880000
1769717934.938967,0,0.000000,58.400000,0.000000,0.000000,0.000000,0.000000,0.670000,0.120000,8.000000,25.890000
1769717934.986546,0,0.000000,57.860000,0.000000,0.010000,0.000000,0.000000,0.460000,0.050000,8.000000,25.920000
1769717935.002254,0,0.000000,57.250000,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,8.000000,25.930000
1769717935.002254,0,0.000000,56.500000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,8.000000,25.950000
1769717935.017884,0,0.000000,55.520000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,25.960000
1769717935.017884,0,0.000000,54.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,25.970000
1769717935.033530,0,0.000000,53.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.000000
1769717935.065104,0,0.000000,52.240000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.010000
1769717935.080773,0,0.000000,51.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.030000
1769717935.096815,0,0.000000,51.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.040000
1769717935.112631,0,0.000000,50.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.050000
1769717935.144427,0,0.000000,49.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.060000
1769717935.144427,0,0.000000,48.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.090000
1769717935.144427,0,0.000000,47.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.100000
1769717935.160094,0,0.000000,45.590000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,26.120000
1769717935.191704,0,0.000000,44.110000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,26.120000
1769717935.207464,0,0.000000,42.660000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,26.140000
1769717935.207464,0,0.000000,41.590000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.150000
1769717935.238869,0,0.000000,40.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.180000
1769717935.254518,0,0.000000,40.270000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.190000
1769717935.254518,0,0.000000,40.130000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,26.200000
1769717935.270179,0,0.000000,40.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.210000
1769717935.270179,0,0.000000,40.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.230000
1769717935.301805,0,0.000000,40.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.250000
1769717935.317476,0,0.000000,40.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.270000
1769717935.345555,0,0.000000,39.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.280000
1769717935.364715,0,0.000000,38.400000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.010000,8.000000,26.290000
1769717935.364715,0,0.000000,37.240000,0.000000,0.010000,0.000000,0.000000,0.000000,0.020000,8.000000,26.300000
1769717935.380408,0,0.000000,36.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,8.000000,26.320000
1769717935.380408,0,0.000000,35.380000,0.000000,0.010000,0.000000,0.000000,0.000000,0.070000,8.000000,26.340000
1769717935.405939,0,0.000000,34.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,26.360000
1769717935.427368,0,0.000000,34.200000,0.000000,0.010000,0.000000,0.000000,0.000000,0.230000,8.000000,26.370000
1769717935.443372,0,0.000000,33.580000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.340000,8.000000,26.380000
1769717935.474726,0,0.000000,32.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,8.000000,26.400000
1769717935.490416,0,0.000000,32.200000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.600000,8.000000,26.420000
1769717935.490416,0,0.000000,31.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,8.000000,26.440000
1769717935.506105,0,0.000000,30.220000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.870000,8.000000,26.450000
1769717935.521752,0,0.000000,28.970000,0.000000,0.010000,0.000000,0.000000,0.000000,0.990000,8.000000,26.460000
1769717935.537701,0,0.000000,27.520000,0.000000,0.030000,0.000000,0.000000,0.000000,1.000000,8.000000,26.480000
1769717935.553336,0,0.000000,26.120000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.000000,26.500000
1769717935.568986,0,0.000000,24.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990000,8.000000,26.520000
1769717935.585016,0,0.000000,23.950000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.000000,26.530000
1769717935.616360,0,0.000000,23.530000,0.000000,0.030000,0.000000,0.000000,0.000000,0.990000,8.000000,26.540000
1769717935.616360,0,0.000000,23.420000,0.000000,0.030000,0.000000,0.000000,0.000000,1.000000,8.000000,26.550000
1769717935.632021,0,0.000000,23.500000,0.000000,0.070000,0.000000,0.000000,0.000000,1.000000,8.000000,26.570000
1769717935.647699,0,0.000000,23.700000,0.000000,0.010000,0.000000,0.000000,0.050000,0.990000,8.000000,26.590000
1769717935.663373,0,0.000000,23.730000,0.000000,0.050000,0.000000,0.000000,0.140000,1.000000,8.000000,26.610000
1769717935.679070,0,0.000000,23.540000,0.000000,0.000000,0.000000,0.000000,0.210000,0.990000,8.000000,26.620000
1769717935.694708,0,0.000000,23.470000,0.000000,0.000000,0.000000,0.000000,0.300000,0.970000,8.000000,26.630000
1769717935.710363,0,0.000000,23.500000,0.000000,0.010000,0.000000,0.000000,0.360000,0.920000,8.000000,26.640000
1769717935.710363,0,0.000000,23.650000,0.000000,0.000000,0.000000,0.000000,0.430000,0.810000,8.000000,26.670000
1769717935.726033,0,0.000000,24.200000,0.000000,0.030000,0.000000,0.000000,0.470000,0.680000,8.000000,26.680000
1769717935.742159,0,0.000000,24.960000,0.000000,-0.010000,0.000000,0.000000,0.500000,0.540000,8.000000,26.700000
1769717935.758232,0,0.000000,26.140000,0.000000,0.010000,0.000000,0.000000,0.560000,0.400000,8.000000,26.700000
1769717935.789521,0,0.000000,27.350000,0.000000,0.030000,0.000000,0.000000,0.600000,0.310000,8.000000,26.720000
1769717935.805158,0,0.000000,28.750000,0.000000,0.000000,0.000000,0.000000,0.620000,0.230000,8.000000,26.730000
1769717935.821722,0,0.000000,30.050000,0.000000,0.010000,0.000000,0.000000,0.660000,0.180000,8.000000,26.760000
1769717935.822726,0,0.000000,31.470000,0.000000,-0.030000,0.000000,0.000000,0.680000,0.150000,8.000000,26.770000
1769717935.852368,0,0.000000,32.900000,0.000000,0.000000,0.000000,0.000000,0.690000,0.110000,8.000000,26.790000
1769717935.852368,0,0.000000,34.610000,0.000000,0.000000,0.000000,0.000000,0.690000,0.100000,8.000000,26.790000
1769717935.868029,0,0.000000,36.410000,0.000000,0.030000,0.000000,0.000000,0.680000,0.090000,8.000000,26.810000
1769717935.883740,0,0.000000,38.150000,0.000000,0.010000,0.000000,0.000000,0.680000,0.070000,8.000000,26.840000
1769717935.899730,0,0.000000,40.090000,0.000000,-0.030000,0.000000,0.000000,0.640000,0.070000,8.000000,26.850000
1769717935.915695,0,0.000000,41.860000,0.000000,-0.010000,0.000000,0.000000,0.560000,0.070000,8.000000,26.870000
1769717935.915695,0,0.000000,43.750000,0.000000,-0.020000,0.000000,0.000000,0.430000,0.050000,8.000000,26.870000
1769717935.931630,0,0.000000,45.830000,0.000000,0.020000,0.000000,0.000000,0.310000,0.030000,8.000000,26.890000
1769717935.963047,0,0.000000,47.540000,0.000000,0.000000,0.000000,0.000000,0.230000,0.030000,8.000000,26.900000
1769717935.978995,0,0.000000,49.360000,0.000000,0.020000,0.000000,0.000000,0.180000,0.030000,8.000000,26.930000
1769717935.994678,0,0.000000,50.950000,0.000000,0.000000,0.000000,0.000000,0.140000,0.030000,8.000000,26.940000
1769717936.010318,0,0.000000,52.610000,0.000000,-0.010000,0.000000,0.000000,0.100000,0.020000,8.000000,26.950000
1769717936.026333,0,0.000000,53.930000,0.000000,0.050000,0.000000,0.000000,0.050000,0.020000,8.000000,26.970000
1769717936.057685,0,0.000000,55.360000,0.000000,0.030000,0.000000,0.000000,0.000000,0.030000,8.000000,26.980000
1769717936.057685,0,0.000000,56.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,8.000000,27.010000
1769717936.073317,0,0.000000,58.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,8.000000,27.020000
1769717936.096009,0,0.000000,59.340000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.020000,8.000000,27.040000
1769717936.096009,0,0.000000,60.900000,0.000000,0.030000,0.000000,0.000000,0.000000,0.010000,8.000000,27.040000
1769717936.120736,0,0.000000,62.770000,0.000000,0.140000,0.000000,0.000000,0.000000,0.010000,8.000000,27.060000
1769717936.136372,0,0.000000,64.610000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.070000
1769717936.152228,0,0.000000,66.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.100000
1769717936.167891,0,0.000000,68.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.110000
1769717936.167891,0,0.000000,71.150000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,27.120000
1769717936.199255,0,0.000000,73.250000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,27.130000
1769717936.214928,0,0.000000,74.980000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,27.150000
1769717936.230629,0,0.000000,76.620000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,27.180000
1769717936.230629,0,0.000000,77.620000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,27.190000
1769717936.262469,0,0.000000,77.910000,0.000000,0.120000,0.000000,0.000000,0.010000,0.000000,8.000000,27.200000
1769717936.262469,0,0.000000,77.440000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,8.000000,27.210000
1769717936.294229,0,0.000000,76.450000,0.000000,-0.020000,0.000000,0.000000,0.020000,0.000000,8.000000,27.230000
1769717936.322824,0,0.000000,75.330000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,8.000000,27.250000
1769717936.323844,0,0.000000,73.910000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,8.000000,27.270000
1769717936.341527,0,0.000000,72.410000,0.000000,0.030000,0.000000,0.000000,0.050000,0.000000,8.000000,27.280000
1769717936.341527,0,0.000000,70.720000,0.000000,-0.020000,0.000000,0.000000,0.050000,0.000000,8.000000,27.290000
1769717936.357168,0,0.000000,68.870000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,27.300000
1769717936.373275,0,0.000000,66.840000,0.000000,0.020000,0.000000,0.000000,0.050000,0.000000,8.000000,27.320000
1769717936.388933,0,0.000000,64.870000,0.000000,0.070000,0.000000,0.000000,0.050000,0.000000,8.000000,27.340000
1769717936.388933,0,0.000000,62.790000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,27.360000
1769717936.420469,0,0.000000,60.750000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,27.370000
1769717936.436429,0,0.000000,58.970000,0.000000,0.070000,0.000000,0.000000,0.070000,0.000000,8.000000,27.380000
1769717936.452363,0,0.000000,57.470000,0.000000,0.020000,0.000000,0.000000,0.070000,0.000000,8.000000,27.390000
1769717936.468009,0,0.000000,56.200000,0.000000,0.050000,0.000000,0.000000,0.070000,0.000000,8.000000,27.420000
1769717936.499370,0,0.000000,54.770000,0.000000,0.010000,0.000000,0.000000,0.070000,0.000000,8.000000,27.430000
1769717936.499370,0,0.000000,53.290000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,8.000000,27.450000
1769717936.515014,0,0.000000,51.700000,0.000000,0.020000,0.000000,0.000000,0.090000,0.000000,8.000000,27.450000
1769717936.530644,0,0.000000,50.160000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,8.000000,27.470000
1769717936.530644,0,0.000000,48.680000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,8.000000,27.480000
1769717936.561983,0,0.000000,47.130000,0.000000,-0.010000,0.000000,0.000000,0.100000,0.000000,8.000000,27.510000
1769717936.577628,0,0.000000,45.450000,0.000000,-0.030000,0.000000,0.000000,0.100000,0.000000,8.000000,27.530000
1769717936.577628,0,0.000000,43.630000,0.000000,-0.030000,0.000000,0.000000,0.090000,0.000000,8.000000,27.540000
1769717936.609336,0,0.000000,41.680000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,8.000000,27.540000
1769717936.625006,0,0.000000,39.590000,0.000000,0.020000,0.000000,0.000000,0.090000,0.000000,8.000000,27.560000
1769717936.640639,0,0.000000,37.360000,0.000000,0.020000,0.000000,0.000000,0.090000,0.000000,8.000000,27.590000
1769717936.640639,0,0.000000,35.110000,0.000000,-0.020000,0.000000,0.000000,0.070000,0.000000,8.000000,27.600000
1769717936.672032,0,0.000000,32.910000,0.000000,-0.010000,0.000000,0.000000,0.070000,0.000000,8.000000,27.620000
1769717936.672032,0,0.000000,30.700000,0.000000,0.050000,0.000000,0.000000,0.070000,0.000000,8.000000,27.620000
1769717936.688008,0,0.000000,28.800000,0.000000,0.010000,0.000000,0.000000,0.070000,0.000000,8.000000,27.640000
1769717936.719482,0,0.000000,27.060000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,27.650000
1769717936.735125,0,0.000000,25.420000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,27.680000
1769717936.750827,0,0.000000,24.040000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,27.690000
1769717936.766474,0,0.000000,23.010000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,27.700000
1769717936.782210,0,0.000000,22.170000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,27.710000
1769717936.797849,0,0.000000,21.630000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,27.730000
1769717936.813797,0,0.000000,21.610000,0.000000,-0.010000,0.000000,0.000000,0.050000,0.000000,8.000000,27.750000
1769717936.813797,0,0.000000,22.040000,0.000000,-0.010000,0.000000,0.000000,0.050000,0.000000,8.000000,27.770000
1769717936.829437,0,0.000000,22.810000,0.000000,0.020000,0.000000,0.000000,0.050000,0.000000,8.000000,27.780000
1769717936.829437,0,0.000000,24.000000,0.000000,-0.010000,0.000000,0.000000,0.030000,0.000000,8.000000,27.790000
1769717936.860890,0,0.000000,25.440000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,8.000000,27.800000
1769717936.892229,0,0.000000,26.980000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,8.000000,27.820000
1769717936.907860,0,0.000000,28.770000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,8.000000,27.840000
1769717936.907860,0,0.000000,30.940000,0.000000,0.070000,0.000000,0.000000,0.010000,0.000000,8.000000,27.860000
1769717936.925381,0,0.000000,33.240000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.870000
1769717936.951706,0,0.000000,35.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.880000
1769717936.965594,0,0.000000,38.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.890000
1769717936.973596,0,0.000000,40.450000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,27.920000
1769717936.989578,0,0.000000,42.950000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,27.930000
1769717936.989578,0,0.000000,45.500000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.950000
1769717937.021070,0,0.000000,47.720000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,27.960000
1769717937.036709,0,0.000000,49.840000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.970000
1769717937.052656,0,0.000000,52.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.000000
1769717937.052656,0,0.000000,54.360000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,28.010000
1769717937.068415,0,0.000000,56.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.030000
1769717937.099690,0,0.000000,58.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.040000
1769717937.115466,0,0.000000,59.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.050000
1769717937.131098,0,0.000000,60.500000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,28.060000
1769717937.131098,0,0.000000,61.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.090000
1769717937.146819,0,0.000000,62.150000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.100000
1769717937.172148,0,0.000000,62.610000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.120000
1769717937.178132,0,0.000000,63.340000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.120000
1769717937.194126,0,0.000000,63.450000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.140000
1769717937.209963,0,0.000000,63.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.150000
1769717937.225778,0,0.000000,63.150000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.180000
1769717937.257114,0,0.000000,62.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.200000
1769717937.257114,0,0.000000,61.630000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.200000
1769717937.273033,0,0.000000,60.520000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.220000
1769717937.288797,0,0.000000,59.650000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,28.230000
1769717937.288797,0,0.000000,58.540000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.250000
1769717937.320069,0,0.000000,57.450000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,28.270000
1769717937.335719,0,0.000000,56.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.280000
1769717937.351375,0,0.000000,55.470000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.290000
1769717937.367007,0,0.000000,54.380000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.300000
1769717937.382859,0,0.000000,53.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.320000
1769717937.398549,0,0.000000,52.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.340000
1769717937.414255,0,0.000000,52.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.360000
1769717937.414255,0,0.000000,51.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.370000
1769717937.445529,0,0.000000,51.380000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.380000
1769717937.445529,0,0.000000,50.700000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,28.390000
1769717937.461179,0,0.000000,50.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.420000
1769717937.494437,0,0.000000,48.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.430000
1769717937.502573,0,0.000000,48.270000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.450000
1769717937.508798,0,0.000000,47.680000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.450000
1769717937.524532,0,0.000000,47.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.470000
1769717937.540189,0,0.000000,46.470000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.480000
1769717937.555867,0,0.000000,45.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.510000
1769717937.571726,0,0.000000,44.930000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,28.520000
1769717937.571726,0,0.000000,44.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.540000
1769717937.603544,0,0.000000,43.650000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,28.540000
1769717937.619341,0,0.000000,42.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.560000
1769717937.635443,0,0.000000,42.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.570000
1769717937.651119,0,0.000000,41.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.600000
1769717937.682754,0,0.000000,40.340000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,28.610000
1769717937.682754,0,0.000000,39.130000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.620000
1769717937.698395,0,0.000000,37.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.630000
1769717937.698395,0,0.000000,36.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.650000
