epoch,mark,Desired Torque (L),Measured Torque (L),Desired Torque (R),Measured Torque (R),Toe FSR (L),Stance Phase (L),Toe FSR (R),Stance Phase (R),Channel 8,Exoskeleton time (seconds)
1769117054.783696,0,0.000000,0.000000,57.200000,-0.150000,30.090000,0.000000,0.000000,0.000000,8.000000,25.710000
1769117054.783696,0,0.000000,0.000000,90.690000,-0.140000,27.720000,0.000000,0.000000,0.000000,8.000000,25.720000
1769117054.815318,0,0.000000,0.000000,96.330000,-0.150000,35.590000,0.000000,0.000000,0.000000,8.000000,25.750000
1769117054.831188,0,0.000000,0.000000,195.720000,-0.120000,28.420000,0.000000,0.000000,0.000000,8.000000,25.760000
1769117054.846836,0,0.000000,0.000000,-128.350000,-0.180000,24.960000,0.000000,0.000000,0.000000,8.000000,25.780000
1769117054.862496,0,0.000000,0.000000,171.970000,-0.180000,14.770000,0.000000,0.180000,0.000000,8.000000,25.790000
1769117054.893801,0,0.000000,0.000000,-315.920000,-0.210000,30.940000,0.000000,0.500000,0.000000,8.000000,25.800000
1769117054.893801,0,0.000000,0.000000,79.400000,-0.340000,27.670000,0.000000,0.790000,0.000000,8.000000,25.810000
1769117054.909561,0,0.000000,0.000000,160.780000,-0.330000,30.150000,0.000000,1.000000,0.000000,8.000000,25.840000
1769117054.918179,0,0.000000,0.000000,-91.400000,-0.440000,27.790000,0.000000,1.000000,0.000000,8.000000,25.850000
1769117054.927449,0,0.000000,0.000000,83.840000,-0.400000,29.190000,0.000000,1.000000,0.000000,8.000000,25.870000
1769117054.958654,0,0.000000,0.000000,-187.830000,-0.400000,29.250000,0.000000,1.000000,0.000000,8.000000,25.870000
1769117054.968649,0,0.000000,0.000000,116.980000,-0.460000,28.040000,0.000000,1.000000,0.000000,8.000000,25.890000
1769117054.988325,0,0.000000,0.000000,-83.380000,-0.470000,30.470000,0.000000,1.000000,0.000000,8.000000,25.900000
1769117054.988325,0,0.000000,0.000000,67.620000,-0.430000,34.540000,0.000000,1.000000,0.000000,8.000000,25.930000
1769117055.003976,0,0.000000,0.000000,44.560000,-0.470000,29.440000,0.000000,1.000000,0.000000,8.000000,25.940000
1769117055.027783,0,0.000000,0.000000,-285.450000,-0.460000,28.110000,0.000000,1.000000,0.000000,8.000000,25.950000
1769117055.039112,0,0.000000,0.000000,-44.400000,-0.490000,30.290000,0.000000,1.000000,0.000000,8.000000,25.960000
1769117055.057835,0,0.000000,0.000000,268.470000,-0.430000,35.810000,0.000000,1.000000,0.000000,8.000000,25.980000
1769117055.069392,0,0.000000,0.000000,-298.570000,-0.370000,29.630000,0.000000,1.000000,0.000000,8.000000,26.000000
1769117055.087846,0,0.000000,0.000000,-34.000000,-0.400000,27.920000,0.000000,1.000000,0.000000,8.000000,26.020000
1769117055.114884,0,0.000000,0.000000,-206.910000,-0.400000,28.930000,0.000000,1.000000,0.000000,8.000000,26.030000
1769117055.114884,0,0.000000,0.000000,7.650000,-0.280000,30.470000,0.000000,1.000000,0.000000,8.000000,26.040000
1769117055.130695,0,0.000000,0.000000,6.230000,-0.140000,29.560000,0.000000,1.000000,0.000000,8.000000,26.050000
1769117055.150575,0,0.000000,0.000000,-174.750000,-0.100000,27.970000,0.000000,1.000000,0.000000,8.000000,26.070000
1769117055.177497,0,0.000000,0.000000,-61.950000,-0.120000,24.900000,0.000000,1.000000,0.000000,8.000000,26.090000
1769117055.193300,0,0.000000,0.000000,296.800000,-0.100000,29.630000,0.000000,1.000000,0.000000,8.000000,26.110000
1769117055.193300,0,0.000000,0.000000,128.770000,0.000000,26.790000,0.000000,1.000000,0.000000,8.000000,26.120000
1769117055.209422,0,0.000000,0.000000,-90.720000,-0.070000,28.730000,0.000000,1.000000,0.000000,8.000000,26.130000
1769117055.229672,0,0.000000,0.000000,195.940000,-0.070000,30.090000,0.000000,1.000000,0.000000,8.000000,26.140000
1769117055.240347,0,0.000000,0.000000,67.410000,-0.010000,29.700000,0.000000,1.000000,0.000000,8.000000,26.170000
1769117055.240347,0,0.000000,0.000000,266.760000,0.010000,25.320000,0.000000,1.000000,0.000000,8.000000,26.180000
1769117055.271740,0,0.000000,0.000000,190.360000,0.010000,28.680000,0.000000,1.000000,0.000000,8.000000,26.200000
1769117055.287386,0,0.000000,0.000000,276.390000,0.000000,29.770000,0.000000,1.000000,0.000000,8.000000,26.200000
1769117055.305578,0,0.000000,0.000000,102.400000,0.020000,24.190000,0.000000,1.000000,0.000000,8.000000,26.220000
1769117055.319129,0,0.000000,0.000000,39.810000,0.030000,27.170000,0.000000,1.000000,0.000000,8.000000,26.250000
1769117055.350544,0,0.000000,0.000000,-157.550000,0.050000,28.610000,0.000000,1.000000,0.000000,8.000000,26.260000
1769117055.350544,0,0.000000,0.000000,-6.590000,0.030000,25.200000,0.000000,1.000000,0.000000,8.000000,26.280000
1769117055.366556,0,0.000000,0.000000,52.290000,0.010000,30.090000,0.000000,1.000000,0.000000,8.000000,26.290000
1769117055.381884,0,0.000000,0.000000,-240.660000,0.050000,28.930000,0.000000,1.000000,0.000000,8.000000,26.300000
1769117055.394607,0,0.000000,0.000000,128.210000,0.120000,22.100000,0.000000,1.000000,0.000000,8.000000,26.310000
1769117055.413556,0,0.000000,0.000000,-18.640000,0.140000,27.100000,0.000000,1.000000,0.000000,8.000000,26.340000
1769117055.429197,0,0.000000,0.000000,213.690000,0.180000,30.090000,0.000000,1.000000,0.000000,8.000000,26.350000
1769117055.429197,0,0.000000,0.000000,-33.130000,0.270000,21.870000,0.000000,1.000000,0.000000,8.000000,26.370000
1769117055.452816,0,0.000000,0.000000,-194.770000,0.370000,28.110000,0.000000,0.990000,0.000000,8.000000,26.370000
1769117055.476472,0,0.000000,0.000000,283.050000,0.410000,29.510000,0.000000,0.970000,0.000000,8.000000,26.390000
1769117055.492357,0,0.000000,0.000000,45.220000,0.400000,19.700000,0.000000,0.930000,0.000000,8.000000,26.400000
1769117055.523795,0,0.000000,0.000000,-313.950000,0.410000,31.070000,0.000000,0.910000,0.000000,8.000000,26.430000
1769117055.523795,0,0.000000,0.000000,-0.570000,0.310000,19.750000,0.000000,0.890000,0.000000,8.000000,26.440000
1769117055.539469,0,0.000000,0.000000,-126.370000,0.210000,26.920000,0.000000,0.870000,0.000000,8.000000,26.450000
1769117055.546228,0,0.000000,0.000000,284.380000,0.100000,25.510000,0.000000,0.830000,0.000000,8.000000,26.460000
1769117055.555310,0,0.000000,0.000000,64.080000,0.030000,35.650000,0.000000,0.770000,0.000000,8.000000,26.480000
1769117055.575223,0,0.000000,0.000000,-17.870000,0.010000,25.620000,0.000000,0.690000,0.000000,8.000000,26.500000
1769117055.586970,0,0.000000,0.000000,51.520000,0.000000,29.700000,0.000000,0.610000,0.000000,8.000000,26.520000
1769117055.618627,0,0.000000,0.000000,-125.680000,-0.070000,30.150000,0.000000,0.500000,0.000000,8.000000,26.530000
1769117055.618627,0,0.000000,0.000000,-131.330000,-0.030000,25.750000,0.000000,0.410000,0.000000,8.000000,26.540000
1769117055.634264,0,0.000000,0.000000,-151.940000,-0.050000,28.680000,0.000000,0.310000,0.000000,8.000000,26.550000
1769117055.634264,0,0.000000,0.000000,-200.190000,-0.140000,25.140000,0.000000,0.230000,0.000000,8.000000,26.570000
1769117055.655952,0,0.000000,0.000000,151.160000,-0.110000,30.350000,0.000000,0.150000,0.000000,8.000000,26.590000
1769117055.682602,0,0.000000,0.000000,-158.940000,-0.150000,28.480000,0.000000,0.070000,0.000000,8.000000,26.610000
1769117055.682602,0,0.000000,0.000000,157.570000,-0.200000,29.120000,0.000000,0.000000,0.000000,8.000000,26.620000
1769117055.698254,0,0.000000,0.000000,-5.380000,-0.310000,30.290000,0.000000,0.000000,0.000000,8.000000,26.630000
1769117055.729781,0,0.000000,0.000000,162.530000,-0.300000,27.540000,0.000000,0.000000,0.000000,8.000000,26.640000
1769117055.745430,0,0.000000,0.000000,-132.080000,-0.400000,29.510000,0.000000,0.000000,0.000000,8.000000,26.670000
1769117055.776942,0,0.000000,0.000000,188.970000,-0.400000,29.000000,0.000000,0.000000,0.000000,8.000000,26.680000
1769117055.776942,0,0.000000,0.000000,76.510000,-0.430000,25.200000,0.000000,0.000000,0.000000,8.000000,26.700000
1769117055.792676,0,0.000000,0.000000,-264.640000,-0.380000,30.210000,0.000000,0.000000,0.000000,8.000000,26.700000
1769117055.792676,0,0.000000,0.000000,151.890000,-0.360000,28.930000,0.000000,0.000000,0.000000,8.000000,26.720000
1769117055.824016,0,0.000000,0.000000,-62.430000,-0.410000,29.050000,0.000000,0.050000,0.000000,8.000000,26.730000
1769117055.839719,0,0.000000,0.000000,201.360000,-0.280000,27.920000,0.000000,0.210000,0.000000,8.000000,26.760000
1769117055.857750,0,0.000000,0.000000,-126.900000,-0.170000,27.540000,0.000000,0.370000,0.000000,8.000000,26.770000
1769117055.857750,0,0.000000,0.000000,51.270000,-0.150000,31.070000,0.000000,0.470000,0.000000,8.000000,26.790000
1769117055.882966,0,0.000000,0.000000,-317.420000,-0.120000,29.440000,0.000000,0.560000,0.000000,8.000000,26.790000
1769117055.882966,0,0.000000,0.000000,148.300000,-0.050000,25.380000,0.000000,0.640000,0.000000,8.000000,26.810000
1769117055.903155,0,0.000000,0.000000,219.300000,-0.070000,30.090000,0.000000,0.730000,0.000000,8.000000,26.820000
1769117055.929187,0,0.000000,0.000000,174.160000,-0.070000,25.750000,0.000000,0.770000,0.000000,8.000000,26.850000
1769117055.934964,0,0.000000,0.000000,-4.530000,-0.090000,29.120000,0.000000,0.820000,0.000000,8.000000,26.860000
1769117055.956810,0,0.000000,0.000000,174.270000,-0.030000,28.220000,0.000000,0.870000,0.000000,8.000000,26.870000
1769117055.969201,0,0.000000,0.000000,76.160000,-0.020000,27.220000,0.000000,0.910000,0.000000,8.000000,26.880000
1769117055.969201,0,0.000000,0.000000,-232.850000,-0.020000,29.190000,0.000000,0.930000,0.000000,8.000000,26.900000
1769117055.997357,0,0.000000,0.000000,-288.570000,0.000000,27.100000,0.000000,0.950000,0.000000,8.000000,26.920000
1769117056.013151,0,0.000000,0.000000,-89.910000,0.050000,25.030000,0.000000,0.980000,0.000000,8.000000,26.940000
1769117056.028786,0,0.000000,0.000000,-94.330000,0.050000,14.430000,0.000000,0.990000,0.000000,8.000000,26.950000
1769117056.044905,0,0.000000,0.000000,5.260000,0.090000,30.680000,0.000000,0.990000,0.000000,8.000000,26.960000
1769117056.044905,0,0.000000,0.000000,30.860000,0.120000,21.590000,0.000000,1.000000,0.000000,8.000000,26.970000
1769117056.076045,0,0.000000,0.000000,43.340000,0.200000,29.440000,0.000000,1.000000,0.000000,8.000000,27.000000
1769117056.079526,0,0.000000,0.000000,-256.550000,0.250000,25.140000,0.000000,1.000000,0.000000,8.000000,27.010000
1769117056.091697,0,0.000000,0.000000,-38.410000,0.250000,28.540000,0.000000,1.000000,0.000000,8.000000,27.030000
1769117056.107413,0,0.000000,0.000000,230.610000,0.180000,29.190000,0.000000,1.000000,0.000000,8.000000,27.040000
1769117056.129998,0,0.000000,0.000000,-231.780000,0.150000,25.140000,0.000000,1.000000,0.000000,8.000000,27.050000
1769117056.141748,0,0.000000,0.000000,160.080000,0.120000,30.150000,0.000000,1.000000,0.000000,8.000000,27.060000
1769117056.170857,0,0.000000,0.000000,21.070000,0.090000,29.050000,0.000000,1.000000,0.000000,8.000000,27.090000
1769117056.170857,0,0.000000,0.000000,36.810000,0.000000,25.750000,0.000000,1.000000,0.000000,8.000000,27.100000
1769117056.186608,0,0.000000,0.000000,-194.220000,0.000000,29.440000,0.000000,1.000000,0.000000,8.000000,27.120000
1769117056.205148,0,0.000000,0.000000,-82.810000,-0.020000,27.600000,0.000000,1.000000,0.000000,8.000000,27.120000
1769117056.218439,0,0.000000,0.000000,25.620000,-0.050000,28.730000,0.000000,0.990000,0.000000,8.000000,27.140000
1769117056.234083,0,0.000000,0.000000,-163.640000,-0.050000,29.510000,0.000000,0.990000,0.000000,8.000000,27.150000
1769117056.234083,0,0.000000,0.000000,261.040000,-0.070000,25.800000,0.000000,1.000000,0.000000,8.000000,27.180000
1769117056.265569,0,0.000000,0.000000,112.910000,-0.070000,30.030000,0.000000,1.000000,0.000000,8.000000,27.190000
1769117056.283348,0,0.000000,0.000000,-319.850000,0.000000,37.160000,0.000000,0.990000,0.000000,8.000000,27.200000
1769117056.296592,0,0.000000,0.000000,-182.130000,-0.030000,29.630000,0.000000,0.980000,0.000000,8.000000,27.210000
1769117056.296592,0,0.000000,0.000000,40.090000,0.000000,25.270000,0.000000,0.950000,0.000000,8.000000,27.230000
1769117056.328016,0,0.000000,0.000000,65.720000,0.000000,29.510000,0.000000,0.940000,0.000000,8.000000,27.250000
1769117056.343657,0,0.000000,0.000000,169.300000,0.000000,31.400000,0.000000,0.930000,0.000000,8.000000,27.270000
1769117056.359290,0,0.000000,0.000000,43.220000,0.000000,29.370000,0.000000,0.920000,0.000000,8.000000,27.280000
1769117056.359290,0,0.000000,0.000000,264.230000,0.000000,25.140000,0.000000,0.880000,0.000000,8.000000,27.290000
1769117056.383524,0,0.000000,0.000000,47.930000,-0.010000,30.210000,0.000000,0.870000,0.000000,8.000000,27.300000
1769117056.406482,0,0.000000,0.000000,-139.420000,-0.020000,37.160000,0.000000,0.860000,0.000000,8.000000,27.320000
1769117056.410837,0,0.000000,0.000000,59.290000,0.000000,28.540000,0.000000,0.830000,0.000000,8.000000,27.340000
1769117056.437900,0,0.000000,0.000000,159.250000,-0.030000,29.950000,0.000000,0.810000,0.000000,8.000000,27.360000
1769117056.453528,0,0.000000,0.000000,-23.720000,-0.050000,30.420000,0.000000,0.770000,0.000000,8.000000,27.370000
1769117056.453528,0,0.000000,0.000000,-40.520000,-0.030000,29.370000,0.000000,0.760000,0.000000,8.000000,27.380000
1769117056.469218,0,0.000000,0.000000,85.410000,-0.070000,27.920000,0.000000,0.750000,0.000000,8.000000,27.390000
1769117056.500788,0,0.000000,0.000000,310.510000,-0.070000,21.070000,0.000000,0.740000,0.000000,8.000000,27.420000
1769117056.516495,0,0.000000,0.000000,108.700000,-0.090000,28.170000,0.000000,0.700000,0.000000,8.000000,27.430000
1769117056.525461,0,0.000000,0.000000,303.250000,-0.120000,27.540000,0.000000,0.670000,0.000000,8.000000,27.450000
1769117056.532140,0,0.000000,0.000000,163.380000,-0.100000,29.630000,0.000000,0.640000,0.000000,8.000000,27.450000
1769117056.548136,0,0.000000,0.000000,-114.630000,-0.110000,30.150000,0.000000,0.620000,0.000000,8.000000,27.470000
1769117056.566732,0,0.000000,0.000000,112.150000,-0.120000,29.120000,0.000000,0.620000,0.000000,8.000000,27.480000
1769117056.579529,0,0.000000,0.000000,-110.010000,-0.230000,30.940000,0.000000,0.620000,0.000000,8.000000,27.510000
1769117056.595232,0,0.000000,0.000000,214.240000,-0.280000,29.190000,0.000000,0.620000,0.000000,8.000000,27.520000
1769117056.611359,0,0.000000,0.000000,268.320000,-0.210000,25.140000,0.000000,0.640000,0.000000,8.000000,27.540000
1769117056.627015,0,0.000000,0.000000,-38.520000,-0.140000,30.470000,0.000000,0.680000,0.000000,8.000000,27.540000
1769117056.644696,0,0.000000,0.000000,246.030000,-0.120000,35.240000,0.000000,0.690000,0.000000,8.000000,27.560000
1769117056.674628,0,0.000000,0.000000,288.290000,-0.100000,29.770000,0.000000,0.730000,0.000000,8.000000,27.570000
1769117056.677553,0,0.000000,0.000000,-202.880000,-0.070000,27.970000,0.000000,0.740000,0.000000,8.000000,27.600000
1769117056.690326,0,0.000000,0.000000,190.800000,0.000000,30.420000,0.000000,0.750000,0.000000,8.000000,27.610000
1769117056.706086,0,0.000000,0.000000,-138.380000,-0.020000,31.800000,0.000000,0.770000,0.000000,8.000000,27.620000
1769117056.706086,0,0.000000,0.000000,-263.540000,0.100000,29.190000,0.000000,0.800000,0.000000,8.000000,27.630000
1769117056.737743,0,0.000000,0.000000,-145.500000,0.100000,30.030000,0.000000,0.810000,0.000000,8.000000,27.650000
1769117056.762320,0,0.000000,0.000000,261.610000,0.200000,28.110000,0.000000,0.810000,0.000000,8.000000,27.680000
1769117056.784753,0,0.000000,0.000000,-270.950000,0.280000,30.540000,0.000000,0.830000,0.000000,8.000000,27.690000
1769117056.784753,0,0.000000,0.000000,140.490000,0.430000,29.370000,0.000000,0.850000,0.000000,8.000000,27.700000
1769117056.800674,0,0.000000,0.000000,149.360000,0.610000,25.200000,0.000000,0.850000,0.000000,8.000000,27.710000
1769117056.808372,0,0.000000,0.000000,282.360000,0.660000,29.370000,0.000000,0.870000,0.000000,8.000000,27.730000
1769117056.816326,0,0.000000,0.000000,163.630000,0.640000,30.470000,0.000000,0.870000,0.000000,8.000000,27.750000
1769117056.847626,0,0.000000,0.000000,-67.870000,0.720000,31.070000,0.000000,0.870000,0.000000,8.000000,27.770000
1769117056.865314,0,0.000000,0.000000,149.330000,0.730000,29.630000,0.000000,0.880000,0.000000,8.000000,27.780000
1769117056.865314,0,0.000000,0.000000,-23.400000,0.750000,29.950000,0.000000,0.880000,0.000000,8.000000,27.790000
1769117056.894965,0,0.000000,0.000000,116.330000,0.750000,29.050000,0.000000,0.890000,0.000000,8.000000,27.800000
1769117056.910674,0,0.000000,0.000000,177.630000,0.760000,37.240000,0.000000,0.890000,0.000000,8.000000,27.820000
1769117056.910674,0,0.000000,0.000000,27.020000,0.880000,27.670000,0.000000,0.910000,0.000000,8.000000,27.840000
1769117056.926399,0,0.000000,0.000000,-303.920000,1.120000,28.730000,0.000000,0.930000,0.000000,8.000000,27.860000
1769117056.941610,0,0.000000,0.000000,261.890000,1.340000,26.790000,0.000000,0.930000,0.000000,8.000000,27.870000
1769117056.957345,0,0.000000,0.000000,-103.520000,1.520000,37.020000,0.000000,0.950000,0.000000,8.000000,27.880000
1769117056.983630,0,0.000000,0.000000,-44.470000,1.650000,30.030000,0.000000,0.980000,0.000000,8.000000,27.890000
1769117057.004603,0,0.000000,0.000000,-81.540000,1.820000,28.540000,0.000000,0.990000,0.000000,8.000000,27.920000
1769117057.007939,0,0.000000,0.000000,-79.440000,1.950000,19.300000,0.000000,1.000000,0.000000,8.000000,27.930000
1769117057.030098,0,0.000000,0.000000,-233.100000,2.110000,31.610000,0.000000,0.990000,0.000000,8.000000,27.950000
1769117057.039866,0,0.000000,0.000000,197.750000,2.160000,21.760000,0.000000,0.990000,0.000000,8.000000,27.950000
1769117057.053573,0,0.000000,0.000000,106.750000,2.220000,27.100000,0.000000,0.980000,0.000000,8.000000,27.970000
1769117057.067224,0,0.000000,0.000000,222.600000,2.230000,26.180000,0.000000,0.980000,0.000000,8.000000,27.980000
1769117057.083920,0,0.000000,0.000000,-243.640000,2.260000,29.950000,0.000000,0.980000,0.000000,8.000000,28.010000
1769117057.098650,0,0.000000,0.000000,166.630000,2.320000,25.870000,0.000000,0.980000,0.000000,8.000000,28.020000
1769117057.121089,0,0.000000,0.000000,228.740000,2.380000,28.730000,0.000000,0.980000,0.000000,8.000000,28.040000
1769117057.134429,0,0.000000,0.000000,219.520000,2.380000,30.290000,0.000000,0.970000,0.000000,8.000000,28.040000
1769117057.148218,0,0.000000,0.000000,91.050000,2.330000,31.460000,0.000000,0.970000,0.000000,8.000000,28.060000
1769117057.161907,0,0.000000,0.000000,25.610000,2.110000,19.590000,0.000000,0.930000,0.000000,8.000000,28.070000
1769117057.171757,0,0.000000,0.000000,-229.000000,1.870000,27.040000,0.000000,0.890000,0.000000,8.000000,28.100000
1769117057.192906,0,0.000000,0.000000,49.610000,1.620000,28.610000,0.000000,0.860000,0.000000,8.000000,28.110000
1769117057.199645,0,0.000000,0.000000,-224.330000,1.500000,26.000000,0.000000,0.830000,0.000000,8.000000,28.120000
1769117057.208681,0,0.000000,0.000000,-313.130000,1.470000,29.310000,0.000000,0.800000,0.000000,8.000000,28.130000
1769117057.227969,0,0.000000,0.000000,-38.060000,1.370000,29.250000,0.000000,0.760000,0.000000,8.000000,28.150000
1769117057.247775,0,0.000000,0.000000,43.990000,1.370000,27.790000,0.000000,0.750000,0.000000,8.000000,28.180000
1769117057.271834,0,0.000000,0.000000,-206.130000,1.280000,30.540000,0.000000,0.700000,0.000000,8.000000,28.190000
1769117057.287477,0,0.000000,0.000000,-55.580000,1.150000,37.310000,0.000000,0.670000,0.000000,8.000000,28.200000
1769117057.303430,0,0.000000,0.000000,312.250000,1.010000,29.560000,0.000000,0.610000,0.000000,8.000000,28.210000
1769117057.303430,0,0.000000,0.000000,205.020000,0.930000,25.320000,0.000000,0.560000,0.000000,8.000000,28.230000
1769117057.321946,0,0.000000,0.000000,298.790000,0.870000,30.470000,0.000000,0.520000,0.000000,8.000000,28.250000
1769117057.335072,0,0.000000,0.000000,-72.660000,0.810000,34.950000,0.000000,0.470000,0.000000,8.000000,28.270000
1769117057.350769,0,0.000000,0.000000,57.180000,0.770000,29.770000,0.000000,0.410000,0.000000,8.000000,28.280000
1769117057.371232,0,0.000000,0.000000,195.100000,0.680000,27.970000,0.000000,0.360000,0.000000,8.000000,28.290000
1769117057.384024,0,0.000000,0.000000,-201.800000,0.600000,30.470000,0.000000,0.280000,0.000000,8.000000,28.300000
1769117057.416182,0,0.000000,0.000000,106.110000,0.490000,28.110000,0.000000,0.180000,0.000000,8.000000,28.320000
1769117057.416182,0,0.000000,0.000000,-278.350000,0.460000,21.300000,0.000000,0.070000,0.000000,8.000000,28.340000
1769117057.439744,0,0.000000,0.000000,-47.740000,0.370000,29.770000,0.000000,0.000000,0.000000,8.000000,28.350000
1769117057.439744,0,0.000000,0.000000,-47.750000,0.370000,24.610000,0.000000,0.000000,0.000000,8.000000,28.370000
1769117057.461163,0,0.000000,0.000000,-51.330000,0.270000,29.000000,0.000000,0.000000,0.000000,8.000000,28.370000
1769117057.476995,0,0.000000,0.000000,-266.010000,0.270000,25.090000,0.000000,0.000000,0.000000,8.000000,28.390000
1769117057.492626,0,0.000000,0.000000,-68.620000,0.250000,29.630000,0.000000,0.000000,0.000000,8.000000,28.400000
1769117057.504265,0,0.000000,0.000000,-327.070000,0.230000,25.090000,0.000000,0.000000,0.000000,8.000000,28.430000
1769117057.523921,0,0.000000,0.000000,220.500000,0.210000,28.870000,0.000000,0.000000,0.000000,8.000000,28.440000
1769117057.539560,0,0.000000,0.000000,118.120000,0.150000,24.960000,0.000000,0.000000,0.000000,8.000000,28.450000
1769117057.555691,0,0.000000,0.000000,-108.910000,0.230000,28.930000,0.000000,0.000000,0.000000,8.000000,28.470000
1769117057.568600,0,0.000000,0.000000,-25.090000,0.090000,28.790000,0.000000,0.000000,0.000000,8.000000,28.480000
1769117057.586519,0,0.000000,0.000000,32.470000,0.170000,29.510000,0.000000,0.000000,0.000000,8.000000,28.510000
1769117057.602192,0,0.000000,0.000000,76.690000,0.460000,29.250000,0.000000,0.000000,0.000000,8.000000,28.520000
1769117057.614368,0,0.000000,0.000000,-141.520000,0.300000,29.560000,0.000000,0.000000,0.000000,8.000000,28.540000
1769117057.633745,0,0.000000,0.000000,-200.850000,0.050000,30.680000,0.000000,0.000000,0.000000,8.000000,28.540000
1769117057.649390,0,0.000000,0.000000,123.370000,0.000000,29.250000,0.000000,0.000000,0.000000,8.000000,28.560000
1769117057.658863,0,0.000000,0.000000,-282.910000,-0.310000,25.200000,0.000000,0.000000,0.000000,8.000000,28.570000
1769117057.676890,0,0.000000,0.000000,-251.550000,-0.270000,29.770000,0.000000,0.000000,0.000000,8.000000,28.600000
1769117057.684367,0,0.000000,0.000000,119.800000,-0.370000,28.790000,0.000000,0.000000,0.000000,8.000000,28.610000
1769117057.711838,0,0.000000,0.000000,-310.860000,-0.500000,29.190000,0.000000,0.000000,0.000000,8.000000,28.620000
1769117057.727546,0,0.000000,0.000000,-7.590000,-0.510000,27.850000,0.000000,0.000000,0.000000,8.000000,28.630000
1769117057.735330,0,0.000000,0.000000,292.480000,-0.610000,19.700000,0.000000,0.000000,0.000000,8.000000,28.650000
1769117057.743241,0,0.000000,0.000000,-123.590000,-0.680000,29.370000,0.000000,0.000000,0.000000,8.000000,28.670000
1769117057.743241,0,0.000000,0.000000,259.640000,-0.790000,28.480000,0.000000,0.000000,0.000000,8.000000,28.680000
1769117057.774926,0,0.000000,0.000000,-315.050000,-0.860000,29.310000,0.000000,0.000000,0.000000,8.000000,28.700000
1769117057.790567,0,0.000000,0.000000,-143.690000,-0.930000,29.000000,0.000000,0.000000,0.000000,8.000000,28.710000
1769117057.808352,0,0.000000,0.000000,-52.830000,-1.000000,30.540000,0.000000,0.000000,0.000000,8.000000,28.720000
1769117057.808352,0,0.000000,0.000000,-0.940000,-1.020000,27.100000,0.000000,0.000000,0.000000,8.000000,28.730000
1769117057.837532,0,0.000000,0.000000,-143.390000,-1.070000,28.870000,0.000000,0.000000,0.000000,8.000000,28.760000
