epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1772145134.458325,0,0.000000,40.610000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.200000,8.000000,23.360000
1772145134.490087,0,0.000000,40.180000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.200000,8.000000,23.370000
1772145134.490087,0,0.000000,40.200000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.200000,8.000000,23.380000
1772145134.505985,0,0.000000,40.200000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.200000,8.000000,23.390000
1772145134.537364,0,0.000000,40.360000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,23.420000
1772145134.537364,0,0.000000,40.250000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.400000,8.000000,23.430000
1772145134.568744,0,0.000000,40.200000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,23.450000
1772145134.584380,0,0.000000,40.400000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.800000,8.000000,23.450000
1772145134.584380,0,0.000000,40.310000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,23.470000
1772145134.625168,0,0.000000,39.790000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,23.480000
1772145134.626187,0,0.000000,40.180000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,23.510000
1772145134.648157,0,0.000000,40.220000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,23.530000
1772145134.679926,0,0.000000,40.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,23.540000
1772145134.679926,0,0.000000,41.500000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.600000,8.000000,23.540000
1772145134.711655,0,0.000000,40.150000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.550000,8.000000,23.560000
1772145134.711655,0,0.000000,40.790000,0.000000,-0.200000,0.000000,0.000000,0.000000,1.000000,8.000000,23.590000
1772145134.743291,0,0.000000,40.110000,0.000000,-0.070000,0.000000,0.000000,0.000000,1.030000,8.000000,23.600000
1772145134.743291,0,0.000000,40.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,1.000000,8.000000,23.620000
1772145134.774759,0,0.000000,40.340000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.980000,8.000000,23.620000
1772145134.774759,0,0.000000,40.220000,0.000000,-0.050000,0.000000,0.000000,0.000000,1.020000,8.000000,23.640000
1772145134.794231,0,0.000000,40.180000,0.000000,-0.100000,0.000000,0.000000,0.000000,1.010000,8.000000,23.650000
1772145134.794231,0,0.000000,40.360000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.990000,8.000000,23.680000
1772145134.831838,0,0.000000,40.200000,0.000000,-0.180000,0.000000,0.000000,0.000000,1.000000,8.000000,23.690000
1772145134.831838,0,0.000000,40.310000,0.000000,-0.150000,0.000000,0.000000,0.000000,1.000000,8.000000,23.700000
1772145134.854009,0,0.000000,40.290000,0.000000,-0.210000,0.000000,0.000000,0.000000,1.000000,8.000000,23.710000
1772145134.854009,0,0.000000,40.040000,0.000000,-0.180000,0.000000,0.000000,0.000000,1.000000,8.000000,23.730000
1772145134.885753,0,0.000000,40.340000,0.000000,-0.200000,0.000000,0.000000,0.000000,1.000000,8.000000,23.750000
1772145134.885753,0,0.000000,40.340000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.990000,8.000000,23.770000
1772145134.885753,0,0.000000,40.840000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.990000,8.000000,23.780000
1772145134.901580,0,0.000000,40.310000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.990000,8.000000,23.790000
1772145134.935477,0,0.000000,40.150000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.990000,8.000000,23.800000
1772145134.935477,0,0.000000,40.200000,0.000000,-0.100000,0.000000,0.000000,0.000000,1.000000,8.000000,23.820000
1772145134.949478,0,0.000000,40.150000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.990000,8.000000,23.840000
1772145134.981141,0,0.000000,40.290000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.990000,8.000000,23.860000
1772145134.981141,0,0.000000,39.700000,0.000000,0.010000,0.000000,0.000000,0.000000,0.980000,8.000000,23.870000
1772145134.996927,0,0.000000,40.220000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.940000,8.000000,23.880000
1772145135.012950,0,0.000000,40.270000,0.000000,0.090000,0.000000,0.000000,0.000000,0.920000,8.000000,23.900000
1772145135.044477,0,0.000000,40.200000,0.000000,0.070000,0.000000,0.000000,0.000000,0.860000,8.000000,23.920000
1772145135.044477,0,0.000000,40.130000,0.000000,0.140000,0.000000,0.000000,0.050000,0.760000,8.000000,23.940000
1772145135.060385,0,0.000000,40.200000,0.000000,0.070000,0.000000,0.000000,0.700000,0.680000,8.000000,23.950000
1772145135.091872,0,0.000000,40.200000,0.000000,0.100000,0.000000,0.000000,1.000000,0.550000,8.000000,23.960000
1772145135.091872,0,0.000000,42.040000,0.000000,-0.070000,0.000000,0.000000,1.010000,0.430000,8.000000,23.970000
1772145135.107767,0,0.000000,40.310000,0.000000,-0.010000,0.000000,0.000000,0.990000,0.310000,8.000000,24.000000
1772145135.107767,0,0.000000,42.090000,0.000000,-0.100000,0.000000,0.000000,1.000000,0.230000,8.000000,24.010000
1772145135.139358,0,0.000000,40.150000,0.000000,0.030000,0.000000,0.000000,1.000000,0.170000,8.000000,24.030000
1772145135.155003,0,0.000000,40.180000,0.000000,0.120000,0.000000,0.000000,1.000000,0.100000,8.000000,24.040000
1772145135.155003,0,0.000000,40.200000,0.000000,0.110000,0.000000,0.000000,1.000000,0.070000,8.000000,24.050000
1772145135.187158,0,0.000000,40.180000,0.000000,0.000000,0.000000,0.000000,0.990000,0.050000,8.000000,24.060000
1772145135.203086,0,0.000000,40.180000,0.000000,0.050000,0.000000,0.000000,1.000000,0.030000,8.000000,24.090000
1772145135.234653,0,0.000000,40.180000,0.000000,0.050000,0.000000,0.000000,0.990000,0.010000,8.000000,24.110000
1772145135.235657,0,0.000000,40.200000,0.000000,0.050000,0.000000,0.000000,1.000000,0.010000,8.000000,24.120000
1772145135.250604,0,0.000000,40.040000,0.000000,0.090000,0.000000,0.000000,1.000000,0.010000,8.000000,24.130000
1772145135.250604,0,0.000000,40.200000,0.000000,0.030000,0.000000,0.000000,0.990000,0.000000,8.000000,24.140000
1772145135.282797,0,0.000000,40.290000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,24.170000
1772145135.298460,0,0.000000,40.610000,0.000000,0.000000,0.000000,0.000000,0.990000,0.000000,8.000000,24.180000
1772145135.298460,0,0.000000,40.360000,0.000000,0.110000,0.000000,0.000000,0.990000,0.000000,8.000000,24.200000
1772145135.330152,0,0.000000,40.130000,0.000000,0.090000,0.000000,0.000000,1.000000,0.000000,8.000000,24.200000
1772145135.330152,0,0.000000,40.560000,0.000000,0.090000,0.000000,0.000000,0.990000,0.000000,8.000000,24.220000
1772145135.345903,0,0.000000,40.110000,0.000000,0.010000,0.000000,0.000000,0.990000,0.000000,8.000000,24.230000
1772145135.377300,0,0.000000,40.290000,0.000000,0.150000,0.000000,0.000000,0.980000,0.000000,8.000000,24.260000
1772145135.377300,0,0.000000,40.270000,0.000000,0.070000,0.000000,0.000000,0.930000,0.000000,8.000000,24.270000
1772145135.409117,0,0.000000,40.310000,0.000000,0.090000,0.000000,0.000000,0.870000,0.000000,8.000000,24.290000
1772145135.409117,0,0.000000,40.310000,0.000000,0.150000,0.000000,0.000000,0.800000,0.000000,8.000000,24.290000
1772145135.424760,0,0.000000,40.290000,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,8.000000,24.310000
1772145135.456527,0,0.000000,39.860000,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,8.000000,24.320000
1772145135.472270,0,0.000000,40.200000,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,8.000000,24.350000
1772145135.472270,0,0.000000,40.290000,0.000000,-0.030000,0.000000,0.000000,0.230000,0.000000,8.000000,24.360000
1772145135.515227,0,0.000000,40.200000,0.000000,-0.090000,0.000000,0.000000,0.010000,0.000000,8.000000,24.370000
1772145135.515227,0,0.000000,40.270000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,24.380000
1772145135.535738,0,0.000000,40.180000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,24.400000
1772145135.535738,0,0.000000,40.330000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,24.430000
1772145135.567211,0,0.000000,42.110000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,24.440000
1772145135.567211,0,0.000000,39.990000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,24.450000
1772145135.582922,0,0.000000,40.880000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,24.460000
1772145135.598988,0,0.000000,40.200000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,24.470000
1772145135.614742,0,0.000000,40.180000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,24.500000
1772145135.614742,0,0.000000,40.020000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,24.520000
1772145135.646130,0,0.000000,40.130000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,24.530000
1772145135.646130,0,0.000000,40.310000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,24.540000
1772145135.677872,0,0.000000,40.200000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,24.550000
1772145135.693529,0,0.000000,40.400000,0.000000,-0.330000,0.000000,0.000000,0.000000,0.010000,8.000000,24.570000
1772145135.693529,0,0.000000,40.180000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.020000,8.000000,24.590000
1772145135.725190,0,0.000000,40.220000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.030000,8.000000,24.610000
1772145135.725190,0,0.000000,40.220000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.050000,8.000000,24.620000
1772145135.756975,0,0.000000,40.270000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.050000,8.000000,24.630000
1772145135.772675,0,0.000000,40.270000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.070000,8.000000,24.640000
1772145135.772675,0,0.000000,40.650000,0.000000,-0.330000,0.000000,0.000000,0.000000,0.090000,8.000000,24.670000
1772145135.804502,0,0.000000,40.220000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.100000,8.000000,24.680000
1772145135.804502,0,0.000000,40.520000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.100000,8.000000,24.700000
1772145135.835805,0,0.000000,40.200000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.100000,8.000000,24.700000
1772145135.835805,0,0.000000,40.200000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.100000,8.000000,24.720000
1772145135.851819,0,0.000000,40.360000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.100000,8.000000,24.730000
1772145135.883240,0,0.000000,42.110000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.100000,8.000000,24.760000
1772145135.883240,0,0.000000,40.470000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.110000,8.000000,24.770000
1772145135.914738,0,0.000000,40.200000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.110000,8.000000,24.790000
1772145135.914738,0,0.000000,40.340000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.110000,8.000000,24.790000
1772145135.936147,0,0.000000,40.520000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.120000,8.000000,24.810000
1772145135.936147,0,0.000000,40.880000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.120000,8.000000,24.820000
1772145135.962534,0,0.000000,40.150000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.110000,8.000000,24.850000
1772145135.994379,0,0.000000,40.250000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.120000,8.000000,24.860000
1772145135.994379,0,0.000000,40.290000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.140000,8.000000,24.870000
1772145136.010319,0,0.000000,39.970000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.140000,8.000000,24.890000
1772145136.042030,0,0.000000,40.630000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.140000,8.000000,24.900000
1772145136.042030,0,0.000000,40.180000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.140000,8.000000,24.920000
1772145136.042030,0,0.000000,40.310000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.140000,8.000000,24.940000
1772145136.073848,0,0.000000,39.930000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.140000,8.000000,24.950000
1772145136.089913,0,0.000000,40.130000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.140000,8.000000,24.960000
1772145136.089913,0,0.000000,40.180000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.120000,8.000000,24.980000
1772145136.121746,0,0.000000,40.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,8.000000,25.000000
1772145136.121746,0,0.000000,40.290000,0.000000,0.050000,0.000000,0.000000,0.000000,0.100000,8.000000,25.020000
1772145136.153619,0,0.000000,40.200000,0.000000,0.150000,0.000000,0.000000,0.000000,0.070000,8.000000,25.030000
1772145136.153619,0,0.000000,40.200000,0.000000,0.120000,0.000000,0.000000,0.000000,0.050000,8.000000,25.040000
1772145136.185045,0,0.000000,40.040000,0.000000,0.070000,0.000000,0.000000,0.000000,0.030000,8.000000,25.050000
1772145136.200819,0,0.000000,40.310000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.020000,8.000000,25.070000
1772145136.200819,0,0.000000,40.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,8.000000,25.090000
1772145136.236343,0,0.000000,40.150000,0.000000,-0.180000,0.000000,0.000000,0.020000,0.000000,8.000000,25.110000
1772145136.236343,0,0.000000,40.200000,0.000000,-0.150000,0.000000,0.000000,0.070000,0.000000,8.000000,25.120000
1772145136.264619,0,0.000000,40.310000,0.000000,-0.170000,0.000000,0.000000,0.100000,0.000000,8.000000,25.130000
1772145136.264619,0,0.000000,40.180000,0.000000,-0.110000,0.000000,0.000000,0.150000,0.000000,8.000000,25.140000
1772145136.280481,0,0.000000,40.660000,0.000000,-0.140000,0.000000,0.000000,0.180000,0.000000,8.000000,25.170000
1772145136.280481,0,0.000000,40.200000,0.000000,-0.150000,0.000000,0.000000,0.210000,0.000000,8.000000,25.180000
1772145136.311858,0,0.000000,40.220000,0.000000,-0.120000,0.000000,0.000000,0.250000,0.000000,8.000000,25.200000
1772145136.336639,0,0.000000,40.200000,0.000000,-0.050000,0.000000,0.000000,0.270000,0.000000,8.000000,25.200000
1772145136.336639,0,0.000000,40.650000,0.000000,-0.100000,0.000000,0.000000,0.300000,0.000000,8.000000,25.220000
1772145136.359624,0,0.000000,40.200000,0.000000,-0.070000,0.000000,0.000000,0.310000,0.000000,8.000000,25.230000
1772145136.359624,0,0.000000,40.330000,0.000000,-0.100000,0.000000,0.000000,0.340000,0.000000,8.000000,25.260000
1772145136.375539,0,0.000000,40.200000,0.000000,-0.020000,0.000000,0.000000,0.360000,0.000000,8.000000,25.270000
1772145136.407483,0,0.000000,40.310000,0.000000,-0.070000,0.000000,0.000000,0.370000,0.000000,8.000000,25.290000
1772145136.423192,0,0.000000,40.180000,0.000000,-0.100000,0.000000,0.000000,0.370000,0.000000,8.000000,25.290000
1772145136.423192,0,0.000000,40.250000,0.000000,-0.110000,0.000000,0.000000,0.400000,0.000000,8.000000,25.310000
1772145136.454954,0,0.000000,40.330000,0.000000,-0.120000,0.000000,0.000000,0.410000,0.000000,8.000000,25.320000
1772145136.470605,0,0.000000,40.180000,0.000000,-0.200000,0.000000,0.000000,0.410000,0.000000,8.000000,25.350000
1772145136.470605,0,0.000000,40.270000,0.000000,-0.250000,0.000000,0.000000,0.400000,0.000000,8.000000,25.360000
1772145136.486639,0,0.000000,40.310000,0.000000,-0.110000,0.000000,0.000000,0.380000,0.000000,8.000000,25.370000
1772145136.486639,0,0.000000,40.330000,0.000000,-0.180000,0.000000,0.000000,0.340000,0.000000,8.000000,25.380000
1772145136.518466,0,0.000000,40.180000,0.000000,-0.100000,0.000000,0.000000,0.270000,0.000000,8.000000,25.400000
1772145136.536810,0,0.000000,40.610000,0.000000,-0.120000,0.000000,0.000000,0.150000,0.000000,8.000000,25.420000
1772145136.565814,0,0.000000,40.360000,0.000000,-0.150000,0.000000,0.000000,0.030000,0.000000,8.000000,25.440000
1772145136.565814,0,0.000000,40.200000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,25.450000
1772145136.581839,0,0.000000,40.180000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,25.460000
1772145136.597679,0,0.000000,40.200000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.020000,8.000000,25.470000
1772145136.597679,0,0.000000,40.330000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.020000,8.000000,25.500000
1772145136.629467,0,0.000000,41.990000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.030000,8.000000,25.510000
1772145136.645493,0,0.000000,40.200000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.100000,8.000000,25.530000
1772145136.645493,0,0.000000,40.610000,0.000000,-0.330000,0.000000,0.000000,0.000000,0.170000,8.000000,25.540000
1772145136.676762,0,0.000000,40.340000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.200000,8.000000,25.550000
1772145136.692584,0,0.000000,40.360000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.270000,8.000000,25.560000
1772145136.692584,0,0.000000,40.180000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.330000,8.000000,25.590000
1772145136.708549,0,0.000000,40.200000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.370000,8.000000,25.600000
1772145136.740137,0,0.000000,40.340000,0.000000,-0.370000,0.000000,0.000000,0.000000,0.400000,8.000000,25.620000
1772145136.740137,0,0.000000,39.880000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.440000,8.000000,25.620000
1772145136.756056,0,0.000000,40.180000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.440000,8.000000,25.640000
1772145136.788128,0,0.000000,40.220000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.470000,8.000000,25.670000
1772145136.788128,0,0.000000,40.330000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.490000,8.000000,25.680000
1772145136.803942,0,0.000000,41.430000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.500000,8.000000,25.690000
1772145136.803942,0,0.000000,40.130000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.520000,8.000000,25.700000
1772145136.837455,0,0.000000,40.250000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.540000,8.000000,25.720000
1772145136.837455,0,0.000000,40.360000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.550000,8.000000,25.730000
1772145136.883670,0,0.000000,40.470000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.560000,8.000000,25.760000
1772145136.883670,0,0.000000,40.830000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.580000,8.000000,25.770000
1772145136.883670,0,0.000000,40.180000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.620000,8.000000,25.790000
1772145136.905363,0,0.000000,40.180000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.660000,8.000000,25.790000
1772145136.947112,0,0.000000,40.200000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.660000,8.000000,25.810000
1772145136.947112,0,0.000000,40.220000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.660000,8.000000,25.820000
1772145136.947112,0,0.000000,40.180000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.670000,8.000000,25.850000
1772145136.947112,0,0.000000,40.150000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.670000,8.000000,25.870000
1772145136.994820,0,0.000000,40.200000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.680000,8.000000,25.870000
1772145136.994820,0,0.000000,40.520000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.680000,8.000000,25.890000
1772145137.010536,0,0.000000,40.180000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.680000,8.000000,25.900000
1772145137.042201,0,0.000000,40.020000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.690000,8.000000,25.930000
1772145137.057957,0,0.000000,40.310000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.680000,8.000000,25.940000
1772145137.057957,0,0.000000,40.950000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.700000,8.000000,25.950000
1772145137.089805,0,0.000000,40.270000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.680000,8.000000,25.960000
1772145137.089805,0,0.000000,40.150000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.670000,8.000000,25.980000
1772145137.115186,0,0.000000,40.180000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.630000,8.000000,26.000000
1772145137.137543,0,0.000000,40.150000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.580000,8.000000,26.020000
1772145137.152775,0,0.000000,40.180000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.500000,8.000000,26.030000
1772145137.152775,0,0.000000,40.130000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.400000,8.000000,26.040000
1772145137.184124,0,0.000000,40.330000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.310000,8.000000,26.060000
1772145137.199775,0,0.000000,40.250000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.230000,8.000000,26.070000
1772145137.199775,0,0.000000,40.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,26.090000
1772145137.231963,0,0.000000,40.220000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.100000,8.000000,26.110000
1772145137.231963,0,0.000000,40.220000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.070000,8.000000,26.120000
1772145137.248051,0,0.000000,40.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,8.000000,26.130000
1772145137.279534,0,0.000000,39.990000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.030000,8.000000,26.150000
1772145137.279534,0,0.000000,40.200000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.010000,8.000000,26.170000
1772145137.295427,0,0.000000,40.220000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.020000,8.000000,26.190000
1772145137.295427,0,0.000000,40.310000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.010000,8.000000,26.200000
1772145137.343291,0,0.000000,40.130000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.010000,8.000000,26.210000
1772145137.345295,0,0.000000,40.150000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.010000,8.000000,26.220000
1772145137.359333,0,0.000000,40.180000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.250000
1772145137.359333,0,0.000000,40.180000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,26.260000
1772145137.391319,0,0.000000,40.310000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.280000
1772145137.407042,0,0.000000,40.020000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,26.290000
1772145137.438785,0,0.000000,40.150000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,26.300000
1772145137.438785,0,0.000000,40.400000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.310000
1772145137.454424,0,0.000000,40.220000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.340000
