epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1772574843.857858,0,0.000000,65.260000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.280000,8.000000,26.750000
1772574843.873503,0,0.000000,64.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,8.000000,26.760000
1772574843.890118,0,0.000000,64.370000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.280000,8.000000,26.780000
1772574843.905255,0,0.000000,63.860000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.280000,8.000000,26.790000
1772574843.920993,0,0.000000,63.290000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.410000,8.000000,26.800000
1772574843.936981,0,0.000000,62.700000,0.000000,0.070000,0.000000,0.000000,0.000000,0.410000,8.000000,26.810000
1772574843.936981,0,0.000000,62.060000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.410000,8.000000,26.840000
1772574843.952667,0,0.000000,61.840000,0.000000,0.030000,0.000000,0.000000,0.000000,0.280000,8.000000,26.850000
1772574843.968389,0,0.000000,61.520000,0.000000,0.010000,0.000000,0.000000,0.000000,0.140000,8.000000,26.870000
1772574843.994019,0,0.000000,61.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560000,8.000000,26.870000
1772574843.999678,0,0.000000,60.410000,0.000000,0.050000,0.000000,0.000000,0.000000,0.280000,8.000000,26.890000
1772574844.015397,0,0.000000,59.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,26.900000
1772574844.046941,0,0.000000,58.470000,0.000000,0.020000,0.000000,0.000000,0.000000,0.280000,8.000000,26.930000
1772574844.064912,0,0.000000,0.110000,0.000000,0.050000,0.000000,0.000000,0.000000,0.410000,8.000000,26.950000
1772574844.078225,0,0.000000,0.050000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.280000,8.000000,26.950000
1772574844.094120,0,0.000000,0.050000,0.000000,0.050000,0.000000,0.000000,0.000000,0.280000,8.000000,26.970000
1772574844.109808,0,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560000,8.000000,26.980000
1772574844.109808,0,0.000000,0.070000,0.000000,0.050000,0.000000,0.000000,0.000000,0.140000,8.000000,27.010000
1772574844.125451,0,0.000000,0.070000,0.000000,0.050000,0.000000,0.000000,0.000000,0.280000,8.000000,27.020000
1772574844.141140,0,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,8.000000,27.040000
1772574844.157176,0,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,27.050000
1772574844.190022,0,0.000000,0.070000,0.000000,0.070000,0.000000,0.000000,0.000000,0.410000,8.000000,27.060000
1772574844.204202,0,0.000000,0.150000,0.000000,0.020000,0.000000,0.000000,0.000000,0.700000,8.000000,27.090000
1772574844.204202,0,0.000000,0.070000,0.000000,0.090000,0.000000,0.000000,0.000000,0.280000,8.000000,27.100000
1772574844.219832,0,0.000000,0.050000,0.000000,0.150000,0.000000,0.000000,0.000000,0.140000,8.000000,27.120000
1772574844.235654,0,0.000000,0.070000,0.000000,0.020000,0.000000,0.000000,0.000000,0.560000,8.000000,27.120000
1772574844.266941,0,0.000000,0.340000,0.000000,0.100000,0.000000,0.000000,0.000000,0.560000,8.000000,27.140000
1772574844.282625,0,0.000000,1.710000,0.000000,0.050000,0.000000,0.000000,0.000000,0.410000,8.000000,27.150000
1772574844.298591,0,0.000000,2.900000,0.000000,0.050000,0.000000,0.000000,0.000000,0.280000,8.000000,27.180000
1772574844.298591,0,0.000000,3.950000,0.000000,0.070000,0.000000,0.000000,0.000000,0.410000,8.000000,27.190000
1772574844.314227,0,0.000000,5.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.280000,8.000000,27.200000
1772574844.345721,0,0.000000,5.900000,0.000000,0.030000,0.000000,0.000000,0.000000,0.560000,8.000000,27.210000
1772574844.345721,0,0.000000,6.730000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.410000,8.000000,27.230000
1772574844.361360,0,0.000000,7.610000,0.000000,0.070000,0.000000,0.000000,0.000000,0.560000,8.000000,27.250000
1772574844.377093,0,0.000000,8.050000,0.000000,0.070000,0.000000,0.000000,0.000000,0.410000,8.000000,27.270000
1772574844.393130,0,0.000000,8.190000,0.000000,0.150000,0.000000,0.000000,0.000000,0.410000,8.000000,27.280000
1772574844.409089,0,0.000000,8.310000,0.000000,0.050000,0.000000,0.000000,0.000000,0.410000,8.000000,27.290000
1772574844.409089,0,0.000000,8.050000,0.000000,0.150000,0.000000,0.000000,0.000000,0.410000,8.000000,27.300000
1772574844.424939,0,0.000000,7.650000,0.000000,0.090000,0.000000,0.000000,0.000000,0.280000,8.000000,27.320000
1772574844.456764,0,0.000000,7.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,8.000000,27.340000
1772574844.472523,0,0.000000,6.260000,0.000000,0.020000,0.000000,0.000000,0.000000,0.370000,8.000000,27.360000
1772574844.504180,0,0.000000,5.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,8.000000,27.370000
1772574844.504180,0,0.000000,4.440000,0.000000,0.090000,0.000000,0.000000,0.000000,0.370000,8.000000,27.380000
1772574844.519872,0,0.000000,3.480000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.370000,8.000000,27.390000
1772574844.535560,0,0.000000,2.470000,0.000000,0.070000,0.000000,0.000000,0.000000,0.370000,8.000000,27.420000
1772574844.551390,0,0.000000,1.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,27.430000
1772574844.551390,0,0.000000,0.050000,0.000000,0.050000,0.000000,0.000000,0.000000,0.370000,8.000000,27.450000
1772574844.567045,0,0.000000,0.030000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.500000,8.000000,27.450000
1772574844.592427,0,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,27.470000
1772574844.598523,0,0.000000,0.070000,0.000000,0.020000,0.000000,0.000000,0.000000,0.370000,8.000000,27.480000
1772574844.614621,0,0.000000,0.070000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.370000,8.000000,27.510000
1772574844.645951,0,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,27.520000
1772574844.645951,0,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,27.540000
1772574844.661768,0,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,27.550000
1772574844.677424,0,0.000000,0.100000,0.000000,0.010000,0.000000,0.000000,0.000000,0.370000,8.000000,27.560000
1772574844.693148,0,0.000000,0.070000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.370000,8.000000,27.570000
1772574844.709086,0,0.000000,44.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,8.000000,27.600000
1772574844.725168,0,0.000000,45.970000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,27.620000
1772574844.741097,0,0.000000,47.430000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.250000,8.000000,27.620000
1772574844.756731,0,0.000000,48.860000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.250000,8.000000,27.640000
1772574844.772440,0,0.000000,50.240000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.370000,8.000000,27.650000
1772574844.790292,0,0.000000,51.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,8.000000,27.680000
1772574844.804040,0,0.000000,53.040000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.500000,8.000000,27.690000
1772574844.804040,0,0.000000,54.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,27.700000
1772574844.819700,0,0.000000,55.400000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,27.710000
1772574844.851094,0,0.000000,56.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,27.730000
1772574844.866723,0,0.000000,57.750000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.620000,8.000000,27.750000
1772574844.882608,0,0.000000,58.750000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.620000,8.000000,27.770000
1772574844.898415,0,0.000000,59.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,27.780000
1772574844.898415,0,0.000000,60.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,8.000000,27.790000
1772574844.914109,0,0.000000,61.770000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.370000,8.000000,27.800000
1772574844.946034,0,0.000000,62.720000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,27.820000
1772574844.946034,0,0.000000,63.680000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.500000,8.000000,27.840000
1772574844.961680,0,0.000000,64.680000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,27.860000
1772574844.977413,0,0.000000,65.550000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,27.870000
1772574844.993462,0,0.000000,66.560000,0.000000,0.010000,0.000000,0.000000,0.000000,0.370000,8.000000,27.880000
1772574845.009121,0,0.000000,67.310000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.370000,8.000000,27.890000
1772574845.025104,0,0.000000,68.060000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.370000,8.000000,27.920000
1772574845.040829,0,0.000000,68.480000,0.000000,0.010000,0.000000,0.000000,0.000000,0.250000,8.000000,27.930000
1772574845.072384,0,0.000000,68.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,27.950000
1772574845.090577,0,0.000000,68.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,27.950000
1772574845.090577,0,0.000000,68.730000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.370000,8.000000,27.970000
1772574845.103903,0,0.000000,68.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,28.000000
1772574845.119546,0,0.000000,68.010000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,28.010000
1772574845.135256,0,0.000000,67.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,28.030000
1772574845.150892,0,0.000000,66.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,28.040000
1772574845.150892,0,0.000000,66.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,8.000000,28.050000
1772574845.182180,0,0.000000,65.440000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.250000,8.000000,28.060000
1772574845.198042,0,0.000000,64.510000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.110000,8.000000,28.090000
1772574845.213703,0,0.000000,63.630000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.110000,8.000000,28.100000
1772574845.229415,0,0.000000,62.590000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.620000,8.000000,28.120000
1772574845.229415,0,0.000000,61.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,8.000000,28.120000
1772574845.261178,0,0.000000,0.050000,0.000000,0.070000,0.000000,0.000000,0.000000,0.370000,8.000000,28.140000
1772574845.276833,0,0.000000,0.050000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,28.150000
1772574845.292471,0,0.000000,0.070000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.370000,8.000000,28.180000
1772574845.308332,0,0.000000,0.030000,0.000000,0.090000,0.000000,0.000000,0.000000,0.110000,8.000000,28.200000
1772574845.324034,0,0.000000,0.150000,0.000000,0.090000,0.000000,0.000000,0.000000,0.370000,8.000000,28.200000
1772574845.340040,0,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,28.220000
1772574845.355811,0,0.000000,0.070000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.250000,8.000000,28.230000
1772574845.371510,0,0.000000,0.070000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.110000,8.000000,28.260000
1772574845.390810,0,0.000000,0.100000,0.000000,0.030000,0.000000,0.000000,0.000000,0.620000,8.000000,28.270000
1772574845.390810,0,0.000000,0.070000,0.000000,0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,28.290000
1772574845.402917,0,0.000000,0.070000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,28.290000
1772574845.434647,0,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,8.000000,28.310000
1772574845.450392,0,0.000000,0.050000,0.000000,0.030000,0.000000,0.000000,0.000000,0.250000,8.000000,28.320000
1772574845.450392,0,0.000000,0.150000,0.000000,0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,28.350000
1772574845.466105,0,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,28.370000
1772574845.490682,0,0.000000,0.070000,0.000000,0.050000,0.000000,0.000000,0.000000,0.370000,8.000000,28.370000
1772574845.513650,0,0.000000,0.070000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,28.390000
1772574845.531308,0,0.000000,0.100000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.250000,8.000000,28.400000
1772574845.531308,0,0.000000,0.070000,0.000000,0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,28.430000
1772574845.545075,0,0.000000,0.070000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.250000,8.000000,28.440000
1772574845.560769,0,0.000000,0.070000,0.000000,0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,28.450000
1772574845.590551,0,0.000000,0.070000,0.000000,0.030000,0.000000,0.000000,0.000000,0.250000,8.000000,28.460000
1772574845.592556,0,0.000000,0.070000,0.000000,0.070000,0.000000,0.000000,0.000000,0.370000,8.000000,28.480000
1772574845.608216,0,0.000000,0.070000,0.000000,0.090000,0.000000,0.000000,0.000000,0.370000,8.000000,28.500000
1772574845.639480,0,0.000000,0.100000,0.000000,0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,28.520000
1772574845.639480,0,0.000000,0.050000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,28.530000
1772574845.655189,0,0.000000,0.070000,0.000000,0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,28.540000
1772574845.686557,0,0.000000,0.070000,0.000000,0.090000,0.000000,0.000000,0.000000,0.370000,8.000000,28.550000
1772574845.702198,0,0.000000,0.070000,0.000000,0.100000,0.000000,0.000000,0.000000,0.620000,8.000000,28.570000
1772574845.702198,0,0.000000,0.050000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,28.590000
1772574845.717862,0,0.000000,0.050000,0.000000,0.100000,0.000000,0.000000,0.000000,0.370000,8.000000,28.610000
1772574845.749703,0,0.000000,0.070000,0.000000,0.120000,0.000000,0.000000,0.000000,0.250000,8.000000,28.620000
1772574845.749703,0,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,8.000000,28.630000
1772574845.765389,0,0.000000,0.070000,0.000000,0.100000,0.000000,0.000000,0.000000,0.110000,8.000000,28.640000
1772574845.790926,0,0.000000,0.100000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,28.670000
1772574845.790926,0,0.000000,0.050000,0.000000,0.050000,0.000000,0.000000,0.000000,0.110000,8.000000,28.680000
1772574845.812346,0,0.000000,0.070000,0.000000,0.020000,0.000000,0.000000,0.000000,0.110000,8.000000,28.700000
1772574845.828198,0,0.000000,0.110000,0.000000,0.100000,0.000000,0.000000,0.000000,0.370000,8.000000,28.700000
1772574845.828198,0,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,8.000000,28.720000
1772574845.859509,0,0.000000,0.070000,0.000000,0.030000,0.000000,0.000000,0.000000,0.500000,8.000000,28.730000
1772574845.875294,0,0.000000,0.070000,0.000000,0.050000,0.000000,0.000000,0.000000,0.500000,8.000000,28.760000
1772574845.906934,0,0.000000,0.070000,0.000000,0.050000,0.000000,0.000000,0.000000,0.370000,8.000000,28.780000
1772574845.906934,0,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,28.790000
1772574845.922681,0,0.000000,0.370000,0.000000,0.030000,0.000000,0.000000,0.000000,0.370000,8.000000,28.800000
1772574845.938316,0,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,28.810000
1772574845.958705,0,0.000000,0.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,8.000000,28.820000
1772574845.969942,0,0.000000,1.170000,0.000000,0.030000,0.000000,0.000000,0.000000,0.250000,8.000000,28.850000
1772574845.985636,0,0.000000,1.400000,0.000000,0.180000,0.000000,0.000000,0.000000,0.370000,8.000000,28.870000
1772574846.001459,0,0.000000,1.820000,0.000000,0.010000,0.000000,0.000000,0.000000,0.370000,8.000000,28.870000
1772574846.001459,0,0.000000,2.170000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.250000,8.000000,28.890000
1772574846.033194,0,0.000000,2.490000,0.000000,0.070000,0.000000,0.000000,0.000000,0.370000,8.000000,28.900000
1772574846.033194,0,0.000000,2.920000,0.000000,0.070000,0.000000,0.000000,0.000000,0.370000,8.000000,28.930000
1772574846.064477,0,0.000000,3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,8.000000,28.940000
1772574846.064477,0,0.000000,3.690000,0.000000,0.050000,0.000000,0.000000,0.000000,0.110000,8.000000,28.950000
1772574846.080346,0,0.000000,4.010000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.500000,8.000000,28.960000
1772574846.096140,0,0.000000,4.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,8.000000,28.980000
1772574846.111821,0,0.000000,4.800000,0.000000,0.030000,0.000000,0.000000,0.000000,0.110000,8.000000,29.000000
1772574846.111821,0,0.000000,5.130000,0.000000,0.070000,0.000000,0.000000,0.000000,0.370000,8.000000,29.020000
1772574846.143415,0,0.000000,5.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,8.000000,29.030000
1772574846.159100,0,0.000000,5.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.040000
1772574846.174759,0,0.000000,6.010000,0.000000,0.150000,0.000000,0.000000,0.000000,0.370000,8.000000,29.050000
1772574846.191453,0,0.000000,6.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,8.000000,29.070000
1772574846.206123,0,0.000000,6.320000,0.000000,0.010000,0.000000,0.000000,0.000000,0.250000,8.000000,29.090000
1772574846.221797,0,0.000000,6.610000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,29.110000
1772574846.237754,0,0.000000,6.980000,0.000000,0.050000,0.000000,0.000000,0.000000,0.370000,8.000000,29.120000
1772574846.253524,0,0.000000,7.170000,0.000000,0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,29.130000
1772574846.271964,0,0.000000,7.510000,0.000000,0.070000,0.000000,0.000000,0.000000,0.370000,8.000000,29.140000
1772574846.271964,0,0.000000,7.840000,0.000000,0.120000,0.000000,0.000000,0.000000,0.250000,8.000000,29.170000
1772574846.300485,0,0.000000,8.070000,0.000000,0.100000,0.000000,0.000000,0.000000,0.370000,8.000000,29.180000
1772574846.316141,0,0.000000,8.250000,0.000000,0.050000,0.000000,0.000000,0.000000,0.620000,8.000000,29.200000
1772574846.331898,0,0.000000,8.310000,0.000000,0.050000,0.000000,0.000000,0.000000,0.370000,8.000000,29.210000
1772574846.347585,0,0.000000,8.320000,0.000000,0.120000,0.000000,0.000000,0.000000,0.250000,8.000000,29.220000
1772574846.347585,0,0.000000,8.390000,0.000000,0.090000,0.000000,0.000000,0.000000,0.250000,8.000000,29.250000
1772574846.363561,0,0.000000,8.550000,0.000000,0.090000,0.000000,0.000000,0.000000,0.250000,8.000000,29.260000
1772574846.394850,0,0.000000,8.690000,0.000000,0.010000,0.000000,0.000000,0.000000,0.500000,8.000000,29.270000
1772574846.394850,0,0.000000,8.890000,0.000000,0.020000,0.000000,0.000000,0.000000,0.370000,8.000000,29.290000
1772574846.410712,0,0.000000,9.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.370000,8.000000,29.300000
1772574846.426584,0,0.000000,9.210000,0.000000,0.020000,0.000000,0.000000,0.000000,0.250000,8.000000,29.310000
1772574846.442369,0,0.000000,9.350000,0.000000,0.070000,0.000000,0.000000,0.000000,0.110000,8.000000,29.340000
1772574846.442369,0,0.000000,9.470000,0.000000,0.030000,0.000000,0.000000,0.000000,0.370000,8.000000,29.350000
1772574846.473913,0,0.000000,9.530000,0.000000,0.120000,0.000000,0.000000,0.000000,0.370000,8.000000,29.370000
1772574846.491551,0,0.000000,9.610000,0.000000,0.020000,0.000000,0.000000,0.000000,0.110000,8.000000,29.370000
1772574846.505476,0,0.000000,9.720000,0.000000,0.030000,0.000000,0.000000,0.000000,0.250000,8.000000,29.390000
1772574846.521161,0,0.000000,9.840000,0.000000,0.110000,0.000000,0.000000,0.000000,0.370000,8.000000,29.400000
1772574846.537049,0,0.000000,9.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,29.430000
1772574846.552730,0,0.000000,10.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,8.000000,29.440000
1772574846.568754,0,0.000000,10.320000,0.000000,0.100000,0.000000,0.000000,0.000000,0.370000,8.000000,29.450000
1772574846.568754,0,0.000000,10.500000,0.000000,0.050000,0.000000,0.000000,0.000000,0.620000,8.000000,29.460000
1772574846.600086,0,0.000000,10.690000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,29.480000
1772574846.615816,0,0.000000,10.890000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.370000,8.000000,29.500000
1772574846.631470,0,0.000000,11.180000,0.000000,0.100000,0.000000,0.000000,0.000000,0.370000,8.000000,29.520000
1772574846.631470,0,0.000000,11.380000,0.000000,0.020000,0.000000,0.000000,0.000000,0.500000,8.000000,29.530000
1772574846.662824,0,0.000000,11.510000,0.000000,0.090000,0.000000,0.000000,0.000000,0.750000,8.000000,29.540000
1772574846.694502,0,0.000000,11.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,8.000000,29.550000
1772574846.710264,0,0.000000,11.920000,0.000000,0.070000,0.000000,0.000000,0.000000,0.110000,8.000000,29.570000
1772574846.726298,0,0.000000,12.150000,0.000000,0.090000,0.000000,0.000000,0.000000,0.750000,8.000000,29.590000
1772574846.726298,0,0.000000,12.470000,0.000000,0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,29.610000
1772574846.757768,0,0.000000,12.800000,0.000000,0.050000,0.000000,0.000000,0.000000,0.370000,8.000000,29.620000
