epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1771890442.459578,0,0.000000,52.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,36.770000
1771890442.469844,0,0.000000,52.580000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.400000,8.000000,36.770000
1771890442.487348,0,0.000000,52.580000,0.000000,0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,36.790000
1771890442.518372,0,0.000000,52.630000,0.000000,0.030000,0.000000,0.000000,0.000000,0.400000,8.000000,36.810000
1771890442.521230,0,0.000000,52.630000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.400000,8.000000,36.830000
1771890442.534015,0,0.000000,52.680000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.800000,8.000000,36.840000
1771890442.547710,0,0.000000,52.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,8.000000,36.860000
1771890442.565635,0,0.000000,52.610000,0.000000,0.010000,0.000000,0.000000,0.000000,0.600000,8.000000,36.880000
1771890442.597136,0,0.000000,52.680000,0.000000,0.090000,0.000000,0.000000,0.000000,0.200000,8.000000,36.880000
1771890442.597136,0,0.000000,52.660000,0.000000,0.010000,0.000000,0.000000,0.000000,0.400000,8.000000,36.900000
1771890442.613177,0,0.000000,52.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,36.910000
1771890442.613177,0,0.000000,52.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,8.000000,36.930000
1771890442.644861,0,0.000000,52.590000,0.000000,-0.010000,0.000000,0.000000,0.000000,1.000000,8.000000,36.950000
1771890442.660073,0,0.000000,52.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,36.970000
1771890442.660073,0,0.000000,52.610000,0.000000,0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,36.970000
1771890442.691712,0,0.000000,52.630000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,37.000000
1771890442.723421,0,0.000000,52.700000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,37.000000
1771890442.723421,0,0.000000,52.630000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,37.020000
1771890442.739206,0,0.000000,52.660000,0.000000,0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,37.040000
1771890442.747686,0,0.000000,52.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.060000
1771890442.774928,0,0.000000,52.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.060000
1771890442.789696,0,0.000000,52.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.090000
1771890442.799443,0,0.000000,52.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.090000
1771890442.823439,0,0.000000,52.610000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,37.110000
1771890442.843012,0,0.000000,52.580000,0.000000,0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,37.130000
1771890442.852114,0,0.000000,52.630000,0.000000,0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,37.150000
1771890442.870818,0,0.000000,52.540000,0.000000,0.050000,0.000000,0.000000,0.000000,0.400000,8.000000,37.150000
1771890442.877803,0,0.000000,52.490000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,37.180000
1771890442.891821,0,0.000000,52.470000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.200000,8.000000,37.180000
1771890442.902170,0,0.000000,52.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,8.000000,37.200000
1771890442.917919,0,0.000000,52.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.220000
1771890442.926170,0,0.000000,52.020000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,37.240000
1771890442.949497,0,0.000000,51.740000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.200000,8.000000,37.250000
1771890442.964643,0,0.000000,50.680000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.400000,8.000000,37.270000
1771890442.974317,0,0.000000,48.930000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.200000,8.000000,37.290000
1771890442.998350,0,0.000000,46.200000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.200000,8.000000,37.290000
1771890442.999366,0,0.000000,43.770000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,37.310000
1771890443.027113,0,0.000000,41.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,37.330000
1771890443.058852,0,0.000000,41.470000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,37.340000
1771890443.071498,0,0.000000,42.610000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.400000,8.000000,37.360000
1771890443.071498,0,0.000000,45.340000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.400000,8.000000,37.380000
1771890443.071498,0,0.000000,49.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,37.380000
1771890443.090514,0,0.000000,53.860000,0.000000,0.010000,0.000000,0.000000,0.000000,0.600000,8.000000,37.400000
1771890443.106246,0,0.000000,58.830000,0.000000,0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,37.410000
1771890443.116955,0,0.000000,63.250000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,37.430000
1771890443.137906,0,0.000000,66.290000,0.000000,0.100000,0.000000,0.000000,0.000000,0.200000,8.000000,37.450000
1771890443.156807,0,0.000000,67.510000,0.000000,0.050000,0.000000,0.000000,0.000000,0.600000,8.000000,37.470000
1771890443.165223,0,0.000000,67.160000,0.000000,0.100000,0.000000,0.000000,0.000000,0.200000,8.000000,37.470000
1771890443.200903,0,0.000000,66.160000,0.000000,0.030000,0.000000,0.000000,0.000000,0.330000,8.000000,37.500000
1771890443.207903,0,0.000000,64.610000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,37.500000
1771890443.207903,0,0.000000,63.310000,0.000000,0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,37.520000
1771890443.247838,0,0.000000,62.520000,0.000000,0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,37.540000
1771890443.247838,0,0.000000,62.490000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,37.560000
1771890443.249844,0,0.000000,63.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,37.560000
1771890443.249844,0,0.000000,63.810000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.330000,8.000000,37.590000
1771890443.282775,0,0.000000,64.760000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,37.590000
1771890443.292271,0,0.000000,65.370000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,37.610000
1771890443.332229,0,0.000000,65.860000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,37.630000
1771890443.332229,0,0.000000,66.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.650000
1771890443.363647,0,0.000000,66.230000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,37.650000
1771890443.363647,0,0.000000,66.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,37.680000
1771890443.363647,0,0.000000,66.840000,0.000000,0.010000,0.000000,0.000000,0.000000,0.330000,8.000000,37.680000
1771890443.363647,0,0.000000,67.380000,0.000000,0.090000,0.000000,0.000000,0.000000,0.150000,8.000000,37.700000
1771890443.410988,0,0.000000,67.790000,0.000000,0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,37.720000
1771890443.419755,0,0.000000,68.410000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,37.740000
1771890443.419755,0,0.000000,68.980000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,37.750000
1771890443.457656,0,0.000000,69.300000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,37.770000
1771890443.457656,0,0.000000,69.370000,0.000000,0.030000,0.000000,0.000000,0.000000,0.500000,8.000000,37.770000
1771890443.457656,0,0.000000,69.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,37.790000
1771890443.504584,0,0.000000,69.160000,0.000000,0.070000,0.000000,0.000000,0.000000,0.330000,8.000000,37.810000
1771890443.504584,0,0.000000,68.830000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,37.830000
1771890443.504584,0,0.000000,68.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,37.840000
1771890443.551704,0,0.000000,67.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,37.860000
1771890443.554462,0,0.000000,66.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,37.860000
1771890443.554462,0,0.000000,65.970000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,37.880000
1771890443.598341,0,0.000000,64.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,37.900000
1771890443.598341,0,0.000000,63.950000,0.000000,0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,37.910000
1771890443.598341,0,0.000000,62.790000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,37.930000
1771890443.629623,0,0.000000,61.860000,0.000000,0.020000,0.000000,0.000000,0.000000,0.330000,8.000000,37.950000
1771890443.644587,0,0.000000,60.790000,0.000000,0.020000,0.000000,0.000000,0.000000,0.330000,8.000000,37.950000
1771890443.663260,0,0.000000,59.990000,0.000000,0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,37.970000
1771890443.692751,0,0.000000,59.360000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,37.990000
1771890443.697527,0,0.000000,59.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.330000,8.000000,38.000000
1771890443.724127,0,0.000000,58.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,38.020000
1771890443.724127,0,0.000000,58.880000,0.000000,0.020000,0.000000,0.000000,0.000000,0.330000,8.000000,38.040000
1771890443.743598,0,0.000000,59.180000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,38.040000
1771890443.753108,0,0.000000,59.860000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,38.060000
1771890443.781090,0,0.000000,60.400000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,38.080000
1771890443.781594,0,0.000000,60.950000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,38.090000
1771890443.802581,0,0.000000,61.290000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,38.110000
1771890443.826262,0,0.000000,61.290000,0.000000,0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,38.130000
1771890443.837660,0,0.000000,61.130000,0.000000,0.090000,0.000000,0.000000,0.000000,0.330000,8.000000,38.130000
1771890443.854320,0,0.000000,61.220000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,38.150000
1771890443.866970,0,0.000000,61.560000,0.000000,0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,38.160000
1771890443.894683,0,0.000000,62.490000,0.000000,0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,38.180000
1771890443.921311,0,0.000000,63.150000,0.000000,0.070000,0.000000,0.000000,0.000000,0.330000,8.000000,38.200000
1771890443.921311,0,0.000000,63.720000,0.000000,0.070000,0.000000,0.000000,0.000000,0.660000,8.000000,38.220000
1771890443.921311,0,0.000000,64.160000,0.000000,0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,38.220000
1771890443.948856,0,0.000000,64.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,38.250000
1771890443.950863,0,0.000000,64.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000,8.000000,38.250000
1771890443.974719,0,0.000000,63.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,38.270000
1771890443.995550,0,0.000000,61.720000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,38.290000
1771890443.995550,0,0.000000,59.340000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,38.310000
1771890444.027182,0,0.000000,56.090000,0.000000,0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,38.330000
1771890444.034875,0,0.000000,53.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,38.340000
1771890444.058701,0,0.000000,51.020000,0.000000,0.010000,0.000000,0.000000,0.000000,0.330000,8.000000,38.360000
1771890444.062943,0,0.000000,48.540000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.500000,8.000000,38.360000
1771890444.090097,0,0.000000,45.790000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,38.380000
1771890444.090097,0,0.000000,43.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,38.400000
1771890444.105729,0,0.000000,40.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,38.410000
1771890444.120336,0,0.000000,37.470000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,38.430000
1771890444.137473,0,0.000000,35.360000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,38.450000
1771890444.168760,0,0.000000,34.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,38.470000
1771890444.175231,0,0.000000,34.220000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,38.470000
1771890444.200629,0,0.000000,35.580000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,38.500000
1771890444.203178,0,0.000000,38.340000,0.000000,0.030000,0.000000,0.000000,0.000000,0.330000,8.000000,38.500000
1771890444.219866,0,0.000000,41.950000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,38.520000
1771890444.230862,0,0.000000,45.700000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,38.540000
1771890444.248068,0,0.000000,49.500000,0.000000,0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,38.560000
1771890444.286827,0,0.000000,52.660000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,38.560000
1771890444.286827,0,0.000000,55.180000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,38.590000
1771890444.311137,0,0.000000,56.650000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,38.590000
1771890444.316315,0,0.000000,57.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,38.610000
1771890444.333311,0,0.000000,57.180000,0.000000,0.070000,0.000000,0.000000,0.000000,0.330000,8.000000,38.630000
1771890444.344980,0,0.000000,56.860000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,38.630000
1771890444.344980,0,0.000000,56.360000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,38.650000
1771890444.372353,0,0.000000,56.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.330000,8.000000,38.660000
1771890444.372353,0,0.000000,55.830000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,38.680000
1771890444.394450,0,0.000000,56.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,38.700000
1771890444.412090,0,0.000000,56.880000,0.000000,0.090000,0.000000,0.000000,0.000000,0.150000,8.000000,38.720000
1771890444.441836,0,0.000000,58.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,38.740000
1771890444.441836,0,0.000000,59.810000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,38.750000
1771890444.473269,0,0.000000,61.560000,0.000000,0.100000,0.000000,0.000000,0.000000,0.150000,8.000000,38.770000
1771890444.482806,0,0.000000,61.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,38.770000
1771890444.483811,0,0.000000,58.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,38.790000
1771890444.483811,0,0.000000,55.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,38.810000
1771890444.520442,0,0.000000,51.360000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,38.830000
1771890444.524356,0,0.000000,48.400000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,38.840000
1771890444.524356,0,0.000000,46.900000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.660000,8.000000,38.860000
1771890444.552016,0,0.000000,44.810000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.330000,8.000000,38.880000
1771890444.565080,0,0.000000,43.540000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.330000,8.000000,38.880000
1771890444.583889,0,0.000000,43.520000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.330000,8.000000,38.900000
1771890444.599654,0,0.000000,44.220000,0.000000,0.010000,0.000000,0.000000,0.000000,0.330000,8.000000,38.910000
1771890444.622093,0,0.000000,45.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,38.930000
1771890444.630119,0,0.000000,48.680000,0.000000,0.010000,0.000000,0.000000,0.000000,0.330000,8.000000,38.950000
1771890444.663442,0,0.000000,52.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,38.970000
1771890444.669618,0,0.000000,57.360000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,38.970000
1771890444.669618,0,0.000000,63.200000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,39.000000
1771890444.694997,0,0.000000,69.430000,0.000000,0.090000,0.000000,0.000000,0.000000,0.150000,8.000000,39.000000
1771890444.707972,0,0.000000,76.220000,0.000000,0.140000,0.000000,0.000000,0.000000,0.150000,8.000000,39.020000
1771890444.726472,0,0.000000,83.770000,0.000000,0.210000,0.000000,0.000000,0.000000,0.330000,8.000000,39.040000
1771890444.732259,0,0.000000,85.840000,0.000000,0.880000,0.000000,0.000000,0.000000,0.000000,8.000000,39.060000
1771890444.773419,0,0.000000,85.620000,0.000000,0.490000,0.000000,0.000000,0.000000,0.330000,8.000000,39.060000
1771890444.782486,0,0.000000,85.770000,0.000000,0.910000,0.000000,0.000000,0.000000,0.150000,8.000000,39.090000
1771890444.782486,0,0.000000,85.770000,0.000000,0.820000,0.000000,0.000000,0.000000,0.150000,8.000000,39.090000
1771890444.783992,0,0.000000,85.730000,0.000000,0.700000,0.000000,0.000000,0.000000,0.000000,8.000000,39.110000
1771890444.820626,0,0.000000,85.720000,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,8.000000,39.130000
1771890444.832697,0,0.000000,85.500000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,39.150000
1771890444.832697,0,0.000000,85.500000,0.000000,0.100000,0.000000,0.000000,0.000000,0.150000,8.000000,39.150000
1771890444.857506,0,0.000000,85.080000,0.000000,0.090000,0.000000,0.000000,0.000000,0.500000,8.000000,39.160000
1771890444.884075,0,0.000000,84.050000,0.000000,0.070000,0.000000,0.000000,0.000000,0.820000,8.000000,39.180000
1771890444.904768,0,0.000000,81.880000,0.000000,0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,39.200000
1771890444.911520,0,0.000000,78.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,39.220000
1771890444.936106,0,0.000000,74.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,39.240000
1771890444.938578,0,0.000000,68.060000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,39.250000
1771890444.953971,0,0.000000,60.680000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,39.270000
1771890444.984260,0,0.000000,52.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,39.270000
1771890444.990836,0,0.000000,44.990000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.330000,8.000000,39.290000
1771890445.017542,0,0.000000,36.700000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.330000,8.000000,39.310000
1771890445.017956,0,0.000000,29.350000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,39.330000
1771890445.039821,0,0.000000,22.170000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.500000,8.000000,39.340000
1771890445.047364,0,0.000000,15.350000,0.000000,-0.370000,0.000000,0.000000,1.000000,0.150000,8.000000,39.360000
1771890445.067004,0,0.000000,9.300000,0.000000,-0.250000,0.000000,0.000000,0.410000,0.000000,8.000000,39.360000
1771890445.097284,0,0.000000,4.250000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.330000,8.000000,39.380000
1771890445.097284,0,0.000000,0.200000,0.000000,-0.460000,0.000000,0.000000,0.000000,0.150000,8.000000,39.400000
1771890445.098789,0,0.000000,0.050000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.150000,8.000000,39.410000
1771890445.130089,0,0.000000,0.070000,0.000000,-1.380000,0.000000,0.000000,0.000000,0.150000,8.000000,39.430000
1771890445.143112,0,0.000000,0.070000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.150000,8.000000,39.450000
1771890445.161497,0,0.000000,0.070000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,39.470000
1771890445.192789,0,0.000000,0.050000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.330000,8.000000,39.470000
1771890445.199230,0,0.000000,0.070000,0.000000,-0.150000,0.000000,0.000000,0.970000,0.000000,8.000000,39.500000
1771890445.199230,0,0.000000,0.110000,0.000000,-0.230000,0.000000,0.000000,0.980000,0.150000,8.000000,39.500000
1771890445.224340,0,0.000000,0.110000,0.000000,-0.200000,0.000000,0.000000,0.990000,0.660000,8.000000,39.520000
1771890445.240200,0,0.000000,0.070000,0.000000,-0.100000,0.000000,0.000000,0.990000,0.000000,8.000000,39.540000
1771890445.254244,0,0.000000,0.070000,0.000000,-0.180000,0.000000,0.000000,1.000000,0.150000,8.000000,39.560000
1771890445.271492,0,0.000000,0.690000,0.000000,-0.170000,0.000000,0.000000,0.990000,0.330000,8.000000,39.560000
1771890445.282483,0,0.000000,2.230000,0.000000,-0.140000,0.000000,0.000000,0.990000,0.330000,8.000000,39.590000
1771890445.303146,0,0.000000,4.150000,0.000000,-0.100000,0.000000,0.000000,1.000000,0.000000,8.000000,39.590000
1771890445.310630,0,0.000000,7.030000,0.000000,-0.030000,0.000000,0.000000,1.000000,0.000000,8.000000,39.610000
1771890445.338979,0,0.000000,10.820000,0.000000,-0.020000,0.000000,0.000000,0.990000,0.150000,8.000000,39.630000
1771890445.354880,0,0.000000,15.810000,0.000000,0.000000,0.000000,0.000000,0.990000,0.330000,8.000000,39.650000
1771890445.366834,0,0.000000,21.250000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,39.650000
1771890445.366834,0,0.000000,28.140000,0.000000,0.000000,0.000000,0.000000,0.980000,0.000000,8.000000,39.680000
1771890445.386437,0,0.000000,35.540000,0.000000,0.000000,0.000000,0.000000,0.990000,0.820000,8.000000,39.680000
1771890445.417927,0,0.000000,43.970000,0.000000,0.000000,0.000000,0.000000,0.950000,0.150000,8.000000,39.700000
1771890445.417927,0,0.000000,53.150000,0.000000,0.000000,0.000000,0.000000,0.980000,0.000000,8.000000,39.720000
1771890445.433730,0,0.000000,62.150000,0.000000,0.090000,0.000000,0.000000,0.990000,0.150000,8.000000,39.740000
1771890445.448019,0,0.000000,69.550000,0.000000,0.070000,0.000000,0.000000,1.000000,0.330000,8.000000,39.750000
1771890445.465389,0,0.000000,75.130000,0.000000,0.140000,0.000000,0.000000,0.990000,0.330000,8.000000,39.770000
1771890445.475535,0,0.000000,79.950000,0.000000,0.120000,0.000000,0.000000,1.000000,0.150000,8.000000,39.770000
1771890445.496886,0,0.000000,83.910000,0.000000,0.100000,0.000000,0.000000,0.990000,0.150000,8.000000,39.790000
1771890445.528291,0,0.000000,86.010000,0.000000,1.120000,0.000000,0.000000,0.990000,0.000000,8.000000,39.810000
1771890445.528291,0,0.000000,85.650000,0.000000,0.720000,0.000000,0.000000,1.000000,0.150000,8.000000,39.830000
1771890445.528291,0,0.000000,85.910000,0.000000,0.930000,0.000000,0.000000,1.000000,0.150000,8.000000,39.840000
1771890445.543945,0,0.000000,85.910000,0.000000,1.220000,0.000000,0.000000,0.990000,0.000000,8.000000,39.860000
1771890445.575723,0,0.000000,85.940000,0.000000,1.370000,0.000000,0.000000,0.990000,0.330000,8.000000,39.880000
1771890445.584422,0,0.000000,86.000000,0.000000,1.600000,0.000000,0.000000,0.990000,0.150000,8.000000,39.880000
1771890445.607003,0,0.000000,86.090000,0.000000,1.710000,0.000000,0.000000,1.000000,0.150000,8.000000,39.900000
