epoch,mark,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9
1769635066.044806,0,0.000000,0.000000,-3.980000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,45.090000
1769635066.063073,0,0.000000,0.000000,-236.550000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,45.110000
1769635066.074566,0,0.000000,0.000000,1.940000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,45.130000
1769635066.091992,0,0.000000,0.000000,3.770000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,45.150000
1769635066.123995,0,0.000000,0.000000,50.340000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,45.150000
1769635066.133725,0,0.000000,0.000000,-4.460000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,45.180000
1769635066.133725,0,0.000000,0.000000,4.800000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,45.180000
1769635066.165182,0,0.000000,0.000000,0.440000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,45.200000
1769635066.186466,0,0.000000,0.000000,-9.630000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,45.220000
1769635066.186466,0,0.000000,0.000000,-2.880000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,45.240000
1769635066.186466,0,0.000000,0.000000,3.950000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,45.250000
1769635066.217910,0,0.000000,0.000000,-9.270000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,45.270000
1769635066.223735,0,0.000000,0.000000,-27.230000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,45.270000
1769635066.249426,0,0.000000,0.000000,13.760000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,45.290000
1769635066.265065,0,0.000000,0.000000,-1.150000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,45.310000
1769635066.280717,0,0.000000,0.000000,1.640000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,45.330000
1769635066.299235,0,0.000000,0.000000,28.170000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,45.340000
1769635066.299235,0,0.000000,0.000000,63.650000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,45.360000
1769635066.328356,0,0.000000,0.000000,-9.060000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,45.360000
1769635066.341017,0,0.000000,0.000000,-4.860000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,45.380000
1769635066.359360,0,0.000000,0.000000,-5.110000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,45.400000
1769635066.370805,0,0.000000,0.000000,-4.150000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,45.410000
1769635066.391330,0,0.000000,0.000000,-3.710000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,45.430000
1769635066.400377,0,0.000000,0.000000,6.670000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,45.450000
1769635066.422785,0,0.000000,0.000000,-11.510000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,45.450000
1769635066.425772,0,0.000000,0.000000,1.080000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,45.470000
1769635066.454108,0,0.000000,0.000000,-10.970000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,45.490000
1769635066.472856,0,0.000000,0.000000,1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,45.500000
1769635066.484220,0,0.000000,0.000000,-2.070000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,45.520000
1769635066.484220,0,0.000000,0.000000,11.270000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,45.540000
1769635066.503372,0,0.000000,0.000000,-31.720000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,45.540000
1769635066.513897,0,0.000000,0.000000,7.300000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,45.560000
1769635066.533319,0,0.000000,0.000000,4.820000,-0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,45.580000
1769635066.564341,0,0.000000,0.000000,-9.770000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,45.590000
1769635066.571702,0,0.000000,0.000000,-1.860000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,45.610000
1769635066.571702,0,0.000000,0.000000,-5.940000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,45.630000
1769635066.595802,0,0.000000,0.000000,-13.100000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,45.650000
1769635066.627129,0,0.000000,0.000000,6.420000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,45.650000
1769635066.630670,0,0.000000,0.000000,4.320000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,45.680000
1769635066.658488,0,0.000000,0.000000,6.260000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,45.680000
1769635066.658488,0,0.000000,0.000000,-4.190000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,45.700000
1769635066.674201,0,0.000000,0.000000,8.210000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,45.720000
1769635066.705851,0,0.000000,0.000000,4.340000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,45.740000
1769635066.712716,0,0.000000,0.000000,-1.920000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,45.750000
1769635066.737137,0,0.000000,0.000000,10.640000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,45.770000
1769635066.742080,0,0.000000,0.000000,-1.520000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,45.770000
1769635066.768510,0,0.000000,0.000000,-18.770000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,45.790000
1769635066.770682,0,0.000000,0.000000,6.070000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,45.810000
1769635066.784182,0,0.000000,0.000000,-26.110000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,45.830000
1769635066.799312,0,0.000000,0.000000,-6.280000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,45.840000
1769635066.817956,0,0.000000,0.000000,30.540000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,45.860000
1769635066.846450,0,0.000000,0.000000,-1.550000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,45.880000
1769635066.858160,0,0.000000,0.000000,9.050000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,45.880000
1769635066.858160,0,0.000000,0.000000,-2.180000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,45.900000
1769635066.877862,0,0.000000,0.000000,19.600000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,45.910000
1769635066.883891,0,0.000000,0.000000,-16.940000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,45.930000
1769635066.905985,0,0.000000,0.000000,-4.840000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,45.950000
1769635066.908036,0,0.000000,0.000000,-11.690000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,45.970000
1769635066.927811,0,0.000000,0.000000,2.460000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,45.970000
1769635066.927811,0,0.000000,0.000000,0.930000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,46.000000
1769635066.956864,0,0.000000,0.000000,0.150000,-0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,46.000000
1769635066.966953,0,0.000000,0.000000,2.480000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,46.020000
1769635066.988169,0,0.000000,0.000000,-0.310000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,46.040000
1769635067.019818,0,0.000000,0.000000,4.400000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,46.060000
1769635067.025484,0,0.000000,0.000000,11.550000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,46.060000
1769635067.051117,0,0.000000,0.000000,-6.250000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,46.090000
1769635067.051117,0,0.000000,0.000000,-8.810000,-0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,46.090000
1769635067.082431,0,0.000000,0.000000,-11.480000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,46.110000
1769635067.100222,0,0.000000,0.000000,-2.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,46.130000
1769635067.108362,0,0.000000,0.000000,19.790000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,46.150000
1769635067.129861,0,0.000000,0.000000,-10.350000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,46.150000
1769635067.138088,0,0.000000,0.000000,5.280000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,46.180000
1769635067.161283,0,0.000000,0.000000,12.300000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,46.180000
1769635067.167103,0,0.000000,0.000000,-5.550000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,46.200000
1769635067.167103,0,0.000000,0.000000,19.940000,-0.820000,0.000000,0.000000,0.000000,0.000000,8.000000,46.220000
1769635067.192598,0,0.000000,0.000000,-7.110000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,46.240000
1769635067.223863,0,0.000000,0.000000,5.360000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,46.250000
1769635067.225870,0,0.000000,0.000000,-26.870000,-0.750000,0.000000,0.000000,0.000000,0.110000,8.000000,46.270000
1769635067.225870,0,0.000000,0.000000,-2.600000,-0.820000,0.000000,0.000000,0.000000,0.000000,8.000000,46.270000
1769635067.239493,0,0.000000,0.000000,-21.650000,-0.770000,0.000000,0.000000,0.000000,0.000000,8.000000,46.290000
1769635067.270881,0,0.000000,0.000000,26.500000,-0.860000,0.000000,0.000000,0.000000,0.000000,8.000000,46.310000
1769635067.284090,0,0.000000,0.000000,7.760000,-0.850000,0.000000,0.000000,0.000000,0.000000,8.000000,46.330000
1769635067.284090,0,0.000000,0.000000,8.770000,-0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,46.340000
1769635067.304228,0,0.000000,0.000000,17.770000,-0.950000,0.000000,0.000000,0.000000,0.000000,8.000000,46.360000
1769635067.333418,0,0.000000,0.000000,6.960000,-0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,46.360000
1769635067.343247,0,0.000000,0.000000,10.140000,-0.980000,0.000000,0.000000,0.000000,0.110000,8.000000,46.380000
1769635067.364469,0,0.000000,0.000000,-0.200000,-0.940000,0.000000,0.000000,0.000000,0.000000,8.000000,46.400000
1769635067.371963,0,0.000000,0.000000,-9.220000,-0.970000,0.000000,0.000000,0.000000,0.000000,8.000000,46.410000
1769635067.395972,0,0.000000,0.000000,-12.110000,-0.880000,0.000000,0.000000,0.000000,0.000000,8.000000,46.430000
1769635067.400700,0,0.000000,0.000000,1.270000,-0.940000,0.000000,0.000000,0.000000,0.000000,8.000000,46.450000
1769635067.400700,0,0.000000,0.000000,-8.270000,-0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,46.450000
1769635067.427392,0,0.000000,0.000000,4.780000,-0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,46.470000
1769635067.443027,0,0.000000,0.000000,14.060000,-0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,46.490000
1769635067.458391,0,0.000000,0.000000,18.870000,-0.920000,0.000000,0.000000,0.000000,0.000000,8.000000,46.500000
1769635067.474074,0,0.000000,0.000000,14.500000,-0.870000,0.000000,0.000000,0.000000,0.000000,8.000000,46.520000
1769635067.488095,0,0.000000,0.000000,-0.600000,-0.870000,0.000000,0.000000,0.000000,0.000000,8.000000,46.540000
1769635067.505566,0,0.000000,0.000000,3.700000,-0.860000,0.000000,0.000000,0.000000,0.000000,8.000000,46.540000
1769635067.517166,0,0.000000,0.000000,-4.320000,-0.870000,0.000000,0.000000,0.000000,0.000000,8.000000,46.560000
1769635067.537562,0,0.000000,0.000000,4.070000,-0.890000,0.000000,0.000000,0.000000,0.000000,8.000000,46.580000
1769635067.569016,0,0.000000,0.000000,-4.300000,-0.870000,0.000000,0.000000,0.000000,0.000000,8.000000,46.590000
1769635067.575409,0,0.000000,0.000000,3.680000,-0.860000,0.000000,0.000000,0.000000,0.000000,8.000000,46.610000
1769635067.575409,0,0.000000,0.000000,-0.880000,-0.870000,0.000000,0.000000,0.000000,0.000000,8.000000,46.630000
1769635067.605145,0,0.000000,0.000000,14.560000,-0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,46.630000
1769635067.606166,0,0.000000,0.000000,33.150000,-0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,46.650000
1769635067.631760,0,0.000000,0.000000,-4.760000,-0.790000,0.000000,0.000000,0.000000,0.000000,8.000000,46.660000
1769635067.635381,0,0.000000,0.000000,-4.460000,-0.820000,0.000000,0.000000,0.000000,0.000000,8.000000,46.680000
1769635067.663256,0,0.000000,0.000000,7.610000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,46.700000
1769635067.663256,0,0.000000,0.000000,-22.230000,-0.740000,0.000000,0.000000,0.000000,0.000000,8.000000,46.720000
1769635067.678985,0,0.000000,0.000000,0.770000,-0.770000,0.000000,0.000000,0.000000,0.000000,8.000000,46.740000
1769635067.693105,0,0.000000,0.000000,9.730000,-0.720000,0.000000,0.000000,0.000000,0.000000,8.000000,46.750000
1769635067.710548,0,0.000000,0.000000,0.230000,-0.740000,0.000000,0.000000,0.000000,0.000000,8.000000,46.770000
1769635067.721838,0,0.000000,0.000000,0.970000,-0.740000,0.000000,0.000000,0.000000,0.000000,8.000000,46.770000
1769635067.742132,0,0.000000,0.000000,3.080000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,46.790000
1769635067.773504,0,0.000000,0.000000,-11.720000,-0.720000,0.000000,0.000000,0.000000,0.000000,8.000000,46.810000
1769635067.778780,0,0.000000,0.000000,9.590000,-0.750000,0.000000,0.000000,0.000000,0.250000,8.000000,46.830000
1769635067.778780,0,0.000000,0.000000,-0.460000,-0.740000,0.000000,0.000000,0.000000,0.000000,8.000000,46.840000
1769635067.804830,0,0.000000,0.000000,2.380000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,46.860000
1769635067.836138,0,0.000000,0.000000,-5.650000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,46.860000
1769635067.836138,0,0.000000,0.000000,8.070000,-0.760000,0.000000,0.000000,0.000000,0.620000,8.000000,46.880000
1769635067.851789,0,0.000000,0.000000,-6.940000,-0.700000,0.000000,0.000000,0.000000,0.000000,8.000000,46.900000
1769635067.866580,0,0.000000,0.000000,9.350000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,46.910000
1769635067.883367,0,0.000000,0.000000,-0.110000,-0.740000,0.000000,0.000000,0.000000,0.000000,8.000000,46.930000
1769635067.895944,0,0.000000,0.000000,-3.720000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,46.950000
1769635067.914574,0,0.000000,0.000000,3.140000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,46.950000
1769635067.945846,0,0.000000,0.000000,-11.680000,-0.720000,0.000000,0.000000,0.000000,0.000000,8.000000,46.970000
1769635067.949760,0,0.000000,0.000000,7.760000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,46.990000
1769635067.965548,0,0.000000,0.000000,-7.900000,-0.700000,0.000000,0.000000,0.000000,0.000000,8.000000,47.000000
1769635067.974365,0,0.000000,0.000000,18.760000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,47.020000
1769635067.974365,0,0.000000,0.000000,4.750000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,47.040000
1769635067.994885,0,0.000000,0.000000,7.380000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,47.040000
1769635067.994885,0,0.000000,0.000000,16.780000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,47.060000
1769635068.024786,0,0.000000,0.000000,6.420000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,47.080000
1769635068.056628,0,0.000000,0.000000,10.060000,-0.670000,0.000000,0.000000,0.000000,0.110000,8.000000,47.090000
1769635068.058634,0,0.000000,0.000000,-7.070000,-0.670000,0.000000,0.000000,0.000000,0.250000,8.000000,47.110000
1769635068.075924,0,0.000000,0.000000,-3.200000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,47.130000
1769635068.087282,0,0.000000,0.000000,-1.250000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,47.130000
1769635068.105982,0,0.000000,0.000000,9.850000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,47.150000
1769635068.116606,0,0.000000,0.000000,-5.260000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,47.160000
1769635068.134954,0,0.000000,0.000000,-1.750000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,47.180000
1769635068.146416,0,0.000000,0.000000,-6.360000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,47.200000
1769635068.167105,0,0.000000,0.000000,0.580000,-0.640000,0.000000,0.000000,0.000000,0.110000,8.000000,47.220000
1769635068.174899,0,0.000000,0.000000,0.820000,-0.640000,0.000000,0.000000,0.000000,0.000000,8.000000,47.240000
1769635068.198872,0,0.000000,0.000000,-2.890000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,47.250000
1769635068.204682,0,0.000000,0.000000,22.940000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,47.250000
1769635068.230198,0,0.000000,0.000000,1.160000,-0.640000,0.000000,0.000000,0.000000,0.110000,8.000000,47.270000
1769635068.261606,0,0.000000,0.000000,-2.850000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,47.290000
1769635068.261606,0,0.000000,0.000000,6.670000,-0.630000,0.000000,0.000000,0.000000,0.250000,8.000000,47.310000
1769635068.277253,0,0.000000,0.000000,7.420000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,47.310000
1769635068.292268,0,0.000000,0.000000,3.360000,-0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,47.340000
1769635068.310996,0,0.000000,0.000000,-4.150000,-0.620000,0.000000,0.000000,0.000000,0.620000,8.000000,47.360000
1769635068.310996,0,0.000000,0.000000,0.120000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,47.360000
1769635068.340599,0,0.000000,0.000000,-5.230000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,47.380000
1769635068.372233,0,0.000000,0.000000,8.550000,-0.620000,0.000000,0.000000,0.000000,0.500000,8.000000,47.400000
1769635068.379405,0,0.000000,0.000000,10.890000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,47.410000
1769635068.379405,0,0.000000,0.000000,-0.560000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,47.430000
1769635068.407800,0,0.000000,0.000000,8.520000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,47.450000
1769635068.435211,0,0.000000,0.000000,12.270000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,47.450000
1769635068.438877,0,0.000000,0.000000,26.780000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,47.470000
1769635068.438877,0,0.000000,0.000000,20.530000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,47.490000
1769635068.466529,0,0.000000,0.000000,-3.290000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,47.500000
1769635068.468812,0,0.000000,0.000000,18.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,47.520000
1769635068.497845,0,0.000000,0.000000,-18.700000,-0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,47.540000
1769635068.497845,0,0.000000,0.000000,5.400000,-0.630000,0.000000,0.000000,0.000000,0.000000,8.000000,47.540000
1769635068.512995,0,0.000000,0.000000,11.130000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,47.560000
1769635068.521484,0,0.000000,0.000000,30.700000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,47.580000
1769635068.544680,0,0.000000,0.000000,0.340000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,47.590000
1769635068.544680,0,0.000000,0.000000,3.270000,-0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,47.610000
1769635068.560338,0,0.000000,0.000000,-10.180000,-0.580000,0.000000,0.000000,0.000000,0.000000,8.000000,47.630000
1769635068.592048,0,0.000000,0.000000,-20.050000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,47.630000
1769635068.623655,0,0.000000,0.000000,16.920000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,47.650000
1769635068.628418,0,0.000000,0.000000,-20.450000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,47.660000
1769635068.628418,0,0.000000,0.000000,10.470000,-0.620000,0.000000,0.000000,0.000000,0.110000,8.000000,47.680000
1769635068.671076,0,0.000000,0.000000,-3.910000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,47.700000
1769635068.671076,0,0.000000,0.000000,12.530000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,47.720000
1769635068.673082,0,0.000000,0.000000,3.630000,-0.680000,0.000000,0.000000,0.000000,0.110000,8.000000,47.720000
1769635068.673082,0,0.000000,0.000000,9.520000,-0.620000,0.000000,0.000000,0.000000,0.620000,8.000000,47.750000
1769635068.718150,0,0.000000,0.000000,25.950000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,47.750000
1769635068.718150,0,0.000000,0.000000,-22.780000,-0.690000,0.000000,0.000000,0.000000,0.000000,8.000000,47.770000
1769635068.718150,0,0.000000,0.000000,16.040000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,47.790000
1769635068.749433,0,0.000000,0.000000,-5.750000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,47.810000
1769635068.780730,0,0.000000,0.000000,-1.850000,-0.740000,0.000000,0.000000,0.000000,0.000000,8.000000,47.830000
1769635068.796379,0,0.000000,0.000000,-33.040000,-0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,47.840000
1769635068.806901,0,0.000000,0.000000,5.940000,-0.810000,0.000000,0.000000,0.000000,0.000000,8.000000,47.860000
1769635068.806901,0,0.000000,0.000000,-21.320000,-0.770000,0.000000,0.000000,0.000000,0.000000,8.000000,47.860000
1769635068.828161,0,0.000000,0.000000,13.800000,-0.800000,0.000000,0.000000,0.000000,0.000000,8.000000,47.880000
1769635068.859767,0,0.000000,0.000000,-5.460000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,47.900000
1769635068.861964,0,0.000000,0.000000,4.090000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,47.910000
1769635068.875498,0,0.000000,0.000000,3.690000,-0.730000,0.000000,0.000000,0.000000,0.000000,8.000000,47.930000
1769635068.886325,0,0.000000,0.000000,3.700000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,47.950000
1769635068.908168,0,0.000000,0.000000,7.070000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,47.950000
1769635068.938687,0,0.000000,0.000000,6.550000,-0.760000,0.000000,0.000000,0.000000,0.000000,8.000000,47.970000
1769635068.944626,0,0.000000,0.000000,-3.710000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,47.990000
1769635068.969994,0,0.000000,0.000000,-8.500000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,48.000000
1769635068.976234,0,0.000000,0.000000,10.640000,-0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,48.020000
1769635069.001352,0,0.000000,0.000000,-11.680000,-0.680000,0.000000,0.000000,0.000000,0.000000,8.000000,48.040000
1769635069.006846,0,0.000000,0.000000,-4.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,48.040000
1769635069.006846,0,0.000000,0.000000,1.370000,-0.610000,0.000000,0.000000,0.000000,0.000000,8.000000,48.060000
1769635069.032660,0,0.000000,0.000000,13.030000,-0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,48.090000
1769635069.063974,0,0.000000,0.000000,-2.970000,-0.520000,0.000000,0.000000,0.000000,0.000000,8.000000,48.090000
1769635069.063974,0,0.000000,0.000000,11.460000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,48.110000
1769635069.111076,0,0.000000,0.000000,1.200000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,48.130000
1769635069.111076,0,0.000000,0.000000,22.310000,-0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,48.150000
1769635069.112871,0,0.000000,0.000000,-8.440000,-0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,48.150000
1769635069.112871,0,0.000000,0.000000,-5.300000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,48.180000
1769635069.112871,0,0.000000,0.000000,-8.350000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,48.180000
1769635069.158505,0,0.000000,0.000000,-4.320000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,48.200000
1769635069.158505,0,0.000000,0.000000,14.420000,-0.280000,0.000000,0.000000,0.000000,0.110000,8.000000,48.220000
1769635069.170834,0,0.000000,0.000000,-1.070000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,48.240000
1769635069.170834,0,0.000000,0.000000,10.430000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,48.250000
1769635069.221956,0,0.000000,0.000000,1.600000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,48.270000
1769635069.226081,0,0.000000,0.000000,-27.960000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,48.270000
1769635069.226081,0,0.000000,0.000000,1.090000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,48.290000
1769635069.253257,0,0.000000,0.000000,-7.190000,-0.050000,0.000000,0.000000,0.000000,0.750000,8.000000,48.310000
1769635069.268897,0,0.000000,0.000000,-5.550000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.330000
1769635069.302567,0,0.000000,0.000000,-5.460000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.340000
1769635069.312587,0,0.000000,0.000000,8.070000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,48.360000
1769635069.332468,0,0.000000,0.000000,22.420000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,48.360000
1769635069.342434,0,0.000000,0.000000,41.610000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.380000
1769635069.342434,0,0.000000,0.000000,-5.230000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,48.400000
1769635069.363834,0,0.000000,0.000000,-26.820000,0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,48.410000
1769635069.395553,0,0.000000,0.000000,17.850000,0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,48.430000
1769635069.401422,0,0.000000,0.000000,25.930000,0.600000,0.000000,0.000000,0.000000,0.000000,8.000000,48.450000
1769635069.426815,0,0.000000,0.000000,-43.020000,0.930000,0.000000,0.000000,0.000000,0.000000,8.000000,48.470000
1769635069.442449,0,0.000000,0.000000,-22.530000,1.020000,0.000000,0.000000,0.000000,0.000000,8.000000,48.470000
1769635069.455002,0,0.000000,0.000000,-13.140000,1.090000,0.000000,0.000000,0.000000,0.000000,8.000000,48.500000
1769635069.455002,0,0.000000,0.000000,-14.280000,1.290000,0.000000,0.000000,0.000000,0.000000,8.000000,48.500000
1769635069.474208,0,0.000000,0.000000,-6.090000,1.400000,0.000000,0.000000,0.000000,0.110000,8.000000,48.520000
