epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769036284.741712,0,0.000000,80.660000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,50.560000
1769036284.750799,0,0.000000,80.410000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,50.580000
1769036284.766463,0,0.000000,80.300000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.250000,8.000000,50.590000
1769036284.766463,0,0.000000,80.150000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,50.590000
1769036284.796378,0,0.000000,79.950000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,50.610000
1769036284.813790,0,0.000000,79.580000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,50.630000
1769036284.813790,0,0.000000,79.010000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,50.650000
1769036284.829752,0,0.000000,78.270000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.250000,8.000000,50.660000
1769036284.845599,0,0.000000,77.560000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,50.680000
1769036284.845599,0,0.000000,77.090000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.660000,8.000000,50.680000
1769036284.861307,0,0.000000,76.760000,0.000000,-0.100000,0.000000,0.000000,0.000000,1.090000,8.000000,50.700000
1769036284.893035,0,0.000000,76.620000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.830000,8.000000,50.720000
1769036284.908984,0,0.000000,76.690000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.000000,50.740000
1769036284.930898,0,0.000000,76.660000,0.000000,-0.120000,0.000000,0.000000,0.000000,1.000000,8.000000,50.750000
1769036284.930898,0,0.000000,76.610000,0.000000,-0.010000,0.000000,0.000000,0.000000,1.000000,8.000000,50.770000
1769036284.956699,0,0.000000,76.450000,0.000000,-0.100000,0.000000,0.000000,0.000000,1.000000,8.000000,50.770000
1769036284.972633,0,0.000000,76.330000,0.000000,-0.050000,0.000000,0.000000,0.000000,1.000000,8.000000,50.790000
1769036284.972633,0,0.000000,75.840000,0.000000,-0.110000,0.000000,0.000000,0.000000,1.000000,8.000000,50.810000
1769036284.988276,0,0.000000,75.080000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.970000,8.000000,50.830000
1769036285.003971,0,0.000000,74.550000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.990000,8.000000,50.840000
1769036285.020018,0,0.000000,74.010000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.990000,8.000000,50.860000
1769036285.051717,0,0.000000,73.680000,0.000000,-0.140000,0.000000,0.000000,0.000000,1.000000,8.000000,50.880000
1769036285.067732,0,0.000000,73.430000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.980000,8.000000,50.880000
1769036285.083596,0,0.000000,73.370000,0.000000,-0.120000,0.000000,0.000000,0.000000,1.000000,8.000000,50.900000
1769036285.083596,0,0.000000,73.250000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.990000,8.000000,50.910000
1769036285.099564,0,0.000000,72.580000,0.000000,-0.140000,0.000000,0.000000,0.000000,1.000000,8.000000,50.930000
1769036285.115681,0,0.000000,71.980000,0.000000,-0.150000,0.000000,0.000000,0.000000,1.000000,8.000000,50.950000
1769036285.141907,0,0.000000,71.430000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.990000,8.000000,50.950000
1769036285.141907,0,0.000000,70.940000,0.000000,-0.110000,0.000000,0.000000,0.000000,1.000000,8.000000,50.970000
1769036285.163365,0,0.000000,70.560000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.990000,8.000000,50.990000
1769036285.181147,0,0.000000,70.400000,0.000000,-0.020000,0.000000,0.000000,0.000000,1.000000,8.000000,51.000000
1769036285.195228,0,0.000000,70.060000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.990000,8.000000,51.020000
1769036285.210985,0,0.000000,69.690000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.990000,8.000000,51.040000
1769036285.210985,0,0.000000,69.120000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.990000,8.000000,51.040000
1769036285.242979,0,0.000000,68.450000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.940000,8.000000,51.060000
1769036285.259098,0,0.000000,67.660000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.910000,8.000000,51.080000
1769036285.275112,0,0.000000,66.620000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.830000,8.000000,51.090000
1769036285.301778,0,0.000000,65.500000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.770000,8.000000,51.110000
1769036285.306802,0,0.000000,64.510000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.760000,8.000000,51.130000
1769036285.322798,0,0.000000,63.560000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.720000,8.000000,51.130000
1769036285.342033,0,0.000000,62.830000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.670000,8.000000,51.150000
1769036285.342033,0,0.000000,62.080000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.570000,8.000000,51.160000
1769036285.354467,0,0.000000,61.270000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.500000,8.000000,51.180000
1769036285.386094,0,0.000000,60.220000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.440000,8.000000,51.200000
1769036285.401966,0,0.000000,59.180000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.380000,8.000000,51.220000
1769036285.401966,0,0.000000,57.740000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.310000,8.000000,51.240000
1769036285.418035,0,0.000000,56.430000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.250000,8.000000,51.250000
1769036285.449584,0,0.000000,55.290000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.180000,8.000000,51.250000
1769036285.465294,0,0.000000,53.860000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.100000,8.000000,51.270000
1769036285.465294,0,0.000000,51.720000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.050000,8.000000,51.290000
1769036285.481426,0,0.000000,49.400000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.010000,8.000000,51.310000
1769036285.513178,0,0.000000,46.930000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,51.330000
1769036285.513178,0,0.000000,44.750000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,51.340000
1769036285.528821,0,0.000000,42.630000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,51.340000
1769036285.528821,0,0.000000,40.830000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,51.360000
1769036285.544687,0,0.000000,38.950000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,51.380000
1769036285.576711,0,0.000000,37.220000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,51.400000
1769036285.576711,0,0.000000,35.680000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,51.400000
1769036285.592682,0,0.000000,34.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,51.430000
1769036285.608770,0,0.000000,32.290000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,51.430000
1769036285.642370,0,0.000000,30.850000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,51.450000
1769036285.642370,0,0.000000,29.610000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,51.470000
1769036285.656415,0,0.000000,28.340000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,51.490000
1769036285.656415,0,0.000000,27.090000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,51.500000
1769036285.688228,0,0.000000,25.930000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,51.520000
1769036285.720021,0,0.000000,24.630000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,51.520000
1769036285.735955,0,0.000000,23.370000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,51.540000
1769036285.751715,0,0.000000,22.210000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,51.560000
1769036285.767655,0,0.000000,20.700000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,51.580000
1769036285.783592,0,0.000000,19.360000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,51.590000
1769036285.783592,0,0.000000,17.710000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,51.610000
1769036285.807868,0,0.000000,16.000000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,51.610000
1769036285.807868,0,0.000000,14.090000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,51.630000
1769036285.831470,0,0.000000,12.350000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,51.650000
1769036285.831470,0,0.000000,10.640000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,51.660000
1769036285.847319,0,0.000000,8.810000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,51.680000
1769036285.878827,0,0.000000,6.900000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,51.700000
1769036285.878827,0,0.000000,5.190000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,51.720000
1769036285.894750,0,0.000000,3.480000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,51.720000
1769036285.910550,0,0.000000,1.790000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,51.750000
1769036285.931786,0,0.000000,0.400000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,51.750000
1769036285.942556,0,0.000000,0.050000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,51.770000
1769036285.958202,0,0.000000,0.070000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,51.790000
1769036285.973890,0,0.000000,0.100000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,51.810000
1769036285.989988,0,0.000000,0.070000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,51.810000
1769036286.005825,0,0.000000,0.110000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,51.840000
1769036286.021799,0,0.000000,0.070000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,51.840000
1769036286.021799,0,0.000000,0.070000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,51.860000
1769036286.042501,0,0.000000,0.070000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,51.880000
1769036286.053488,0,0.000000,0.070000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,51.900000
1769036286.085077,0,0.000000,0.070000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,51.900000
1769036286.100847,0,0.000000,0.050000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,51.930000
1769036286.100847,0,0.000000,0.070000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,51.950000
1769036286.116519,0,0.000000,0.070000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,51.950000
1769036286.132548,0,0.000000,0.150000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,51.970000
1769036286.158479,0,0.000000,0.100000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,51.990000
1769036286.164408,0,0.000000,0.050000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,52.000000
1769036286.196320,0,0.000000,0.070000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,52.020000
1769036286.196320,0,0.000000,0.070000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,52.020000
1769036286.214302,0,0.000000,0.100000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,52.040000
1769036286.228329,0,0.000000,0.070000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,52.060000
1769036286.244240,0,0.000000,0.070000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,52.080000
1769036286.260206,0,0.000000,0.110000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,52.090000
1769036286.291882,0,0.000000,0.100000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,52.110000
1769036286.291882,0,0.000000,0.070000,0.000000,-0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,52.110000
1769036286.313190,0,0.000000,0.070000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,52.130000
1769036286.323456,0,0.000000,0.070000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,52.150000
1769036286.323456,0,0.000000,0.050000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,52.160000
1769036286.355475,0,0.000000,0.070000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,52.180000
1769036286.371582,0,0.000000,0.070000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,52.200000
1769036286.371582,0,0.000000,0.100000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,52.200000
1769036286.387540,0,0.000000,0.100000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,52.220000
1769036286.403174,0,0.000000,0.050000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,52.240000
1769036286.431992,0,0.000000,0.050000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,52.250000
1769036286.450739,0,0.000000,0.100000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,52.270000
1769036286.450739,0,0.000000,0.070000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,52.290000
1769036286.472741,0,0.000000,0.070000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,52.290000
1769036286.484361,0,0.000000,0.030000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,52.310000
1769036286.513242,0,0.000000,0.100000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,52.330000
1769036286.513242,0,0.000000,0.100000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,52.340000
1769036286.529063,0,0.000000,0.100000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,52.360000
1769036286.544835,0,0.000000,0.070000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,52.380000
1769036286.544835,0,0.000000,0.100000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,52.380000
1769036286.576890,0,0.000000,0.100000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,52.400000
1769036286.592745,0,0.000000,0.050000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,52.410000
1769036286.608694,0,0.000000,0.150000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,52.430000
1769036286.624465,0,0.000000,1.240000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,52.450000
1769036286.642786,0,0.000000,2.440000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,52.470000
1769036286.642786,0,0.000000,3.690000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,52.470000
1769036286.656234,0,0.000000,4.840000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,52.500000
1769036286.688155,0,0.000000,5.860000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,52.500000
1769036286.688155,0,0.000000,6.960000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,52.520000
1769036286.703798,0,0.000000,8.070000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,52.540000
1769036286.719696,0,0.000000,9.350000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,52.560000
1769036286.735425,0,0.000000,10.760000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,52.560000
1769036286.751420,0,0.000000,12.760000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,52.590000
1769036286.767156,0,0.000000,14.900000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,52.590000
1769036286.782891,0,0.000000,17.540000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,52.610000
1769036286.816943,0,0.000000,20.500000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,52.630000
1769036286.816943,0,0.000000,24.280000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,52.650000
1769036286.830732,0,0.000000,28.600000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,52.650000
1769036286.846431,0,0.000000,34.270000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,52.680000
1769036286.862109,0,0.000000,40.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,52.680000
1769036286.893854,0,0.000000,49.020000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,52.700000
1769036286.898970,0,0.000000,57.790000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,52.720000
1769036286.909536,0,0.000000,66.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,52.740000
1769036286.932679,0,0.000000,74.160000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,52.750000
1769036286.942868,0,0.000000,80.910000,0.000000,0.070000,0.000000,0.000000,0.000000,0.020000,8.000000,52.770000
1769036286.957171,0,0.000000,86.000000,0.000000,1.530000,0.000000,0.000000,0.000000,0.100000,8.000000,52.770000
1769036286.983255,0,0.000000,85.300000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.170000,8.000000,52.790000
1769036286.994409,0,0.000000,85.480000,0.000000,0.470000,0.000000,0.000000,0.000000,0.200000,8.000000,52.810000
1769036287.012246,0,0.000000,85.500000,0.000000,0.490000,0.000000,0.000000,0.000000,0.210000,8.000000,52.830000
1769036287.026037,0,0.000000,85.480000,0.000000,0.500000,0.000000,0.000000,0.000000,0.230000,8.000000,52.840000
1769036287.026037,0,0.000000,85.610000,0.000000,0.720000,0.000000,0.000000,0.000000,0.230000,8.000000,52.860000
1769036287.043053,0,0.000000,85.560000,0.000000,0.770000,0.000000,0.000000,0.000000,0.250000,8.000000,52.860000
1769036287.057948,0,0.000000,85.610000,0.000000,0.870000,0.000000,0.000000,0.000000,0.250000,8.000000,52.880000
1769036287.057948,0,0.000000,85.580000,0.000000,0.890000,0.000000,0.000000,0.000000,0.280000,8.000000,52.900000
1769036287.089744,0,0.000000,85.660000,0.000000,0.910000,0.000000,0.000000,0.000000,0.280000,8.000000,52.910000
1769036287.105726,0,0.000000,85.690000,0.000000,0.940000,0.000000,0.000000,0.000000,0.280000,8.000000,52.930000
1769036287.121794,0,0.000000,85.690000,0.000000,1.120000,0.000000,0.000000,0.000000,0.300000,8.000000,52.950000
1769036287.121794,0,0.000000,85.730000,0.000000,1.170000,0.000000,0.000000,0.000000,0.280000,8.000000,52.950000
1769036287.153258,0,0.000000,85.760000,0.000000,1.330000,0.000000,0.000000,0.000000,0.270000,8.000000,52.970000
1769036287.168974,0,0.000000,85.910000,0.000000,1.470000,0.000000,0.000000,0.000000,0.270000,8.000000,53.000000
1769036287.200692,0,0.000000,85.930000,0.000000,1.670000,0.000000,0.000000,0.000000,0.280000,8.000000,53.000000
1769036287.216775,0,0.000000,85.930000,0.000000,1.830000,0.000000,0.000000,0.000000,0.340000,8.000000,53.020000
1769036287.216775,0,0.000000,86.040000,0.000000,1.980000,0.000000,0.000000,0.000000,0.430000,8.000000,53.040000
1769036287.242992,0,0.000000,86.090000,0.000000,2.180000,0.000000,0.000000,0.000000,0.500000,8.000000,53.060000
1769036287.264832,0,0.000000,86.200000,0.000000,2.350000,0.000000,0.000000,0.000000,0.580000,8.000000,53.060000
1769036287.280626,0,0.000000,86.190000,0.000000,2.340000,0.000000,0.000000,0.000000,0.670000,8.000000,53.090000
1769036287.296270,0,0.000000,86.270000,0.000000,2.480000,0.000000,0.000000,0.000000,0.730000,8.000000,53.090000
1769036287.296270,0,0.000000,86.270000,0.000000,2.630000,0.000000,0.000000,0.000000,0.770000,8.000000,53.110000
1769036287.312099,0,0.000000,86.400000,0.000000,2.780000,0.000000,0.000000,0.000000,0.810000,8.000000,53.130000
1769036287.328374,0,0.000000,86.360000,0.000000,2.790000,0.000000,0.000000,0.000000,0.830000,8.000000,53.150000
1769036287.328374,0,0.000000,86.400000,0.000000,2.800000,0.000000,0.000000,0.000000,0.870000,8.000000,53.150000
1769036287.358519,0,0.000000,86.360000,0.000000,2.630000,0.000000,0.000000,0.000000,0.890000,8.000000,53.180000
1769036287.374528,0,0.000000,86.360000,0.000000,2.450000,0.000000,0.000000,0.000000,0.930000,8.000000,53.180000
1769036287.374528,0,0.000000,86.400000,0.000000,2.230000,0.000000,0.000000,0.000000,0.930000,8.000000,53.200000
1769036287.390278,0,0.000000,86.370000,0.000000,2.020000,0.000000,0.000000,0.000000,0.920000,8.000000,53.220000
1769036287.422457,0,0.000000,86.250000,0.000000,1.620000,0.000000,0.000000,0.000000,0.890000,8.000000,53.240000
1769036287.422457,0,0.000000,86.050000,0.000000,1.260000,0.000000,0.000000,0.000000,0.870000,8.000000,53.250000
1769036287.443032,0,0.000000,85.930000,0.000000,0.830000,0.000000,0.000000,0.000000,0.850000,8.000000,53.270000
1769036287.469855,0,0.000000,85.730000,0.000000,0.560000,0.000000,0.000000,0.000000,0.790000,8.000000,53.270000
1769036287.485909,0,0.000000,85.580000,0.000000,0.330000,0.000000,0.000000,0.000000,0.690000,8.000000,53.290000
1769036287.485909,0,0.000000,85.660000,0.000000,0.250000,0.000000,0.000000,0.000000,0.620000,8.000000,53.310000
1769036287.517457,0,0.000000,85.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560000,8.000000,53.330000
1769036287.517457,0,0.000000,85.290000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.490000,8.000000,53.340000
1769036287.533516,0,0.000000,85.260000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.410000,8.000000,53.360000
1769036287.549574,0,0.000000,85.050000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.340000,8.000000,53.360000
1769036287.549574,0,0.000000,84.270000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,53.380000
1769036287.581166,0,0.000000,82.690000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.200000,8.000000,53.400000
1769036287.601794,0,0.000000,80.410000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.170000,8.000000,53.410000
1769036287.601794,0,0.000000,77.880000,0.000000,-0.120000,0.000000,0.000000,0.000000,0.120000,8.000000,53.430000
1769036287.629177,0,0.000000,74.690000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.100000,8.000000,53.450000
1769036287.629177,0,0.000000,71.200000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.070000,8.000000,53.450000
1769036287.644939,0,0.000000,66.880000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.050000,8.000000,53.470000
1769036287.660698,0,0.000000,62.220000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.010000,8.000000,53.490000
1769036287.683425,0,0.000000,56.930000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,53.500000
1769036287.708041,0,0.000000,51.500000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,53.520000
1769036287.708041,0,0.000000,46.520000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,53.540000
1769036287.723877,0,0.000000,41.360000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,53.540000
1769036287.742761,0,0.000000,36.310000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,53.560000
1769036287.755688,0,0.000000,31.180000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,53.580000
1769036287.771348,0,0.000000,26.050000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,53.590000
1769036287.787246,0,0.000000,21.130000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,53.610000
1769036287.787246,0,0.000000,16.060000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,53.630000
1769036287.818773,0,0.000000,11.750000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,53.630000
