epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770401555.647838,0,0.000000,44.430000,0.000000,0.150000,0.000000,0.000000,0.990000,0.000000,8.000000,34.060000
1770401555.660709,0,0.000000,44.310000,0.000000,0.170000,0.000000,0.000000,0.980000,0.000000,8.000000,34.060000
1770401555.676357,0,0.000000,44.240000,0.000000,0.180000,0.000000,0.000000,0.940000,0.000000,8.000000,34.090000
1770401555.692005,0,0.000000,44.130000,0.000000,0.140000,0.000000,0.000000,0.890000,0.000000,8.000000,34.110000
1770401555.708013,0,0.000000,43.910000,0.000000,0.120000,0.000000,0.000000,0.810000,0.000000,8.000000,34.110000
1770401555.734284,0,0.000000,43.540000,0.000000,0.210000,0.000000,0.000000,0.740000,0.000000,8.000000,34.130000
1770401555.739822,0,0.000000,43.400000,0.000000,0.120000,0.000000,0.000000,0.670000,0.000000,8.000000,34.150000
1770401555.754286,0,0.000000,43.150000,0.000000,0.050000,0.000000,0.000000,0.550000,0.000000,8.000000,34.160000
1770401555.771458,0,0.000000,42.860000,0.000000,0.150000,0.000000,0.000000,0.370000,0.000000,8.000000,34.180000
1770401555.789304,0,0.000000,42.540000,0.000000,0.070000,0.000000,0.000000,0.180000,0.000000,8.000000,34.200000
1770401555.803169,0,0.000000,42.020000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,34.200000
1770401555.821175,0,0.000000,41.470000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,34.220000
1770401555.821175,0,0.000000,40.930000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,34.240000
1770401555.850882,0,0.000000,40.220000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,34.250000
1770401555.873811,0,0.000000,39.400000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,34.270000
1770401555.882238,0,0.000000,38.590000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,34.290000
1770401555.898349,0,0.000000,37.880000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,34.290000
1770401555.913595,0,0.000000,37.310000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,34.310000
1770401555.945277,0,0.000000,37.060000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,34.330000
1770401555.957119,0,0.000000,36.970000,0.000000,0.050000,0.000000,0.000000,0.000000,0.020000,8.000000,34.340000
1770401555.970879,0,0.000000,36.930000,0.000000,0.070000,0.000000,0.000000,0.000000,0.030000,8.000000,34.360000
1770401555.976618,0,0.000000,37.130000,0.000000,0.030000,0.000000,0.000000,0.000000,0.050000,8.000000,34.380000
1770401555.976618,0,0.000000,37.470000,0.000000,0.180000,0.000000,0.000000,0.000000,0.100000,8.000000,34.380000
1770401556.002306,0,0.000000,38.020000,0.000000,0.150000,0.000000,0.000000,0.000000,0.140000,8.000000,34.400000
1770401556.010462,0,0.000000,38.520000,0.000000,0.230000,0.000000,0.000000,0.000000,0.180000,8.000000,34.410000
1770401556.027585,0,0.000000,39.110000,0.000000,0.270000,0.000000,0.000000,0.000000,0.250000,8.000000,34.430000
1770401556.043835,0,0.000000,39.810000,0.000000,0.230000,0.000000,0.000000,0.000000,0.310000,8.000000,34.450000
1770401556.061528,0,0.000000,40.590000,0.000000,0.310000,0.000000,0.000000,0.120000,0.400000,8.000000,34.470000
1770401556.070405,0,0.000000,41.580000,0.000000,0.340000,0.000000,0.000000,0.310000,0.460000,8.000000,34.490000
1770401556.091069,0,0.000000,42.590000,0.000000,0.430000,0.000000,0.000000,0.470000,0.540000,8.000000,34.500000
1770401556.091069,0,0.000000,43.610000,0.000000,0.360000,0.000000,0.000000,0.600000,0.580000,8.000000,34.520000
1770401556.121587,0,0.000000,44.290000,0.000000,0.520000,0.000000,0.000000,0.690000,0.630000,8.000000,34.520000
1770401556.133453,0,0.000000,44.840000,0.000000,0.490000,0.000000,0.000000,0.760000,0.680000,8.000000,34.540000
1770401556.149265,0,0.000000,45.380000,0.000000,0.500000,0.000000,0.000000,0.820000,0.730000,8.000000,34.560000
1770401556.165184,0,0.000000,45.810000,0.000000,0.540000,0.000000,0.000000,0.870000,0.750000,8.000000,34.580000
1770401556.184628,0,0.000000,46.250000,0.000000,0.540000,0.000000,0.000000,0.920000,0.770000,8.000000,34.590000
1770401556.212919,0,0.000000,46.790000,0.000000,0.620000,0.000000,0.000000,0.930000,0.790000,8.000000,34.610000
1770401556.212919,0,0.000000,47.150000,0.000000,0.570000,0.000000,0.000000,0.930000,0.760000,8.000000,34.610000
1770401556.230574,0,0.000000,47.470000,0.000000,0.460000,0.000000,0.000000,0.870000,0.730000,8.000000,34.630000
1770401556.230574,0,0.000000,47.490000,0.000000,0.430000,0.000000,0.000000,0.790000,0.660000,8.000000,34.650000
1770401556.260271,0,0.000000,47.290000,0.000000,0.330000,0.000000,0.000000,0.660000,0.550000,8.000000,34.660000
1770401556.292324,0,0.000000,46.790000,0.000000,0.270000,0.000000,0.000000,0.460000,0.430000,8.000000,34.680000
1770401556.303782,0,0.000000,46.330000,0.000000,0.180000,0.000000,0.000000,0.250000,0.330000,8.000000,34.700000
1770401556.308032,0,0.000000,45.500000,0.000000,0.180000,0.000000,0.000000,0.070000,0.230000,8.000000,34.720000
1770401556.323819,0,0.000000,44.560000,0.000000,0.150000,0.000000,0.000000,0.000000,0.150000,8.000000,34.720000
1770401556.339549,0,0.000000,43.700000,0.000000,0.100000,0.000000,0.000000,0.000000,0.090000,8.000000,34.750000
1770401556.355277,0,0.000000,42.750000,0.000000,0.020000,0.000000,0.000000,0.000000,0.050000,8.000000,34.750000
1770401556.374643,0,0.000000,41.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,8.000000,34.770000
1770401556.374643,0,0.000000,40.290000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,34.790000
1770401556.402364,0,0.000000,38.970000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,34.810000
1770401556.418011,0,0.000000,37.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,34.810000
1770401556.418011,0,0.000000,36.700000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,34.840000
1770401556.433646,0,0.000000,35.660000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,34.840000
1770401556.449743,0,0.000000,34.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,34.860000
1770401556.481370,0,0.000000,33.650000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,34.880000
1770401556.497028,0,0.000000,32.380000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,34.900000
1770401556.512661,0,0.000000,31.210000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,34.900000
1770401556.512661,0,0.000000,29.930000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,34.930000
1770401556.528305,0,0.000000,28.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,34.930000
1770401556.549670,0,0.000000,27.380000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,34.950000
1770401556.559593,0,0.000000,26.460000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,34.970000
1770401556.559593,0,0.000000,25.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,34.990000
1770401556.591278,0,0.000000,25.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.000000
1770401556.607079,0,0.000000,24.450000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.020000
1770401556.632517,0,0.000000,23.880000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.040000
1770401556.638701,0,0.000000,23.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.040000
1770401556.638701,0,0.000000,22.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.060000
1770401556.669665,0,0.000000,21.940000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.080000
1770401556.685386,0,0.000000,21.070000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.090000
1770401556.701131,0,0.000000,20.170000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,35.110000
1770401556.716797,0,0.000000,19.630000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.130000
1770401556.732445,0,0.000000,19.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.130000
1770401556.750975,0,0.000000,18.840000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,35.150000
1770401556.750975,0,0.000000,18.570000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.160000
1770401556.779757,0,0.000000,18.260000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.180000
1770401556.795548,0,0.000000,18.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,35.200000
1770401556.813072,0,0.000000,17.680000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,35.220000
1770401556.826946,0,0.000000,17.460000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.220000
1770401556.842585,0,0.000000,17.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.250000
1770401556.858613,0,0.000000,16.960000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,35.270000
1770401556.870440,0,0.000000,16.860000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,35.270000
1770401556.890042,0,0.000000,16.700000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,35.290000
1770401556.905681,0,0.000000,16.670000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.310000
1770401556.905681,0,0.000000,16.430000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,35.330000
1770401556.921321,0,0.000000,16.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.340000
1770401556.937159,0,0.000000,16.230000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,35.360000
1770401556.952851,0,0.000000,15.920000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,35.360000
1770401556.968499,0,0.000000,15.480000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.380000
1770401556.984539,0,0.000000,14.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.400000
1770401557.000325,0,0.000000,14.310000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.410000
1770401557.020894,0,0.000000,13.770000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,35.430000
1770401557.020894,0,0.000000,13.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.450000
1770401557.047907,0,0.000000,12.930000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,35.450000
1770401557.063818,0,0.000000,13.140000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,35.470000
1770401557.079519,0,0.000000,13.720000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,35.490000
1770401557.097203,0,0.000000,14.530000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.500000
1770401557.110945,0,0.000000,15.640000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,35.520000
1770401557.135085,0,0.000000,16.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.540000
1770401557.142509,0,0.000000,18.280000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.560000
1770401557.161377,0,0.000000,19.540000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,35.560000
1770401557.178593,0,0.000000,20.870000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.590000
1770401557.196430,0,0.000000,22.430000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,35.590000
1770401557.207572,0,0.000000,23.900000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.610000
1770401557.225294,0,0.000000,25.450000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,35.630000
1770401557.237463,0,0.000000,26.890000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,35.650000
1770401557.237463,0,0.000000,28.100000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.650000
1770401557.258944,0,0.000000,29.320000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.680000
1770401557.268804,0,0.000000,30.480000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,35.680000
1770401557.300100,0,0.000000,31.810000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,35.700000
1770401557.315737,0,0.000000,32.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.720000
1770401557.331378,0,0.000000,33.900000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.740000
1770401557.331378,0,0.000000,35.040000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.750000
1770401557.347472,0,0.000000,36.180000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.770000
1770401557.363113,0,0.000000,37.310000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.790000
1770401557.379013,0,0.000000,38.380000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.790000
1770401557.395085,0,0.000000,39.610000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.810000
1770401557.426580,0,0.000000,40.770000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,35.830000
1770401557.442275,0,0.000000,41.880000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.840000
1770401557.458047,0,0.000000,42.860000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,35.860000
1770401557.458047,0,0.000000,43.810000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.880000
1770401557.473874,0,0.000000,44.740000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.880000
1770401557.492254,0,0.000000,45.650000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,35.900000
1770401557.521436,0,0.000000,46.400000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,35.910000
1770401557.537078,0,0.000000,47.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.930000
1770401557.548241,0,0.000000,47.830000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.950000
1770401557.568518,0,0.000000,48.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.970000
1770401557.568518,0,0.000000,49.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.990000
1770401557.584174,0,0.000000,49.910000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,36.000000
1770401557.600003,0,0.000000,50.650000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,36.020000
1770401557.626416,0,0.000000,51.200000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.020000
1770401557.631726,0,0.000000,51.770000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.040000
1770401557.647369,0,0.000000,52.160000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,36.060000
1770401557.663025,0,0.000000,52.560000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.080000
1770401557.680690,0,0.000000,52.630000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.090000
1770401557.680690,0,0.000000,52.580000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.110000
1770401557.710285,0,0.000000,52.360000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.110000
1770401557.726172,0,0.000000,52.150000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,36.130000
1770401557.741815,0,0.000000,51.630000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,36.150000
1770401557.741815,0,0.000000,51.250000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,36.160000
1770401557.767207,0,0.000000,50.560000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.180000
1770401557.788744,0,0.000000,49.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.200000
1770401557.788744,0,0.000000,48.590000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.200000
1770401557.804686,0,0.000000,47.220000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,36.220000
1770401557.836505,0,0.000000,45.490000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.240000
1770401557.852171,0,0.000000,43.500000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,36.250000
1770401557.867837,0,0.000000,41.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.270000
1770401557.875410,0,0.000000,39.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.290000
1770401557.883511,0,0.000000,37.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.290000
1770401557.914932,0,0.000000,35.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.310000
1770401557.914932,0,0.000000,33.450000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.330000
1770401557.930597,0,0.000000,31.210000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,36.340000
1770401557.962088,0,0.000000,29.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.360000
1770401557.962088,0,0.000000,27.230000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.380000
1770401557.977832,0,0.000000,25.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.400000
1770401557.993140,0,0.000000,23.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.400000
1770401558.024561,0,0.000000,22.570000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,36.430000
1770401558.040209,0,0.000000,21.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.430000
1770401558.040209,0,0.000000,19.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.450000
1770401558.058265,0,0.000000,18.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.470000
1770401558.088327,0,0.000000,16.620000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,36.490000
1770401558.088327,0,0.000000,15.340000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.500000
1770401558.104161,0,0.000000,14.230000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.520000
1770401558.127184,0,0.000000,12.930000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,36.520000
1770401558.146823,0,0.000000,12.060000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,36.540000
1770401558.167093,0,0.000000,11.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.560000
1770401558.167093,0,0.000000,11.070000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,36.580000
1770401558.183182,0,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.590000
1770401558.198917,0,0.000000,10.860000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,36.610000
1770401558.234279,0,0.000000,11.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,36.610000
1770401558.250144,0,0.000000,11.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.630000
1770401558.265977,0,0.000000,11.140000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.650000
1770401558.265977,0,0.000000,11.170000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,36.660000
1770401558.277709,0,0.000000,11.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.680000
1770401558.299987,0,0.000000,11.210000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.700000
1770401558.313676,0,0.000000,11.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.720000
1770401558.327071,0,0.000000,11.570000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,36.720000
1770401558.356153,0,0.000000,11.770000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.750000
1770401558.356153,0,0.000000,11.960000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.750000
1770401558.371989,0,0.000000,12.090000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.770000
1770401558.377582,0,0.000000,12.270000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.790000
1770401558.387629,0,0.000000,12.280000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.810000
1770401558.410144,0,0.000000,12.150000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,36.810000
1770401558.430650,0,0.000000,12.280000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.840000
1770401558.450852,0,0.000000,12.270000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.840000
1770401558.462072,0,0.000000,12.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.860000
1770401558.482649,0,0.000000,12.310000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.880000
1770401558.492459,0,0.000000,11.850000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.900000
1770401558.514073,0,0.000000,11.030000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.900000
1770401558.537483,0,0.000000,10.220000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.930000
1770401558.549675,0,0.000000,9.680000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,36.950000
1770401558.561575,0,0.000000,9.170000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,36.950000
1770401558.577254,0,0.000000,8.960000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,36.970000
1770401558.586968,0,0.000000,8.850000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.990000
1770401558.608802,0,0.000000,8.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.000000
1770401558.627893,0,0.000000,8.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.020000
1770401558.627893,0,0.000000,8.180000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,37.040000
1770401558.640166,0,0.000000,8.070000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,37.040000
1770401558.656255,0,0.000000,8.070000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,37.060000
1770401558.671898,0,0.000000,8.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.080000
1770401558.687675,0,0.000000,8.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.090000
1770401558.706954,0,0.000000,8.630000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,37.110000
1770401558.718540,0,0.000000,8.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.130000
1770401558.718540,0,0.000000,9.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.130000
1770401558.750241,0,0.000000,10.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.150000
1770401558.765916,0,0.000000,11.960000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,37.160000
1770401558.781648,0,0.000000,13.340000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,37.180000
1770401558.797283,0,0.000000,14.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.200000
1770401558.828737,0,0.000000,15.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,37.220000
1770401558.844372,0,0.000000,17.130000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,37.220000
1770401558.860332,0,0.000000,18.060000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,37.250000
