epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1772143176.096509,0,0.000000,20.550000,0.000000,-0.070000,0.000000,0.000000,0.090000,0.660000,8.000000,25.040000
1772143176.132481,0,0.000000,20.380000,0.000000,-0.050000,0.000000,0.000000,0.090000,0.430000,8.000000,25.060000
1772143176.132481,0,0.000000,20.380000,0.000000,0.050000,0.000000,0.000000,0.070000,0.210000,8.000000,25.070000
1772143176.160436,0,0.000000,20.310000,0.000000,0.000000,0.000000,0.000000,0.070000,0.330000,8.000000,25.100000
1772143176.192135,0,0.000000,20.640000,0.000000,-0.070000,0.000000,0.000000,0.020000,0.660000,8.000000,25.110000
1772143176.192135,0,0.000000,20.450000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.660000,8.000000,25.120000
1772143176.192135,0,0.000000,20.620000,0.000000,0.100000,0.000000,0.000000,0.000000,0.330000,8.000000,25.130000
1772143176.225545,0,0.000000,20.780000,0.000000,0.020000,0.000000,0.000000,0.000000,0.100000,8.000000,25.150000
1772143176.225545,0,0.000000,20.750000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.550000,8.000000,25.170000
1772143176.288385,0,0.000000,20.750000,0.000000,0.150000,0.000000,0.000000,0.000000,0.210000,8.000000,25.190000
1772143176.289657,0,0.000000,20.750000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.660000,8.000000,25.200000
1772143176.289657,0,0.000000,20.620000,0.000000,0.070000,0.000000,0.000000,0.000000,0.210000,8.000000,25.210000
1772143176.337016,0,0.000000,20.720000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.550000,8.000000,25.220000
1772143176.337016,0,0.000000,20.860000,0.000000,0.070000,0.000000,0.000000,0.000000,0.430000,8.000000,25.250000
1772143176.337016,0,0.000000,20.840000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.550000,8.000000,25.260000
1772143176.379371,0,0.000000,20.670000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.550000,8.000000,25.280000
1772143176.379371,0,0.000000,20.500000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.660000,8.000000,25.290000
1772143176.379371,0,0.000000,20.370000,0.000000,-0.030000,0.000000,0.000000,0.010000,0.430000,8.000000,25.300000
1772143176.420401,0,0.000000,20.310000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.550000,8.000000,25.320000
1772143176.420401,0,0.000000,20.780000,0.000000,0.070000,0.000000,0.000000,0.000000,0.760000,8.000000,25.340000
1772143176.420401,0,0.000000,20.430000,0.000000,0.090000,0.000000,0.000000,0.000000,0.100000,8.000000,25.360000
1772143176.468894,0,0.000000,20.500000,0.000000,-0.010000,0.000000,0.000000,0.020000,0.430000,8.000000,25.370000
1772143176.468894,0,0.000000,20.790000,0.000000,0.070000,0.000000,0.000000,0.000000,0.500000,8.000000,25.370000
1772143176.469892,0,0.000000,20.620000,0.000000,-0.120000,0.000000,0.000000,0.020000,0.600000,8.000000,25.390000
1772143176.470894,0,0.000000,20.720000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.800000,8.000000,25.400000
1772143176.497405,0,0.000000,20.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.690000,8.000000,25.430000
1772143176.505847,0,0.000000,20.380000,0.000000,0.100000,0.000000,0.000000,0.000000,0.400000,8.000000,25.440000
1772143176.529353,0,0.000000,20.400000,0.000000,0.000000,0.000000,0.000000,0.010000,0.400000,8.000000,25.450000
1772143176.529353,0,0.000000,20.600000,0.000000,0.140000,0.000000,0.000000,0.000000,0.400000,8.000000,25.460000
1772143176.529353,0,0.000000,20.520000,0.000000,0.200000,0.000000,0.000000,0.030000,0.200000,8.000000,25.480000
1772143176.576169,0,0.000000,20.570000,0.000000,-0.020000,0.000000,0.000000,0.050000,0.690000,8.000000,25.500000
1772143176.576169,0,0.000000,20.790000,0.000000,0.120000,0.000000,0.000000,0.050000,0.500000,8.000000,25.520000
1772143176.611455,0,0.000000,20.540000,0.000000,0.140000,0.000000,0.000000,0.100000,0.200000,8.000000,25.540000
1772143176.612455,0,0.000000,20.520000,0.000000,0.000000,0.000000,0.000000,0.150000,0.500000,8.000000,25.540000
1772143176.631704,0,0.000000,20.790000,0.000000,0.150000,0.000000,0.000000,0.180000,0.400000,8.000000,25.550000
1772143176.631704,0,0.000000,20.780000,0.000000,0.180000,0.000000,0.000000,0.180000,0.200000,8.000000,25.570000
1772143176.631704,0,0.000000,20.640000,0.000000,0.150000,0.000000,0.000000,0.210000,0.300000,8.000000,25.590000
1772143176.663306,0,0.000000,20.550000,0.000000,0.150000,0.000000,0.000000,0.230000,0.200000,8.000000,25.610000
1772143176.663306,0,0.000000,20.810000,0.000000,0.150000,0.000000,0.000000,0.230000,0.500000,8.000000,25.620000
1772143176.695109,0,0.000000,20.840000,0.000000,0.140000,0.000000,0.000000,0.280000,0.600000,8.000000,25.630000
1772143176.726454,0,0.000000,20.690000,0.000000,0.000000,0.000000,0.000000,0.310000,0.690000,8.000000,25.650000
1772143176.726454,0,0.000000,20.750000,0.000000,-0.020000,0.000000,0.000000,0.360000,0.800000,8.000000,25.670000
1772143176.763944,0,0.000000,20.690000,0.000000,0.230000,0.000000,0.000000,0.380000,0.300000,8.000000,25.690000
1772143176.763944,0,0.000000,20.780000,0.000000,0.090000,0.000000,0.000000,0.430000,0.800000,8.000000,25.700000
1772143176.763944,0,0.000000,20.750000,0.000000,0.110000,0.000000,0.000000,0.490000,0.300000,8.000000,25.710000
1772143176.793190,0,0.000000,20.810000,0.000000,0.000000,0.000000,0.000000,0.540000,0.800000,8.000000,25.720000
1772143176.793190,0,0.000000,20.670000,0.000000,0.000000,0.000000,0.000000,0.620000,0.800000,8.000000,25.750000
1772143176.820708,0,0.000000,20.310000,0.000000,0.000000,0.000000,0.000000,0.690000,0.500000,8.000000,25.760000
1772143176.820708,0,0.000000,20.750000,0.000000,-0.020000,0.000000,0.000000,0.730000,0.600000,8.000000,25.780000
1772143176.869158,0,0.000000,20.700000,0.000000,-0.140000,0.000000,0.000000,0.810000,0.400000,8.000000,25.790000
1772143176.869158,0,0.000000,20.400000,0.000000,0.050000,0.000000,0.000000,0.880000,0.400000,8.000000,25.800000
1772143176.902324,0,0.000000,20.500000,0.000000,0.000000,0.000000,0.000000,0.930000,0.400000,8.000000,25.810000
1772143176.902324,0,0.000000,20.400000,0.000000,-0.030000,0.000000,0.000000,0.980000,0.600000,8.000000,25.840000
1772143176.902324,0,0.000000,20.310000,0.000000,0.000000,0.000000,0.000000,0.990000,0.300000,8.000000,25.850000
1772143176.930159,0,0.000000,20.810000,0.000000,-0.030000,0.000000,0.000000,0.970000,1.000000,8.000000,25.870000
1772143176.930159,0,0.000000,20.670000,0.000000,-0.110000,0.000000,0.000000,0.970000,0.690000,8.000000,25.870000
1772143176.966173,0,0.000000,20.780000,0.000000,0.050000,0.000000,0.000000,0.980000,0.300000,8.000000,25.890000
1772143176.992854,0,0.000000,20.640000,0.000000,0.070000,0.000000,0.000000,0.980000,0.500000,8.000000,25.900000
1772143176.992854,0,0.000000,20.810000,0.000000,-0.030000,0.000000,0.000000,0.980000,0.600000,8.000000,25.930000
1772143176.992854,0,0.000000,20.750000,0.000000,-0.090000,0.000000,0.000000,0.980000,0.800000,8.000000,25.940000
1772143177.024258,0,0.000000,20.430000,0.000000,-0.150000,0.000000,0.000000,1.000000,0.600000,8.000000,25.950000
1772143177.024258,0,0.000000,20.780000,0.000000,-0.110000,0.000000,0.000000,0.970000,0.890000,8.000000,25.960000
1772143177.071532,0,0.000000,20.790000,0.000000,-0.170000,0.000000,0.000000,0.970000,0.690000,8.000000,25.980000
1772143177.071532,0,0.000000,20.810000,0.000000,-0.110000,0.000000,0.000000,0.970000,0.600000,8.000000,26.000000
1772143177.111001,0,0.000000,20.790000,0.000000,0.050000,0.000000,0.000000,0.970000,0.200000,8.000000,26.020000
1772143177.111001,0,0.000000,20.550000,0.000000,0.170000,0.000000,0.000000,0.980000,0.100000,8.000000,26.030000
1772143177.111001,0,0.000000,20.810000,0.000000,-0.070000,0.000000,0.000000,0.970000,0.500000,8.000000,26.040000
1772143177.150156,0,0.000000,20.640000,0.000000,-0.110000,0.000000,0.000000,0.970000,0.800000,8.000000,26.050000
1772143177.153948,0,0.000000,20.370000,0.000000,-0.020000,0.000000,0.000000,0.980000,0.250000,8.000000,26.070000
1772143177.181808,0,0.000000,20.780000,0.000000,-0.100000,0.000000,0.000000,0.950000,0.500000,8.000000,26.090000
1772143177.188443,0,0.000000,20.400000,0.000000,-0.050000,0.000000,0.000000,0.980000,0.250000,8.000000,26.110000
1772143177.188443,0,0.000000,20.500000,0.000000,-0.100000,0.000000,0.000000,0.950000,0.400000,8.000000,26.120000
1772143177.188443,0,0.000000,20.700000,0.000000,-0.150000,0.000000,0.000000,0.930000,0.570000,8.000000,26.130000
1772143177.228881,0,0.000000,20.840000,0.000000,0.000000,0.000000,0.000000,0.920000,0.400000,8.000000,26.140000
1772143177.231137,0,0.000000,20.310000,0.000000,-0.030000,0.000000,0.000000,0.930000,0.330000,8.000000,26.170000
1772143177.281863,0,0.000000,20.430000,0.000000,-0.140000,0.000000,0.000000,0.930000,0.570000,8.000000,26.190000
1772143177.281863,0,0.000000,20.460000,0.000000,-0.170000,0.000000,0.000000,0.930000,0.660000,8.000000,26.200000
1772143177.290552,0,0.000000,20.860000,0.000000,0.000000,0.000000,0.000000,0.890000,0.330000,8.000000,26.210000
1772143177.335089,0,0.000000,20.670000,0.000000,0.110000,0.000000,0.000000,0.880000,0.250000,8.000000,26.220000
1772143177.335089,0,0.000000,20.540000,0.000000,0.020000,0.000000,0.000000,0.860000,0.400000,8.000000,26.250000
1772143177.335089,0,0.000000,20.620000,0.000000,0.120000,0.000000,0.000000,0.820000,0.250000,8.000000,26.260000
1772143177.335089,0,0.000000,20.840000,0.000000,0.010000,0.000000,0.000000,0.810000,0.330000,8.000000,26.280000
1772143177.375360,0,0.000000,20.350000,0.000000,-0.110000,0.000000,0.000000,0.810000,0.500000,8.000000,26.290000
1772143177.375360,0,0.000000,20.400000,0.000000,0.000000,0.000000,0.000000,0.810000,0.150000,8.000000,26.300000
1772143177.375360,0,0.000000,20.860000,0.000000,0.090000,0.000000,0.000000,0.760000,0.330000,8.000000,26.310000
1772143177.422396,0,0.000000,20.430000,0.000000,-0.070000,0.000000,0.000000,0.760000,0.570000,8.000000,26.340000
1772143177.422396,0,0.000000,20.640000,0.000000,-0.050000,0.000000,0.000000,0.730000,0.500000,8.000000,26.350000
1772143177.453757,0,0.000000,20.780000,0.000000,-0.030000,0.000000,0.000000,0.680000,0.500000,8.000000,26.370000
1772143177.453757,0,0.000000,20.430000,0.000000,0.010000,0.000000,0.000000,0.630000,0.330000,8.000000,26.370000
1772143177.453757,0,0.000000,20.370000,0.000000,-0.140000,0.000000,0.000000,0.570000,0.330000,8.000000,26.390000
1772143177.485587,0,0.000000,20.780000,0.000000,0.000000,0.000000,0.000000,0.500000,0.570000,8.000000,26.400000
1772143177.485587,0,0.000000,20.670000,0.000000,0.120000,0.000000,0.000000,0.430000,0.250000,8.000000,26.430000
1772143177.485587,0,0.000000,20.570000,0.000000,0.000000,0.000000,0.000000,0.410000,0.570000,8.000000,26.440000
1772143177.532050,0,0.000000,20.640000,0.000000,0.150000,0.000000,0.000000,0.400000,0.150000,8.000000,26.450000
1772143177.532050,0,0.000000,20.400000,0.000000,-0.030000,0.000000,0.000000,0.400000,0.500000,8.000000,26.460000
1772143177.563732,0,0.000000,20.540000,0.000000,0.230000,0.000000,0.000000,0.380000,0.150000,8.000000,26.480000
1772143177.563732,0,0.000000,20.380000,0.000000,0.180000,0.000000,0.000000,0.360000,0.250000,8.000000,26.500000
1772143177.563732,0,0.000000,20.430000,0.000000,0.070000,0.000000,0.000000,0.360000,0.330000,8.000000,26.520000
1772143177.595031,0,0.000000,20.640000,0.000000,0.200000,0.000000,0.000000,0.330000,0.250000,8.000000,26.530000
1772143177.595031,0,0.000000,20.430000,0.000000,0.070000,0.000000,0.000000,0.360000,0.400000,8.000000,26.540000
1772143177.626552,0,0.000000,20.370000,0.000000,0.180000,0.000000,0.000000,0.360000,0.250000,8.000000,26.550000
1772143177.673708,0,0.000000,20.370000,0.000000,0.100000,0.000000,0.000000,0.360000,0.070000,8.000000,26.570000
1772143177.673708,0,0.000000,20.430000,0.000000,0.100000,0.000000,0.000000,0.340000,0.400000,8.000000,26.600000
1772143177.673708,0,0.000000,20.620000,0.000000,0.010000,0.000000,0.000000,0.310000,0.660000,8.000000,26.610000
1772143177.673708,0,0.000000,20.370000,0.000000,0.070000,0.000000,0.000000,0.340000,0.330000,8.000000,26.620000
1772143177.704986,0,0.000000,20.400000,0.000000,0.100000,0.000000,0.000000,0.340000,0.070000,8.000000,26.630000
1772143177.704986,0,0.000000,20.780000,0.000000,0.110000,0.000000,0.000000,0.370000,0.330000,8.000000,26.650000
1772143177.736315,0,0.000000,20.430000,0.000000,0.070000,0.000000,0.000000,0.430000,0.250000,8.000000,26.670000
1772143177.736315,0,0.000000,20.700000,0.000000,-0.070000,0.000000,0.000000,0.460000,0.750000,8.000000,26.690000
1772143177.768022,0,0.000000,20.670000,0.000000,-0.140000,0.000000,0.000000,0.520000,0.660000,8.000000,26.700000
1772143177.768022,0,0.000000,20.280000,0.000000,0.070000,0.000000,0.000000,0.580000,0.330000,8.000000,26.710000
1772143177.816879,0,0.000000,20.370000,0.000000,-0.010000,0.000000,0.000000,0.620000,0.330000,8.000000,26.720000
1772143177.816879,0,0.000000,20.350000,0.000000,-0.050000,0.000000,0.000000,0.640000,0.400000,8.000000,26.750000
1772143177.818886,0,0.000000,20.840000,0.000000,0.000000,0.000000,0.000000,0.640000,0.400000,8.000000,26.760000
1772143177.846396,0,0.000000,20.810000,0.000000,-0.050000,0.000000,0.000000,0.680000,0.400000,8.000000,26.780000
1772143177.846396,0,0.000000,20.380000,0.000000,-0.030000,0.000000,0.000000,0.690000,0.250000,8.000000,26.790000
1772143177.885970,0,0.000000,20.430000,0.000000,-0.170000,0.000000,0.000000,0.680000,0.570000,8.000000,26.800000
1772143177.887976,0,0.000000,20.670000,0.000000,0.050000,0.000000,0.000000,0.670000,0.330000,8.000000,26.820000
1772143177.910104,0,0.000000,20.450000,0.000000,-0.010000,0.000000,0.000000,0.660000,0.150000,8.000000,26.840000
1772143177.910104,0,0.000000,20.790000,0.000000,0.010000,0.000000,0.000000,0.610000,0.330000,8.000000,26.860000
1772143177.910104,0,0.000000,20.750000,0.000000,0.070000,0.000000,0.000000,0.580000,0.250000,8.000000,26.870000
1772143177.942206,0,0.000000,20.620000,0.000000,0.100000,0.000000,0.000000,0.580000,0.330000,8.000000,26.880000
1772143177.973779,0,0.000000,20.550000,0.000000,0.000000,0.000000,0.000000,0.600000,0.500000,8.000000,26.890000
1772143177.973779,0,0.000000,20.400000,0.000000,-0.070000,0.000000,0.000000,0.610000,0.330000,8.000000,26.900000
1772143177.973779,0,0.000000,20.380000,0.000000,-0.170000,0.000000,0.000000,0.610000,0.250000,8.000000,26.930000
1772143178.005473,0,0.000000,20.750000,0.000000,-0.070000,0.000000,0.000000,0.570000,0.250000,8.000000,26.940000
1772143178.005473,0,0.000000,20.750000,0.000000,-0.070000,0.000000,0.000000,0.560000,0.330000,8.000000,26.950000
1772143178.036915,0,0.000000,20.620000,0.000000,-0.360000,0.000000,0.000000,0.560000,0.570000,8.000000,26.970000
1772143178.036915,0,0.000000,20.810000,0.000000,-0.140000,0.000000,0.000000,0.500000,0.500000,8.000000,26.980000
1772143178.068654,0,0.000000,20.620000,0.000000,-0.280000,0.000000,0.000000,0.460000,0.570000,8.000000,27.010000
1772143178.068654,0,0.000000,20.840000,0.000000,-0.120000,0.000000,0.000000,0.430000,0.500000,8.000000,27.020000
1772143178.102433,0,0.000000,20.550000,0.000000,0.000000,0.000000,0.000000,0.430000,0.150000,8.000000,27.040000
1772143178.104442,0,0.000000,20.380000,0.000000,-0.030000,0.000000,0.000000,0.430000,0.500000,8.000000,27.040000
1772143178.104442,0,0.000000,20.570000,0.000000,-0.180000,0.000000,0.000000,0.440000,0.660000,8.000000,27.060000
1772143178.116221,0,0.000000,20.670000,0.000000,0.120000,0.000000,0.000000,0.430000,0.250000,8.000000,27.070000
1772143178.116221,0,0.000000,20.450000,0.000000,0.070000,0.000000,0.000000,0.460000,0.400000,8.000000,27.100000
1772143178.155886,0,0.000000,20.520000,0.000000,-0.050000,0.000000,0.000000,0.440000,0.400000,8.000000,27.110000
1772143178.179446,0,0.000000,20.810000,0.000000,0.010000,0.000000,0.000000,0.380000,0.500000,8.000000,27.120000
1772143178.195155,0,0.000000,20.500000,0.000000,0.110000,0.000000,0.000000,0.370000,0.150000,8.000000,27.130000
1772143178.195155,0,0.000000,20.790000,0.000000,0.200000,0.000000,0.000000,0.310000,0.330000,8.000000,27.150000
1772143178.236271,0,0.000000,20.460000,0.000000,0.100000,0.000000,0.000000,0.310000,0.150000,8.000000,27.170000
1772143178.238277,0,0.000000,20.690000,0.000000,-0.020000,0.000000,0.000000,0.280000,0.660000,8.000000,27.190000
1772143178.258692,0,0.000000,20.700000,0.000000,0.200000,0.000000,0.000000,0.250000,0.250000,8.000000,27.200000
1772143178.290454,0,0.000000,20.380000,0.000000,-0.070000,0.000000,0.000000,0.270000,0.330000,8.000000,27.210000
1772143178.290454,0,0.000000,20.400000,0.000000,0.000000,0.000000,0.000000,0.250000,0.500000,8.000000,27.220000
1772143178.290454,0,0.000000,20.700000,0.000000,-0.010000,0.000000,0.000000,0.230000,0.660000,8.000000,27.250000
1772143178.306094,0,0.000000,20.500000,0.000000,0.100000,0.000000,0.000000,0.230000,0.150000,8.000000,27.270000
1772143178.337772,0,0.000000,20.810000,0.000000,0.030000,0.000000,0.000000,0.200000,0.500000,8.000000,27.280000
1772143178.337772,0,0.000000,20.790000,0.000000,0.070000,0.000000,0.000000,0.140000,0.500000,8.000000,27.290000
1772143178.369365,0,0.000000,20.620000,0.000000,0.000000,0.000000,0.000000,0.070000,0.660000,8.000000,27.300000
1772143178.369365,0,0.000000,20.870000,0.000000,0.210000,0.000000,0.000000,0.020000,0.500000,8.000000,27.320000
1772143178.385011,0,0.000000,20.380000,0.000000,0.100000,0.000000,0.000000,0.010000,0.150000,8.000000,27.340000
1772143178.418741,0,0.000000,20.310000,0.000000,0.140000,0.000000,0.000000,0.010000,0.250000,8.000000,27.360000
1772143178.418741,0,0.000000,20.720000,0.000000,0.230000,0.000000,0.000000,0.000000,0.660000,8.000000,27.370000
1772143178.418741,0,0.000000,20.620000,0.000000,0.250000,0.000000,0.000000,0.030000,0.250000,8.000000,27.380000
1772143178.448402,0,0.000000,20.780000,0.000000,0.360000,0.000000,0.000000,0.050000,0.400000,8.000000,27.390000
1772143178.484323,0,0.000000,20.810000,0.000000,0.270000,0.000000,0.000000,0.100000,0.400000,8.000000,27.420000
1772143178.484323,0,0.000000,20.870000,0.000000,0.280000,0.000000,0.000000,0.110000,0.330000,8.000000,27.430000
1772143178.512155,0,0.000000,20.690000,0.000000,0.070000,0.000000,0.000000,0.170000,0.660000,8.000000,27.450000
1772143178.512155,0,0.000000,20.640000,0.000000,0.030000,0.000000,0.000000,0.200000,0.570000,8.000000,27.450000
1772143178.543458,0,0.000000,20.840000,0.000000,0.100000,0.000000,0.000000,0.200000,0.400000,8.000000,27.470000
1772143178.543458,0,0.000000,20.520000,0.000000,0.180000,0.000000,0.000000,0.210000,0.400000,8.000000,27.480000
1772143178.559108,0,0.000000,20.400000,0.000000,-0.120000,0.000000,0.000000,0.230000,0.150000,8.000000,27.510000
1772143178.559108,0,0.000000,20.370000,0.000000,-0.090000,0.000000,0.000000,0.250000,0.250000,8.000000,27.520000
1772143178.606064,0,0.000000,20.430000,0.000000,0.000000,0.000000,0.000000,0.280000,0.150000,8.000000,27.540000
1772143178.606064,0,0.000000,20.670000,0.000000,0.050000,0.000000,0.000000,0.310000,0.250000,8.000000,27.550000
1772143178.606064,0,0.000000,20.310000,0.000000,0.110000,0.000000,0.000000,0.340000,0.330000,8.000000,27.560000
1772143178.606064,0,0.000000,20.520000,0.000000,-0.110000,0.000000,0.000000,0.360000,0.400000,8.000000,27.590000
1772143178.637945,0,0.000000,20.350000,0.000000,-0.030000,0.000000,0.000000,0.380000,0.330000,8.000000,27.600000
1772143178.669520,0,0.000000,20.690000,0.000000,0.090000,0.000000,0.000000,0.400000,0.250000,8.000000,27.620000
1772143178.669520,0,0.000000,20.720000,0.000000,0.000000,0.000000,0.000000,0.430000,0.250000,8.000000,27.620000
1772143178.700875,0,0.000000,20.810000,0.000000,0.000000,0.000000,0.000000,0.470000,0.150000,8.000000,27.640000
1772143178.700875,0,0.000000,20.550000,0.000000,0.000000,0.000000,0.000000,0.500000,0.150000,8.000000,27.670000
1772143178.732155,0,0.000000,20.670000,0.000000,-0.210000,0.000000,0.000000,0.510000,0.660000,8.000000,27.680000
1772143178.763428,0,0.000000,20.750000,0.000000,-0.020000,0.000000,0.000000,0.500000,0.500000,8.000000,27.700000
1772143178.763428,0,0.000000,20.790000,0.000000,0.000000,0.000000,0.000000,0.500000,0.400000,8.000000,27.700000
1772143178.794690,0,0.000000,20.810000,0.000000,0.110000,0.000000,0.000000,0.500000,0.400000,8.000000,27.720000
1772143178.794690,0,0.000000,20.840000,0.000000,0.000000,0.000000,0.000000,0.510000,0.330000,8.000000,27.730000
1772143178.810421,0,0.000000,20.780000,0.000000,0.020000,0.000000,0.000000,0.520000,0.150000,8.000000,27.760000
1772143178.810421,0,0.000000,20.810000,0.000000,-0.120000,0.000000,0.000000,0.520000,0.750000,8.000000,27.770000
1772143178.841895,0,0.000000,20.260000,0.000000,-0.050000,0.000000,0.000000,0.560000,0.330000,8.000000,27.790000
1772143178.841895,0,0.000000,20.400000,0.000000,-0.120000,0.000000,0.000000,0.560000,0.500000,8.000000,27.790000
1772143178.883684,0,0.000000,20.790000,0.000000,0.000000,0.000000,0.000000,0.560000,0.400000,8.000000,27.810000
1772143178.883684,0,0.000000,20.550000,0.000000,0.010000,0.000000,0.000000,0.580000,0.250000,8.000000,27.820000
1772143178.905263,0,0.000000,20.690000,0.000000,-0.050000,0.000000,0.000000,0.610000,0.250000,8.000000,27.850000
1772143178.905263,0,0.000000,20.370000,0.000000,-0.230000,0.000000,0.000000,0.620000,0.400000,8.000000,27.860000
1772143178.937156,0,0.000000,20.810000,0.000000,-0.250000,0.000000,0.000000,0.580000,0.330000,8.000000,27.870000
1772143178.937156,0,0.000000,20.810000,0.000000,-0.100000,0.000000,0.000000,0.570000,0.330000,8.000000,27.880000
1772143178.968724,0,0.000000,20.600000,0.000000,-0.230000,0.000000,0.000000,0.560000,0.570000,8.000000,27.900000
1772143178.980471,0,0.000000,20.570000,0.000000,-0.140000,0.000000,0.000000,0.540000,0.400000,8.000000,27.920000
1772143179.000144,0,0.000000,20.400000,0.000000,-0.030000,0.000000,0.000000,0.500000,0.250000,8.000000,27.940000
1772143179.000144,0,0.000000,20.600000,0.000000,-0.150000,0.000000,0.000000,0.460000,0.570000,8.000000,27.950000
1772143179.031516,0,0.000000,20.380000,0.000000,0.000000,0.000000,0.000000,0.440000,0.400000,8.000000,27.960000
1772143179.031516,0,0.000000,20.790000,0.000000,-0.050000,0.000000,0.000000,0.400000,0.570000,8.000000,27.980000
1772143179.062911,0,0.000000,20.720000,0.000000,0.110000,0.000000,0.000000,0.380000,0.330000,8.000000,28.000000
1772143179.062911,0,0.000000,20.350000,0.000000,-0.020000,0.000000,0.000000,0.400000,0.330000,8.000000,28.020000
1772143179.094383,0,0.000000,20.570000,0.000000,0.070000,0.000000,0.000000,0.370000,0.000000,8.000000,28.030000
1772143179.125698,0,0.000000,20.690000,0.000000,-0.050000,0.000000,0.000000,0.370000,0.570000,8.000000,28.040000
1772143179.125698,0,0.000000,20.810000,0.000000,0.000000,0.000000,0.000000,0.360000,0.330000,8.000000,28.060000
1772143179.125698,0,0.000000,20.690000,0.000000,-0.180000,0.000000,0.000000,0.340000,0.660000,8.000000,28.070000
1772143179.157458,0,0.000000,20.750000,0.000000,-0.100000,0.000000,0.000000,0.330000,0.250000,8.000000,28.100000
