epoch,mark,Desired Torque (L),Measured Torque (L),Desired Torque (R),Measured Torque (R),Toe FSR (L),Stance Phase (L),Toe FSR (R),Stance Phase (R),Channel 8,Exoskeleton time (seconds)
1789151316.572791,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,34.900000
1789151316.573150,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,34.910000
1789151316.599335,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,34.930000
1789151316.599790,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,34.930000
1789151316.627908,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,34.950000
1789151316.628514,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,34.950000
1789151316.658880,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,34.970000
1789151316.659336,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,34.970000
1789151316.659713,0,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,35.000000
1789151316.660042,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.000000
1789151316.690333,0,0.000000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,35.020000
1789151316.690801,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.020000
1789151316.691336,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.020000
1789151316.715029,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.040000
1789151316.715671,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,35.040000
1789151316.716216,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.060000
1789151316.738277,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,35.080000
1789151316.738709,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.090000
1789151316.739056,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.090000
1789151316.765724,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.110000
1789151316.766198,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.110000
1789151316.791281,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.110000
1789151316.791737,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.130000
1789151316.792098,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.130000
1789151316.817596,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.150000
1789151316.818072,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.150000
1789151316.842098,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,35.160000
1789151316.842684,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.180000
1789151316.843233,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.180000
1789151316.868400,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.200000
1789151316.868865,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,35.200000
1789151316.895782,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,35.220000
1789151316.896278,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,35.240000
1789151316.921502,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,35.250000
1789151316.921972,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.250000
1789151316.922348,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.270000
1789151316.922688,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.270000
1789151316.948469,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.290000
1789151316.948947,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.290000
1789151316.974016,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.310000
1789151316.974485,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,35.310000
1789151316.975010,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.330000
1789151317.001525,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.340000
1789151317.002001,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.340000
1789151317.028301,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.360000
1789151317.028756,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.360000
1789151317.029226,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.380000
1789151317.055107,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.380000
1789151317.055576,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.380000
1789151317.055956,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.400000
1789151317.083013,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.400000
1789151317.083468,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.430000
1789151317.083847,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.430000
1789151317.109881,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.430000
1789151317.110447,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.450000
1789151317.110846,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.470000
1789151317.138736,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.470000
1789151317.139400,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,35.470000
1789151317.139801,0,0.000000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,35.490000
1789151317.163067,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.500000
1789151317.163530,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.520000
1789151317.185988,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.520000
1789151317.186464,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.520000
1789151317.187240,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.540000
1789151317.211197,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.540000
1789151317.211681,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.560000
1789151317.212290,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.560000
1789151317.236654,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.580000
1789151317.262645,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.590000
1789151317.263133,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.590000
1789151317.263503,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.610000
1789151317.287837,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.610000
1789151317.288313,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.630000
1789151317.288701,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,35.630000
1789151317.313007,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.650000
1789151317.313486,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.650000
1789151317.338089,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.660000
1789151317.338640,0,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,35.680000
1789151317.339328,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.680000
1789151317.364160,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.700000
1789151317.364604,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.700000
1789151317.389452,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.720000
1789151317.390246,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.720000
1789151317.416017,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.740000
1789151317.416498,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.750000
1789151317.416850,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,35.750000
1789151317.417259,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.770000
1789151317.442057,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.770000
1789151317.442652,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,35.790000
1789151317.443124,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.790000
1789151317.469131,0,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,35.810000
1789151317.469670,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,35.810000
1789151317.496255,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.830000
1789151317.496742,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.840000
1789151317.521349,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.840000
1789151317.521832,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,35.860000
1789151317.522207,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.860000
1789151317.547536,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.880000
1789151317.548079,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,35.880000
1789151317.548568,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,35.900000
1789151317.574073,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.900000
1789151317.574553,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,35.910000
1789151317.574947,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.930000
1789151317.601317,0,0.000000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,35.930000
1789151317.601783,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.950000
1789151317.627267,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,35.950000
1789151317.627814,0,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,35.970000
1789151317.628231,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,35.970000
1789151317.654331,0,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,35.990000
1789151317.654817,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,36.000000
1789151317.681682,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,36.000000
1789151317.682171,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,36.020000
1789151317.682562,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,36.020000
1789151317.709809,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,36.040000
1789151317.710363,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.040000
1789151317.737829,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,36.060000
1789151317.738317,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.060000
1789151317.738713,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,36.080000
1789151317.739229,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,36.090000
1789151317.766192,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,36.090000
1789151317.766687,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,36.110000
1789151317.794629,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,36.110000
1789151317.795350,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,36.130000
1789151317.795974,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,36.130000
1789151317.823291,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,36.150000
1789151317.823889,0,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,36.150000
1789151317.824517,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,36.160000
1789151317.852423,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.180000
1789151317.852922,0,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,36.180000
1789151317.853584,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,36.200000
1789151317.884571,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,36.200000
1789151317.885118,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,36.220000
1789151317.885856,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.220000
1789151317.914490,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.240000
1789151317.915063,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,36.250000
1789151317.915593,0,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,36.250000
1789151317.944902,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.270000
1789151317.945626,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,36.270000
1789151317.946250,0,0.000000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,36.290000
1789151317.946768,0,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,36.290000
1789151317.975333,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,36.310000
1789151317.975929,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.310000
1789151318.004373,0,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,36.330000
1789151318.004972,0,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,36.340000
1789151318.005440,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.340000
1789151318.033756,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.360000
1789151318.034338,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.360000
1789151318.034975,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,36.380000
1789151318.063272,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,36.380000
1789151318.063782,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.400000
1789151318.064427,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.400000
1789151318.092524,0,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,36.410000
1789151318.093030,0,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,36.430000
1789151318.093582,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.430000
1789151318.121769,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.450000
1789151318.122264,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,36.450000
1789151318.122971,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,8.000000,36.470000
1789151318.150589,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.470000
1789151318.151085,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,36.490000
1789151318.151627,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,36.500000
1789151318.152267,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.500000
1789151318.181133,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,36.520000
1789151318.210119,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,36.520000
1789151318.210644,0,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,8.000000,36.540000
1789151318.211038,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,36.540000
1789151318.239558,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,36.560000
1789151318.240066,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,36.560000
1789151318.240479,0,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,36.580000
1789151318.240865,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.590000
1789151318.269779,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,36.590000
1789151318.270276,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,36.610000
1789151318.270795,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,36.610000
1789151318.301130,0,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,36.630000
1789151318.301617,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,36.630000
1789151318.330808,0,0.000000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,36.650000
1789151318.331280,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.650000
1789151318.331653,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.660000
1789151318.331994,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.680000
1789151318.360627,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,36.680000
1789151318.361203,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.700000
1789151318.361743,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.700000
1789151318.390750,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.720000
1789151318.391241,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,36.720000
1789151318.391631,0,0.000000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,36.740000
1789151318.421442,0,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,36.750000
1789151318.421949,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.750000
1789151318.422336,0,0.000000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,36.770000
1789151318.454143,0,0.000000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,36.770000
1789151318.454628,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,36.790000
1789151318.485499,0,0.000000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,36.790000
1789151318.486006,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,36.810000
1789151318.486403,0,0.000000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,36.810000
1789151318.486922,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,36.830000
1789151318.511865,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,36.840000
1789151318.512341,0,0.000000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,36.840000
1789151318.512716,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,36.860000
1789151318.536555,0,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,36.860000
