epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1772143955.918326,0,0.000000,40.130000,0.000000,0.250000,0.000000,0.000000,0.000000,0.250000,8.000000,30.960000
1772143955.933949,0,0.000000,40.060000,0.000000,0.230000,0.000000,0.000000,0.000000,0.250000,8.000000,30.980000
1772143955.949280,0,0.000000,40.040000,0.000000,0.110000,0.000000,0.000000,0.000000,0.400000,8.000000,31.010000
1772143955.968356,0,0.000000,40.090000,0.000000,0.200000,0.000000,0.000000,0.000000,0.250000,8.000000,31.020000
1772143955.984095,0,0.000000,40.060000,0.000000,0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,31.040000
1772143956.002470,0,0.000000,40.340000,0.000000,0.100000,0.000000,0.000000,0.000000,0.500000,8.000000,31.040000
1772143956.017777,0,0.000000,40.060000,0.000000,0.010000,0.000000,0.000000,0.000000,0.500000,8.000000,31.060000
1772143956.041796,0,0.000000,40.150000,0.000000,0.200000,0.000000,0.000000,0.000000,0.150000,8.000000,31.070000
1772143956.042796,0,0.000000,40.360000,0.000000,0.140000,0.000000,0.000000,0.000000,0.150000,8.000000,31.100000
1772143956.060615,0,0.000000,40.130000,0.000000,0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,31.110000
1772143956.067059,0,0.000000,40.040000,0.000000,0.200000,0.000000,0.000000,0.000000,0.150000,8.000000,31.120000
1772143956.084288,0,0.000000,40.110000,0.000000,0.150000,0.000000,0.000000,0.000000,0.330000,8.000000,31.130000
1772143956.108954,0,0.000000,40.200000,0.000000,0.120000,0.000000,0.000000,0.000000,0.150000,8.000000,31.150000
1772143956.127274,0,0.000000,39.810000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.330000,8.000000,31.180000
1772143956.128275,0,0.000000,40.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,8.000000,31.190000
1772143956.134037,0,0.000000,40.110000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,31.200000
1772143956.171389,0,0.000000,40.020000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.570000,8.000000,31.210000
1772143956.184101,0,0.000000,39.700000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.660000,8.000000,31.220000
1772143956.215516,0,0.000000,40.020000,0.000000,0.090000,0.000000,0.000000,0.000000,0.150000,8.000000,31.250000
1772143956.216516,0,0.000000,40.150000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,31.260000
1772143956.238829,0,0.000000,40.220000,0.000000,0.010000,0.000000,0.000000,0.000000,0.400000,8.000000,31.280000
1772143956.239829,0,0.000000,39.750000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.500000,8.000000,31.290000
1772143956.267401,0,0.000000,40.110000,0.000000,0.010000,0.000000,0.000000,0.000000,0.070000,8.000000,31.300000
1772143956.276582,0,0.000000,41.290000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.750000,8.000000,31.310000
1772143956.298864,0,0.000000,40.130000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.570000,8.000000,31.340000
1772143956.321847,0,0.000000,40.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.070000,8.000000,31.350000
1772143956.333853,0,0.000000,40.360000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.570000,8.000000,31.370000
1772143956.334346,0,0.000000,40.090000,0.000000,0.010000,0.000000,0.000000,0.000000,0.400000,8.000000,31.370000
1772143956.357432,0,0.000000,40.520000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.500000,8.000000,31.390000
1772143956.370317,0,0.000000,39.790000,0.000000,0.120000,0.000000,0.000000,0.000000,0.330000,8.000000,31.400000
1772143956.383318,0,0.000000,40.090000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.500000,8.000000,31.430000
1772143956.384068,0,0.000000,40.060000,0.000000,0.050000,0.000000,0.000000,0.000000,0.660000,8.000000,31.450000
1772143956.418178,0,0.000000,40.060000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.500000,8.000000,31.450000
1772143956.439975,0,0.000000,40.330000,0.000000,0.090000,0.000000,0.000000,0.000000,0.150000,8.000000,31.470000
1772143956.450974,0,0.000000,40.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,8.000000,31.480000
1772143956.450974,0,0.000000,40.110000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.570000,8.000000,31.510000
1772143956.476083,0,0.000000,40.220000,0.000000,0.200000,0.000000,0.000000,0.000000,0.150000,8.000000,31.520000
1772143956.515623,0,0.000000,40.270000,0.000000,0.120000,0.000000,0.000000,0.000000,0.250000,8.000000,31.540000
1772143956.528622,0,0.000000,39.860000,0.000000,0.100000,0.000000,0.000000,0.000000,0.070000,8.000000,31.540000
1772143956.533953,0,0.000000,40.150000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,31.560000
1772143956.533953,0,0.000000,40.130000,0.000000,0.100000,0.000000,0.000000,0.000000,0.150000,8.000000,31.590000
1772143956.554461,0,0.000000,40.150000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.500000,8.000000,31.600000
1772143956.575275,0,0.000000,40.220000,0.000000,0.140000,0.000000,0.000000,0.000000,0.250000,8.000000,31.620000
1772143956.576275,0,0.000000,40.220000,0.000000,0.100000,0.000000,0.000000,0.000000,0.330000,8.000000,31.620000
1772143956.598993,0,0.000000,40.060000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.660000,8.000000,31.640000
1772143956.608002,0,0.000000,40.150000,0.000000,0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,31.650000
1772143956.626140,0,0.000000,40.200000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,31.680000
1772143956.647005,0,0.000000,40.040000,0.000000,0.020000,0.000000,0.000000,0.000000,0.570000,8.000000,31.690000
1772143956.648004,0,0.000000,40.110000,0.000000,0.170000,0.000000,0.000000,0.000000,0.150000,8.000000,31.700000
1772143956.667134,0,0.000000,40.020000,0.000000,0.050000,0.000000,0.000000,0.000000,0.500000,8.000000,31.710000
1772143956.685134,0,0.000000,40.200000,0.000000,0.070000,0.000000,0.000000,0.000000,0.070000,8.000000,31.730000
1772143956.708049,0,0.000000,40.220000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.400000,8.000000,31.760000
1772143956.708049,0,0.000000,40.130000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,31.770000
1772143956.729176,0,0.000000,40.090000,0.000000,0.090000,0.000000,0.000000,0.000000,0.150000,8.000000,31.790000
1772143956.747026,0,0.000000,40.020000,0.000000,0.020000,0.000000,0.000000,0.000000,0.500000,8.000000,31.790000
1772143956.750374,0,0.000000,40.090000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.660000,8.000000,31.810000
1772143956.781100,0,0.000000,39.900000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,31.840000
1772143956.797945,0,0.000000,40.180000,0.000000,0.030000,0.000000,0.000000,0.000000,0.400000,8.000000,31.850000
1772143956.808105,0,0.000000,40.110000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.500000,8.000000,31.870000
1772143956.830055,0,0.000000,40.090000,0.000000,0.030000,0.000000,0.000000,0.000000,0.250000,8.000000,31.870000
1772143956.835055,0,0.000000,40.220000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.500000,8.000000,31.890000
1772143956.865541,0,0.000000,40.180000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.660000,8.000000,31.900000
1772143956.867861,0,0.000000,40.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660000,8.000000,31.930000
1772143956.896804,0,0.000000,40.060000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.750000,8.000000,31.940000
1772143956.908190,0,0.000000,40.340000,0.000000,0.090000,0.000000,0.000000,0.000000,0.070000,8.000000,31.950000
1772143956.917697,0,0.000000,40.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,8.000000,31.960000
1772143956.939800,0,0.000000,40.090000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.570000,8.000000,31.980000
1772143956.957642,0,0.000000,40.150000,0.000000,0.180000,0.000000,0.000000,0.000000,0.150000,8.000000,32.000000
1772143956.958641,0,0.000000,40.150000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.570000,8.000000,32.020000
1772143956.967643,0,0.000000,40.020000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.500000,8.000000,32.020000
1772143956.998708,0,0.000000,40.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,32.040000
1772143957.008155,0,0.000000,40.180000,0.000000,0.110000,0.000000,0.000000,0.000000,0.330000,8.000000,32.060000
1772143957.033224,0,0.000000,40.180000,0.000000,0.150000,0.000000,0.000000,0.000000,0.070000,8.000000,32.080000
1772143957.043963,0,0.000000,39.810000,0.000000,0.150000,0.000000,0.000000,0.000000,0.660000,8.000000,32.090000
1772143957.050963,0,0.000000,40.130000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.660000,8.000000,32.110000
1772143957.081065,0,0.000000,41.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,32.110000
1772143957.082064,0,0.000000,40.290000,0.000000,0.090000,0.000000,0.000000,0.000000,0.150000,8.000000,32.130000
1772143957.101640,0,0.000000,40.130000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,32.150000
1772143957.120271,0,0.000000,40.020000,0.000000,0.090000,0.000000,0.000000,0.000000,0.150000,8.000000,32.160000
1772143957.134024,0,0.000000,40.130000,0.000000,0.180000,0.000000,0.000000,0.000000,0.330000,8.000000,32.180000
1772143957.134024,0,0.000000,40.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,32.200000
1772143957.160460,0,0.000000,40.340000,0.000000,0.150000,0.000000,0.000000,0.000000,0.150000,8.000000,32.220000
1772143957.179348,0,0.000000,40.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,32.220000
1772143957.184006,0,0.000000,40.110000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.660000,8.000000,32.250000
1772143957.215986,0,0.000000,40.060000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,32.250000
1772143957.216986,0,0.000000,40.250000,0.000000,0.010000,0.000000,0.000000,0.000000,0.070000,8.000000,32.270000
1772143957.234746,0,0.000000,40.060000,0.000000,0.140000,0.000000,0.000000,0.000000,0.400000,8.000000,32.290000
1772143957.252603,0,0.000000,40.130000,0.000000,0.100000,0.000000,0.000000,0.000000,0.070000,8.000000,32.310000
1772143957.267038,0,0.000000,40.090000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.750000,8.000000,32.310000
1772143957.284306,0,0.000000,40.150000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.570000,8.000000,32.340000
1772143957.308937,0,0.000000,39.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,8.000000,32.340000
1772143957.309936,0,0.000000,40.060000,0.000000,0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,32.360000
1772143957.328321,0,0.000000,40.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,8.000000,32.380000
1772143957.348969,0,0.000000,40.180000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.250000,8.000000,32.400000
1772143957.350408,0,0.000000,40.220000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.330000,8.000000,32.400000
1772143957.370337,0,0.000000,40.130000,0.000000,0.030000,0.000000,0.000000,0.000000,0.250000,8.000000,32.430000
1772143957.384042,0,0.000000,40.000000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.660000,8.000000,32.450000
1772143957.407997,0,0.000000,40.220000,0.000000,0.270000,0.000000,0.000000,0.000000,0.070000,8.000000,32.450000
1772143957.407997,0,0.000000,40.270000,0.000000,0.110000,0.000000,0.000000,0.000000,0.500000,8.000000,32.470000
1772143957.432148,0,0.000000,40.130000,0.000000,0.110000,0.000000,0.000000,0.000000,0.150000,8.000000,32.490000
1772143957.450950,0,0.000000,40.130000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,32.500000
1772143957.471898,0,0.000000,40.110000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.570000,8.000000,32.520000
1772143957.485320,0,0.000000,40.290000,0.000000,0.180000,0.000000,0.000000,0.000000,0.570000,8.000000,32.540000
1772143957.485320,0,0.000000,40.090000,0.000000,0.120000,0.000000,0.000000,0.000000,0.330000,8.000000,32.540000
1772143957.520646,0,0.000000,40.110000,0.000000,0.110000,0.000000,0.000000,0.000000,0.400000,8.000000,32.560000
1772143957.540170,0,0.000000,40.130000,0.000000,0.010000,0.000000,0.000000,0.000000,0.400000,8.000000,32.580000
1772143957.560468,0,0.000000,40.400000,0.000000,0.120000,0.000000,0.000000,0.000000,0.330000,8.000000,32.590000
1772143957.567137,0,0.000000,40.180000,0.000000,0.200000,0.000000,0.000000,0.000000,0.250000,8.000000,32.610000
1772143957.567137,0,0.000000,40.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,8.000000,32.630000
1772143957.583960,0,0.000000,40.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,8.000000,32.630000
1772143957.614978,0,0.000000,40.200000,0.000000,0.200000,0.000000,0.000000,0.000000,0.150000,8.000000,32.650000
1772143957.615978,0,0.000000,40.150000,0.000000,0.090000,0.000000,0.000000,0.000000,0.070000,8.000000,32.660000
1772143957.636772,0,0.000000,40.110000,0.000000,0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,32.680000
1772143957.656604,0,0.000000,40.090000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.400000,8.000000,32.700000
1772143957.667032,0,0.000000,40.060000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.660000,8.000000,32.720000
1772143957.667032,0,0.000000,40.090000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.500000,8.000000,32.720000
1772143957.695864,0,0.000000,40.130000,0.000000,0.110000,0.000000,0.000000,0.000000,0.070000,8.000000,32.750000
1772143957.708005,0,0.000000,40.150000,0.000000,0.210000,0.000000,0.000000,0.000000,0.150000,8.000000,32.750000
1772143957.727151,0,0.000000,40.130000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.750000,8.000000,32.770000
1772143957.734151,0,0.000000,40.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,8.000000,32.790000
1772143957.760398,0,0.000000,40.130000,0.000000,0.050000,0.000000,0.000000,0.000000,0.660000,8.000000,32.810000
1772143957.773283,0,0.000000,40.110000,0.000000,0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,32.830000
1772143957.783715,0,0.000000,40.040000,0.000000,0.120000,0.000000,0.000000,0.000000,1.330000,8.000000,32.840000
1772143957.808081,0,0.000000,40.330000,0.000000,0.120000,0.000000,0.000000,0.000000,0.150000,8.000000,32.860000
1772143957.808081,0,0.000000,40.090000,0.000000,0.020000,0.000000,0.000000,0.000000,0.660000,8.000000,32.860000
1772143957.836923,0,0.000000,40.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660000,8.000000,32.880000
1772143957.837922,0,0.000000,40.110000,0.000000,0.010000,0.000000,0.000000,0.000000,0.570000,8.000000,32.900000
1772143957.851120,0,0.000000,40.400000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,32.910000
1772143957.867202,0,0.000000,40.220000,0.000000,0.070000,0.000000,0.000000,0.000000,0.660000,8.000000,32.930000
1772143957.900396,0,0.000000,40.400000,0.000000,0.070000,0.000000,0.000000,0.000000,0.750000,8.000000,32.950000
1772143957.920258,0,0.000000,40.040000,0.000000,0.070000,0.000000,0.000000,0.000000,0.570000,8.000000,32.950000
1772143957.921257,0,0.000000,40.270000,0.000000,0.140000,0.000000,0.000000,0.000000,0.330000,8.000000,32.970000
1772143957.933690,0,0.000000,40.110000,0.000000,0.210000,0.000000,0.000000,0.000000,0.330000,8.000000,32.990000
1772143957.961437,0,0.000000,40.110000,0.000000,0.050000,0.000000,0.000000,0.000000,0.660000,8.000000,33.000000
1772143957.978268,0,0.000000,40.180000,0.000000,0.180000,0.000000,0.000000,0.000000,0.500000,8.000000,33.020000
1772143957.979269,0,0.000000,40.270000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,33.040000
1772143958.008200,0,0.000000,40.110000,0.000000,0.280000,0.000000,0.000000,0.000000,0.330000,8.000000,33.040000
1772143958.027097,0,0.000000,40.200000,0.000000,0.370000,0.000000,0.000000,0.000000,0.070000,8.000000,33.060000
1772143958.048942,0,0.000000,40.540000,0.000000,0.360000,0.000000,0.000000,0.000000,0.330000,8.000000,33.080000
1772143958.048942,0,0.000000,40.130000,0.000000,0.280000,0.000000,0.000000,0.000000,0.500000,8.000000,33.090000
1772143958.067411,0,0.000000,40.150000,0.000000,0.370000,0.000000,0.000000,0.000000,0.000000,8.000000,33.110000
1772143958.070690,0,0.000000,40.410000,0.000000,0.250000,0.000000,0.000000,0.000000,0.400000,8.000000,33.130000
1772143958.084437,0,0.000000,40.130000,0.000000,0.370000,0.000000,0.000000,0.000000,0.250000,8.000000,33.130000
1772143958.110519,0,0.000000,40.340000,0.000000,0.310000,0.000000,0.000000,0.000000,0.500000,8.000000,33.150000
1772143958.130312,0,0.000000,40.000000,0.000000,0.370000,0.000000,0.000000,0.000000,0.330000,8.000000,33.160000
1772143958.131313,0,0.000000,40.060000,0.000000,0.430000,0.000000,0.000000,0.000000,0.400000,8.000000,33.180000
1772143958.158415,0,0.000000,40.200000,0.000000,0.500000,0.000000,0.000000,0.000000,0.250000,8.000000,33.200000
1772143958.171301,0,0.000000,40.330000,0.000000,0.370000,0.000000,0.000000,0.000000,0.150000,8.000000,33.220000
1772143958.184020,0,0.000000,40.130000,0.000000,0.310000,0.000000,0.000000,0.000000,0.150000,8.000000,33.220000
1772143958.200997,0,0.000000,40.110000,0.000000,0.360000,0.000000,0.000000,0.000000,0.500000,8.000000,33.250000
1772143958.220092,0,0.000000,40.130000,0.000000,0.410000,0.000000,0.000000,0.000000,0.150000,8.000000,33.270000
1772143958.237993,0,0.000000,40.150000,0.000000,0.500000,0.000000,0.000000,0.000000,0.250000,8.000000,33.270000
1772143958.250995,0,0.000000,40.330000,0.000000,0.430000,0.000000,0.000000,0.000000,0.150000,8.000000,33.290000
1772143958.266795,0,0.000000,40.470000,0.000000,0.230000,0.000000,0.000000,0.000000,0.500000,8.000000,33.310000
1772143958.273186,0,0.000000,40.110000,0.000000,0.210000,0.000000,0.000000,0.000000,0.400000,8.000000,33.330000
1772143958.287184,0,0.000000,40.130000,0.000000,0.440000,0.000000,0.000000,0.000000,0.070000,8.000000,33.340000
1772143958.314633,0,0.000000,40.110000,0.000000,0.400000,0.000000,0.000000,0.000000,0.250000,8.000000,33.360000
1772143958.315634,0,0.000000,40.150000,0.000000,0.330000,0.000000,0.000000,0.000000,0.500000,8.000000,33.360000
1772143958.334044,0,0.000000,40.060000,0.000000,0.430000,0.000000,0.000000,0.000000,0.150000,8.000000,33.380000
1772143958.352433,0,0.000000,40.130000,0.000000,0.310000,0.000000,0.000000,0.000000,0.150000,8.000000,33.400000
1772143958.370284,0,0.000000,40.360000,0.000000,0.250000,0.000000,0.000000,0.000000,0.660000,8.000000,33.410000
1772143958.371285,0,0.000000,40.040000,0.000000,0.310000,0.000000,0.000000,0.000000,0.660000,8.000000,33.430000
1772143958.384064,0,0.000000,40.090000,0.000000,0.510000,0.000000,0.000000,0.000000,0.150000,8.000000,33.450000
1772143958.408653,0,0.000000,40.130000,0.000000,0.460000,0.000000,0.000000,0.000000,0.150000,8.000000,33.450000
1772143958.417660,0,0.000000,40.130000,0.000000,0.380000,0.000000,0.000000,0.000000,0.570000,8.000000,33.470000
1772143958.444746,0,0.000000,40.180000,0.000000,0.340000,0.000000,0.000000,0.000000,0.400000,8.000000,33.490000
1772143958.445744,0,0.000000,41.270000,0.000000,0.280000,0.000000,0.000000,0.000000,0.150000,8.000000,33.500000
1772143958.464638,0,0.000000,40.110000,0.000000,0.280000,0.000000,0.000000,0.000000,0.330000,8.000000,33.520000
1772143958.484357,0,0.000000,40.110000,0.000000,0.250000,0.000000,0.000000,0.000000,0.660000,8.000000,33.540000
1772143958.504448,0,0.000000,40.180000,0.000000,0.500000,0.000000,0.000000,0.000000,0.070000,8.000000,33.540000
1772143958.524313,0,0.000000,40.200000,0.000000,0.300000,0.000000,0.000000,0.000000,0.250000,8.000000,33.560000
1772143958.524313,0,0.000000,40.040000,0.000000,0.280000,0.000000,0.000000,0.000000,0.330000,8.000000,33.580000
1772143958.534046,0,0.000000,40.040000,0.000000,0.230000,0.000000,0.000000,0.000000,0.500000,8.000000,33.590000
1772143958.562437,0,0.000000,40.200000,0.000000,0.100000,0.000000,0.000000,0.000000,0.570000,8.000000,33.610000
1772143958.579279,0,0.000000,40.150000,0.000000,0.280000,0.000000,0.000000,0.000000,0.070000,8.000000,33.630000
1772143958.583713,0,0.000000,40.110000,0.000000,0.280000,0.000000,0.000000,0.000000,0.250000,8.000000,33.650000
1772143958.616051,0,0.000000,40.060000,0.000000,0.090000,0.000000,0.000000,0.000000,0.750000,8.000000,33.650000
1772143958.634761,0,0.000000,40.330000,0.000000,0.050000,0.000000,0.000000,0.000000,0.410000,8.000000,33.680000
1772143958.635760,0,0.000000,40.400000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.630000,8.000000,33.680000
1772143958.653613,0,0.000000,40.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630000,8.000000,33.700000
1772143958.667372,0,0.000000,40.130000,0.000000,0.100000,0.000000,0.000000,0.000000,0.340000,8.000000,33.720000
1772143958.684410,0,0.000000,40.290000,0.000000,0.070000,0.000000,0.000000,0.000000,0.500000,8.000000,33.740000
1772143958.709946,0,0.000000,40.220000,0.000000,0.150000,0.000000,0.000000,0.000000,0.410000,8.000000,33.750000
1772143958.710944,0,0.000000,40.270000,0.000000,0.090000,0.000000,0.000000,0.000000,0.140000,8.000000,33.770000
1772143958.729284,0,0.000000,40.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630000,8.000000,33.770000
1772143958.748919,0,0.000000,40.200000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.500000,8.000000,33.790000
1772143958.762450,0,0.000000,40.180000,0.000000,0.100000,0.000000,0.000000,0.000000,0.340000,8.000000,33.810000
1772143958.781197,0,0.000000,40.130000,0.000000,0.150000,0.000000,0.000000,0.000000,0.340000,8.000000,33.830000
1772143958.783680,0,0.000000,40.130000,0.000000,0.100000,0.000000,0.000000,0.000000,0.230000,8.000000,33.840000
1772143958.809017,0,0.000000,40.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.280000,8.000000,33.860000
