epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1772554984.766149,0,0.000000,20.780000,0.000000,0.030000,0.000000,0.000000,0.000000,0.990000,8.000000,38.770000
1772554984.788935,0,0.000000,20.720000,0.000000,0.030000,0.000000,0.000000,0.000000,1.000000,8.000000,38.770000
1772554984.820625,0,0.000000,20.720000,0.000000,0.050000,0.000000,0.000000,0.000000,0.990000,8.000000,38.790000
1772554984.825287,0,0.000000,20.700000,0.000000,0.070000,0.000000,0.000000,0.000000,0.990000,8.000000,38.810000
1772554984.825287,0,0.000000,20.790000,0.000000,0.050000,0.000000,0.000000,0.000000,1.000000,8.000000,38.830000
1772554984.851983,0,0.000000,20.720000,0.000000,-0.090000,0.000000,0.000000,0.000000,1.000000,8.000000,38.840000
1772554984.851983,0,0.000000,20.690000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.000000,38.860000
1772554984.883343,0,0.000000,20.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990000,8.000000,38.860000
1772554984.885697,0,0.000000,20.720000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.990000,8.000000,38.880000
1772554984.899002,0,0.000000,20.690000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.980000,8.000000,38.900000
1772554984.930622,0,0.000000,20.790000,0.000000,0.030000,0.000000,0.000000,0.000000,0.950000,8.000000,38.910000
1772554984.940693,0,0.000000,20.700000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.860000,8.000000,38.930000
1772554984.940693,0,0.000000,20.670000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.690000,8.000000,38.950000
1772554984.962260,0,0.000000,20.780000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.510000,8.000000,38.950000
1772554984.962260,0,0.000000,20.790000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.360000,8.000000,38.970000
1772554984.993690,0,0.000000,20.700000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.230000,8.000000,38.990000
1772554985.025056,0,0.000000,20.720000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.170000,8.000000,39.000000
1772554985.025056,0,0.000000,20.700000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.100000,8.000000,39.020000
1772554985.040987,0,0.000000,20.720000,0.000000,0.030000,0.000000,0.000000,0.000000,0.050000,8.000000,39.040000
1772554985.053535,0,0.000000,20.750000,0.000000,0.020000,0.000000,0.000000,0.000000,0.050000,8.000000,39.040000
1772554985.072734,0,0.000000,20.790000,0.000000,0.020000,0.000000,0.000000,0.000000,0.010000,8.000000,39.060000
1772554985.082137,0,0.000000,20.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,39.080000
1772554985.104234,0,0.000000,20.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,39.090000
1772554985.110206,0,0.000000,20.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,39.110000
1772554985.135589,0,0.000000,20.700000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,39.130000
1772554985.154222,0,0.000000,20.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,39.130000
1772554985.166130,0,0.000000,20.720000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,39.150000
1772554985.167137,0,0.000000,20.670000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,39.160000
1772554985.182868,0,0.000000,20.690000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,39.180000
1772554985.195476,0,0.000000,20.690000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,39.200000
1772554985.215000,0,0.000000,20.690000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,39.220000
1772554985.223904,0,0.000000,20.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,39.220000
1772554985.246339,0,0.000000,20.670000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,39.250000
1772554985.277676,0,0.000000,20.700000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,39.270000
1772554985.280481,0,0.000000,20.720000,0.000000,0.070000,0.000000,0.000000,0.000000,0.010000,8.000000,39.270000
1772554985.309231,0,0.000000,20.780000,0.000000,0.120000,0.000000,0.000000,0.000000,0.030000,8.000000,39.290000
1772554985.311239,0,0.000000,20.620000,0.000000,0.100000,0.000000,0.000000,0.000000,0.070000,8.000000,39.310000
1772554985.327504,0,0.000000,20.790000,0.000000,0.070000,0.000000,0.000000,0.000000,0.110000,8.000000,39.330000
1772554985.339774,0,0.000000,20.690000,0.000000,0.020000,0.000000,0.000000,0.000000,0.180000,8.000000,39.340000
1772554985.356537,0,0.000000,20.750000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,39.360000
1772554985.369576,0,0.000000,20.780000,0.000000,0.050000,0.000000,0.000000,0.000000,0.310000,8.000000,39.360000
1772554985.398054,0,0.000000,20.780000,0.000000,0.070000,0.000000,0.000000,0.000000,0.370000,8.000000,39.380000
1772554985.398054,0,0.000000,20.700000,0.000000,0.120000,0.000000,0.000000,0.000000,0.410000,8.000000,39.400000
1772554985.420336,0,0.000000,20.720000,0.000000,0.070000,0.000000,0.000000,0.000000,0.470000,8.000000,39.410000
1772554985.426981,0,0.000000,20.620000,0.000000,0.110000,0.000000,0.000000,0.000000,0.520000,8.000000,39.430000
1772554985.451757,0,0.000000,20.720000,0.000000,0.090000,0.000000,0.000000,0.000000,0.580000,8.000000,39.450000
1772554985.483256,0,0.000000,20.750000,0.000000,0.100000,0.000000,0.000000,0.000000,0.620000,8.000000,39.450000
1772554985.483256,0,0.000000,20.640000,0.000000,0.030000,0.000000,0.000000,0.000000,0.640000,8.000000,39.470000
1772554985.499010,0,0.000000,20.690000,0.000000,0.070000,0.000000,0.000000,0.000000,0.670000,8.000000,39.490000
1772554985.499010,0,0.000000,20.690000,0.000000,0.070000,0.000000,0.000000,0.000000,0.680000,8.000000,39.500000
1772554985.530867,0,0.000000,20.790000,0.000000,0.050000,0.000000,0.000000,0.000000,0.690000,8.000000,39.520000
1772554985.530867,0,0.000000,20.620000,0.000000,0.100000,0.000000,0.000000,0.000000,0.730000,8.000000,39.540000
1772554985.562492,0,0.000000,20.750000,0.000000,0.020000,0.000000,0.000000,0.000000,0.740000,8.000000,39.540000
1772554985.566204,0,0.000000,20.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,8.000000,39.560000
1772554985.578306,0,0.000000,20.780000,0.000000,0.030000,0.000000,0.000000,0.000000,0.730000,8.000000,39.580000
1772554985.609812,0,0.000000,20.620000,0.000000,0.070000,0.000000,0.000000,0.000000,0.740000,8.000000,39.590000
1772554985.622345,0,0.000000,20.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720000,8.000000,39.610000
1772554985.651147,0,0.000000,20.670000,0.000000,0.030000,0.000000,0.000000,0.000000,0.680000,8.000000,39.630000
1772554985.651147,0,0.000000,20.780000,0.000000,0.070000,0.000000,0.000000,0.000000,0.600000,8.000000,39.630000
1772554985.673345,0,0.000000,20.690000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.460000,8.000000,39.650000
1772554985.680787,0,0.000000,20.750000,0.000000,0.050000,0.000000,0.000000,0.000000,0.340000,8.000000,39.660000
1772554985.704867,0,0.000000,20.720000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.270000,8.000000,39.680000
1772554985.711506,0,0.000000,20.780000,0.000000,0.100000,0.000000,0.000000,0.000000,0.200000,8.000000,39.700000
1772554985.740858,0,0.000000,20.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,8.000000,39.720000
1772554985.740858,0,0.000000,20.670000,0.000000,0.020000,0.000000,0.000000,0.000000,0.100000,8.000000,39.720000
1772554985.768123,0,0.000000,20.690000,0.000000,0.030000,0.000000,0.000000,0.000000,0.050000,8.000000,39.750000
1772554985.771666,0,0.000000,20.790000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.050000,8.000000,39.750000
1772554985.799562,0,0.000000,20.720000,0.000000,0.070000,0.000000,0.000000,0.000000,0.020000,8.000000,39.770000
1772554985.801915,0,0.000000,20.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,39.790000
1772554985.831097,0,0.000000,20.670000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,39.810000
1772554985.831097,0,0.000000,20.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,39.810000
1772554985.846780,0,0.000000,20.700000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,39.840000
1772554985.862487,0,0.000000,20.780000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,39.860000
1772554985.892145,0,0.000000,20.690000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,39.860000
1772554985.892145,0,0.000000,20.600000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,39.880000
1772554985.909834,0,0.000000,20.690000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,39.900000
1772554985.923017,0,0.000000,20.790000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,39.910000
1772554985.953437,0,0.000000,20.700000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,39.930000
