epoch,mark,Desired Torque (L),Measured Torque (L),Desired Torque (R),Measured Torque (R),Toe FSR (L),Stance Phase (L),Toe FSR (R),Stance Phase (R),Channel 8,Exoskeleton time (seconds)
1778711527.864946,0,0.000000,0.010000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,42.270000
1778711527.880505,0,0.000000,0.010000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,42.270000
1778711527.896588,0,0.000000,0.010000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,42.290000
1778711527.897261,0,0.000000,0.010000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,42.290000
1778711527.913768,0,0.000000,0.010000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,42.310000
1778711527.914194,0,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,42.310000
1778711527.930624,0,0.000000,0.010000,0.000000,-0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,42.330000
1778711527.942182,0,0.000000,0.050000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,42.340000
1778711527.958573,0,0.000000,0.010000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,42.340000
1778711527.959131,0,0.000000,0.050000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,42.360000
1778711527.976643,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,42.360000
1778711527.977072,0,0.000000,0.010000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.380000
1778711527.994040,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.380000
1778711527.994470,0,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,42.400000
1778711528.013723,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.400000
1778711528.031372,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.410000
1778711528.031966,0,0.000000,0.050000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,42.430000
1778711528.049568,0,0.000000,0.100000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,42.430000
1778711528.049994,0,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,42.450000
1778711528.069986,0,0.000000,0.010000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,42.450000
1778711528.070570,0,0.000000,0.010000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,42.470000
1778711528.088785,0,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,42.470000
1778711528.106834,0,0.000000,0.010000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,42.490000
1778711528.107399,0,0.000000,0.010000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,42.500000
1778711528.126083,0,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,42.500000
1778711528.126579,0,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,42.520000
1778711528.127049,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.520000
1778711528.145699,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,42.540000
1778711528.164410,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.540000
1778711528.164997,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.560000
1778711528.184805,0,0.000000,0.100000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.580000
1778711528.185410,0,0.000000,0.010000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,42.590000
1778711528.195656,0,0.000000,0.010000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,42.590000
1778711528.211420,0,0.000000,0.050000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,42.610000
1778711528.225863,0,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,42.610000
1778711528.226459,0,0.000000,0.050000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,42.630000
1778711528.239853,0,0.000000,0.050000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,42.630000
1778711528.240422,0,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.650000
1778711528.254339,0,0.000000,0.010000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,42.650000
1778711528.269001,0,0.000000,0.010000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,42.650000
1778711528.269612,0,0.000000,0.010000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,42.680000
1778711528.283241,0,0.000000,0.010000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,42.680000
1778711528.291996,0,0.000000,0.010000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,42.680000
1778711528.300259,0,0.000000,0.010000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.700000
1778711528.315155,0,0.000000,0.010000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,42.700000
1778711528.330536,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,42.720000
1778711528.331141,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.720000
1778711528.346105,0,0.000000,0.010000,0.000000,0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,42.740000
1778711528.347374,0,0.000000,0.010000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,42.750000
1778711528.363614,0,0.000000,0.100000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,42.750000
1778711528.377952,0,0.000000,0.050000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,42.770000
1778711528.392405,0,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.770000
1778711528.392948,0,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,42.790000
1778711528.408184,0,0.000000,0.010000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,42.790000
1778711528.408598,0,0.000000,0.000000,0.000000,0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,42.810000
1778711528.425307,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,42.810000
1778711528.434255,0,0.000000,0.010000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,42.830000
1778711528.449823,0,0.000000,0.010000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,42.840000
1778711528.465226,0,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,42.840000
1778711528.466640,0,0.000000,0.010000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,42.860000
1778711528.483634,0,0.000000,0.010000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,42.880000
1778711528.484583,0,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,42.880000
1778711528.500326,0,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,42.880000
1778711528.510216,0,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,42.900000
1778711528.528018,0,0.000000,0.010000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,42.900000
1778711528.528951,0,0.000000,0.050000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.930000
1778711528.545494,0,0.000000,0.010000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.930000
1778711528.546152,0,0.000000,0.010000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,42.950000
1778711528.556000,0,0.000000,0.010000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,42.950000
1778711528.572960,0,0.000000,0.010000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,42.970000
1778711528.573527,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,42.970000
1778711528.588969,0,0.000000,0.010000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,42.990000
1778711528.605677,0,0.000000,0.010000,0.000000,0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,43.000000
1778711528.606098,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,43.000000
1778711528.622644,0,0.000000,-0.050000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,43.020000
1778711528.638880,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,43.020000
1778711528.639988,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,43.040000
1778711528.654747,0,0.000000,0.010000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,43.040000
1778711528.655296,0,0.000000,-0.050000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,43.060000
1778711528.669908,0,0.000000,0.050000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,43.060000
1778711528.685717,0,0.000000,0.000000,0.000000,0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,43.080000
1778711528.686940,0,0.000000,0.010000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,43.090000
1778711528.704062,0,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,43.090000
1778711528.705034,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,43.110000
1778711528.721946,0,0.000000,0.050000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,43.110000
1778711528.723036,0,0.000000,0.050000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.130000
1778711528.738829,0,0.000000,0.010000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,43.130000
1778711528.739352,0,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,43.150000
1778711528.756142,0,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,43.150000
1778711528.770928,0,0.000000,0.010000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.160000
1778711528.772129,0,0.000000,0.010000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,43.180000
1778711528.787619,0,0.000000,0.010000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,43.180000
1778711528.789018,0,0.000000,0.000000,0.000000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,43.200000
1778711528.809936,0,0.000000,0.010000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,43.200000
1778711528.827801,0,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,43.220000
1778711528.829299,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.220000
1778711528.846201,0,0.000000,0.010000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,43.240000
1778711528.846654,0,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,43.250000
1778711528.864490,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,43.250000
1778711528.865577,0,0.000000,0.010000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,43.270000
1778711528.882529,0,0.000000,0.010000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.270000
1778711528.892177,0,0.000000,0.010000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,43.290000
1778711528.901523,0,0.000000,0.010000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.290000
1778711528.918535,0,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,43.310000
1778711528.919679,0,0.000000,0.050000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,43.310000
1778711528.936274,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,43.330000
1778711528.936713,0,0.000000,0.010000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,43.340000
1778711528.954381,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.340000
1778711528.955343,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,43.360000
1778711528.971875,0,0.000000,0.010000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.360000
1778711528.972855,0,0.000000,0.010000,0.000000,0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,43.380000
1778711528.989478,0,0.000000,0.010000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,43.380000
1778711529.006510,0,0.000000,0.010000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,43.400000
1778711529.008013,0,0.000000,0.050000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,43.400000
1778711529.024227,0,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,43.410000
1778711529.024653,0,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,43.430000
1778711529.039349,0,0.000000,0.010000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,43.430000
1778711529.053975,0,0.000000,0.010000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,43.450000
1778711529.070202,0,0.000000,0.050000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,43.450000
1778711529.070920,0,0.000000,0.010000,0.000000,0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,43.470000
1778711529.080455,0,0.000000,0.010000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,43.470000
1778711529.090904,0,0.000000,0.000000,0.000000,-0.700000,0.000000,0.000000,0.000000,0.000000,8.000000,43.490000
1778711529.101948,0,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,0.000000,8.000000,43.500000
1778711529.120682,0,0.000000,0.010000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.500000
1778711529.121614,0,0.000000,0.050000,0.000000,0.920000,0.000000,0.000000,0.000000,0.000000,8.000000,43.520000
1778711529.138461,0,0.000000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,43.520000
1778711529.138922,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,43.540000
1778711529.139862,0,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,43.540000
1778711529.155994,0,0.000000,0.010000,0.000000,0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,43.560000
1778711529.173201,0,0.000000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,43.560000
1778711529.190204,0,0.000000,0.010000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,43.580000
1778711529.190752,0,0.000000,0.050000,0.000000,-0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,43.590000
1778711529.200645,0,0.000000,0.010000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.590000
1778711529.210298,0,0.000000,0.010000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,43.610000
1778711529.226565,0,0.000000,0.010000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.610000
1778711529.241918,0,0.000000,0.050000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,43.630000
1778711529.242440,0,0.000000,0.010000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,43.630000
1778711529.257313,0,0.000000,0.010000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,43.650000
1778711529.266847,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,43.650000
1778711529.282187,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,43.660000
1778711529.282947,0,0.000000,0.010000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,43.680000
1778711529.299375,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,43.680000
1778711529.300130,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,43.700000
1778711529.317041,0,0.000000,0.010000,0.000000,0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,43.700000
1778711529.326332,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,43.720000
1778711529.342722,0,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,43.720000
1778711529.343439,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.740000
1778711529.359745,0,0.000000,0.010000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,43.750000
1778711529.360544,0,0.000000,0.010000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,43.750000
1778711529.369704,0,0.000000,0.010000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,43.770000
1778711529.384872,0,0.000000,0.010000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,43.770000
1778711529.400176,0,0.000000,0.010000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,43.790000
1778711529.409427,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.790000
1778711529.418647,0,0.000000,0.010000,0.000000,-1.010000,0.000000,0.000000,0.000000,0.000000,8.000000,43.810000
1778711529.428093,0,0.000000,0.000000,0.000000,0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,43.810000
1778711529.437459,0,0.000000,0.010000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,43.830000
1778711529.445921,0,0.000000,0.010000,0.000000,0.430000,0.000000,0.000000,0.000000,0.000000,8.000000,43.840000
1778711529.459853,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,43.840000
1778711529.468896,0,0.000000,0.100000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,43.860000
1778711529.477074,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,43.860000
1778711529.486169,0,0.000000,0.010000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,43.880000
1778711529.494327,0,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,43.880000
1778711529.508660,0,0.000000,0.010000,0.000000,0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,43.900000
1778711529.523368,0,0.000000,0.010000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,43.900000
1778711529.523979,0,0.000000,0.010000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,43.930000
1778711529.539786,0,0.000000,0.010000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,43.930000
1778711529.540644,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.930000
1778711529.556237,0,0.000000,0.010000,0.000000,0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,43.950000
1778711529.570511,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,43.950000
1778711529.571160,0,0.000000,0.010000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,43.970000
1778711529.585818,0,0.000000,0.010000,0.000000,0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,43.970000
1778711529.600919,0,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,43.990000
1778711529.601564,0,0.000000,0.010000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,44.000000
1778711529.617569,0,0.000000,0.100000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,44.000000
1778711529.632797,0,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,44.020000
1778711529.633307,0,0.000000,0.010000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,44.020000
1778711529.643876,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,44.040000
1778711529.654376,0,0.000000,0.010000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,44.040000
1778711529.673385,0,0.000000,0.010000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,44.060000
1778711529.673858,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,44.060000
1778711529.691687,0,0.000000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,44.080000
1778711529.708844,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,44.090000
1778711529.709368,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,44.090000
1778711529.709720,0,0.000000,0.050000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,44.110000
1778711529.725673,0,0.000000,-0.100000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,44.110000
1778711529.742560,0,0.000000,0.010000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,44.130000
1778711529.753261,0,0.000000,0.010000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,44.130000
1778711529.764090,0,0.000000,0.050000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,44.150000
1778711529.764554,0,0.000000,0.010000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,44.150000
1778711529.774143,0,0.000000,0.010000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,44.160000
1778711529.791400,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,44.180000
1778711529.792084,0,0.000000,0.010000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,44.180000
1778711529.792570,0,0.000000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,44.200000
1778711529.809042,0,0.000000,0.010000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,44.200000
1778711529.825156,0,0.000000,0.010000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,44.220000
1778711529.842271,0,0.000000,0.010000,0.000000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,44.220000
1778711529.842901,0,0.000000,0.050000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,44.240000
1778711529.852919,0,0.000000,0.010000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,44.250000
1778711529.863699,0,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,44.250000
1778711529.875351,0,0.000000,-0.050000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,44.270000
1778711529.892488,0,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,44.270000
1778711529.902868,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,44.290000
1778711529.913839,0,0.000000,0.010000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,44.290000
1778711529.924148,0,0.000000,0.010000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,44.310000
1778711529.935294,0,0.000000,0.050000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,44.310000
1778711529.946248,0,0.000000,0.010000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,44.330000
1778711529.946921,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,44.340000
1778711529.957173,0,0.000000,0.010000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,44.340000
1778711529.975306,0,0.000000,0.050000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,44.360000
