epoch,mark,Desired Torque (L),Measured Torque (L),Desired Torque (R),Measured Torque (R),Toe FSR (L),Stance Phase (L),Toe FSR (R),Stance Phase (R),Channel 8,Exoskeleton time (seconds)
1769019530.644297,0,0.000000,0.000000,0.000000,0.020000,19.470000,0.000000,0.800000,0.000000,8.000000,21.560000
1769019530.675782,0,0.000000,0.000000,0.000000,-0.140000,19.630000,0.000000,0.810000,0.000000,8.000000,21.570000
1769019530.691422,0,0.000000,0.000000,0.000000,-0.150000,19.530000,0.000000,0.800000,0.000000,8.000000,21.600000
1769019530.691422,0,0.000000,0.000000,0.000000,-0.090000,19.530000,0.000000,0.790000,0.000000,8.000000,21.610000
1769019530.707298,0,0.000000,0.000000,0.000000,-0.110000,19.630000,0.000000,0.800000,0.000000,8.000000,21.620000
1769019530.723021,0,0.000000,0.000000,0.000000,-0.110000,19.700000,0.000000,0.800000,0.000000,8.000000,21.640000
1769019530.738686,0,0.000000,0.000000,0.000000,-0.230000,19.630000,0.000000,0.770000,0.000000,8.000000,21.650000
1769019530.757996,0,0.000000,0.000000,0.000000,-0.110000,19.630000,0.000000,0.820000,0.000000,8.000000,21.680000
1769019530.779461,0,0.000000,0.000000,0.000000,-0.150000,19.590000,0.000000,0.790000,0.000000,8.000000,21.690000
1769019530.788584,0,0.000000,0.000000,0.000000,-0.100000,19.630000,0.000000,0.800000,0.000000,8.000000,21.700000
1769019530.807088,0,0.000000,0.000000,0.000000,-0.430000,19.590000,0.000000,0.790000,0.000000,8.000000,21.710000
1769019530.826340,0,0.000000,0.000000,0.000000,-0.620000,19.590000,0.000000,0.790000,0.000000,8.000000,21.730000
1769019530.833401,0,0.000000,0.000000,0.000000,0.120000,19.590000,0.000000,0.950000,0.000000,8.000000,21.750000
1769019530.864763,0,0.000000,0.000000,0.000000,-0.020000,19.530000,0.000000,0.790000,0.000000,8.000000,21.770000
1769019530.880834,0,0.000000,0.000000,0.000000,-0.050000,19.590000,0.000000,0.790000,0.000000,8.000000,21.780000
1769019530.898624,0,0.000000,0.000000,0.000000,-0.370000,19.630000,0.000000,0.920000,0.000000,8.000000,21.790000
1769019530.912554,0,0.000000,0.000000,0.000000,0.000000,19.420000,0.000000,0.920000,0.000000,8.000000,21.800000
1769019530.928618,0,0.000000,0.000000,0.000000,-0.310000,19.470000,0.000000,0.800000,0.000000,8.000000,21.820000
1769019530.944024,0,0.000000,0.000000,0.000000,0.470000,19.630000,0.000000,0.790000,0.000000,8.000000,21.840000
1769019530.965365,0,0.000000,0.000000,0.000000,-0.100000,19.370000,0.000000,0.790000,0.000000,8.000000,21.860000
1769019530.975612,0,0.000000,0.000000,0.000000,-0.070000,19.530000,0.000000,0.790000,0.000000,8.000000,21.870000
1769019530.975612,0,0.000000,0.000000,0.000000,-0.610000,19.630000,0.000000,0.790000,0.000000,8.000000,21.880000
1769019530.991291,0,0.000000,0.000000,0.000000,-0.180000,19.590000,0.000000,0.700000,0.000000,8.000000,21.890000
1769019531.007094,0,0.000000,0.000000,0.000000,-0.070000,19.630000,0.000000,0.930000,0.000000,8.000000,21.920000
1769019531.007094,0,0.000000,0.000000,0.000000,-0.280000,19.630000,0.000000,0.800000,0.000000,8.000000,21.930000
1769019531.022840,0,0.000000,0.000000,0.000000,-0.070000,19.630000,0.000000,0.790000,0.000000,8.000000,21.950000
1769019531.038947,0,0.000000,0.000000,0.000000,-0.280000,19.630000,0.000000,0.790000,0.000000,8.000000,21.950000
1769019531.055028,0,0.000000,0.000000,0.000000,0.100000,19.590000,0.000000,0.790000,0.000000,8.000000,21.970000
1769019531.086677,0,0.000000,0.000000,0.000000,-0.010000,19.420000,0.000000,0.800000,0.000000,8.000000,21.980000
1769019531.102540,0,0.000000,0.000000,0.000000,-0.030000,19.700000,0.000000,0.790000,0.000000,8.000000,22.010000
1769019531.118229,0,0.000000,0.000000,0.000000,-0.370000,19.630000,0.000000,0.800000,0.000000,8.000000,22.020000
1769019531.118229,0,0.000000,0.000000,0.000000,-0.750000,19.700000,0.000000,0.800000,0.000000,8.000000,22.040000
1769019531.134232,0,0.000000,0.000000,0.000000,-0.150000,19.800000,0.000000,0.790000,0.000000,8.000000,22.040000
1769019531.165696,0,0.000000,0.000000,0.000000,-0.310000,19.590000,0.000000,0.790000,0.000000,8.000000,22.060000
1769019531.176086,0,0.000000,0.000000,0.000000,-0.640000,19.750000,0.000000,0.750000,0.000000,8.000000,22.070000
1769019531.197280,0,0.000000,0.000000,0.000000,-0.110000,19.530000,0.000000,0.770000,0.000000,8.000000,22.100000
1769019531.213079,0,0.000000,0.000000,0.000000,-0.150000,19.630000,0.000000,0.800000,0.000000,8.000000,22.110000
1769019531.213079,0,0.000000,0.000000,0.000000,-0.330000,19.630000,0.000000,0.790000,0.000000,8.000000,22.120000
1769019531.229178,0,0.000000,0.000000,0.000000,-0.070000,19.630000,0.000000,0.790000,0.000000,8.000000,22.140000
1769019531.229178,0,0.000000,0.000000,0.000000,0.250000,19.530000,0.000000,0.790000,0.000000,8.000000,22.150000
1769019531.251805,0,0.000000,0.000000,0.000000,-0.310000,19.530000,0.000000,0.790000,0.000000,8.000000,22.180000
1769019531.276924,0,0.000000,0.000000,0.000000,-0.100000,19.630000,0.000000,0.800000,0.000000,8.000000,22.190000
1769019531.293600,0,0.000000,0.000000,0.000000,-0.200000,19.630000,0.000000,0.790000,0.000000,8.000000,22.200000
1769019531.308270,0,0.000000,0.000000,0.000000,-0.340000,19.590000,0.000000,0.800000,0.000000,8.000000,22.210000
1769019531.308270,0,0.000000,0.000000,0.000000,-0.330000,19.630000,0.000000,0.800000,0.000000,8.000000,22.230000
1769019531.328071,0,0.000000,0.000000,0.000000,-0.100000,19.630000,0.000000,0.800000,0.000000,8.000000,22.250000
1769019531.355637,0,0.000000,0.000000,0.000000,-0.200000,19.700000,0.000000,1.120000,0.000000,8.000000,22.270000
1769019531.371300,0,0.000000,0.000000,0.000000,-0.360000,19.470000,0.000000,0.800000,0.000000,8.000000,22.280000
1769019531.387053,0,0.000000,0.000000,0.000000,-0.100000,19.590000,0.000000,0.770000,0.000000,8.000000,22.290000
1769019531.402741,0,0.000000,0.000000,0.000000,-0.020000,19.630000,0.000000,0.790000,0.000000,8.000000,22.300000
1769019531.402741,0,0.000000,0.000000,0.000000,0.100000,19.700000,0.000000,0.800000,0.000000,8.000000,22.320000
1769019531.434141,0,0.000000,0.000000,0.000000,-0.150000,19.630000,0.000000,0.790000,0.000000,8.000000,22.340000
1769019531.449781,0,0.000000,0.000000,0.000000,-0.250000,19.630000,0.000000,0.800000,0.000000,8.000000,22.350000
1769019531.473724,0,0.000000,0.000000,0.000000,-0.180000,19.470000,0.000000,0.790000,0.000000,8.000000,22.370000
1769019531.473724,0,0.000000,0.000000,0.000000,-0.150000,19.420000,0.000000,0.790000,0.000000,8.000000,22.380000
1769019531.481427,0,0.000000,0.000000,0.000000,-0.150000,19.470000,0.000000,0.800000,0.000000,8.000000,22.390000
1769019531.512901,0,0.000000,0.000000,0.000000,0.310000,19.470000,0.000000,0.800000,0.000000,8.000000,22.420000
1769019531.528929,0,0.000000,0.000000,0.000000,0.100000,19.300000,0.000000,0.800000,0.000000,8.000000,22.430000
1769019531.528929,0,0.000000,0.000000,0.000000,-0.210000,19.530000,0.000000,0.800000,0.000000,8.000000,22.440000
1769019531.544766,0,0.000000,0.000000,0.000000,-0.180000,19.530000,0.000000,0.790000,0.000000,8.000000,22.450000
1769019531.564370,0,0.000000,0.000000,0.000000,0.620000,19.630000,0.000000,0.800000,0.000000,8.000000,22.460000
1769019531.564370,0,0.000000,0.000000,0.000000,-0.030000,19.700000,0.000000,0.880000,0.000000,8.000000,22.480000
1769019531.595617,0,0.000000,0.000000,0.000000,0.070000,19.590000,0.000000,0.790000,0.000000,8.000000,22.510000
1769019531.611265,0,0.000000,0.000000,0.000000,0.100000,19.750000,0.000000,0.800000,0.000000,8.000000,22.520000
1769019531.611265,0,0.000000,0.000000,0.000000,-0.280000,19.700000,0.000000,0.800000,0.000000,8.000000,22.540000
1769019531.626979,0,0.000000,0.000000,0.000000,-0.050000,19.590000,0.000000,0.790000,0.000000,8.000000,22.540000
1769019531.658465,0,0.000000,0.000000,0.000000,-0.150000,19.590000,0.000000,0.800000,0.000000,8.000000,22.560000
1769019531.680097,0,0.000000,0.000000,0.000000,-0.680000,19.470000,0.000000,0.810000,0.000000,8.000000,22.570000
1769019531.690042,0,0.000000,0.000000,0.000000,0.000000,19.630000,0.000000,1.080000,0.000000,8.000000,22.590000
1769019531.706097,0,0.000000,0.000000,0.000000,-0.020000,19.590000,0.000000,0.800000,0.000000,8.000000,22.610000
1769019531.706097,0,0.000000,0.000000,0.000000,-0.140000,19.630000,0.000000,0.790000,0.000000,8.000000,22.620000
1769019531.739759,0,0.000000,0.000000,0.000000,-0.120000,19.590000,0.000000,0.790000,0.000000,8.000000,22.630000
1769019531.753307,0,0.000000,0.000000,0.000000,-0.200000,19.750000,0.000000,0.790000,0.000000,8.000000,22.650000
1769019531.753307,0,0.000000,0.000000,0.000000,-0.410000,19.700000,0.000000,0.770000,0.000000,8.000000,22.670000
1769019531.784704,0,0.000000,0.000000,0.000000,0.250000,19.750000,0.000000,0.720000,0.000000,8.000000,22.690000
1769019531.784704,0,0.000000,0.000000,0.000000,0.330000,19.860000,0.000000,0.800000,0.000000,8.000000,22.700000
1769019531.800408,0,0.000000,0.000000,0.000000,-0.170000,19.750000,0.000000,0.810000,0.000000,8.000000,22.710000
1769019531.816068,0,0.000000,0.000000,0.000000,-0.110000,19.630000,0.000000,0.790000,0.000000,8.000000,22.720000
1769019531.831743,0,0.000000,0.000000,0.000000,-0.310000,19.860000,0.000000,0.790000,0.000000,8.000000,22.750000
1769019531.831743,0,0.000000,0.000000,0.000000,-0.120000,19.800000,0.000000,0.790000,0.000000,8.000000,22.760000
1769019531.847801,0,0.000000,0.000000,0.000000,-0.010000,19.700000,0.000000,0.790000,0.000000,8.000000,22.780000
1769019531.880120,0,0.000000,0.000000,0.000000,-0.150000,19.700000,0.000000,0.800000,0.000000,8.000000,22.790000
1769019531.894808,0,0.000000,0.000000,0.000000,-1.540000,19.750000,0.000000,0.870000,0.000000,8.000000,22.790000
1769019531.910466,0,0.000000,0.000000,0.000000,-0.400000,19.700000,0.000000,0.790000,0.000000,8.000000,22.810000
1769019531.926251,0,0.000000,0.000000,0.000000,-0.110000,19.630000,0.000000,0.800000,0.000000,8.000000,22.820000
1769019531.941975,0,0.000000,0.000000,0.000000,-0.150000,19.630000,0.000000,0.790000,0.000000,8.000000,22.850000
1769019531.957622,0,0.000000,0.000000,0.000000,-0.310000,19.590000,0.000000,0.790000,0.000000,8.000000,22.860000
1769019531.957622,0,0.000000,0.000000,0.000000,-0.340000,19.530000,0.000000,0.790000,0.000000,8.000000,22.870000
1769019531.981236,0,0.000000,0.000000,0.000000,0.000000,19.700000,0.000000,0.790000,0.000000,8.000000,22.880000
1769019531.991386,0,0.000000,0.000000,0.000000,-0.150000,19.470000,0.000000,0.820000,0.000000,8.000000,22.900000
1769019532.004543,0,0.000000,0.000000,0.000000,-0.270000,19.530000,0.000000,0.790000,0.000000,8.000000,22.920000
1769019532.036252,0,0.000000,0.000000,0.000000,-0.100000,19.630000,0.000000,0.800000,0.000000,8.000000,22.940000
1769019532.051897,0,0.000000,0.000000,0.000000,-0.310000,19.300000,0.000000,0.800000,0.000000,8.000000,22.950000
1769019532.051897,0,0.000000,0.000000,0.000000,-0.440000,19.590000,0.000000,0.800000,0.000000,8.000000,22.960000
1769019532.067536,0,0.000000,0.000000,0.000000,-0.100000,19.470000,0.000000,0.790000,0.000000,8.000000,22.980000
1769019532.083354,0,0.000000,0.000000,0.000000,0.070000,19.470000,0.000000,0.750000,0.000000,8.000000,23.000000
1769019532.100878,0,0.000000,0.000000,0.000000,-0.360000,19.370000,0.000000,0.930000,0.000000,8.000000,23.020000
1769019532.115014,0,0.000000,0.000000,0.000000,-0.140000,19.370000,0.000000,0.800000,0.000000,8.000000,23.030000
1769019532.115014,0,0.000000,0.000000,0.000000,-0.560000,19.700000,0.000000,0.790000,0.000000,8.000000,23.040000
1769019532.147053,0,0.000000,0.000000,0.000000,-0.020000,19.750000,0.000000,0.760000,0.000000,8.000000,23.050000
1769019532.162205,0,0.000000,0.000000,0.000000,-0.200000,19.470000,0.000000,0.830000,0.000000,8.000000,23.070000
1769019532.180383,0,0.000000,0.000000,0.000000,-0.740000,19.630000,0.000000,0.790000,0.000000,8.000000,23.090000
1769019532.202326,0,0.000000,0.000000,0.000000,-0.200000,19.750000,0.000000,0.760000,0.000000,8.000000,23.110000
1769019532.209342,0,0.000000,0.000000,0.000000,-0.660000,19.470000,0.000000,0.790000,0.000000,8.000000,23.120000
1769019532.240966,0,0.000000,0.000000,0.000000,-0.210000,19.530000,0.000000,0.790000,0.000000,8.000000,23.130000
1769019532.240966,0,0.000000,0.000000,0.000000,-0.700000,19.470000,0.000000,0.790000,0.000000,8.000000,23.150000
1769019532.256978,0,0.000000,0.000000,0.000000,-0.100000,19.630000,0.000000,0.790000,0.000000,8.000000,23.170000
1769019532.280286,0,0.000000,0.000000,0.000000,0.250000,19.530000,0.000000,0.800000,0.000000,8.000000,23.190000
1769019532.280286,0,0.000000,0.000000,0.000000,0.340000,19.630000,0.000000,0.800000,0.000000,8.000000,23.200000
1769019532.304527,0,0.000000,0.000000,0.000000,0.140000,19.700000,0.000000,0.790000,0.000000,8.000000,23.210000
1769019532.320222,0,0.000000,0.000000,0.000000,-0.330000,19.800000,0.000000,0.800000,0.000000,8.000000,23.220000
1769019532.320222,0,0.000000,0.000000,0.000000,0.150000,19.860000,0.000000,0.820000,0.000000,8.000000,23.250000
1769019532.336103,0,0.000000,0.000000,0.000000,-0.090000,19.590000,0.000000,0.790000,0.000000,8.000000,23.260000
1769019532.351911,0,0.000000,0.000000,0.000000,-0.120000,19.800000,0.000000,0.790000,0.000000,8.000000,23.280000
1769019532.384089,0,0.000000,0.000000,0.000000,-0.340000,19.630000,0.000000,0.790000,0.000000,8.000000,23.290000
1769019532.404882,0,0.000000,0.000000,0.000000,-0.310000,19.630000,0.000000,0.800000,0.000000,8.000000,23.300000
1769019532.406886,0,0.000000,0.000000,0.000000,-0.110000,19.920000,0.000000,0.800000,0.000000,8.000000,23.310000
1769019532.415813,0,0.000000,0.000000,0.000000,-0.270000,19.860000,0.000000,0.790000,0.000000,8.000000,23.340000
1769019532.431899,0,0.000000,0.000000,0.000000,-0.560000,19.700000,0.000000,0.770000,0.000000,8.000000,23.350000
1769019532.463416,0,0.000000,0.000000,0.000000,-0.070000,19.860000,0.000000,0.800000,0.000000,8.000000,23.370000
1769019532.483778,0,0.000000,0.000000,0.000000,0.830000,19.860000,0.000000,0.800000,0.000000,8.000000,23.370000
1769019532.484281,0,0.000000,0.000000,0.000000,-0.110000,19.860000,0.000000,0.800000,0.000000,8.000000,23.390000
1769019532.503192,0,0.000000,0.000000,0.000000,0.440000,19.700000,0.000000,0.790000,0.000000,8.000000,23.400000
1769019532.510801,0,0.000000,0.000000,0.000000,-0.280000,19.860000,0.000000,0.800000,0.000000,8.000000,23.430000
1769019532.526478,0,0.000000,0.000000,0.000000,-0.120000,19.700000,0.000000,0.790000,0.000000,8.000000,23.450000
1769019532.542161,0,0.000000,0.000000,0.000000,-0.110000,19.590000,0.000000,0.790000,0.000000,8.000000,23.450000
1769019532.557808,0,0.000000,0.000000,0.000000,-0.100000,19.700000,0.000000,0.790000,0.000000,8.000000,23.470000
1769019532.580781,0,0.000000,0.000000,0.000000,-0.150000,19.530000,0.000000,0.790000,0.000000,8.000000,23.480000
1769019532.589373,0,0.000000,0.000000,0.000000,-0.300000,19.630000,0.000000,0.770000,0.000000,8.000000,23.510000
1769019532.620669,0,0.000000,0.000000,0.000000,-1.380000,19.530000,0.000000,0.750000,0.000000,8.000000,23.520000
1769019532.636728,0,0.000000,0.000000,0.000000,-0.070000,19.590000,0.000000,0.790000,0.000000,8.000000,23.540000
1769019532.636728,0,0.000000,0.000000,0.000000,-0.680000,19.630000,0.000000,0.790000,0.000000,8.000000,23.540000
1769019532.652374,0,0.000000,0.000000,0.000000,-0.210000,19.530000,0.000000,0.790000,0.000000,8.000000,23.560000
1769019532.683964,0,0.000000,0.000000,0.000000,-0.180000,19.590000,0.000000,0.790000,0.000000,8.000000,23.570000
1769019532.683964,0,0.000000,0.000000,0.000000,-1.480000,19.590000,0.000000,0.870000,0.000000,8.000000,23.600000
1769019532.699713,0,0.000000,0.000000,0.000000,-0.370000,19.750000,0.000000,0.760000,0.000000,8.000000,23.610000
1769019532.715514,0,0.000000,0.000000,0.000000,-0.110000,19.530000,0.000000,0.790000,0.000000,8.000000,23.620000
1769019532.715514,0,0.000000,0.000000,0.000000,-0.230000,19.470000,0.000000,0.790000,0.000000,8.000000,23.630000
1769019532.731477,0,0.000000,0.000000,0.000000,-0.090000,19.700000,0.000000,0.800000,0.000000,8.000000,23.650000
1769019532.762781,0,0.000000,0.000000,0.000000,-0.150000,19.470000,0.000000,0.790000,0.000000,8.000000,23.670000
1769019532.780917,0,0.000000,0.000000,0.000000,-0.670000,19.590000,0.000000,0.750000,0.000000,8.000000,23.690000
1769019532.794052,0,0.000000,0.000000,0.000000,-0.200000,19.630000,0.000000,0.790000,0.000000,8.000000,23.700000
1769019532.828422,0,0.000000,0.000000,0.000000,-0.200000,19.530000,0.000000,0.770000,0.000000,8.000000,23.710000
1769019532.841335,0,0.000000,0.000000,0.000000,-0.140000,19.590000,0.000000,0.790000,0.000000,8.000000,23.720000
1769019532.857017,0,0.000000,0.000000,0.000000,-0.200000,19.420000,0.000000,0.800000,0.000000,8.000000,23.750000
1769019532.872720,0,0.000000,0.000000,0.000000,-0.740000,19.470000,0.000000,0.790000,0.000000,8.000000,23.760000
1769019532.880870,0,0.000000,0.000000,0.000000,-0.150000,19.800000,0.000000,0.800000,0.000000,8.000000,23.780000
1769019532.904015,0,0.000000,0.000000,0.000000,-0.200000,19.370000,0.000000,0.800000,0.000000,8.000000,23.790000
1769019532.904015,0,0.000000,0.000000,0.000000,-0.150000,19.590000,0.000000,0.720000,0.000000,8.000000,23.800000
1769019532.935936,0,0.000000,0.000000,0.000000,0.010000,19.530000,0.000000,0.800000,0.000000,8.000000,23.810000
1769019532.951861,0,0.000000,0.000000,0.000000,-0.110000,19.530000,0.000000,0.790000,0.000000,8.000000,23.840000
1769019532.988867,0,0.000000,0.000000,0.000000,-0.400000,19.590000,0.000000,0.790000,0.000000,8.000000,23.850000
1769019532.999345,0,0.000000,0.000000,0.000000,-0.200000,19.470000,0.000000,0.790000,0.000000,8.000000,23.870000
1769019533.015001,0,0.000000,0.000000,0.000000,-0.120000,19.590000,0.000000,0.800000,0.000000,8.000000,23.880000
1769019533.015001,0,0.000000,0.000000,0.000000,-0.250000,19.470000,0.000000,0.800000,0.000000,8.000000,23.890000
1769019533.015001,0,0.000000,0.000000,0.000000,-0.210000,19.630000,0.000000,0.790000,0.000000,8.000000,23.920000
1769019533.030662,0,0.000000,0.000000,0.000000,-0.020000,19.530000,0.000000,0.800000,0.000000,8.000000,23.930000
1769019533.030662,0,0.000000,0.000000,0.000000,-0.440000,19.530000,0.000000,0.770000,0.000000,8.000000,23.950000
1769019533.046342,0,0.000000,0.000000,0.000000,-0.100000,19.630000,0.000000,0.790000,0.000000,8.000000,23.950000
1769019533.080930,0,0.000000,0.000000,0.000000,0.310000,19.470000,0.000000,0.790000,0.000000,8.000000,23.970000
1769019533.080930,0,0.000000,0.000000,0.000000,-0.010000,19.470000,0.000000,0.800000,0.000000,8.000000,23.980000
1769019533.093248,0,0.000000,0.000000,0.000000,-0.180000,19.630000,0.000000,0.790000,0.000000,8.000000,24.010000
1769019533.108938,0,0.000000,0.000000,0.000000,-0.140000,19.470000,0.000000,0.790000,0.000000,8.000000,24.020000
1769019533.108938,0,0.000000,0.000000,0.000000,-0.700000,19.590000,0.000000,0.790000,0.000000,8.000000,24.040000
1769019533.140605,0,0.000000,0.000000,0.000000,0.170000,19.700000,0.000000,0.790000,0.000000,8.000000,24.040000
1769019533.156308,0,0.000000,0.000000,0.000000,-0.010000,19.630000,0.000000,0.770000,0.000000,8.000000,24.060000
1769019533.181117,0,0.000000,0.000000,0.000000,-0.250000,19.700000,0.000000,1.080000,0.000000,8.000000,24.090000
1769019533.181117,0,0.000000,0.000000,0.000000,-0.770000,19.470000,0.000000,0.790000,0.000000,8.000000,24.100000
1769019533.203867,0,0.000000,0.000000,0.000000,-0.330000,19.590000,0.000000,0.800000,0.000000,8.000000,24.120000
1769019533.219497,0,0.000000,0.000000,0.000000,-0.070000,19.700000,0.000000,0.770000,0.000000,8.000000,24.120000
1769019533.235128,0,0.000000,0.000000,0.000000,-1.210000,19.700000,0.000000,0.750000,0.000000,8.000000,24.140000
1769019533.235128,0,0.000000,0.000000,0.000000,-0.150000,19.630000,0.000000,0.800000,0.000000,8.000000,24.150000
1769019533.266420,0,0.000000,0.000000,0.000000,-0.140000,19.630000,0.000000,0.800000,0.000000,8.000000,24.180000
1769019533.266420,0,0.000000,0.000000,0.000000,0.230000,19.700000,0.000000,0.790000,0.000000,8.000000,24.190000
1769019533.282282,0,0.000000,0.000000,0.000000,-0.100000,19.800000,0.000000,0.790000,0.000000,8.000000,24.200000
1769019533.297982,0,0.000000,0.000000,0.000000,-0.150000,19.700000,0.000000,0.790000,0.000000,8.000000,24.210000
1769019533.314000,0,0.000000,0.000000,0.000000,-0.150000,19.750000,0.000000,0.790000,0.000000,8.000000,24.230000
1769019533.314000,0,0.000000,0.000000,0.000000,-0.110000,19.750000,0.000000,0.800000,0.000000,8.000000,24.250000
1769019533.345893,0,0.000000,0.000000,0.000000,-0.070000,19.700000,0.000000,0.800000,0.000000,8.000000,24.270000
1769019533.363376,0,0.000000,0.000000,0.000000,-0.070000,19.700000,0.000000,0.790000,0.000000,8.000000,24.280000
1769019533.381356,0,0.000000,0.000000,0.000000,-0.180000,19.700000,0.000000,0.790000,0.000000,8.000000,24.290000
1769019533.393094,0,0.000000,0.000000,0.000000,0.620000,19.630000,0.000000,0.790000,0.000000,8.000000,24.300000
1769019533.393094,0,0.000000,0.000000,0.000000,-0.400000,19.370000,0.000000,0.790000,0.000000,8.000000,24.320000
1769019533.424769,0,0.000000,0.000000,0.000000,-0.140000,19.630000,0.000000,0.800000,0.000000,8.000000,24.340000
1769019533.440429,0,0.000000,0.000000,0.000000,-0.370000,19.630000,0.000000,0.790000,0.000000,8.000000,24.360000
1769019533.456452,0,0.000000,0.000000,0.000000,-0.170000,19.590000,0.000000,0.800000,0.000000,8.000000,24.370000
1769019533.487831,0,0.000000,0.000000,0.000000,-0.340000,19.800000,0.000000,0.800000,0.000000,8.000000,24.380000
1769019533.496830,0,0.000000,0.000000,0.000000,-1.640000,19.470000,0.000000,0.750000,0.000000,8.000000,24.390000
1769019533.504485,0,0.000000,0.000000,0.000000,-0.270000,19.630000,0.000000,0.790000,0.000000,8.000000,24.420000
1769019533.535313,0,0.000000,0.000000,0.000000,-0.100000,19.590000,0.000000,0.800000,0.000000,8.000000,24.430000
1769019533.535313,0,0.000000,0.000000,0.000000,0.430000,19.590000,0.000000,0.810000,0.000000,8.000000,24.450000
1769019533.551263,0,0.000000,0.000000,0.000000,-0.100000,19.530000,0.000000,0.770000,0.000000,8.000000,24.450000
1769019533.566952,0,0.000000,0.000000,0.000000,-0.140000,19.420000,0.000000,0.790000,0.000000,8.000000,24.470000
1769019533.582668,0,0.000000,0.000000,0.000000,-0.070000,19.530000,0.000000,0.790000,0.000000,8.000000,24.480000
1769019533.582668,0,0.000000,0.000000,0.000000,-0.110000,19.470000,0.000000,0.790000,0.000000,8.000000,24.510000
1769019533.614236,0,0.000000,0.000000,0.000000,-0.140000,19.630000,0.000000,0.790000,0.000000,8.000000,24.520000
1769019533.629890,0,0.000000,0.000000,0.000000,-0.270000,19.420000,0.000000,0.800000,0.000000,8.000000,24.540000
1769019533.645579,0,0.000000,0.000000,0.000000,-1.750000,19.590000,0.000000,0.740000,0.000000,8.000000,24.540000
1769019533.661217,0,0.000000,0.000000,0.000000,-0.470000,19.470000,0.000000,0.790000,0.000000,8.000000,24.560000
1769019533.681697,0,0.000000,0.000000,0.000000,-0.010000,19.420000,0.000000,0.800000,0.000000,8.000000,24.570000
1769019533.692833,0,0.000000,0.000000,0.000000,-0.310000,19.750000,0.000000,0.790000,0.000000,8.000000,24.600000
1769019533.771901,0,0.000000,0.000000,0.000000,-0.110000,19.300000,0.000000,0.870000,0.000000,8.000000,24.610000
1769019533.787992,0,0.000000,0.000000,0.000000,0.020000,19.300000,0.000000,0.930000,0.000000,8.000000,24.620000
1769019533.803635,0,0.000000,0.000000,0.000000,-0.120000,19.530000,0.000000,0.720000,0.000000,8.000000,24.630000
1769019533.819486,0,0.000000,0.000000,0.000000,-0.170000,19.100000,0.000000,0.790000,0.000000,8.000000,24.650000
1769019533.835127,0,0.000000,0.000000,0.000000,-0.170000,19.470000,0.000000,0.790000,0.000000,8.000000,24.670000
1769019533.835127,0,0.000000,0.000000,0.000000,-0.020000,19.590000,0.000000,0.790000,0.000000,8.000000,24.700000
1769019533.850977,0,0.000000,0.000000,0.000000,-0.150000,19.300000,0.000000,0.800000,0.000000,8.000000,24.730000
1769019533.850977,0,0.000000,0.000000,0.000000,-0.660000,19.370000,0.000000,0.790000,0.000000,8.000000,24.750000
1769019533.866979,0,0.000000,0.000000,0.000000,-0.120000,19.530000,0.000000,0.790000,0.000000,8.000000,24.780000
1769019533.898689,0,0.000000,0.000000,0.000000,-0.110000,19.470000,0.000000,0.790000,0.000000,8.000000,24.790000
