epoch,mark,Desired Torque (L),Measured Torque (L),Desired Torque (R),Measured Torque (R),Toe FSR (L),Stance Phase (L),Toe FSR (R),Stance Phase (R),Channel 8,Exoskeleton time (seconds)
1789080753.490067,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,29.090000
1789080753.490579,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.100000
1789080753.490918,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.110000
1789080753.518323,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.120000
1789080753.518922,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.120000
1789080753.540447,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.130000
1789080753.540895,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.140000
1789080753.541260,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,29.150000
1789080753.562984,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.170000
1789080753.563536,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.180000
1789080753.584154,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.190000
1789080753.584606,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.200000
1789080753.606631,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.200000
1789080753.607147,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.210000
1789080753.629144,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.220000
1789080753.629581,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.230000
1789080753.630159,0,0.000000,0.000000,0.000000,0.670000,0.000000,0.000000,0.000000,0.000000,8.000000,29.250000
1789080753.651979,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.260000
1789080753.652409,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.270000
1789080753.674660,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.280000
1789080753.675090,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,29.290000
1789080753.698552,0,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,29.290000
1789080753.699010,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.300000
1789080753.722527,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.310000
1789080753.722979,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.320000
1789080753.745519,0,0.000000,0.000000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,29.340000
1789080753.745981,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.350000
1789080753.746369,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.360000
1789080753.747115,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.370000
1789080753.768649,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,29.370000
1789080753.769237,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.380000
1789080753.789341,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.390000
1789080753.789877,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.400000
1789080753.811688,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.420000
1789080753.833452,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,29.430000
1789080753.833894,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.440000
1789080753.856049,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.450000
1789080753.856566,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.450000
1789080753.856911,0,0.000000,0.000000,0.000000,0.720000,0.000000,0.000000,0.000000,0.000000,8.000000,29.460000
1789080753.878925,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.470000
1789080753.879357,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.480000
1789080753.902275,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.500000
1789080753.902877,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.520000
1789080753.926666,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,29.530000
1789080753.927194,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.540000
1789080753.927698,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.540000
1789080753.950326,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.550000
1789080753.950767,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,29.560000
1789080753.973142,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.570000
1789080753.973571,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,29.590000
1789080753.994789,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,29.600000
1789080753.995267,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,29.610000
1789080753.995607,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,29.620000
1789080754.018358,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.620000
1789080754.018806,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,29.630000
1789080754.041333,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.640000
1789080754.041794,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.650000
1789080754.065405,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.670000
1789080754.065839,0,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,29.680000
1789080754.066344,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,29.690000
1789080754.089876,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.700000
1789080754.090425,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.700000
1789080754.113661,0,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,29.700000
1789080754.114152,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.710000
1789080754.114637,0,0.000000,0.000000,0.000000,-0.470000,0.000000,0.000000,0.000000,0.000000,8.000000,29.720000
1789080754.138241,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,29.730000
1789080754.138764,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,29.750000
1789080754.162564,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.760000
1789080754.162989,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,29.770000
1789080754.188048,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,29.790000
1789080754.188543,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.790000
1789080754.188936,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.800000
1789080754.208943,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,29.810000
1789080754.209402,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.810000
1789080754.209830,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,29.820000
1789080754.232113,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.840000
1789080754.254521,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.850000
1789080754.254962,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.860000
1789080754.255466,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.870000
1789080754.256069,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.870000
1789080754.277052,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.880000
1789080754.277524,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.890000
1789080754.299024,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.900000
1789080754.320223,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,29.920000
1789080754.320663,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.930000
1789080754.342163,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.940000
1789080754.342628,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,29.950000
1789080754.364560,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,29.960000
1789080754.365008,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,29.970000
1789080754.365524,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,29.980000
1789080754.388801,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.000000
1789080754.389350,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.000000
1789080754.411807,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,30.010000
1789080754.412244,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.030000
1789080754.412581,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,30.030000
1789080754.434805,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.040000
1789080754.435257,0,0.000000,0.000000,0.000000,0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,30.040000
1789080754.458026,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.050000
1789080754.458465,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.060000
1789080754.458956,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,30.070000
1789080754.480944,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.090000
1789080754.481387,0,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,30.100000
1789080754.503322,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,30.110000
1789080754.503853,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.120000
1789080754.527244,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,30.120000
1789080754.527810,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.130000
1789080754.528258,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.140000
1789080754.551068,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.150000
1789080754.551517,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,30.170000
1789080754.574243,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,30.180000
1789080754.574690,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.190000
1789080754.598430,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.200000
1789080754.598943,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,30.200000
1789080754.599274,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,30.210000
1789080754.622842,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.220000
1789080754.623305,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.230000
1789080754.646116,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.250000
1789080754.646599,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,30.260000
1789080754.647380,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,30.270000
1789080754.670352,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.280000
1789080754.670830,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.290000
1789080754.671308,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.290000
1789080754.695118,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,30.300000
1789080754.719853,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.310000
1789080754.720365,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,30.320000
1789080754.720886,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,30.340000
1789080754.743859,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.350000
1789080754.744441,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.360000
1789080754.745019,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,30.370000
1789080754.769753,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.370000
1789080754.770303,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.380000
1789080754.794454,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,30.390000
1789080754.794904,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.400000
1789080754.795364,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.420000
1789080754.820830,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,30.430000
1789080754.821378,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,30.440000
1789080754.845470,0,0.000000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,30.450000
1789080754.845969,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.450000
1789080754.846321,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.460000
1789080754.870924,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.470000
1789080754.871374,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,30.480000
1789080754.895763,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.500000
1789080754.896210,0,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,30.510000
1789080754.896574,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.520000
1789080754.921428,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.530000
1789080754.921907,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.540000
1789080754.947415,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.540000
1789080754.947884,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.550000
1789080754.971934,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.560000
1789080754.972385,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,30.570000
1789080754.972857,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.590000
1789080754.998003,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,30.600000
1789080754.998461,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.610000
1789080755.024139,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,30.620000
1789080755.024644,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.620000
1789080755.025008,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,30.630000
1789080755.052016,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,30.640000
1789080755.052530,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,30.650000
1789080755.077642,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,30.670000
1789080755.078112,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,30.680000
1789080755.078453,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,30.690000
1789080755.103132,0,0.000000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,30.700000
1789080755.103615,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.700000
1789080755.104162,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,30.710000
1789080755.128560,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,30.720000
1789080755.129010,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,30.730000
1789080755.129472,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,30.750000
1789080755.154284,0,0.000000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.000000,0.000000,8.000000,30.760000
1789080755.154743,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,30.770000
1789080755.180095,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,30.780000
1789080755.180597,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.790000
1789080755.206476,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.790000
1789080755.207023,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,30.800000
1789080755.207389,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,30.810000
1789080755.232855,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,30.820000
1789080755.234672,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,30.840000
1789080755.260397,0,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,30.850000
1789080755.260861,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,30.860000
1789080755.261261,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,30.870000
1789080755.287778,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,30.870000
1789080755.288320,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.880000
1789080755.288831,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.890000
1789080755.314099,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,30.900000
1789080755.314637,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,30.920000
1789080755.315100,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.930000
1789080755.342012,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,30.940000
1789080755.342501,0,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,8.000000,30.950000
1789080755.369352,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.950000
1789080755.369908,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,30.960000
1789080755.370293,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,30.970000
1789080755.370785,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,30.980000
1789080755.396367,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,31.000000
1789080755.397147,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,31.010000
1789080755.422498,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,31.020000
1789080755.422989,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,31.030000
1789080755.423393,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,31.040000
1789080755.450859,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,31.040000
1789080755.451350,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,31.050000
1789080755.451759,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,31.060000
1789080755.477682,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,31.070000
1789080755.478364,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,31.090000
1789080755.505510,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,31.100000
1789080755.506038,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,31.110000
1789080755.506859,0,0.000000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,31.120000
1789080755.534343,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,31.120000
1789080755.534910,0,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000,0.000000,0.000000,8.000000,31.130000
1789080755.561076,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,31.140000
1789080755.561655,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,31.150000
1789080755.562135,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,31.170000
1789080755.584261,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,31.180000
1789080755.584898,0,0.000000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,31.190000
1789080755.585363,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,31.200000
1789080755.585832,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,31.200000
1789080755.606616,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,31.210000
