epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1771021242.557348,0,0.000000,62.220000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.760000,8.000000,85.330000
1771021242.572977,0,0.000000,62.400000,0.000000,0.070000,0.000000,0.000000,0.000000,0.700000,8.000000,85.340000
1771021242.572977,0,0.000000,62.470000,0.000000,0.030000,0.000000,0.000000,0.000000,0.600000,8.000000,85.370000
1771021242.588859,0,0.000000,62.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460000,8.000000,85.370000
1771021242.620915,0,0.000000,62.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310000,8.000000,85.400000
1771021242.620915,0,0.000000,61.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,8.000000,85.410000
1771021242.643426,0,0.000000,60.680000,0.000000,0.030000,0.000000,0.000000,0.000000,0.100000,8.000000,85.430000
1771021242.652236,0,0.000000,59.470000,0.000000,0.150000,0.000000,0.000000,0.000000,0.050000,8.000000,85.440000
1771021242.668878,0,0.000000,57.970000,0.000000,0.010000,0.000000,0.000000,0.000000,0.020000,8.000000,85.450000
1771021242.683895,0,0.000000,56.080000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.470000
1771021242.699990,0,0.000000,53.740000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,85.480000
1771021242.715655,0,0.000000,51.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.500000
1771021242.731396,0,0.000000,48.720000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.510000
1771021242.763155,0,0.000000,45.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.520000
1771021242.779209,0,0.000000,42.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.550000
1771021242.779209,0,0.000000,38.340000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.010000,8.000000,85.560000
1771021242.795115,0,0.000000,34.400000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.580000
1771021242.810789,0,0.000000,31.180000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.590000
1771021242.826683,0,0.000000,28.650000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.610000
1771021242.842617,0,0.000000,26.690000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.010000,8.000000,85.620000
1771021242.874186,0,0.000000,25.090000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.630000
1771021242.874186,0,0.000000,23.560000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.660000
1771021242.889865,0,0.000000,21.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.660000
1771021242.919170,0,0.000000,20.040000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.690000
1771021242.936814,0,0.000000,18.020000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,85.700000
1771021242.952690,0,0.000000,16.400000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.720000
1771021242.952690,0,0.000000,15.020000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,85.730000
1771021242.968466,0,0.000000,13.890000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,85.750000
1771021242.984116,0,0.000000,13.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.760000
1771021243.007606,0,0.000000,12.500000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.770000
1771021243.007606,0,0.000000,12.420000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.800000
1771021243.031142,0,0.000000,12.640000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.800000
1771021243.051764,0,0.000000,13.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.830000
1771021243.062510,0,0.000000,14.940000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.830000
1771021243.078178,0,0.000000,16.640000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.860000
1771021243.109877,0,0.000000,18.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.870000
1771021243.109877,0,0.000000,21.790000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.880000
1771021243.125538,0,0.000000,24.700000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.900000
1771021243.141410,0,0.000000,27.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.910000
1771021243.173031,0,0.000000,31.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.930000
1771021243.173031,0,0.000000,35.340000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,85.940000
1771021243.188663,0,0.000000,38.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.950000
1771021243.204322,0,0.000000,42.630000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,85.980000
1771021243.204322,0,0.000000,46.860000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,85.980000
1771021243.219972,0,0.000000,51.040000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.010000
1771021243.251643,0,0.000000,54.580000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,86.020000
1771021243.251643,0,0.000000,57.090000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,86.040000
1771021243.267274,0,0.000000,58.930000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,86.050000
1771021243.283198,0,0.000000,60.630000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,86.060000
1771021243.314666,0,0.000000,62.040000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.080000
1771021243.314666,0,0.000000,63.240000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,86.090000
1771021243.330304,0,0.000000,64.400000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.110000
1771021243.361933,0,0.000000,65.380000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,86.120000
1771021243.361933,0,0.000000,65.810000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.130000
1771021243.377706,0,0.000000,65.580000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,86.160000
1771021243.393703,0,0.000000,64.330000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,86.160000
1771021243.422116,0,0.000000,61.770000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.190000
1771021243.422116,0,0.000000,58.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.190000
1771021243.440873,0,0.000000,55.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.220000
1771021243.456888,0,0.000000,52.060000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,86.230000
1771021243.472525,0,0.000000,48.680000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,86.250000
1771021243.488538,0,0.000000,45.220000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.020000,8.000000,86.260000
1771021243.504174,0,0.000000,41.360000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.270000
1771021243.504174,0,0.000000,37.150000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,86.300000
1771021243.519997,0,0.000000,32.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.300000
1771021243.535648,0,0.000000,26.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.330000
1771021243.559937,0,0.000000,21.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.330000
1771021243.567173,0,0.000000,16.260000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,86.360000
1771021243.583254,0,0.000000,11.480000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,86.370000
1771021243.599132,0,0.000000,6.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.380000
1771021243.614800,0,0.000000,2.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.400000
1771021243.630476,0,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.410000
1771021243.669713,0,0.000000,0.100000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,86.430000
1771021243.677956,0,0.000000,0.050000,0.000000,-0.660000,0.000000,0.000000,0.000000,0.000000,8.000000,86.440000
1771021243.693841,0,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.450000
1771021243.693841,0,0.000000,0.050000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,86.480000
1771021243.709728,0,0.000000,0.100000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.500000
1771021243.741405,0,0.000000,0.070000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,86.510000
1771021243.757055,0,0.000000,2.230000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,86.520000
1771021243.757055,0,0.000000,5.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.540000
1771021243.772723,0,0.000000,8.680000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,86.550000
1771021243.772723,0,0.000000,12.530000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,86.560000
1771021243.804154,0,0.000000,16.670000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,86.580000
1771021243.819852,0,0.000000,21.270000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,86.590000
1771021243.835492,0,0.000000,25.680000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.010000,8.000000,86.620000
1771021243.851267,0,0.000000,30.340000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.620000
1771021243.866901,0,0.000000,34.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,8.000000,86.650000
1771021243.898406,0,0.000000,39.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.660000
1771021243.898406,0,0.000000,44.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.680000
1771021243.916630,0,0.000000,49.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.690000
1771021243.920077,0,0.000000,52.900000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,86.700000
1771021243.930280,0,0.000000,56.220000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,86.720000
1771021243.961617,0,0.000000,58.750000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,86.730000
1771021243.977386,0,0.000000,60.630000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.750000
1771021243.977386,0,0.000000,61.950000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.760000
1771021244.002883,0,0.000000,63.020000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.770000
1771021244.024830,0,0.000000,63.880000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,86.800000
1771021244.040657,0,0.000000,64.450000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,86.800000
1771021244.062856,0,0.000000,64.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.830000
1771021244.072037,0,0.000000,64.840000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.830000
1771021244.072037,0,0.000000,64.450000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,86.860000
1771021244.087956,0,0.000000,63.430000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,86.870000
1771021244.103624,0,0.000000,61.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,8.000000,86.880000
1771021244.119488,0,0.000000,60.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.900000
1771021244.119488,0,0.000000,58.650000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,86.910000
1771021244.150957,0,0.000000,57.740000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,86.930000
1771021244.170364,0,0.000000,57.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.940000
1771021244.182841,0,0.000000,57.560000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,86.950000
1771021244.198552,0,0.000000,57.650000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,86.980000
1771021244.198552,0,0.000000,57.560000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,86.980000
1771021244.230332,0,0.000000,57.110000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,87.010000
1771021244.246022,0,0.000000,56.490000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,87.010000
1771021244.262064,0,0.000000,55.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.040000
1771021244.262064,0,0.000000,54.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.050000
1771021244.293453,0,0.000000,54.310000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,87.060000
1771021244.309091,0,0.000000,53.750000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.010000,8.000000,87.080000
1771021244.309091,0,0.000000,52.810000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,87.090000
1771021244.324749,0,0.000000,51.520000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.010000,8.000000,87.110000
1771021244.340526,0,0.000000,49.830000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,87.120000
1771021244.371845,0,0.000000,47.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.130000
1771021244.387948,0,0.000000,45.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.160000
1771021244.387948,0,0.000000,43.810000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,87.160000
1771021244.403619,0,0.000000,41.750000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,87.190000
1771021244.403619,0,0.000000,39.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.190000
1771021244.435378,0,0.000000,37.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.220000
1771021244.451019,0,0.000000,34.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.230000
1771021244.466666,0,0.000000,32.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.250000
1771021244.482298,0,0.000000,30.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.260000
1771021244.497970,0,0.000000,27.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.270000
1771021244.513806,0,0.000000,25.640000,0.000000,0.020000,0.000000,0.000000,0.000000,0.010000,8.000000,87.290000
1771021244.529506,0,0.000000,23.700000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,87.300000
1771021244.545455,0,0.000000,22.190000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,87.310000
1771021244.576744,0,0.000000,21.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.330000
1771021244.576744,0,0.000000,21.180000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,87.360000
1771021244.594599,0,0.000000,21.610000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,87.370000
1771021244.624225,0,0.000000,22.380000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,87.380000
1771021244.624225,0,0.000000,23.730000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,87.400000
1771021244.639880,0,0.000000,25.700000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,87.410000
1771021244.671028,0,0.000000,28.190000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,87.430000
1771021244.671028,0,0.000000,30.790000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,87.440000
1771021244.686766,0,0.000000,33.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.450000
1771021244.686766,0,0.000000,37.380000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,87.480000
1771021244.702883,0,0.000000,41.160000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,87.480000
1771021244.718710,0,0.000000,44.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.510000
1771021244.750205,0,0.000000,48.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,87.510000
1771021244.750205,0,0.000000,50.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.540000
1771021244.766210,0,0.000000,51.830000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,87.550000
1771021244.781858,0,0.000000,52.590000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,87.560000
1771021244.797788,0,0.000000,52.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.580000
1771021244.829103,0,0.000000,51.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.590000
1771021244.829103,0,0.000000,49.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.610000
1771021244.844928,0,0.000000,48.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.620000
1771021244.860562,0,0.000000,46.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.650000
1771021244.892191,0,0.000000,44.180000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,87.660000
1771021244.892191,0,0.000000,42.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.680000
1771021244.908027,0,0.000000,40.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.690000
1771021244.928676,0,0.000000,40.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.700000
1771021244.939377,0,0.000000,40.220000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,87.720000
1771021244.955395,0,0.000000,40.450000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,87.730000
1771021244.971473,0,0.000000,41.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.750000
1771021244.987118,0,0.000000,41.580000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,87.760000
1771021245.018819,0,0.000000,42.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.770000
1771021245.018819,0,0.000000,42.360000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,87.800000
1771021245.034481,0,0.000000,42.450000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,87.800000
1771021245.050282,0,0.000000,42.540000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,87.830000
1771021245.050282,0,0.000000,42.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.830000
1771021245.081711,0,0.000000,42.740000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,87.860000
1771021245.097404,0,0.000000,42.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.870000
1771021245.113089,0,0.000000,42.970000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,87.880000
1771021245.129124,0,0.000000,43.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.910000
1771021245.129124,0,0.000000,45.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,87.910000
1771021245.145111,0,0.000000,45.290000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,87.940000
1771021245.176616,0,0.000000,44.770000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,87.940000
1771021245.192267,0,0.000000,44.150000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,87.970000
1771021245.208035,0,0.000000,43.860000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,87.980000
1771021245.208035,0,0.000000,43.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,88.000000
1771021245.224056,0,0.000000,43.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,88.010000
1771021245.260125,0,0.000000,43.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,88.020000
1771021245.261130,0,0.000000,42.660000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,88.040000
1771021245.271023,0,0.000000,42.540000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,88.050000
1771021245.302658,0,0.000000,42.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,88.060000
1771021245.318489,0,0.000000,42.790000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,88.080000
1771021245.318489,0,0.000000,43.080000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,88.090000
1771021245.334149,0,0.000000,43.340000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,88.120000
1771021245.366005,0,0.000000,43.500000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,88.120000
1771021245.366005,0,0.000000,43.590000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,88.150000
1771021245.381654,0,0.000000,43.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,88.160000
1771021245.397745,0,0.000000,43.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,88.180000
1771021245.413453,0,0.000000,43.610000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,88.190000
1771021245.431431,0,0.000000,43.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,88.200000
1771021245.445333,0,0.000000,43.450000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,88.220000
1771021245.445333,0,0.000000,43.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,88.230000
