epoch,mark,Desired Torque (L),Measured Torque (L),Desired Torque (R),Measured Torque (R),Toe FSR (L),Stance Phase (L),Toe FSR (R),Stance Phase (R),Channel 8,Exoskeleton time (seconds)
1789150913.725285,0,0.000000,0.000000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,26.540000
1789150913.725711,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,26.550000
1789150913.759730,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,26.560000
1789150913.760175,0,0.000000,0.000000,0.000000,-0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,26.570000
1789150913.760581,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,26.590000
1789150913.790188,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,26.600000
1789150913.790687,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,26.610000
1789150913.791066,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,26.620000
1789150913.791433,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,26.620000
1789150913.819303,0,0.000000,0.000000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,26.630000
1789150913.819925,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,26.640000
1789150913.848972,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,26.650000
1789150913.849475,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.670000
1789150913.849838,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.680000
1789150913.877248,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.690000
1789150913.878068,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,26.700000
1789150913.878503,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,26.700000
1789150913.906804,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,26.710000
1789150913.907361,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.720000
1789150913.907869,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.730000
1789150913.937098,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.750000
1789150913.937714,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,26.760000
1789150913.938273,0,0.000000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,26.770000
1789150913.967792,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,26.780000
1789150913.968368,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,26.790000
1789150913.969014,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,26.790000
1789150913.969510,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,26.800000
1789150913.999945,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,26.810000
1789150914.000617,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.820000
1789150914.028463,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,26.840000
1789150914.028935,0,0.000000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,26.850000
1789150914.029371,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,26.860000
1789150914.059187,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,26.870000
1789150914.059638,0,0.000000,0.000000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,26.870000
1789150914.060005,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.880000
1789150914.089840,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,26.890000
1789150914.090330,0,0.000000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,26.900000
1789150914.120191,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.920000
1789150914.120676,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.930000
1789150914.121072,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.950000
1789150914.151322,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,26.950000
1789150914.151808,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.960000
1789150914.152183,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,26.970000
1789150914.152540,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,26.980000
1789150914.182427,0,0.000000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,27.000000
1789150914.183096,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.010000
1789150914.183624,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.020000
1789150914.213947,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.030000
1789150914.214738,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.040000
1789150914.215515,0,0.000000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,27.040000
1789150914.216204,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.050000
1789150914.241604,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.060000
1789150914.242089,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.070000
1789150914.242636,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.090000
1789150914.269546,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.100000
1789150914.270028,0,0.000000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,27.110000
1789150914.270592,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.120000
1789150914.297194,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.120000
1789150914.297781,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.130000
1789150914.324417,0,0.000000,0.000000,0.000000,-0.490000,0.000000,0.000000,0.000000,0.000000,8.000000,27.140000
1789150914.324890,0,0.000000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,27.140000
1789150914.325294,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.150000
1789150914.353357,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.170000
1789150914.353848,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.180000
1789150914.354518,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.190000
1789150914.383077,0,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.200000
1789150914.383542,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.200000
1789150914.411292,0,0.000000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,27.210000
1789150914.411777,0,0.000000,0.000000,0.000000,-0.440000,0.000000,0.000000,0.000000,0.000000,8.000000,27.220000
1789150914.412168,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.230000
1789150914.440368,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.250000
1789150914.440858,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.260000
1789150914.441242,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.270000
1789150914.469086,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.280000
1789150914.469572,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.290000
1789150914.470084,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.290000
1789150914.498313,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.300000
1789150914.498883,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.310000
1789150914.528015,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.320000
1789150914.528503,0,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.340000
1789150914.528900,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.360000
1789150914.529385,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.360000
1789150914.557797,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.370000
1789150914.558279,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.370000
1789150914.558699,0,0.000000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,27.380000
1789150914.559294,0,0.000000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,27.390000
1789150914.588205,0,0.000000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,27.400000
1789150914.588698,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.420000
1789150914.589340,0,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,27.430000
1789150914.618014,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.440000
1789150914.618499,0,0.000000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,27.450000
1789150914.619082,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.450000
1789150914.648104,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.460000
1789150914.648667,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.470000
1789150914.678633,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.480000
1789150914.679221,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.500000
1789150914.679737,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.510000
1789150914.709484,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.520000
1789150914.710211,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.530000
1789150914.710837,0,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.540000
1789150914.711341,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.540000
1789150914.740479,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.550000
1789150914.741037,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.560000
1789150914.741627,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.570000
1789150914.771986,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.590000
1789150914.772500,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.600000
1789150914.772899,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.610000
1789150914.773439,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.620000
1789150914.804039,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.620000
1789150914.835088,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.630000
1789150914.835583,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.640000
1789150914.835985,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.650000
1789150914.866962,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.670000
1789150914.867465,0,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.680000
1789150914.867862,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.690000
1789150914.868232,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.700000
1789150914.868758,0,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.700000
1789150914.899820,0,0.000000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.710000
1789150914.900323,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.720000
1789150914.900713,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,27.730000
1789150914.931492,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.750000
1789150914.932201,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,27.760000
1789150914.932681,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.770000
1789150914.963135,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.780000
1789150914.963631,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.790000
1789150914.964373,0,0.000000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.790000
1789150914.996128,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,27.800000
1789150914.996656,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.810000
1789150914.997090,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.820000
1789150914.997850,0,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.840000
1789150915.029532,0,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,27.850000
1789150915.030029,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.860000
1789150915.030625,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.870000
1789150915.063173,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,27.870000
1789150915.063946,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,27.880000
1789150915.094724,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.890000
1789150915.095215,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.900000
1789150915.095611,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.920000
1789150915.096112,0,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,27.930000
1789150915.127607,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.940000
1789150915.128106,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.950000
1789150915.128514,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.950000
1789150915.128892,0,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,27.960000
1789150915.161165,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.970000
1789150915.161666,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,27.970000
1789150915.162071,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,27.980000
1789150915.162671,0,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,28.000000
1789150915.195726,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,28.010000
1789150915.196365,0,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.020000
1789150915.228119,0,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,28.030000
1789150915.228617,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,28.040000
1789150915.229198,0,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,28.040000
1789150915.229612,0,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,28.050000
1789150915.261807,0,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,28.060000
1789150915.262300,0,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,28.070000
1789150915.262706,0,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,28.090000
1789150915.294909,0,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,28.100000
1789150915.295406,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,28.110000
1789150915.295827,0,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,28.120000
1789150915.296398,0,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,8.000000,28.120000
1789150915.328195,0,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,28.130000
1789150915.328696,0,0.000000,0.000000,0.000000,0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,28.140000
1789150915.362018,0,0.000000,0.000000,0.000000,0.700000,0.000000,0.000000,0.000000,0.000000,8.000000,28.150000
1789150915.362821,0,0.000000,0.000000,0.000000,0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,28.170000
1789150915.363534,0,0.000000,0.000000,0.000000,0.570000,0.000000,0.000000,0.000000,0.000000,8.000000,28.180000
1789150915.396341,0,0.000000,0.000000,0.000000,0.620000,0.000000,0.000000,0.000000,0.000000,8.000000,28.200000
1789150915.396815,0,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000,0.000000,0.000000,8.000000,28.200000
1789150915.397327,0,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,28.210000
1789150915.397894,0,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,28.220000
1789150915.398618,0,0.000000,0.000000,0.000000,0.540000,0.000000,0.000000,0.000000,0.000000,8.000000,28.230000
1789150915.430221,0,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,28.250000
1789150915.430863,0,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,28.260000
1789150915.431492,0,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,8.000000,28.270000
1789150915.432117,0,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,28.280000
1789150915.464019,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,28.290000
1789150915.464717,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,28.290000
1789150915.497169,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,28.290000
1789150915.498049,0,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.300000
1789150915.531740,0,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,28.310000
1789150915.532351,0,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,28.320000
1789150915.532885,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,28.340000
1789150915.533408,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,28.350000
1789150915.533823,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.360000
1789150915.565563,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,28.370000
1789150915.566242,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,28.370000
1789150915.566674,0,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,28.390000
1789150915.567246,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,28.390000
1789150915.598754,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,28.400000
1789150915.599460,0,0.000000,0.000000,0.000000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,28.420000
1789150915.599903,0,0.000000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,28.430000
1789150915.625801,0,0.000000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,28.440000
1789150915.626307,0,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,28.450000
