epoch,mark,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9
1770140266.244714,0,21.650000,0.000000,0.000000,-0.020000,49.380000,0.000000,0.000000,0.000000,8.000000,40.770000
1770140266.273499,0,-25.710000,0.000000,0.000000,0.010000,49.310000,0.000000,0.000000,0.000000,8.000000,40.790000
1770140266.284193,0,17.390000,0.000000,0.000000,-0.030000,49.220000,0.000000,0.000000,0.000000,8.000000,40.810000
1770140266.305334,0,-6.920000,0.000000,0.000000,0.000000,49.220000,0.000000,0.000000,0.000000,8.000000,40.810000
1770140266.314901,0,-26.870000,0.000000,0.000000,0.000000,49.220000,0.000000,0.000000,0.000000,8.000000,40.840000
1770140266.336737,0,19.210000,0.000000,0.000000,-0.030000,49.310000,0.000000,0.000000,0.200000,8.000000,40.840000
1770140266.355301,0,3.890000,0.000000,0.000000,0.030000,49.310000,0.000000,0.000000,0.000000,8.000000,40.860000
1770140266.355301,0,-29.790000,0.000000,0.000000,0.000000,49.310000,0.000000,0.000000,0.200000,8.000000,40.880000
1770140266.383763,0,14.070000,0.000000,0.000000,-0.050000,49.450000,0.000000,0.000000,0.000000,8.000000,40.900000
1770140266.394095,0,19.050000,0.000000,0.000000,-0.030000,49.400000,0.000000,0.000000,0.000000,8.000000,40.900000
1770140266.420100,0,-41.490000,0.000000,0.000000,0.030000,48.450000,0.000000,0.000000,0.000000,8.000000,40.930000
1770140266.435629,0,19.270000,0.000000,0.000000,-0.030000,49.380000,0.000000,0.000000,0.000000,8.000000,40.930000
1770140266.435629,0,8.470000,0.000000,0.000000,-0.070000,49.400000,0.000000,0.000000,0.000000,8.000000,40.950000
1770140266.435629,0,45.180000,0.000000,0.000000,-0.100000,49.400000,0.000000,0.000000,0.000000,8.000000,40.970000
1770140266.464818,0,-5.960000,0.000000,0.000000,0.000000,49.310000,0.000000,0.000000,0.000000,8.000000,40.990000
1770140266.494771,0,23.430000,0.000000,0.000000,-0.010000,49.220000,0.000000,0.000000,0.000000,8.000000,41.000000
1770140266.503132,0,-18.190000,0.000000,0.000000,0.030000,49.150000,0.000000,0.000000,0.000000,8.000000,41.020000
1770140266.525959,0,-4.510000,0.000000,0.000000,0.010000,49.150000,0.000000,0.000000,0.000000,8.000000,41.020000
1770140266.541731,0,57.000000,0.000000,0.000000,-0.050000,49.220000,0.000000,0.000000,0.000000,8.000000,41.040000
1770140266.541731,0,-1.870000,0.000000,0.000000,0.020000,49.130000,0.000000,0.000000,0.000000,8.000000,41.060000
1770140266.573669,0,-9.590000,0.000000,0.000000,0.000000,49.040000,0.000000,0.000000,0.000000,8.000000,41.080000
1770140266.583787,0,12.960000,0.000000,0.000000,0.000000,49.090000,0.000000,0.000000,0.000000,8.000000,41.090000
1770140266.605437,0,17.120000,0.000000,0.000000,0.010000,49.150000,0.000000,0.000000,0.000000,8.000000,41.110000
1770140266.613069,0,6.710000,0.000000,0.000000,0.000000,48.700000,0.000000,0.000000,0.000000,8.000000,41.130000
1770140266.613069,0,-9.820000,0.000000,0.000000,0.000000,49.150000,0.000000,0.000000,0.000000,8.000000,41.130000
1770140266.636730,0,70.870000,0.000000,0.000000,-0.070000,49.220000,0.000000,0.000000,0.000000,8.000000,41.150000
1770140266.668333,0,1.140000,0.000000,0.000000,0.030000,49.130000,0.000000,0.000000,0.400000,8.000000,41.160000
1770140266.668333,0,-24.200000,0.000000,0.000000,0.010000,49.130000,0.000000,0.000000,0.000000,8.000000,41.180000
1770140266.693665,0,19.640000,0.000000,0.000000,-0.030000,49.180000,0.000000,0.000000,0.000000,8.000000,41.200000
1770140266.695574,0,-51.700000,0.000000,0.000000,0.070000,49.220000,0.000000,0.000000,0.400000,8.000000,41.220000
1770140266.715744,0,11.850000,0.000000,0.000000,-0.050000,49.330000,0.000000,0.000000,0.400000,8.000000,41.220000
1770140266.750576,0,34.520000,0.000000,0.000000,-0.050000,49.430000,0.000000,0.000000,0.000000,8.000000,41.250000
1770140266.750576,0,19.430000,0.000000,0.000000,-0.030000,49.500000,0.000000,0.000000,0.000000,8.000000,41.250000
1770140266.750576,0,-8.770000,0.000000,0.000000,0.000000,49.450000,0.000000,0.000000,0.000000,8.000000,41.270000
1770140266.778652,0,12.510000,0.000000,0.000000,-0.050000,49.400000,0.000000,0.000000,0.000000,8.000000,41.290000
1770140266.809959,0,18.000000,0.000000,0.000000,-0.030000,49.430000,0.000000,0.000000,0.000000,8.000000,41.310000
1770140266.809959,0,11.650000,0.000000,0.000000,0.000000,49.330000,0.000000,0.000000,0.000000,8.000000,41.310000
1770140266.841288,0,8.930000,0.000000,0.000000,0.000000,49.310000,0.000000,0.000000,0.000000,8.000000,41.340000
1770140266.841288,0,-3.480000,0.000000,0.000000,0.010000,49.310000,0.000000,0.000000,0.000000,8.000000,41.340000
1770140266.856948,0,9.710000,0.000000,0.000000,0.000000,49.330000,0.000000,0.000000,0.000000,8.000000,41.360000
1770140266.867117,0,-14.850000,0.000000,0.000000,0.000000,49.330000,0.000000,0.000000,0.000000,8.000000,41.380000
1770140266.888435,0,20.870000,0.000000,0.000000,-0.020000,49.310000,0.000000,0.000000,0.000000,8.000000,41.400000
1770140266.895664,0,-10.350000,0.000000,0.000000,0.000000,49.330000,0.000000,0.000000,0.000000,8.000000,41.410000
1770140266.920140,0,-25.680000,0.000000,0.000000,0.010000,49.310000,0.000000,0.000000,0.000000,8.000000,41.430000
1770140266.920140,0,0.230000,0.000000,0.000000,-0.020000,49.310000,0.000000,0.000000,0.000000,8.000000,41.450000
1770140266.951504,0,0.500000,0.000000,0.000000,-0.020000,49.400000,0.000000,0.000000,0.000000,8.000000,41.450000
1770140266.964947,0,2.190000,0.000000,0.000000,-0.010000,49.430000,0.000000,0.000000,0.000000,8.000000,41.470000
1770140266.964947,0,6.250000,0.000000,0.000000,0.000000,49.330000,0.000000,0.000000,0.000000,8.000000,41.490000
1770140266.964947,0,-0.870000,0.000000,0.000000,0.020000,49.310000,0.000000,0.000000,0.000000,8.000000,41.500000
1770140267.014971,0,2.760000,0.000000,0.000000,-0.010000,49.310000,0.000000,0.000000,0.000000,8.000000,41.520000
1770140267.019449,0,-21.970000,0.000000,0.000000,0.020000,49.330000,0.000000,0.000000,0.000000,8.000000,41.540000
1770140267.019449,0,3.160000,0.000000,0.000000,-0.010000,49.310000,0.000000,0.000000,0.000000,8.000000,41.540000
1770140267.035691,0,21.540000,0.000000,0.000000,-0.020000,49.400000,0.000000,0.000000,0.000000,8.000000,41.560000
1770140267.065109,0,49.430000,0.000000,0.000000,-0.070000,49.500000,0.000000,0.000000,0.000000,8.000000,41.580000
1770140267.094101,0,-35.970000,0.000000,0.000000,0.050000,49.400000,0.000000,0.000000,0.000000,8.000000,41.590000
1770140267.100482,0,20.960000,0.000000,0.000000,-0.020000,49.400000,0.000000,0.000000,0.000000,8.000000,41.610000
1770140267.100482,0,11.510000,0.000000,0.000000,0.000000,49.500000,0.000000,0.000000,0.000000,8.000000,41.630000
1770140267.125657,0,2.890000,0.000000,0.000000,-0.010000,49.500000,0.000000,0.000000,0.000000,8.000000,41.630000
1770140267.141394,0,-44.540000,0.000000,0.000000,0.020000,49.680000,0.000000,0.000000,0.000000,8.000000,41.650000
1770140267.172910,0,0.330000,0.000000,0.000000,-0.020000,49.470000,0.000000,0.000000,0.000000,8.000000,41.660000
1770140267.177224,0,14.060000,0.000000,0.000000,-0.050000,49.500000,0.000000,0.000000,0.000000,8.000000,41.680000
1770140267.188559,0,-0.930000,0.000000,0.000000,-0.020000,49.580000,0.000000,0.000000,0.000000,8.000000,41.700000
1770140267.203133,0,13.980000,0.000000,0.000000,-0.050000,49.580000,0.000000,0.000000,1.200000,8.000000,41.720000
1770140267.220650,0,1.910000,0.000000,0.000000,-0.010000,49.330000,0.000000,0.000000,0.000000,8.000000,41.720000
1770140267.252808,0,-10.180000,0.000000,0.000000,0.000000,49.470000,0.000000,0.000000,0.000000,8.000000,41.750000
1770140267.257904,0,21.210000,0.000000,0.000000,-0.020000,49.500000,0.000000,0.000000,0.000000,8.000000,41.750000
1770140267.284132,0,21.300000,0.000000,0.000000,-0.020000,49.540000,0.000000,0.000000,0.000000,8.000000,41.770000
1770140267.286805,0,4.800000,0.000000,0.000000,0.000000,49.500000,0.000000,0.000000,0.000000,8.000000,41.790000
1770140267.303045,0,23.520000,0.000000,0.000000,-0.010000,49.430000,0.000000,0.000000,0.000000,8.000000,41.810000
1770140267.313355,0,-23.340000,0.000000,0.000000,0.020000,49.400000,0.000000,0.000000,0.000000,8.000000,41.810000
1770140267.339359,0,20.310000,0.000000,0.000000,-0.020000,49.330000,0.000000,0.000000,0.000000,8.000000,41.840000
1770140267.342461,0,-18.450000,0.000000,0.000000,0.030000,49.310000,0.000000,0.000000,0.000000,8.000000,41.860000
1770140267.362804,0,8.810000,0.000000,0.000000,0.000000,49.330000,0.000000,0.000000,0.000000,8.000000,41.860000
1770140267.362804,0,-8.550000,0.000000,0.000000,0.000000,49.400000,0.000000,0.000000,0.000000,8.000000,41.880000
1770140267.362804,0,-12.130000,0.000000,0.000000,0.000000,49.310000,0.000000,0.000000,0.000000,8.000000,41.900000
1770140267.394504,0,-15.280000,0.000000,0.000000,0.000000,49.500000,0.000000,0.000000,0.000000,8.000000,41.910000
1770140267.425933,0,20.650000,0.000000,0.000000,-0.020000,49.500000,0.000000,0.000000,0.000000,8.000000,41.930000
1770140267.441582,0,-6.940000,0.000000,0.000000,0.000000,49.430000,0.000000,0.000000,0.000000,8.000000,41.950000
1770140267.441582,0,15.520000,0.000000,0.000000,-0.050000,49.380000,0.000000,0.000000,0.000000,8.000000,41.950000
1770140267.473258,0,6.880000,0.000000,0.000000,0.000000,49.400000,0.000000,0.000000,0.000000,8.000000,41.970000
1770140267.473258,0,-13.430000,0.000000,0.000000,0.000000,49.400000,0.000000,0.000000,0.000000,8.000000,41.990000
1770140267.504781,0,-2.750000,0.000000,0.000000,-0.030000,49.380000,0.000000,0.000000,0.000000,8.000000,42.000000
1770140267.513067,0,14.420000,0.000000,0.000000,-0.050000,49.430000,0.000000,0.000000,0.000000,8.000000,42.020000
1770140267.536503,0,23.570000,0.000000,0.000000,-0.010000,49.400000,0.000000,0.000000,0.000000,8.000000,42.040000
1770140267.536503,0,10.300000,0.000000,0.000000,0.000000,49.430000,0.000000,0.000000,0.400000,8.000000,42.040000
1770140267.568011,0,-9.980000,0.000000,0.000000,0.000000,49.400000,0.000000,0.000000,0.000000,8.000000,42.060000
1770140267.568011,0,-45.900000,0.000000,0.000000,0.090000,49.430000,0.000000,0.000000,0.000000,8.000000,42.080000
1770140267.568011,0,31.800000,0.000000,0.000000,-0.070000,49.380000,0.000000,0.000000,0.600000,8.000000,42.090000
1770140267.599316,0,38.700000,0.000000,0.000000,-0.050000,49.520000,0.000000,0.000000,0.000000,8.000000,42.110000
1770140267.619361,0,-10.310000,0.000000,0.000000,0.000000,49.470000,0.000000,0.000000,0.000000,8.000000,42.130000
1770140267.630702,0,2.610000,0.000000,0.000000,-0.010000,49.360000,0.000000,0.000000,0.000000,8.000000,42.130000
1770140267.648387,0,-5.280000,0.000000,0.000000,0.000000,49.400000,0.000000,0.000000,0.000000,8.000000,42.150000
1770140267.648387,0,3.450000,0.000000,0.000000,-0.010000,49.430000,0.000000,0.000000,0.000000,8.000000,42.160000
1770140267.677716,0,-1.510000,0.000000,0.000000,0.020000,49.500000,0.000000,0.000000,0.000000,8.000000,42.180000
1770140267.677716,0,4.400000,0.000000,0.000000,-0.010000,49.400000,0.000000,0.000000,0.000000,8.000000,42.200000
1770140267.709547,0,-18.680000,0.000000,0.000000,0.030000,49.500000,0.000000,0.000000,0.000000,8.000000,42.220000
1770140267.746153,0,12.510000,0.000000,0.000000,0.000000,49.500000,0.000000,0.000000,0.000000,8.000000,42.220000
1770140267.746153,0,-4.650000,0.000000,0.000000,0.010000,49.580000,0.000000,0.000000,0.000000,8.000000,42.250000
1770140267.746153,0,-8.810000,0.000000,0.000000,0.000000,49.560000,0.000000,0.000000,0.000000,8.000000,42.250000
1770140267.776890,0,-0.230000,0.000000,0.000000,0.020000,49.680000,0.000000,0.000000,0.000000,8.000000,42.270000
1770140267.777909,0,-29.440000,0.000000,0.000000,0.070000,49.770000,0.000000,0.000000,0.000000,8.000000,42.290000
1770140267.803835,0,-18.650000,0.000000,0.000000,0.100000,49.880000,0.000000,0.000000,0.000000,8.000000,42.310000
1770140267.807818,0,-24.980000,0.000000,0.000000,0.090000,50.180000,0.000000,0.000000,0.000000,8.000000,42.330000
1770140267.835122,0,-42.310000,0.000000,0.000000,0.100000,50.720000,0.000000,0.000000,0.000000,8.000000,42.340000
1770140267.838773,0,-20.950000,0.000000,0.000000,0.180000,51.220000,0.000000,0.000000,0.000000,8.000000,42.360000
1770140267.866401,0,-49.130000,0.000000,0.000000,0.150000,51.880000,0.000000,0.000000,0.000000,8.000000,42.360000
1770140267.866401,0,-42.130000,0.000000,0.000000,0.180000,52.680000,0.000000,0.000000,0.000000,8.000000,42.380000
1770140267.882101,0,21.450000,0.000000,0.000000,0.100000,53.500000,0.000000,0.000000,0.000000,8.000000,42.400000
1770140267.882101,0,-42.630000,0.000000,0.000000,0.180000,54.310000,0.000000,0.000000,0.000000,8.000000,42.410000
1770140267.913442,0,-30.130000,0.000000,0.000000,0.150000,55.180000,0.000000,0.000000,0.000000,8.000000,42.430000
1770140267.921824,0,-31.120000,0.000000,0.000000,0.140000,56.220000,0.000000,0.000000,0.000000,8.000000,42.450000
1770140267.944823,0,-10.180000,0.000000,0.000000,0.070000,57.380000,0.000000,0.000000,0.000000,8.000000,42.450000
1770140267.947313,0,-12.560000,0.000000,0.000000,0.120000,58.360000,0.000000,0.000000,0.000000,8.000000,42.470000
1770140267.996461,0,-7.590000,0.000000,0.000000,0.070000,59.310000,0.000000,0.000000,0.000000,8.000000,42.490000
1770140267.996461,0,-23.210000,0.000000,0.000000,0.020000,60.310000,0.000000,0.000000,0.000000,8.000000,42.500000
1770140267.996461,0,-33.520000,0.000000,0.000000,0.140000,61.340000,0.000000,0.020000,0.000000,8.000000,42.520000
1770140267.996461,0,22.540000,0.000000,0.000000,-0.020000,62.380000,0.000000,0.070000,0.000000,8.000000,42.540000
1770140268.052320,0,-12.980000,0.000000,0.000000,0.000000,63.240000,0.000000,0.110000,0.000000,8.000000,42.540000
1770140268.052320,0,14.020000,0.000000,0.000000,-0.050000,63.790000,0.000000,0.180000,0.000000,8.000000,42.560000
1770140268.054324,0,1.610000,0.000000,0.000000,-0.100000,64.370000,0.000000,0.230000,0.000000,8.000000,42.580000
1770140268.054324,0,46.290000,0.000000,0.000000,-0.150000,64.440000,0.000000,0.280000,0.000000,8.000000,42.590000
1770140268.101346,0,36.360000,0.000000,0.000000,-0.200000,64.410000,0.000000,0.310000,0.000000,8.000000,42.610000
1770140268.108209,0,12.310000,0.000000,0.000000,-0.200000,64.010000,0.000000,0.340000,0.000000,8.000000,42.630000
1770140268.108209,0,60.860000,0.000000,0.000000,-0.330000,63.580000,0.000000,0.370000,0.000000,8.000000,42.630000
1770140268.108209,0,56.470000,0.000000,0.000000,-0.270000,63.090000,0.000000,0.400000,0.000000,8.000000,42.650000
1770140268.148289,0,56.310000,0.000000,0.000000,-0.280000,62.310000,0.000000,0.430000,0.000000,8.000000,42.660000
1770140268.161340,0,48.400000,0.000000,0.000000,-0.300000,61.080000,0.000000,0.440000,0.000000,8.000000,42.680000
1770140268.161340,0,44.860000,0.000000,0.000000,-0.230000,59.970000,0.000000,0.460000,0.000000,8.000000,42.700000
1770140268.211534,0,54.040000,0.000000,0.000000,-0.280000,58.660000,0.000000,0.490000,0.000000,8.000000,42.720000
1770140268.211534,0,53.150000,0.000000,0.000000,-0.280000,57.340000,0.000000,0.500000,0.000000,8.000000,42.720000
1770140268.213540,0,48.680000,0.000000,0.000000,-0.230000,55.590000,0.000000,0.520000,0.000000,8.000000,42.750000
1770140268.231525,0,19.800000,0.000000,0.000000,-0.180000,53.810000,0.000000,0.550000,0.000000,8.000000,42.770000
1770140268.258554,0,5.800000,0.000000,0.000000,-0.150000,51.910000,0.000000,0.550000,0.000000,8.000000,42.770000
1770140268.269700,0,34.660000,0.000000,0.000000,-0.200000,49.790000,0.000000,0.550000,0.000000,8.000000,42.790000
1770140268.290185,0,38.470000,0.000000,0.000000,-0.180000,47.700000,0.000000,0.540000,0.200000,8.000000,42.810000
1770140268.321997,0,43.060000,0.000000,0.000000,-0.180000,45.990000,0.000000,0.540000,0.000000,8.000000,42.830000
1770140268.337660,0,5.780000,0.000000,0.000000,-0.070000,44.310000,0.000000,0.500000,0.000000,8.000000,42.840000
1770140268.347019,0,-0.730000,0.000000,0.000000,-0.020000,42.770000,0.000000,0.470000,0.000000,8.000000,42.860000
1770140268.347019,0,57.520000,0.000000,0.000000,-0.050000,41.360000,0.000000,0.460000,0.000000,8.000000,42.860000
1770140268.369634,0,-13.800000,0.000000,0.000000,0.050000,40.470000,0.000000,0.430000,0.000000,8.000000,42.880000
1770140268.400965,0,-49.250000,0.000000,0.000000,0.230000,39.160000,0.000000,0.410000,0.000000,8.000000,42.900000
1770140268.404512,0,-32.840000,0.000000,0.000000,0.140000,38.700000,0.000000,0.400000,0.000000,8.000000,42.900000
1770140268.420538,0,-69.120000,0.000000,0.000000,0.370000,37.900000,0.000000,0.400000,0.000000,8.000000,42.930000
1770140268.430021,0,-99.400000,0.000000,0.000000,0.340000,37.810000,0.000000,0.380000,0.000000,8.000000,42.930000
1770140268.447716,0,-63.290000,0.000000,0.000000,0.400000,38.310000,0.000000,0.370000,0.000000,8.000000,42.950000
1770140268.459499,0,-85.720000,0.000000,0.000000,0.380000,38.950000,0.000000,0.400000,0.000000,8.000000,42.970000
1770140268.479381,0,-64.270000,0.000000,0.000000,0.310000,40.250000,0.000000,0.410000,0.000000,8.000000,42.990000
1770140268.491964,0,-55.110000,0.000000,0.000000,0.340000,41.590000,0.000000,0.460000,0.000000,8.000000,43.000000
1770140268.511537,0,-87.470000,0.000000,0.000000,0.310000,43.400000,0.000000,0.490000,0.000000,8.000000,43.020000
1770140268.518348,0,-37.750000,0.000000,0.000000,0.180000,45.310000,0.000000,0.540000,0.000000,8.000000,43.040000
1770140268.543244,0,13.090000,0.000000,0.000000,0.070000,47.090000,0.000000,0.610000,0.000000,8.000000,43.040000
1770140268.543244,0,-52.750000,0.000000,0.000000,0.070000,48.770000,0.000000,0.670000,0.000000,8.000000,43.060000
1770140268.558913,0,16.900000,0.000000,0.000000,0.010000,50.450000,0.000000,0.740000,0.000000,8.000000,43.080000
1770140268.569841,0,7.480000,0.000000,0.000000,0.000000,51.910000,0.000000,0.760000,0.000000,8.000000,43.090000
1770140268.590350,0,-12.750000,0.000000,0.000000,0.000000,53.250000,0.000000,0.790000,0.000000,8.000000,43.110000
1770140268.622355,0,26.600000,0.000000,0.000000,-0.090000,54.250000,0.000000,0.770000,0.000000,8.000000,43.110000
1770140268.630871,0,39.450000,0.000000,0.000000,-0.180000,55.060000,0.000000,0.730000,0.000000,8.000000,43.130000
1770140268.653919,0,29.540000,0.000000,0.000000,-0.150000,55.720000,0.000000,0.610000,0.200000,8.000000,43.150000
1770140268.653919,0,42.540000,0.000000,0.000000,-0.180000,56.250000,0.000000,0.430000,0.000000,8.000000,43.160000
1770140268.653919,0,29.700000,0.000000,0.000000,-0.150000,56.430000,0.000000,0.200000,0.000000,8.000000,43.180000
1770140268.685211,0,28.560000,0.000000,0.000000,-0.150000,56.340000,0.000000,0.010000,0.000000,8.000000,43.200000
1770140268.689566,0,33.400000,0.000000,0.000000,-0.200000,56.130000,0.000000,0.000000,0.000000,8.000000,43.220000
1770140268.705977,0,37.310000,0.000000,0.000000,-0.180000,55.790000,0.000000,0.000000,0.000000,8.000000,43.220000
1770140268.732197,0,40.560000,0.000000,0.000000,-0.180000,55.310000,0.000000,0.000000,0.000000,8.000000,43.250000
1770140268.767231,0,45.810000,0.000000,0.000000,-0.170000,54.840000,0.000000,0.000000,0.000000,8.000000,43.250000
1770140268.767231,0,21.210000,0.000000,0.000000,-0.100000,54.310000,0.000000,0.000000,0.000000,8.000000,43.270000
1770140268.767231,0,25.850000,0.000000,0.000000,-0.090000,53.720000,0.000000,0.000000,0.000000,8.000000,43.290000
1770140268.798223,0,3.810000,0.000000,0.000000,-0.010000,53.110000,0.000000,0.000000,0.400000,8.000000,43.310000
1770140268.798223,0,-1.920000,0.000000,0.000000,0.010000,52.520000,0.000000,0.000000,0.000000,8.000000,43.310000
1770140268.825789,0,-13.600000,0.000000,0.000000,0.050000,51.900000,0.000000,0.000000,0.000000,8.000000,43.340000
1770140268.825789,0,-11.000000,0.000000,0.000000,0.070000,51.700000,0.000000,0.000000,0.000000,8.000000,43.340000
1770140268.860663,0,-12.570000,0.000000,0.000000,0.050000,51.490000,0.000000,0.000000,0.000000,8.000000,43.360000
1770140268.862668,0,-24.070000,0.000000,0.000000,0.100000,51.490000,0.000000,0.000000,0.000000,8.000000,43.380000
1770140268.889046,0,-29.480000,0.000000,0.000000,0.070000,51.590000,0.000000,0.000000,0.000000,8.000000,43.400000
1770140268.889046,0,9.310000,0.000000,0.000000,0.000000,51.680000,0.000000,0.000000,0.000000,8.000000,43.400000
1770140268.906876,0,-9.480000,0.000000,0.000000,0.000000,51.770000,0.000000,0.000000,0.400000,8.000000,43.430000
1770140268.916579,0,-50.340000,0.000000,0.000000,0.070000,51.880000,0.000000,0.000000,0.000000,8.000000,43.430000
1770140268.942385,0,11.860000,0.000000,0.000000,-0.050000,51.970000,0.000000,0.000000,0.000000,8.000000,43.450000
1770140268.968193,0,14.520000,0.000000,0.000000,-0.050000,52.150000,0.000000,0.000000,0.000000,8.000000,43.470000
1770140268.985885,0,-13.670000,0.000000,0.000000,0.000000,52.130000,0.000000,0.000000,0.000000,8.000000,43.490000
1770140268.985885,0,25.360000,0.000000,0.000000,-0.090000,52.150000,0.000000,0.000000,0.000000,8.000000,43.500000
1770140268.985885,0,21.190000,0.000000,0.000000,-0.020000,52.150000,0.000000,0.000000,0.000000,8.000000,43.520000
1770140269.015191,0,16.950000,0.000000,0.000000,-0.050000,52.020000,0.000000,0.000000,0.000000,8.000000,43.540000
1770140269.046873,0,21.980000,0.000000,0.000000,-0.020000,51.970000,0.000000,0.000000,0.000000,8.000000,43.540000
1770140269.057236,0,-3.780000,0.000000,0.000000,0.010000,51.930000,0.000000,0.000000,0.200000,8.000000,43.560000
1770140269.078351,0,6.940000,0.000000,0.000000,0.000000,51.930000,0.000000,0.000000,0.000000,8.000000,43.580000
1770140269.082757,0,26.970000,0.000000,0.000000,0.000000,51.910000,0.000000,0.000000,0.000000,8.000000,43.590000
1770140269.099682,0,10.880000,0.000000,0.000000,0.000000,51.930000,0.000000,0.000000,0.000000,8.000000,43.610000
1770140269.108650,0,5.650000,0.000000,0.000000,0.000000,51.930000,0.000000,0.000000,0.000000,8.000000,43.630000
1770140269.125381,0,52.150000,0.000000,0.000000,-0.070000,51.910000,0.000000,0.000000,0.000000,8.000000,43.630000
1770140269.159881,0,6.050000,0.000000,0.000000,0.000000,51.930000,0.000000,0.000000,0.000000,8.000000,43.650000
1770140269.160882,0,16.290000,0.000000,0.000000,-0.050000,51.880000,0.000000,0.000000,0.000000,8.000000,43.660000
1770140269.161881,0,7.960000,0.000000,0.000000,0.000000,51.770000,0.000000,0.000000,0.000000,8.000000,43.680000
1770140269.186767,0,-55.000000,0.000000,0.000000,0.050000,52.020000,0.000000,0.000000,0.200000,8.000000,43.700000
1770140269.212233,0,26.540000,0.000000,0.000000,-0.090000,51.860000,0.000000,0.000000,0.000000,8.000000,43.720000
1770140269.212233,0,-0.490000,0.000000,0.000000,-0.020000,51.910000,0.000000,0.000000,0.000000,8.000000,43.720000
1770140269.238061,0,52.650000,0.000000,0.000000,-0.070000,52.020000,0.000000,0.000000,0.000000,8.000000,43.750000
1770140269.238061,0,-19.620000,0.000000,0.000000,0.030000,52.020000,0.000000,0.000000,0.000000,8.000000,43.750000
1770140269.263924,0,2.550000,0.000000,0.000000,-0.010000,52.040000,0.000000,0.000000,0.000000,8.000000,43.770000
1770140269.285015,0,2.550000,0.000000,0.000000,-0.010000,51.910000,0.000000,0.000000,0.000000,8.000000,43.790000
1770140269.290317,0,-11.680000,0.000000,0.000000,0.000000,51.910000,0.000000,0.000000,0.000000,8.000000,43.810000
1770140269.300669,0,19.790000,0.000000,0.000000,-0.030000,52.000000,0.000000,0.000000,0.000000,8.000000,43.810000
1770140269.332187,0,30.730000,0.000000,0.000000,0.000000,52.040000,0.000000,0.000000,0.000000,8.000000,43.840000
1770140269.346955,0,-9.880000,0.000000,0.000000,0.000000,52.040000,0.000000,0.000000,0.000000,8.000000,43.840000
1770140269.347959,0,17.120000,0.000000,0.000000,-0.050000,52.020000,0.000000,0.000000,0.000000,8.000000,43.860000
1770140269.378829,0,-7.860000,0.000000,0.000000,0.000000,52.020000,0.000000,0.000000,0.000000,8.000000,43.880000
1770140269.394503,0,20.620000,0.000000,0.000000,-0.020000,52.060000,0.000000,0.000000,0.000000,8.000000,43.900000
1770140269.405604,0,-5.320000,0.000000,0.000000,0.000000,52.000000,0.000000,0.000000,0.000000,8.000000,43.900000
1770140269.425449,0,19.000000,0.000000,0.000000,-0.030000,52.110000,0.000000,0.000000,0.000000,8.000000,43.930000
1770140269.432190,0,2.500000,0.000000,0.000000,-0.010000,51.900000,0.000000,0.000000,0.000000,8.000000,43.950000
1770140269.432190,0,1.750000,0.000000,0.000000,-0.010000,51.930000,0.000000,0.000000,0.000000,8.000000,43.950000
1770140269.472550,0,-160.610000,0.000000,0.000000,-0.340000,51.930000,0.000000,0.000000,0.000000,8.000000,43.970000
1770140269.477908,0,15.610000,0.000000,0.000000,-0.050000,52.130000,0.000000,0.000000,0.000000,8.000000,43.990000
1770140269.477908,0,17.250000,0.000000,0.000000,-0.050000,52.020000,0.000000,0.000000,0.000000,8.000000,44.000000
1770140269.479913,0,-37.610000,0.000000,0.000000,0.050000,52.430000,0.000000,0.000000,0.000000,8.000000,44.020000
1770140269.525049,0,-27.850000,0.000000,0.000000,0.000000,52.020000,0.000000,0.000000,0.000000,8.000000,44.040000
1770140269.525049,0,9.570000,0.000000,0.000000,-0.070000,52.110000,0.000000,0.000000,0.000000,8.000000,44.040000
1770140269.525049,0,15.680000,0.000000,0.000000,-0.050000,52.130000,0.000000,0.000000,0.000000,8.000000,44.060000
1770140269.525049,0,17.320000,0.000000,0.000000,-0.030000,52.150000,0.000000,0.000000,0.000000,8.000000,44.080000
1770140269.547088,0,15.600000,0.000000,0.000000,-0.050000,52.110000,0.000000,0.000000,0.000000,8.000000,44.090000
1770140269.558943,0,20.690000,0.000000,0.000000,-0.020000,52.020000,0.000000,0.000000,0.000000,8.000000,44.110000
1770140269.573986,0,3.430000,0.000000,0.000000,0.030000,52.040000,0.000000,0.000000,0.000000,8.000000,44.130000
1770140269.607406,0,-22.370000,0.000000,0.000000,0.020000,52.040000,0.000000,0.000000,0.000000,8.000000,44.130000
1770140269.609430,0,22.320000,0.000000,0.000000,-0.020000,52.020000,0.000000,0.000000,0.200000,8.000000,44.150000
1770140269.624919,0,22.810000,0.000000,0.000000,-0.020000,52.020000,0.000000,0.000000,0.000000,8.000000,44.160000
1770140269.640291,0,-10.680000,0.000000,0.000000,0.000000,52.040000,0.000000,0.000000,0.000000,8.000000,44.180000
1770140269.661047,0,-1.390000,0.000000,0.000000,-0.030000,52.020000,0.000000,0.000000,0.000000,8.000000,44.200000
1770140269.661047,0,10.480000,0.000000,0.000000,0.000000,52.020000,0.000000,0.000000,0.000000,8.000000,44.220000
1770140269.694238,0,55.160000,0.000000,0.000000,-0.050000,52.040000,0.000000,0.000000,0.000000,8.000000,44.220000
