epoch,mark,Unused,Ankle Angle,Unused,Measured Torque (R),Unused,Unused,Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1772143290.046865,0,0.000000,20.520000,0.000000,0.000000,0.000000,0.000000,0.940000,0.090000,8.000000,21.420000
1772143290.074120,0,0.000000,20.790000,0.000000,0.070000,0.000000,0.000000,0.930000,0.330000,8.000000,21.430000
1772143290.075120,0,0.000000,20.460000,0.000000,0.110000,0.000000,0.000000,0.990000,0.250000,8.000000,21.450000
1772143290.103446,0,0.000000,20.750000,0.000000,0.010000,0.000000,0.000000,0.940000,0.400000,8.000000,21.450000
1772143290.104446,0,0.000000,20.570000,0.000000,-0.030000,0.000000,0.000000,0.950000,0.660000,8.000000,21.470000
1772143290.133746,0,0.000000,20.750000,0.000000,0.070000,0.000000,0.000000,0.910000,0.150000,8.000000,21.480000
1772143290.133746,0,0.000000,20.720000,0.000000,0.020000,0.000000,0.000000,0.810000,0.400000,8.000000,21.510000
1772143290.151004,0,0.000000,20.780000,0.000000,0.000000,0.000000,0.000000,0.690000,0.400000,8.000000,21.520000
1772143290.151004,0,0.000000,20.670000,0.000000,-0.050000,0.000000,0.000000,0.620000,0.500000,8.000000,21.540000
1772143290.195987,0,0.000000,20.500000,0.000000,0.020000,0.000000,0.000000,0.550000,0.250000,8.000000,21.550000
1772143290.195987,0,0.000000,20.550000,0.000000,0.100000,0.000000,0.000000,0.370000,0.070000,8.000000,21.560000
1772143290.227885,0,0.000000,20.810000,0.000000,0.090000,0.000000,0.000000,0.230000,0.400000,8.000000,21.590000
1772143290.228886,0,0.000000,20.780000,0.000000,-0.140000,0.000000,0.000000,0.100000,0.570000,8.000000,21.600000
1772143290.259001,0,0.000000,20.380000,0.000000,-0.090000,0.000000,0.000000,0.020000,0.400000,8.000000,21.620000
1772143290.260002,0,0.000000,20.720000,0.000000,0.010000,0.000000,0.000000,0.000000,0.500000,8.000000,21.620000
1772143290.283753,0,0.000000,20.350000,0.000000,0.000000,0.000000,0.000000,0.010000,0.500000,8.000000,21.640000
1772143290.283753,0,0.000000,20.450000,0.000000,-0.010000,0.000000,0.000000,0.010000,0.250000,8.000000,21.670000
1772143290.317188,0,0.000000,20.600000,0.000000,0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,21.680000
1772143290.317188,0,0.000000,20.460000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,21.690000
1772143290.333737,0,0.000000,20.690000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,21.700000
1772143290.333737,0,0.000000,20.380000,0.000000,0.050000,0.000000,0.000000,0.000000,0.660000,8.000000,21.710000
1772143290.367702,0,0.000000,20.430000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.250000,8.000000,21.730000
1772143290.408710,0,0.000000,20.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,8.000000,21.750000
1772143290.409711,0,0.000000,20.600000,0.000000,0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,21.770000
1772143290.409711,0,0.000000,20.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,21.780000
1772143290.434341,0,0.000000,20.670000,0.000000,0.010000,0.000000,0.000000,0.000000,0.570000,8.000000,21.790000
1772143290.434341,0,0.000000,20.500000,0.000000,0.020000,0.000000,0.000000,0.000000,0.330000,8.000000,21.800000
1772143290.464092,0,0.000000,20.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,8.000000,21.820000
1772143290.465091,0,0.000000,20.780000,0.000000,0.070000,0.000000,0.000000,0.000000,0.400000,8.000000,21.840000
1772143290.484000,0,0.000000,20.790000,0.000000,0.070000,0.000000,0.000000,0.000000,0.400000,8.000000,21.860000
1772143290.484000,0,0.000000,20.450000,0.000000,0.100000,0.000000,0.000000,0.000000,0.150000,8.000000,21.870000
1772143290.520273,0,0.000000,20.380000,0.000000,0.120000,0.000000,0.000000,0.000000,0.250000,8.000000,21.880000
1772143290.533746,0,0.000000,20.640000,0.000000,0.010000,0.000000,0.000000,0.000000,0.500000,8.000000,21.890000
1772143290.533746,0,0.000000,20.780000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,21.920000
1772143290.577114,0,0.000000,20.670000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.500000,8.000000,21.940000
1772143290.578112,0,0.000000,20.700000,0.000000,0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,21.950000
1772143290.601027,0,0.000000,20.540000,0.000000,0.210000,0.000000,0.000000,0.000000,0.150000,8.000000,21.960000
1772143290.601027,0,0.000000,20.380000,0.000000,0.050000,0.000000,0.000000,0.000000,0.070000,8.000000,21.970000
1772143290.635149,0,0.000000,20.690000,0.000000,0.090000,0.000000,0.000000,0.000000,0.150000,8.000000,22.000000
1772143290.635149,0,0.000000,20.430000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,22.010000
1772143290.671149,0,0.000000,20.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,8.000000,22.030000
1772143290.672146,0,0.000000,20.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,22.040000
1772143290.700433,0,0.000000,20.700000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.570000,8.000000,22.050000
1772143290.700433,0,0.000000,20.720000,0.000000,0.100000,0.000000,0.000000,0.000000,0.150000,8.000000,22.070000
1772143290.733939,0,0.000000,20.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,22.090000
1772143290.735007,0,0.000000,20.620000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.500000,8.000000,22.100000
1772143290.751009,0,0.000000,20.570000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.500000,8.000000,22.120000
1772143290.751009,0,0.000000,20.550000,0.000000,0.030000,0.000000,0.000000,0.000000,0.250000,8.000000,22.120000
1772143290.795604,0,0.000000,20.620000,0.000000,0.140000,0.000000,0.000000,0.000000,0.150000,8.000000,22.140000
1772143290.796602,0,0.000000,20.640000,0.000000,0.090000,0.000000,0.000000,0.000000,0.250000,8.000000,22.150000
1772143290.817312,0,0.000000,20.380000,0.000000,0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,22.180000
1772143290.817312,0,0.000000,20.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,22.200000
1772143290.860121,0,0.000000,20.700000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,22.200000
1772143290.861122,0,0.000000,20.380000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.330000,8.000000,22.220000
1772143290.861122,0,0.000000,20.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,8.000000,22.230000
1772143290.883774,0,0.000000,20.620000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,22.260000
1772143290.923360,0,0.000000,20.670000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.400000,8.000000,22.270000
1772143290.924359,0,0.000000,20.780000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.330000,8.000000,22.290000
1772143290.924359,0,0.000000,20.670000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.570000,8.000000,22.290000
1772143290.951003,0,0.000000,20.500000,0.000000,0.030000,0.000000,0.000000,0.000000,0.250000,8.000000,22.310000
1772143290.988960,0,0.000000,20.640000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.400000,8.000000,22.320000
1772143290.988960,0,0.000000,20.350000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.400000,8.000000,22.350000
1772143290.989960,0,0.000000,20.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,22.360000
1772143291.021034,0,0.000000,20.860000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,22.370000
1772143291.021034,0,0.000000,20.720000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.330000,8.000000,22.380000
1772143291.051154,0,0.000000,20.640000,0.000000,0.050000,0.000000,0.000000,0.000000,0.150000,8.000000,22.400000
1772143291.052193,0,0.000000,20.700000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.400000,8.000000,22.420000
1772143291.082293,0,0.000000,20.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,22.440000
1772143291.082293,0,0.000000,20.750000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.400000,8.000000,22.450000
1772143291.113469,0,0.000000,20.430000,0.000000,0.010000,0.000000,0.000000,0.000000,0.250000,8.000000,22.460000
1772143291.114468,0,0.000000,20.460000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,22.480000
1772143291.133792,0,0.000000,20.370000,0.000000,0.020000,0.000000,0.000000,0.000000,0.330000,8.000000,22.500000
1772143291.133792,0,0.000000,20.690000,0.000000,0.100000,0.000000,0.000000,0.000000,0.330000,8.000000,22.520000
1772143291.179201,0,0.000000,20.550000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.660000,8.000000,22.530000
1772143291.179201,0,0.000000,20.550000,0.000000,0.030000,0.000000,0.000000,0.000000,0.150000,8.000000,22.540000
1772143291.201038,0,0.000000,20.690000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.570000,8.000000,22.550000
1772143291.201038,0,0.000000,20.690000,0.000000,0.020000,0.000000,0.000000,0.000000,0.250000,8.000000,22.570000
1772143291.245853,0,0.000000,20.400000,0.000000,0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,22.590000
1772143291.246853,0,0.000000,20.600000,0.000000,0.010000,0.000000,0.000000,0.000000,0.150000,8.000000,22.610000
1772143291.267765,0,0.000000,20.400000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,22.620000
1772143291.267765,0,0.000000,20.400000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.500000,8.000000,22.630000
1772143291.267765,0,0.000000,20.430000,0.000000,0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,22.640000
1772143291.307170,0,0.000000,20.620000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.500000,8.000000,22.670000
1772143291.334608,0,0.000000,20.500000,0.000000,-0.170000,0.000000,0.000000,0.000000,0.250000,8.000000,22.690000
1772143291.334608,0,0.000000,20.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,8.000000,22.700000
1772143291.368157,0,0.000000,20.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,22.710000
1772143291.369153,0,0.000000,20.350000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.330000,8.000000,22.720000
1772143291.370152,0,0.000000,20.780000,0.000000,0.070000,0.000000,0.000000,0.000000,0.500000,8.000000,22.750000
1772143291.400027,0,0.000000,20.720000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,22.760000
1772143291.401026,0,0.000000,20.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,22.780000
1772143291.433153,0,0.000000,20.570000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.400000,8.000000,22.790000
1772143291.434151,0,0.000000,20.450000,0.000000,0.050000,0.000000,0.000000,0.000000,0.400000,8.000000,22.800000
1772143291.467180,0,0.000000,20.750000,0.000000,0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,22.810000
1772143291.468184,0,0.000000,20.690000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.500000,8.000000,22.840000
1772143291.500085,0,0.000000,20.600000,0.000000,0.100000,0.000000,0.000000,0.000000,0.150000,8.000000,22.850000
1772143291.500775,0,0.000000,20.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,22.870000
1772143291.531211,0,0.000000,20.380000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.400000,8.000000,22.870000
1772143291.532212,0,0.000000,20.520000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.070000,8.000000,22.890000
1772143291.533211,0,0.000000,20.640000,0.000000,0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,22.900000
1772143291.559040,0,0.000000,20.640000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.570000,8.000000,22.930000
1772143291.594900,0,0.000000,20.460000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.330000,8.000000,22.940000
1772143291.594900,0,0.000000,20.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,8.000000,22.950000
1772143291.595900,0,0.000000,20.520000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.400000,8.000000,22.960000
1772143291.617114,0,0.000000,20.520000,0.000000,-0.070000,0.000000,0.000000,0.000000,0.500000,8.000000,22.980000
1772143291.617114,0,0.000000,20.460000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.330000,8.000000,23.000000
1772143291.651564,0,0.000000,20.600000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.570000,8.000000,23.020000
1772143291.651564,0,0.000000,20.430000,0.000000,0.010000,0.000000,0.000000,0.000000,0.250000,8.000000,23.030000
1772143291.696019,0,0.000000,20.400000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.250000,8.000000,23.040000
1772143291.696019,0,0.000000,20.640000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.660000,8.000000,23.050000
1772143291.717716,0,0.000000,20.620000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.250000,8.000000,23.070000
1772143291.717716,0,0.000000,20.720000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.330000,8.000000,23.090000
1772143291.768227,0,0.000000,20.810000,0.000000,0.100000,0.000000,0.000000,0.000000,0.250000,8.000000,23.110000
1772143291.768227,0,0.000000,20.620000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,23.120000
1772143291.769229,0,0.000000,20.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,8.000000,23.130000
1772143291.797010,0,0.000000,20.750000,0.000000,0.100000,0.000000,0.000000,0.000000,0.330000,8.000000,23.140000
1772143291.797010,0,0.000000,20.520000,0.000000,-0.010000,0.000000,0.000000,0.000000,0.500000,8.000000,23.170000
1772143291.824013,0,0.000000,20.540000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.500000,8.000000,23.180000
1772143291.824013,0,0.000000,20.600000,0.000000,-0.090000,0.000000,0.000000,0.000000,0.330000,8.000000,23.200000
1772143291.852633,0,0.000000,20.670000,0.000000,0.010000,0.000000,0.000000,0.000000,0.570000,8.000000,23.200000
1772143291.853631,0,0.000000,20.290000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,23.220000
1772143291.880380,0,0.000000,20.430000,0.000000,0.070000,0.000000,0.000000,0.000000,0.150000,8.000000,23.230000
1772143291.881380,0,0.000000,20.450000,0.000000,0.070000,0.000000,0.000000,0.000000,0.250000,8.000000,23.260000
1772143291.911515,0,0.000000,20.790000,0.000000,0.150000,0.000000,0.000000,0.000000,0.150000,8.000000,23.270000
1772143291.933820,0,0.000000,20.720000,0.000000,0.020000,0.000000,0.000000,0.000000,0.150000,8.000000,23.290000
1772143291.933820,0,0.000000,20.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,8.000000,23.300000
1772143291.967523,0,0.000000,20.450000,0.000000,0.050000,0.000000,0.000000,0.000000,0.330000,8.000000,23.310000
1772143291.967523,0,0.000000,20.640000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,23.340000
1772143291.967523,0,0.000000,20.500000,0.000000,0.090000,0.000000,0.000000,0.000000,0.330000,8.000000,23.350000
1772143291.998861,0,0.000000,20.700000,0.000000,0.050000,0.000000,0.000000,0.000000,0.250000,8.000000,23.370000
1772143292.017113,0,0.000000,20.750000,0.000000,0.090000,0.000000,0.000000,0.000000,0.570000,8.000000,23.370000
1772143292.017113,0,0.000000,20.700000,0.000000,0.150000,0.000000,0.000000,0.000000,0.400000,8.000000,23.390000
1772143292.050528,0,0.000000,20.670000,0.000000,0.100000,0.000000,0.000000,0.000000,0.500000,8.000000,23.400000
1772143292.051682,0,0.000000,20.720000,0.000000,0.310000,0.000000,0.000000,0.000000,0.250000,8.000000,23.430000
1772143292.077339,0,0.000000,20.790000,0.000000,0.250000,0.000000,0.000000,0.000000,0.330000,8.000000,23.440000
1772143292.103510,0,0.000000,20.790000,0.000000,0.310000,0.000000,0.000000,0.000000,0.330000,8.000000,23.450000
1772143292.103510,0,0.000000,20.700000,0.000000,0.410000,0.000000,0.000000,0.000000,0.250000,8.000000,23.460000
1772143292.131384,0,0.000000,20.430000,0.000000,0.400000,0.000000,0.000000,0.000000,0.150000,8.000000,23.480000
1772143292.132385,0,0.000000,20.570000,0.000000,0.300000,0.000000,0.000000,0.000000,0.660000,8.000000,23.510000
1772143292.160685,0,0.000000,20.460000,0.000000,0.370000,0.000000,0.000000,0.000000,0.330000,8.000000,23.520000
1772143292.160685,0,0.000000,20.690000,0.000000,0.370000,0.000000,0.000000,0.000000,0.500000,8.000000,23.540000
1772143292.189850,0,0.000000,20.640000,0.000000,0.430000,0.000000,0.000000,0.000000,0.500000,8.000000,23.540000
1772143292.190850,0,0.000000,20.690000,0.000000,0.500000,0.000000,0.000000,0.000000,0.330000,8.000000,23.560000
1772143292.217482,0,0.000000,20.690000,0.000000,0.550000,0.000000,0.000000,0.000000,0.150000,8.000000,23.570000
1772143292.217482,0,0.000000,20.840000,0.000000,0.520000,0.000000,0.000000,0.000000,0.330000,8.000000,23.600000
1772143292.245968,0,0.000000,20.640000,0.000000,0.660000,0.000000,0.000000,0.000000,0.150000,8.000000,23.610000
1772143292.245968,0,0.000000,20.690000,0.000000,0.560000,0.000000,0.000000,0.000000,0.330000,8.000000,23.620000
1772143292.273188,0,0.000000,20.600000,0.000000,0.620000,0.000000,0.000000,0.000000,0.070000,8.000000,23.630000
1772143292.274188,0,0.000000,20.400000,0.000000,0.610000,0.000000,0.000000,0.000000,0.250000,8.000000,23.640000
1772143292.300488,0,0.000000,20.460000,0.000000,0.560000,0.000000,0.000000,0.000000,0.400000,8.000000,23.670000
1772143292.326360,0,0.000000,20.370000,0.000000,0.610000,0.000000,0.000000,0.000000,0.330000,8.000000,23.680000
1772143292.327360,0,0.000000,20.620000,0.000000,0.760000,0.000000,0.000000,0.000000,0.250000,8.000000,23.700000
1772143292.354139,0,0.000000,20.540000,0.000000,0.680000,0.000000,0.000000,0.000000,0.070000,8.000000,23.710000
1772143292.355139,0,0.000000,20.380000,0.000000,0.640000,0.000000,0.000000,0.000000,0.330000,8.000000,23.720000
1772143292.383160,0,0.000000,20.810000,0.000000,0.680000,0.000000,0.000000,0.000000,0.330000,8.000000,23.750000
1772143292.383857,0,0.000000,20.640000,0.000000,0.630000,0.000000,0.000000,0.000000,0.330000,8.000000,23.760000
1772143292.411724,0,0.000000,20.640000,0.000000,0.630000,0.000000,0.000000,0.000000,0.400000,8.000000,23.780000
1772143292.412722,0,0.000000,20.620000,0.000000,0.610000,0.000000,0.000000,0.000000,0.570000,8.000000,23.790000
1772143292.434500,0,0.000000,20.600000,0.000000,0.680000,0.000000,0.000000,0.000000,0.500000,8.000000,23.800000
1772143292.472373,0,0.000000,20.790000,0.000000,0.790000,0.000000,0.000000,0.000000,0.570000,8.000000,23.810000
1772143292.473373,0,0.000000,20.400000,0.000000,0.700000,0.000000,0.000000,0.000000,0.330000,8.000000,23.840000
1772143292.500520,0,0.000000,20.540000,0.000000,0.800000,0.000000,0.000000,0.000000,0.070000,8.000000,23.850000
1772143292.501525,0,0.000000,20.520000,0.000000,0.870000,0.000000,0.000000,0.000000,0.250000,8.000000,23.870000
1772143292.528363,0,0.000000,20.380000,0.000000,0.760000,0.000000,0.000000,0.000000,0.400000,8.000000,23.870000
1772143292.529363,0,0.000000,20.380000,0.000000,0.730000,0.000000,0.000000,0.000000,0.330000,8.000000,23.890000
1772143292.556131,0,0.000000,20.370000,0.000000,0.880000,0.000000,0.000000,0.000000,0.070000,8.000000,23.900000
1772143292.557131,0,0.000000,20.350000,0.000000,0.870000,0.000000,0.000000,0.000000,0.250000,8.000000,23.930000
1772143292.558131,0,0.000000,20.750000,0.000000,0.860000,0.000000,0.000000,0.000000,0.330000,8.000000,23.940000
1772143292.605729,0,0.000000,20.520000,0.000000,0.810000,0.000000,0.000000,0.000000,0.400000,8.000000,23.950000
1772143292.606728,0,0.000000,20.670000,0.000000,0.750000,0.000000,0.000000,0.000000,0.400000,8.000000,23.960000
1772143292.607728,0,0.000000,20.780000,0.000000,0.830000,0.000000,0.000000,0.000000,0.400000,8.000000,23.980000
1772143292.608728,0,0.000000,20.640000,0.000000,0.850000,0.000000,0.000000,0.000000,0.250000,8.000000,24.000000
1772143292.652036,0,0.000000,20.750000,0.000000,0.830000,0.000000,0.000000,0.000000,0.500000,8.000000,24.020000
1772143292.652036,0,0.000000,20.670000,0.000000,0.770000,0.000000,0.000000,0.000000,0.570000,8.000000,24.040000
1772143292.652036,0,0.000000,20.780000,0.000000,0.870000,0.000000,0.000000,0.000000,0.400000,8.000000,24.040000
1772143292.694871,0,0.000000,20.640000,0.000000,0.930000,0.000000,0.000000,0.000000,0.150000,8.000000,24.060000
1772143292.695871,0,0.000000,20.370000,0.000000,0.930000,0.000000,0.000000,0.000000,0.400000,8.000000,24.070000
1772143292.717924,0,0.000000,20.430000,0.000000,0.830000,0.000000,0.000000,0.000000,0.330000,8.000000,24.100000
1772143292.755289,0,0.000000,20.600000,0.000000,0.790000,0.000000,0.000000,0.000000,0.400000,8.000000,24.110000
1772143292.756288,0,0.000000,20.600000,0.000000,0.930000,0.000000,0.000000,0.000000,0.250000,8.000000,24.120000
1772143292.783386,0,0.000000,20.790000,0.000000,0.980000,0.000000,0.000000,0.000000,0.330000,8.000000,24.130000
1772143292.783920,0,0.000000,20.690000,0.000000,0.870000,0.000000,0.000000,0.000000,0.500000,8.000000,24.150000
1772143292.811146,0,0.000000,20.520000,0.000000,0.950000,0.000000,0.000000,0.000000,0.250000,8.000000,24.170000
1772143292.812146,0,0.000000,20.380000,0.000000,0.870000,0.000000,0.000000,0.000000,0.250000,8.000000,24.180000
1772143292.812146,0,0.000000,20.720000,0.000000,0.870000,0.000000,0.000000,0.000000,0.660000,8.000000,24.200000
1772143292.840010,0,0.000000,20.720000,0.000000,0.750000,0.000000,0.000000,0.000000,0.660000,8.000000,24.200000
1772143292.870303,0,0.000000,20.700000,0.000000,0.920000,0.000000,0.000000,0.000000,0.250000,8.000000,24.220000
1772143292.870303,0,0.000000,20.540000,0.000000,0.810000,0.000000,0.000000,0.000000,0.330000,8.000000,24.230000
1772143292.901642,0,0.000000,20.690000,0.000000,0.910000,0.000000,0.000000,0.000000,0.330000,8.000000,24.260000
1772143292.901642,0,0.000000,20.550000,0.000000,0.930000,0.000000,0.000000,0.000000,0.150000,8.000000,24.270000
1772143292.931408,0,0.000000,20.520000,0.000000,0.800000,0.000000,0.000000,0.000000,0.500000,8.000000,24.290000
1772143292.932409,0,0.000000,20.460000,0.000000,0.850000,0.000000,0.000000,0.000000,0.070000,8.000000,24.290000
1772143292.963159,0,0.000000,20.460000,0.000000,0.790000,0.000000,0.000000,0.000000,0.250000,8.000000,24.310000
1772143292.964158,0,0.000000,20.350000,0.000000,0.620000,0.000000,0.000000,0.000000,0.330000,8.000000,24.320000
1772143292.993763,0,0.000000,20.380000,0.000000,0.680000,0.000000,0.000000,0.000000,0.150000,8.000000,24.350000
1772143292.994763,0,0.000000,20.540000,0.000000,0.540000,0.000000,0.000000,0.000000,0.500000,8.000000,24.360000
