epoch,mark,Desired Torque (L),Measured Torque (L),Desired Torque (R),Measured Torque (R),Toe FSR (L),Stance Phase (L),Toe FSR (R),Stance Phase (R),Channel 8,Exoskeleton time (seconds)
1789078869.352950,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.790000,0.000000,8.000000,21.950000
1789078869.353410,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.570000,0.000000,8.000000,21.960000
1789078869.376973,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.790000,0.000000,8.000000,21.960000
1789078869.377426,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.880000,0.000000,8.000000,21.970000
1789078869.377794,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.790000,0.000000,8.000000,22.000000
1789078869.402227,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.470000,0.000000,8.000000,22.010000
1789078869.402659,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.570000,0.000000,8.000000,22.020000
1789078869.403191,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.680000,0.000000,8.000000,22.030000
1789078869.427901,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.280000,0.000000,8.000000,22.040000
1789078869.428478,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.370000,0.000000,8.000000,22.040000
1789078869.454276,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.370000,0.000000,8.000000,22.050000
1789078869.454740,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.570000,0.000000,8.000000,22.060000
1789078869.481684,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.470000,0.000000,8.000000,22.070000
1789078869.482135,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.370000,0.000000,8.000000,22.090000
1789078869.482462,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.370000,0.000000,8.000000,22.100000
1789078869.482778,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.280000,0.000000,8.000000,22.110000
1789078869.504935,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.680000,0.000000,8.000000,22.120000
1789078869.505381,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.370000,0.000000,8.000000,22.120000
1789078869.505816,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.280000,0.000000,8.000000,22.130000
1789078869.528554,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.570000,0.000000,8.000000,22.140000
1789078869.529296,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.570000,0.000000,8.000000,22.150000
1789078869.552827,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.570000,0.000000,8.000000,22.170000
1789078869.553604,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,1.520000,0.000000,8.000000,22.180000
1789078869.577563,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.680000,0.000000,8.000000,22.190000
1789078869.578027,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.470000,0.000000,8.000000,22.200000
1789078869.601993,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,22.200000
1789078869.602571,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.280000,0.000000,8.000000,22.210000
1789078869.603023,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.370000,0.000000,8.000000,22.220000
1789078869.628604,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.680000,0.000000,8.000000,22.230000
1789078869.629095,0,0.000000,0.000000,0.000000,-0.630000,0.000000,0.000000,0.570000,0.000000,8.000000,22.250000
1789078869.664244,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.470000,0.000000,8.000000,22.260000
1789078869.664715,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.570000,0.000000,8.000000,22.260000
1789078869.697173,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.790000,0.000000,8.000000,22.280000
1789078869.697713,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.570000,0.000000,8.000000,22.290000
1789078869.698060,0,0.000000,0.000000,0.000000,0.810000,0.000000,0.000000,0.280000,0.000000,8.000000,22.290000
1789078869.699083,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.570000,0.000000,8.000000,22.300000
1789078869.728696,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.680000,0.000000,8.000000,22.310000
1789078869.729149,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.280000,0.000000,8.000000,22.320000
1789078869.729695,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.470000,0.000000,8.000000,22.340000
1789078869.730455,0,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.570000,0.000000,8.000000,22.350000
1789078869.754794,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.370000,0.000000,8.000000,22.360000
1789078869.755262,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.790000,0.000000,8.000000,22.370000
1789078869.755783,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.090000,0.000000,8.000000,22.370000
1789078869.779550,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.680000,0.000000,8.000000,22.380000
1789078869.780009,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.370000,0.000000,8.000000,22.390000
1789078869.804779,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.370000,0.000000,8.000000,22.400000
1789078869.805245,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.570000,0.000000,8.000000,22.420000
1789078869.805642,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.570000,0.000000,8.000000,22.430000
1789078869.830000,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.370000,0.000000,8.000000,22.440000
1789078869.830468,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.570000,0.000000,8.000000,22.450000
1789078869.831146,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.570000,0.000000,8.000000,22.450000
1789078869.856144,0,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.470000,0.000000,8.000000,22.460000
1789078869.856615,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.880000,0.000000,8.000000,22.470000
1789078869.882041,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.370000,0.000000,8.000000,22.480000
1789078869.882502,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.370000,0.000000,8.000000,22.500000
1789078869.908309,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.090000,0.000000,8.000000,22.510000
1789078869.908773,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.470000,0.000000,8.000000,22.510000
1789078869.909152,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.680000,0.000000,8.000000,22.520000
1789078869.934184,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.280000,0.000000,8.000000,22.530000
1789078869.934658,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.570000,0.000000,8.000000,22.540000
1789078869.956352,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.570000,0.000000,8.000000,22.550000
1789078869.956823,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250000,0.000000,8.000000,22.560000
1789078869.957208,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.430000,0.000000,8.000000,22.570000
1789078869.979005,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.170000,0.000000,8.000000,22.590000
1789078870.001921,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.070000,0.000000,8.000000,22.600000
1789078870.002413,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.170000,0.000000,8.000000,22.610000
1789078870.024484,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.070000,0.000000,8.000000,22.620000
1789078870.024947,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.430000,0.000000,8.000000,22.620000
1789078870.025322,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.620000,0.000000,8.000000,22.640000
1789078870.047466,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.430000,0.000000,8.000000,22.650000
1789078870.047929,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.520000,0.000000,8.000000,22.670000
1789078870.070470,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.520000,0.000000,8.000000,22.670000
1789078870.070899,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.430000,0.000000,8.000000,22.680000
1789078870.071232,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.520000,0.000000,8.000000,22.690000
1789078870.094091,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.700000,0.000000,8.000000,22.700000
1789078870.094587,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.340000,0.000000,8.000000,22.700000
1789078870.117584,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.520000,0.000000,8.000000,22.710000
1789078870.118053,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.700000,0.000000,8.000000,22.720000
1789078870.141581,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.700000,0.000000,8.000000,22.730000
1789078870.142054,0,0.000000,0.000000,0.000000,0.560000,0.000000,0.000000,0.700000,0.000000,8.000000,22.760000
1789078870.164646,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.340000,0.000000,8.000000,22.760000
1789078870.165119,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.430000,0.000000,8.000000,22.780000
1789078870.165768,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.430000,0.000000,8.000000,22.790000
1789078870.190596,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.340000,0.000000,8.000000,22.790000
1789078870.191295,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.430000,0.000000,8.000000,22.800000
1789078870.214262,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.620000,0.000000,8.000000,22.810000
1789078870.214729,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.430000,0.000000,8.000000,22.820000
1789078870.241961,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.430000,0.000000,8.000000,22.840000
1789078870.242542,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.340000,0.000000,8.000000,22.850000
1789078870.265870,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.520000,0.000000,8.000000,22.860000
1789078870.266341,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.340000,0.000000,8.000000,22.870000
1789078870.266726,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.430000,0.000000,8.000000,22.880000
1789078870.291021,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.620000,0.000000,8.000000,22.890000
1789078870.291501,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.430000,0.000000,8.000000,22.890000
1789078870.317120,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.430000,0.000000,8.000000,22.900000
1789078870.317608,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.620000,0.000000,8.000000,22.920000
1789078870.318027,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.740000,0.000000,8.000000,22.930000
1789078870.344030,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.470000,0.000000,8.000000,22.940000
1789078870.344593,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.640000,0.000000,8.000000,22.950000
1789078870.344980,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.400000,0.000000,8.000000,22.950000
1789078870.368772,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.310000,0.000000,8.000000,22.960000
1789078870.369782,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.640000,0.000000,8.000000,22.970000
1789078870.370452,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.640000,0.000000,8.000000,22.980000
1789078870.395691,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.560000,0.000000,8.000000,23.000000
1789078870.396172,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.470000,0.000000,8.000000,23.010000
1789078870.421693,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.470000,0.000000,8.000000,23.020000
1789078870.422234,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.560000,0.000000,8.000000,23.030000
1789078870.422740,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.560000,0.000000,8.000000,23.040000
1789078870.446684,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.400000,0.000000,8.000000,23.040000
1789078870.447157,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.310000,0.000000,8.000000,23.050000
1789078870.447542,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.470000,0.000000,8.000000,23.060000
1789078870.472004,0,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.640000,0.000000,8.000000,23.070000
1789078870.472480,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.560000,0.000000,8.000000,23.090000
1789078870.498169,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.230000,0.000000,8.000000,23.100000
1789078870.498642,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.400000,0.000000,8.000000,23.110000
1789078870.524624,0,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000,0.310000,0.000000,8.000000,23.120000
1789078870.525108,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.470000,0.000000,8.000000,23.120000
1789078870.525472,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.400000,0.000000,8.000000,23.130000
1789078870.551142,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.640000,0.000000,8.000000,23.150000
1789078870.551658,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,-0.230000,0.000000,8.000000,23.150000
1789078870.576974,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.400000,0.000000,8.000000,23.170000
1789078870.577470,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.470000,0.000000,8.000000,23.190000
1789078870.603500,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.400000,0.000000,8.000000,23.200000
1789078870.604092,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.560000,0.000000,8.000000,23.200000
1789078870.604737,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.470000,0.000000,8.000000,23.210000
1789078870.630167,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.400000,0.000000,8.000000,23.220000
1789078870.630641,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.640000,0.000000,8.000000,23.230000
1789078870.656829,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.470000,0.000000,8.000000,23.250000
1789078870.657341,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.310000,0.000000,8.000000,23.260000
1789078870.657776,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.560000,0.000000,8.000000,23.270000
1789078870.658228,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.310000,0.000000,8.000000,23.280000
1789078870.684021,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.560000,0.000000,8.000000,23.290000
1789078870.684533,0,0.000000,0.000000,0.000000,0.600000,0.000000,0.000000,0.560000,0.000000,8.000000,23.290000
1789078870.711877,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.470000,0.000000,8.000000,23.300000
1789078870.712371,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.470000,0.000000,8.000000,23.310000
1789078870.712749,0,0.000000,0.000000,0.000000,0.560000,0.000000,0.000000,0.640000,0.000000,8.000000,23.320000
1789078870.740253,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.400000,0.000000,8.000000,23.340000
1789078870.740751,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.150000,0.000000,8.000000,23.350000
1789078870.741215,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.560000,0.000000,8.000000,23.360000
1789078870.772150,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.560000,0.000000,8.000000,23.370000
1789078870.772634,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.560000,0.000000,8.000000,23.370000
1789078870.803430,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.400000,0.000000,8.000000,23.380000
1789078870.804074,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.560000,0.000000,8.000000,23.390000
1789078870.804588,0,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.560000,0.000000,8.000000,23.400000
1789078870.805187,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.400000,0.000000,8.000000,23.420000
1789078870.832083,0,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.560000,0.000000,8.000000,23.430000
1789078870.832569,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.400000,0.000000,8.000000,23.440000
1789078870.833052,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.470000,0.000000,8.000000,23.450000
1789078870.859208,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.640000,0.000000,8.000000,23.450000
1789078870.859691,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.740000,0.000000,8.000000,23.460000
1789078870.860053,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.470000,0.000000,8.000000,23.470000
1789078870.887615,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.400000,0.000000,8.000000,23.480000
1789078870.888236,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.470000,0.000000,8.000000,23.500000
1789078870.914880,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.640000,0.000000,8.000000,23.510000
1789078870.915363,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.640000,0.000000,8.000000,23.520000
1789078870.915705,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.560000,0.000000,8.000000,23.530000
1789078870.943820,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.470000,0.000000,8.000000,23.540000
1789078870.944303,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.400000,0.000000,8.000000,23.540000
1789078870.971841,0,0.000000,0.000000,0.000000,0.560000,0.000000,0.000000,0.470000,0.000000,8.000000,23.550000
1789078870.972331,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.560000,0.000000,8.000000,23.560000
1789078870.972712,0,0.000000,0.000000,0.000000,0.630000,0.000000,0.000000,0.470000,0.000000,8.000000,23.570000
1789078870.974264,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.470000,0.000000,8.000000,23.590000
1789078871.000189,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.560000,0.000000,8.000000,23.600000
1789078871.000680,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.640000,0.000000,8.000000,23.610000
1789078871.028981,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.640000,0.000000,8.000000,23.620000
1789078871.029526,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.640000,0.000000,8.000000,23.620000
1789078871.058038,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.310000,0.000000,8.000000,23.630000
1789078871.058558,0,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.470000,0.000000,8.000000,23.640000
1789078871.058990,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.470000,0.000000,8.000000,23.670000
1789078871.059585,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.740000,0.000000,8.000000,23.680000
1789078871.088188,0,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.400000,0.000000,8.000000,23.690000
1789078871.088734,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.470000,0.000000,8.000000,23.700000
1789078871.089487,0,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.740000,0.000000,8.000000,23.700000
1789078871.117880,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.400000,0.000000,8.000000,23.710000
1789078871.118390,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.560000,0.000000,8.000000,23.720000
1789078871.118916,0,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.400000,0.000000,8.000000,23.730000
1789078871.145676,0,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.560000,0.000000,8.000000,23.750000
1789078871.146165,0,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.310000,0.000000,8.000000,23.760000
1789078871.146576,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.560000,0.000000,8.000000,23.770000
1789078871.173175,0,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.310000,0.000000,8.000000,23.780000
1789078871.173711,0,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.470000,0.000000,8.000000,23.790000
1789078871.175001,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.400000,0.000000,8.000000,23.790000
1789078871.201711,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.640000,0.000000,8.000000,23.790000
1789078871.202270,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.560000,0.000000,8.000000,23.800000
1789078871.229878,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.560000,0.000000,8.000000,23.820000
1789078871.230470,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.310000,0.000000,8.000000,23.840000
1789078871.230868,0,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.740000,0.000000,8.000000,23.850000
1789078871.260216,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.470000,0.000000,8.000000,23.860000
1789078871.260855,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.690000,0.000000,8.000000,23.860000
1789078871.261561,0,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.550000,0.000000,8.000000,23.870000
1789078871.364596,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.550000,0.000000,8.000000,23.870000
1789078871.365097,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.550000,0.000000,8.000000,23.880000
1789078871.365887,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.690000,0.000000,8.000000,23.890000
1789078871.366408,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.690000,0.000000,8.000000,23.900000
1789078871.366764,0,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.620000,0.000000,8.000000,23.920000
1789078871.367101,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.550000,0.000000,8.000000,23.930000
1789078871.367722,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.620000,0.000000,8.000000,23.940000
1789078871.368171,0,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.400000,0.000000,8.000000,23.950000
1789078871.368566,0,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000,0.550000,0.000000,8.000000,23.950000
1789078871.368920,0,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.470000,0.000000,8.000000,23.960000
1789078871.369267,0,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000,0.550000,0.000000,8.000000,23.970000
1789078871.395968,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.760000,0.000000,8.000000,23.980000
1789078871.422857,0,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.470000,0.000000,8.000000,24.000000
